"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
470146,"Coprococcus comes",20,2.00053814476094e-05,14.9,1.49211733686155e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Faecalibacterium",1,"Coprococcus comes",5,8,0,0,0,0
0,"unknown genome; accession ID isNZ_CP182814.1",17,1.7004574230468e-05,21.5,2.14876443844998e-05,"0","0","0","0","0","0","0","Phocaeicola",3,"Phocaeicola dorei",1,1,0,0,0,0
46503,"Parabacteroides merdae",15,1.50040360857071e-05,21.2,2.11847442914859e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Phocaeicola",1,"Phocaeicola dorei",15,1,0,0,0,0
449673,"Bacteroides stercoris",13,1.30034979409461e-05,19.2,1.91838162313968e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",3,"Bacteroides uniformis",1,1,0,0,0,0
2751153,"Coprobacter secundus",11,1.10029597961852e-05,18.5,1.8492532212962e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter secundus","Phocaeicola",11,"Phocaeicola dorei",11,1,0,0,0,0
2786956,"Phocaeicola faecalis",11,1.10029597961852e-05,16.9,1.69443965146794e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecalis","Phocaeicola",11,"Phocaeicola dorei",11,1,0,0,0,0
518635,"Bifidobacterium angulatum",8,8.00215257904376e-06,7.3,7.34592656288085e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",8,"Bifidobacterium adolescentis",1,1,0,0,0,0
622312,"Roseburia inulinivorans",8,8.00215257904376e-06,8,7.98884451735582e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",1,"Agathobacter rectalis",1,1,0,0,0,0
39486,"Dorea formicigenerans",8,8.00215257904376e-06,14,1.40386426143362e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Agathobacter",1,"Agathobacter rectalis",1,1,0,0,0,0
1002367,"Leyella stercorea",7,7.00188350666329e-06,9.1,9.09592702698369e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",1,"Phocaeicola dorei",5,1,0,0,0,0
291644,"Bacteroides salyersiae",7,7.00188350666329e-06,10.8,1.08122848867233e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",1,"Phocaeicola dorei",2,2,0,0,0,0
2881276,"Fusicatenibacter faecihominis",6,6.00161443428282e-06,6.7,6.65647166413125e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter faecihominis","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
28111,"Bacteroides eggerthii",5,5.00134536190235e-06,5.4,5.43670885495645e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Bacteroides",2,"Phocaeicola dorei",1,1,0,0,0,0
2981782,"Blautia ammoniilytica",5,5.00134536190235e-06,6.7,6.71566667276706e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia ammoniilytica","Blautia",2,"Anaerobutyricum hallii",1,2,0,0,0,0
2981789,"Dorea amylophila",5,5.00134536190235e-06,5.7,5.68625516036848e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea amylophila","Roseburia",2,"Roseburia intestinalis",2,2,0,0,0,0
78346,"Bifidobacterium ruminantium",4,4.00107628952188e-06,4.5,4.54270971437122e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium ruminantium","Bifidobacterium",4,"Bifidobacterium longum",3,1,0,0,0,0
515620,"Lachnospira eligens",3,3.00080721714141e-06,3.9,3.90826603057853e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Agathobacter",1,"Agathobacter rectalis",1,3,0,0,0,0
2652274,"Eisenbergiella porci",3,3.00080721714141e-06,3,3.02815329528503e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eisenbergiella","Eisenbergiella porci","Streptococcus",1,"Campylobacter jejuni",1,1,0,0,0,0
2929491,"Faecalibacterium wellingii",3,3.00080721714141e-06,3,2.95599008482428e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium wellingii","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,3,0,0,0,0
2479840,"Prevotella marseillensis",3,3.00080721714141e-06,3.5,3.48626071966455e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella marseillensis","Prevotella",2,"Prevotella intermedia",2,1,0,0,0,0
328812,"Parabacteroides goldsteinii",2,2.00053814476094e-06,2.6,2.6352262365057e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides goldsteinii","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
1472417,"Butyricimonas paravirosa",2,2.00053814476094e-06,2.8,2.77041182874018e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
39490,"Eubacterium ramulus",2,2.00053814476094e-06,2.5,2.48136188665976e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Lachnoclostridium",1,"Coprococcus comes",1,3,0,0,0,0
483215,"Bacteroides finegoldii",1,1.00026907238047e-06,1,1.00101764499374e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides finegoldii","Blautia",1,"Phocaeicola dorei",1,1,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",1,1.00026907238047e-06,1,1.00026909020642e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
2739389,"Phocaeicola faecicola",1,1.00026907238047e-06,1.5,1.5004664853517e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecicola","Bacteroides",1,"uncultured bacterium",1,1,0,0,0,0
2792859,"Bacteroides humanifaecis",1,1.00026907238047e-06,1,1.00819478151587e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides humanifaecis","Bacteroides",1,"Bacteroides fragilis",1,1,0,0,0,0
762210,"Bifidobacterium saguini",1,1.00026907238047e-06,1.1,1.1148624721471e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium saguini","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
2978477,"Eubacterium album",1,1.00026907238047e-06,1.1,1.06222631922881e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium album","Enterocloster",1,"Enterocloster bolteae",1,2,0,0,0,0
1851428,"Faecalibacterium longum",1,1.00026907238047e-06,1.2,1.21286505588054e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium longum","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
536231,"Roseburia intestinalis",1,1.00026907238047e-06,1.3,1.30340367130453e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
