"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
371601,"Bacteroides xylanisolvens",268275,0.0269696191048348,213858.2,0.0214991167215145
818,"Bacteroides thetaiotaomicron",228586,0.0229796937944191,187035.5,0.0188026331678106
357276,"Phocaeicola dorei",225830,0.0227026337990676,169521,0.0170419065041216
2590157,"Klebsiella variicola",212648,0.0213774506137542,159649.9,0.0160495684533884
246787,"Bacteroides cellulosilyticus",208843,0.0209949349089964,210680.3,0.021179641396308
119219,"Cupriavidus metallidurans",194793,0.0195824918993126,194793,0.0195824918929928
471870,"Bacteroides intestinalis",182844,0.0183812618976961,174176.5,0.0175099251316787
823,"Parabacteroides distasonis",162924,0.016378709246244,155417.2,0.0156240556947546
997873,"Bacteroides caccae",162178,0.0163037140515661,159991.1,0.0160838652156731
386585,"Escherichia coli",158402,0.0159241137096041,158168.5,0.0159006384936765
674529,"Bacteroides faecis",152139,0.0152944958754654,175841.6,0.0176773159084633
1121115,"Blautia wexlerae",151478,0.0152280457096717,140117.7,0.0140860021665565
291644,"Bacteroides salyersiae",150562,0.0151359604572254,152859.6,0.0153669335567127
272559,"Bacteroides fragilis",146632,0.0147408785335202,149100.8,0.0149890695380669
622312,"Roseburia inulinivorans",138695,0.0139429738952383,127908.7,0.0128586329424961
483215,"Bacteroides finegoldii",131038,0.0131732175873986,141063.5,0.0141810756012812
28116,"Bacteroides ovatus",127108,0.0127781356636934,159595,0.0160440488841627
820,"Bacteroides uniformis",123838,0.0124494033760303,128188.7,0.0128867738604601
484018,"Phocaeicola plebeius",122176,0.0122823229289062,127038.5,0.012771151962924
28118,"Odoribacter splanchnicus",121357,0.012199989062363,122093.6,0.01227403986287
1121098,"Phocaeicola massiliensis",117649,0.0118272247435084,121209.4,0.0121851525974763
46503,"Parabacteroides merdae",117588,0.0118210924286621,119542.2,0.0120175459694348
626929,"Bacteroides clarus",116034,0.0116648691947084,110706.7,0.0111293197553991
1550024,"Ruthenibacterium lactatiformans",114604,0.0115211116499506,115584.5,0.0116196819990152
536231,"Roseburia intestinalis",113716,0.0114318412305485,119669.7,0.0120303645545776
292800,"Flavonifractor plautii",112712,0.0113309093599633,112784.4,0.0113381920576868
411459,"Blautia obeum",111150,0.011173881887997,106544.7,0.0107109105074534
