"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
2173,"Methanobrevibacter smithii",265,0.00265334321244768,265,0.00265334321244768,"0","Methanobacteriota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobrevibacter","Methanobrevibacter smithii","Methanobrevibacter",1,"Salmonella enterica",1,1,0,0,0,0
1125630,"Klebsiella pneumoniae",265,0.00265334321244768,205.9,0.00206161999243171,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella pneumoniae","Klebsiella",43,"Klebsiella pneumoniae",40,2,0,0,0,0
1002367,"Leyella stercorea",234,0.00234295211967079,244.2,0.00244492433197197,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
39486,"Dorea formicigenerans",222,0.00222280072891844,228.9,0.00229141340442984,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Blautia",1,"Clostridium kluyveri",1,2,0,0,0,0
626940,"Phascolarctobacterium succinatutens",212,0.00212267456995815,212,0.00212270550215148,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Ethanoligenens",1,"Ethanoligenens harbinense",1,1,0,0,0,0
585394,"Roseburia hominis",200,0.0020025231792058,213.5,0.00213781756835189,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
411470,"Mediterraneibacter gnavus",199,0.00199251056330977,201.9,0.00202128049618905,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",2,"Mediterraneibacter gnavus",39,2,0,0,0,0
371601,"Bacteroides xylanisolvens",199,0.00199251056330977,228.8,0.00229077249010786,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides",33,"Bacteroides xylanisolvens",16,2,0,0,0,0
116085,"Coprococcus catus",195,0.00195246009972565,201,0.00201297444447434,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
1121098,"Phocaeicola massiliensis",190,0.00190239702024551,187.9,0.00188132872985494,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola massiliensis","Phocaeicola",3,"Bacteriophage sp.",3,1,0,0,0,0
471875,"[Ruminococcus] lactaris",186,0.00186234655666139,187.4,0.001876286037555,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Blautia",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
1550024,"Ruthenibacterium lactatiformans",164,0.00164206900694876,164.4,0.00164592380341433,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Mycobacterium",1,"Mycobacterium avium",1,1,0,0,0,0
1628085,"Agathobaculum butyriciproducens",164,0.00164206900694876,165.2,0.00165440128599109,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
1681,"Bifidobacterium bifidum",162,0.0016220437751567,162.2,0.00162426258676995,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",44,"Bifidobacterium bifidum",41,1,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",160,0.00160201854336464,155.4,0.0015564248677748,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",34,"Bifidobacterium pseudocatenulatum",23,1,0,0,0,0
119219,"Cupriavidus metallidurans",149,0.00149187976850832,149,0.00149187976850832,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus metallidurans","Cupriavidus",12,"Cupriavidus metallidurans",33,1,0,0,0,0
471870,"Bacteroides intestinalis",141,0.00141177884134009,168.3,0.00168545101680397,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Bacteroides",1,"Phocaeicola dorei",1,1,0,0,0,0
868129,"Prevotella bivia",135,0.00135170314596391,127.1,0.00127309149638418,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",3,"Prevotella intermedia",2,1,0,0,0,0
292800,"Flavonifractor plautii",125,0.00125157698700362,125,0.00125157698700362,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",43,"Flavonifractor plautii",43,1,0,0,0,0
674529,"Bacteroides faecis",125,0.00125157698700362,162.7,0.00162920061981671,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecis","Bacteroides",19,"Bacteroides faecis",32,1,0,0,0,0
347253,"Streptococcus salivarius",122,0.00122153913931554,127.4,0.0012757077250183,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",44,"Streptococcus salivarius",6,1,0,0,0,0
717959,"Alistipes shahii",120,0.00120151390752348,133.6,0.00133772167496831,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",4,"Alistipes onderdonkii",6,1,0,0,0,0
310298,"Phocaeicola coprocola",116,0.00116146344393936,120.1,0.00120267387430993,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",2,"Bacteriophage sp.",2,2,0,0,0,0
1735,"Holdemanella biformis",114,0.00114143821214731,114.8,0.00114922755918914,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Enterococcus",1,"Enterococcus hirae",1,2,0,0,0,0
1501391,"Alistipes inops",112,0.00112141298035525,112,0.00112141298035525,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Porphyromonas",1,"Porphyromonas gingivalis",1,1,0,0,0,0
745368,"Gemmiger formicilis",111,0.00111140036445922,111.4,0.00111526495927531,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",2,"Rhizobium phaseoli",1,1,0,0,0,0
291644,"Bacteroides salyersiae",104,0.00104131205318702,106.1,0.00106223636282127,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",3,"Bacteroides fragilis",1,1,0,0,0,0
1308,"Streptococcus thermophilus",101,0.00101127420549893,95.4,0.000954949270272431,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",48,"Streptococcus thermophilus",42,2,0,0,0,0
1384484,"Adlercreutzia equolifaciens",93,0.000931173278330697,93,0.000931173278330697,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
483215,"Bacteroides finegoldii",92,0.000921160662434668,105.7,0.00105836621073092,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides finegoldii","Bacteroides",15,"Bacteroides caccae",2,1,0,0,0,0
679190,"Hoylesella buccalis",87,0.000871097582954523,82.8,0.000829490816861677,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
39490,"Eubacterium ramulus",85,0.000851072351162465,88.2,0.000883089386713481,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Mediterraneibacter",1,"Mediterraneibacter gnavus",2,1,0,0,0,0
762982,"Paraprevotella xylaniphila",83,0.000831047119370407,84.5,0.000845908627745064,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Bacteroides",1,"Bacteroides xylanisolvens",1,1,0,0,0,0
762966,"Parasutterella excrementihominis",70,0.00070088311272203,70.2,0.000702621474482886,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Pseudomonas",1,"Pseudomonas syringae",1,1,0,0,0,0
33025,"Phascolarctobacterium faecium",69,0.000690870496826001,69,0.000690870496826001,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium faecium","Phascolarctobacterium",1,"Phascolarctobacterium faecium",38,1,0,0,0,0
261299,"Intestinibacter bartlettii",60,0.00060075695376174,60,0.000600999436657775,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Clostridioides",1,"Clostridioides difficile",1,1,0,0,0,0
39496,"Eubacterium ventriosum",59,0.000590744337865711,59.5,0.000595382152063427,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Coprococcus",1,"Coprococcus comes",1,1,0,0,0,0
572010,"Slackia isoflavoniconvertens",59,0.000590744337865711,59,0.000590791586340275,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
2590157,"Klebsiella variicola",59,0.000590744337865711,118.1,0.00118263422864639,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella variicola","Klebsiella",48,"Klebsiella variicola",22,2,0,0,0,0
84112,"Eggerthella lenta",57,0.000570719106073653,57,0.00057095987312979,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",39,"Eggerthella lenta",36,1,0,0,0,0
901,"Desulfovibrio piger",56,0.000560706490177624,56,0.000560706490177624,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",1,"Desulfovibrio desulfuricans",2,2,0,0,0,0
518635,"Bifidobacterium angulatum",52,0.000520656026593508,52.1,0.000521175683085291,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",12,"Bifidobacterium breve",1,2,0,0,0,0
1069534,"Ligilactobacillus ruminis",51,0.000510643410697479,51,0.000510738326760145,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Limosilactobacillus",1,"Limosilactobacillus reuteri",1,1,0,0,0,0
566552,"Bifidobacterium catenulatum",49,0.000490618178905421,54.4,0.000544751898638053,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",25,"Bifidobacterium pseudocatenulatum",3,2,0,0,0,0
626929,"Bacteroides clarus",49,0.000490618178905421,49.8,0.000498243138720644,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides clarus","Bacteroides",1,"Phocaeicola vulgatus",1,1,0,0,0,0
187327,"Acidaminococcus intestini",48,0.000480605563009392,48,0.000480796105613827,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",46,"Acidaminococcus intestini",46,1,0,0,0,0
592028,"Dialister invisus",46,0.000460580331217334,46,0.000460580331217334,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Streptococcus",1,"Streptococcus equi",1,1,0,0,0,0
471189,"Gordonibacter pamelaeae",46,0.000460580331217334,46,0.000460999601843503,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
1352,"Enterococcus faecium",46,0.000460580331217334,46,0.00046058033121733,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",45,"Enterococcus faecium",42,1,0,0,0,0
1122981,"Prevotella corporis",42,0.000420529867633218,45.5,0.000455219286832781,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",1,"Prevotella melaninogenica",1,1,0,0,0,0
2764323,"Catenibacterium faecis",41,0.000410517251737189,39.6,0.000396740224155963,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium faecis","Massilimicrobiota",1,"uncultured Massilimicrobiota sp.",1,1,0,0,0,0
760570,"Streptococcus parasanguinis",40,0.00040050463584116,40.2,0.000402719554045489,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",18,"Streptococcus salivarius",1,1,0,0,0,0
1122992,"Hoylesella timonensis",40,0.00040050463584116,48.5,0.000485296265986863,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Bacteroides",1,"Bacteroides uniformis",1,1,0,0,0,0
1260,"Finegoldia magna",39,0.000390492019945131,39,0.000390492019945131,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Haemophilus",1,"Haemophilus influenzae",1,1,0,0,0,0
1981510,"Monoglobus pectinilyticus",39,0.000390492019945131,39,0.000390513230531031,"0","Bacillota","Clostridia","Monoglobales","Monoglobaceae","Monoglobus","Monoglobus pectinilyticus","Brevibacillus",1,"Clostridiales bacterium",1,1,0,0,0,0
555970,"Bifidobacterium animalis",38,0.000380479404049102,38,0.000380479404049102,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium",38,"Bifidobacterium animalis",38,1,0,0,0,0
1064535,"Megasphaera elsdenii",33,0.000330416324568957,33,0.000330416324568957,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",2,"Streptococcus mutans",1,1,0,0,0,0
28130,"Prevotella disiens",33,0.000330416324568957,35.2,0.000352215938312763,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",4,"Prevotella intermedia",3,1,0,0,0,0
29466,"Veillonella parvula",30,0.00030037847688087,30,0.00030037847688087,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",4,"Veillonella parvula",21,1,0,0,0,0
3035606,"Catenibacterium tridentinum",10,0.00010012615896029,11.4,0.000113942666021656,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium tridentinum","0",0,"0",0,0,0,0,0,0
871665,"Blautia faecis",4,4.0050463584116e-05,3.6,3.55731777026782e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecis","0",0,"0",0,0,0,0,0,0
2994035,"Sellimonas catena",2,2.0025231792058e-05,2,2.0025409853385e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Sellimonas","Sellimonas catena","0",0,"0",0,0,0,0,0,0
3133153,"Blautia aquisgranensis",2,2.0025231792058e-05,2,2.0025343239128e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia aquisgranensis","0",0,"0",0,0,0,0,0,0
342942,"Mediterraneibacter glycyrrhizinilyticus",2,2.0025231792058e-05,1.7,1.72929535555708e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter glycyrrhizinilyticus","0",0,"0",0,0,0,0,0,0
1653435,"Merdimonas faecis",1,1.0012615896029e-05,1.7,1.72223579681279e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Merdimonas","Merdimonas faecis","0",0,"0",0,0,0,0,0,0
1531,"Enterocloster clostridioformis",1,1.0012615896029e-05,1,1.00126383619253e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster clostridioformis","0",0,"0",0,0,0,0,0,0
