"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",562978,0.0564076143436041,511384.3,0.0512381866442016
537011,"Segatella copri",479712,0.0480647724991013,479627.1,0.0480562661506106
1150298,"Fusicatenibacter saccharivorans",397443,0.0398218251291615,391293.8,0.0392057093683594
301302,"Roseburia faecis",371210,0.0371934081269415,354426.6,0.0355117961382424
386585,"Escherichia coli",363395,0.0364103837350554,363380.7,0.0364089557848075
820,"Bacteroides uniformis",362635,0.0363342354896513,357784.2,0.0358482115345287
28116,"Bacteroides ovatus",324928,0.0325561803719481,301636.9,0.0302225273795508
853,"Faecalibacterium prausnitzii",324645,0.032527825170041,320397.8,0.0321022825486162
823,"Parabacteroides distasonis",266449,0.0266968734732778,264744.6,0.0265261074460551
449673,"Bacteroides stercoris",262016,0.0262527087734401,264639.2,0.0265155401096986
484018,"Phocaeicola plebeius",245333,0.0245811545917592,233171.5,0.0233626308216633
997873,"Bacteroides caccae",230712,0.023116202623267,227266.4,0.0227709705760823
239935,"Akkermansia muciniphila",212337,0.0212751184005021,212336,0.0212750197037428
565042,"Bifidobacterium longum",210396,0.0210806397895423,209930.1,0.0210339570469586
818,"Bacteroides thetaiotaomicron",207046,0.0207449863394056,210764.5,0.0211175612933742
649756,"Anaerostipes hadrus",197590,0.0197975418544823,196883.9,0.019726793971664
88431,"Dorea longicatena",197174,0.0197558607096295,190132.7,0.0190503621937916
39491,"Agathobacter rectalis",196781,0.0197164840511508,197907,0.0198293065431679
33039,"[Ruminococcus] torques",169159,0.0169488961109488,165025.9,0.0165347841279588
39488,"Anaerobutyricum hallii",163223,0.0163541382363185,165978.3,0.0166302046435831
246787,"Bacteroides cellulosilyticus",161251,0.0161565535785066,153356.3,0.0153655436723625
622312,"Roseburia inulinivorans",160420,0.0160732914838608,164540.8,0.016486176604732
515620,"Lachnospira eligens",145512,0.0145795835332225,145395.4,0.0145679068690422
46503,"Parabacteroides merdae",144327,0.0144608523874278,149708.9,0.0150000981324738
470146,"Coprococcus comes",143655,0.014393521307281,146717,0.014700319441527
742726,"Barnesiella intestinihominis",136629,0.0136895508175316,132257,0.0132515030757361
33043,"Coprococcus eutactus",135125,0.0135388574476791,137059,0.0137326377430999
1121115,"Blautia wexlerae",134520,0.013478239436535,139778.7,0.0140051355787186
411459,"Blautia obeum",128681,0.0128932004826997,130528.2,0.0130782814901234
357276,"Phocaeicola dorei",126110,0.0126355989841023,150390.3,0.0150683647231948
272559,"Bacteroides fragilis",122973,0.0123212870816906,124191.4,0.0124433680126785
411903,"Collinsella aerofaciens",118786,0.0119017703665496,118852.5,0.0119084319584942
536231,"Roseburia intestinalis",112377,0.0112596202286612,118129.9,0.0118360383687966
367928,"Bifidobacterium adolescentis",112360,0.0112579169126455,112288.9,0.0112507906738875
214856,"Alistipes finegoldii",110600,0.0110815736074991,115592.9,0.0115818407156702
445970,"Alistipes putredinis",110376,0.0110591299141168,113016.1,0.011323654715757
40518,"Ruminococcus bromii",103974,0.0104176811416466,103744.4,0.0103946794289598
28052,"Lachnospira pectinoschiza",99582,0.00997762443925835,99652.5,0.00998468650757909
28111,"Bacteroides eggerthii",92398,0.00925782313006962,97010.9,0.00972001337542258
45851,"Eshraghiella crossota",89255,0.00894291005729955,92891.7,0.00930729115929796
28118,"Odoribacter splanchnicus",82771,0.00829324528993044,83354.8,0.00835173651309232
1125630,"Klebsiella pneumoniae",70468,0.00706054546992084,69058.4,0.0069193141897619
2173,"Methanobrevibacter smithii",69218,0.00693530164524296,69218,0.00693530234012597
1002367,"Leyella stercorea",61575,0.00616951080363251,67810.3,0.00679425956938569
39486,"Dorea formicigenerans",59900,0.00600168407856415,63752.6,0.00638769884513001
626940,"Phascolarctobacterium succinatutens",55244,0.00553517588040397,55255,0.00553627491073263
371601,"Bacteroides xylanisolvens",54153,0.00542586307022511,86615.1,0.00867841015777624
411470,"Mediterraneibacter gnavus",52744,0.0052846882310482,53662.8,0.00537674954174492
585394,"Roseburia hominis",51147,0.00512467672063974,51930,0.00520312924472132
471875,"[Ruminococcus] lactaris",48621,0.00487158399973068,49401.3,0.00494976526786889
116085,"Coprococcus catus",48604,0.00486988068371506,50424.5,0.00505228138456941
1121098,"Phocaeicola massiliensis",47437,0.00475295304899578,48589.3,0.00486841012228372
1628085,"Agathobaculum butyriciproducens",47050,0.00471417756087551,47168.5,0.00472605322991112
1550024,"Ruthenibacterium lactatiformans",44535,0.00446218698562361,44634.4,0.00447214978557544
1681,"Bifidobacterium bifidum",43210,0.00432942853146506,43281,0.00433654252546228
547043,"Bifidobacterium pseudocatenulatum",42165,0.00422472469403435,40288.8,0.00403674302019475
119219,"Cupriavidus metallidurans",39695,0.00397724289647085,39695,0.0039772432949442
471870,"Bacteroides intestinalis",38609,0.0038684310615907,48980.4,0.00490759800138815
347253,"Streptococcus salivarius",35875,0.00359449776825524,35506,0.00355752619370741
868129,"Prevotella bivia",35839,0.00359089074610452,35216.1,0.00352848115247724
745368,"Gemmiger formicilis",32974,0.00330383189994281,33357,0.00334220698180848
717959,"Alistipes shahii",32666,0.00327297182154218,34426.6,0.00344937071061066
292800,"Flavonifractor plautii",32583,0.00326465563158357,32664.7,0.00327284545211048
310298,"Phocaeicola coprocola",31206,0.00312668703431841,32437,0.00325002735597764
674529,"Bacteroides faecis",30354,0.00304132084341797,31877.7,0.00319398554399771
1735,"Holdemanella biformis",29793,0.00298511141490253,29942.9,0.00300012860583103
1501391,"Alistipes inops",29707,0.00297649463976469,29713.7,0.00297716952098881
291644,"Bacteroides salyersiae",27345,0.00273983390865337,28017.5,0.00280721621217737
1384484,"Adlercreutzia equolifaciens",24317,0.00243644326775366,24314.6,0.00243620344311189
483215,"Bacteroides finegoldii",24063,0.00241099372257912,27364.7,0.00274181070469372
1308,"Streptococcus thermophilus",23663,0.00237091569868219,24010.4,0.00240572727274404
679190,"Hoylesella buccalis",22454,0.00224977987145375,22182.2,0.00222254398484823
39490,"Eubacterium ramulus",21442,0.00214838247099453,21830.6,0.00218731943387657
762982,"Paraprevotella xylaniphila",20756,0.00207964866001131,20828.2,0.00208688213803262
762966,"Parasutterella excrementihominis",19873,0.00199117642225885,19884.7,0.00199235199989836
33025,"Phascolarctobacterium faecium",18139,0.00181743818866569,18153.6,0.00181889954041423
261299,"Intestinibacter bartlettii",15953,0.00159841178806901,15979.8,0.00160109238974996
572010,"Slackia isoflavoniconvertens",15682,0.00157125892687885,15684.9,0.00157154881710828
39496,"Eubacterium ventriosum",15299,0.00153288421899754,15515.9,0.00155461620738085
901,"Desulfovibrio piger",14740,0.0014768751806016,14740,0.0014768753285772
84112,"Eggerthella lenta",14546,0.00145743733901159,14815.2,0.00148440507605079
2590157,"Klebsiella variicola",14221,0.00142487394459534,15644.9,0.00156753767059641
1069534,"Ligilactobacillus ruminis",13373,0.00133990853393386,13373.5,0.00133995498960698
518635,"Bifidobacterium angulatum",13282,0.00133079078349731,13290.5,0.00133164670938512
566552,"Bifidobacterium catenulatum",13069,0.0013094492357722,15403.3,0.00154333739694172
626929,"Bacteroides clarus",12914,0.00129391900151214,13101,0.00131265820807527
471189,"Gordonibacter pamelaeae",12672,0.00126967179705451,12450,0.00124742682339326
187327,"Acidaminococcus intestini",12670,0.00126947140693502,12701,0.00127258025976169
