"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
371601,"Bacteroides xylanisolvens",2471,0.000247165399964831,1659,0.000165942542248563,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides",1,"Phocaeicola dorei",24,1,0,0,0,0
2838470,"Candidatus Bacteroides intestinigallinarum",1988,0.0001988526164023,1821.9,0.000182233302056752,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Candidatus Bacteroides intestinigallinarum","Phocaeicola",1,"Phocaeicola dorei",50,1,0,0,0,0
2447885,"Bacteroides faecalis",977,9.77258582620961e-05,1641.8,0.000164220743802677,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecalis","Bacteroides",1,"Phocaeicola dorei",38,1,0,0,0,0
1602169,"Prevotella pectinovora",929,9.2924587845944e-05,1022,0.000102223103297356,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella pectinovora","Prevotella",1,"Phocaeicola dorei",1,1,0,0,0,0
470146,"Coprococcus comes",835,8.35220999476462e-05,799.4,7.99614719803539e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Dorea",1,"Dorea longicatena",1,3,0,0,0,0
745368,"Gemmiger formicilis",659,6.59174417550884e-05,653.3,6.53484050739735e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
823,"Parabacteroides distasonis",496,4.96131276335718e-05,541.9,5.41994509010319e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Bacteroides",2,"Phocaeicola dorei",46,1,0,0,0,0
2989541,"Bacteroides rhinocerotis",304,3.04080459689634e-05,328,3.28118240821146e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rhinocerotis","Bacteroides",1,"Phocaeicola dorei",38,1,0,0,0,0
471870,"Bacteroides intestinalis",259,2.59068549538208e-05,283.6,2.83632990169077e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Bacteroides",1,"Phocaeicola dorei",43,1,0,0,0,0
2763064,"Roseburia zhanii",249,2.49065902837891e-05,216.9,2.16989112896377e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","Faecalibacterium",1,"uncultured human fecal virus",4,1,0,0,0,0
1917883,"Bacteroides togonis",182,1.82048169945768e-05,225.7,2.2579422148568e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides togonis","Bacteroides",1,"Phocaeicola dorei",29,1,0,0,0,0
536633,"Blautia glucerasea",173,1.73045787915482e-05,178.5,1.78585365396181e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia glucerasea","Faecalibacterium",2,"uncultured human fecal virus",10,1,0,0,0,0
622312,"Roseburia inulinivorans",157,1.57041553194975e-05,161.5,1.61540505095856e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Faecalibacterium",2,"Roseburia intestinalis",3,1,0,0,0,0
46503,"Parabacteroides merdae",127,1.27033613094025e-05,130.4,1.3045977183648e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,0,0
2981782,"Blautia ammoniilytica",100,1.00026467003169e-05,132.4,1.32451685783413e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia ammoniilytica","Faecalibacterium",4,"Roseburia intestinalis",2,1,0,0,0,0
3030638,"Faecalibacterium taiwanense",91,9.10240849728838e-06,85.5,8.55312599041034e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium taiwanense","Faecalibacterium",1,"Streptococcus suis",2,1,0,0,0,0
2759752,"Limosilactobacillus albertensis",86,8.60227616227254e-06,81.5,8.15037321241356e-06,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus albertensis","Streptococcus",4,"Streptococcus suis",4,1,0,0,0,0
1122155,"Lactonifactor longoviformis",67,6.70177328921233e-06,61.4,6.14587745480774e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","Faecalibacterium",7,"uncultured human fecal virus",6,1,0,0,0,0
2739389,"Phocaeicola faecicola",65,6.50172035520599e-06,76.7,7.67655941829535e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecicola","Phocaeicola",2,"Phocaeicola dorei",3,1,0,0,0,0
2981728,"Huintestinicola butyrica",60,6.00158802019014e-06,65.4,6.54378496036148e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Huintestinicola","Huintestinicola butyrica","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
310298,"Phocaeicola coprocola",60,6.00158802019014e-06,80.1,8.00883684079568e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
28111,"Bacteroides eggerthii",52,5.20137628416479e-06,58.3,5.83482231496978e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Bacteroides",6,"Phocaeicola dorei",44,1,0,0,0,0
2652274,"Eisenbergiella porci",48,4.80127041615211e-06,44.8,4.48385758274084e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eisenbergiella","Eisenbergiella porci","Streptococcus",4,"Streptococcus suis",1,1,0,0,0,0
2763042,"Dysosmobacter segnis",38,3.80100574612042e-06,34,3.40234301065398e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Dysosmobacter","Dysosmobacter segnis","Faecalibacterium",1,"Faecalibacterium prausnitzii",5,2,0,0,0,0
3133164,"Hominiventricola aquisgranensis",36,3.60095281211409e-06,39,3.90047355926159e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hominiventricola","Hominiventricola aquisgranensis","Streptococcus",2,"Streptococcus suis",2,1,0,0,0,0
518635,"Bifidobacterium angulatum",34,3.40089987810775e-06,31.5,3.14809319321499e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",34,"Bifidobacterium adolescentis",3,3,0,0,0,0
762982,"Paraprevotella xylaniphila",32,3.20084694410141e-06,43,4.2986516379812e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
2079531,"Prevotella merdae",30,3.00079401009507e-06,31.9,3.19128664772922e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella merdae","Prevotella",11,"Phocaeicola dorei",5,1,0,0,0,0
2605778,"Clostridium porci",28,2.80074107608873e-06,29.8,2.98447684534721e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium porci","Streptococcus",3,"Streptococcus suis",1,1,0,0,0,0
2763673,"Yanshouia hominis",26,2.6006881420824e-06,28.2,2.81956619057669e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Yanshouia","Yanshouia hominis","Faecalibacterium",9,"Streptococcus suis",2,1,0,0,0,0
1776379,"Leyella lascolaii",21,2.10055580706655e-06,29.4,2.94135997599883e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella lascolaii","Prevotella",1,"Phocaeicola dorei",16,1,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",19,1.90050287306021e-06,19.8,1.97671507840275e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",14,"Streptococcus suis",2,1,0,0,0,0
2144175,"Megasphaera stantonii",19,1.90050287306021e-06,23.5,2.3470167729177e-06,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera stantonii","Megasphaera",16,"Faecalibacterium prausnitzii",2,1,0,0,0,0
3133156,"Faecalibacterium tardum",19,1.90050287306021e-06,21.5,2.14831943804425e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium tardum","Faecalibacterium",2,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2786956,"Phocaeicola faecalis",18,1.80047640605704e-06,17,1.70286120276538e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecalis","Phocaeicola",16,"Phocaeicola dorei",16,1,0,0,0,0
2714353,"Vescimonas fastidiosa",17,1.70044993905387e-06,19.8,1.98534389930729e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Vescimonas","Vescimonas fastidiosa","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
2479840,"Prevotella marseillensis",17,1.70044993905387e-06,19.1,1.90711397672219e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella marseillensis","Prevotella",1,"Phocaeicola dorei",14,1,0,0,0,0
39490,"Eubacterium ramulus",16,1.6004234720507e-06,17.4,1.74385044764149e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Coprococcus",1,"Roseburia intestinalis",4,2,0,0,0,0
717959,"Alistipes shahii",14,1.40037053804437e-06,15.3,1.52836861042187e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",14,"Alistipes onderdonkii",3,1,0,0,0,0
2763672,"Simiaoa sunii",13,1.3003440710412e-06,15.3,1.53398542285163e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Simiaoa","Simiaoa sunii","Enterocloster",2,"Agathobacter rectalis",7,6,0,0,0,0
2044573,"Anaerolactibacter massiliensis",13,1.3003440710412e-06,18.4,1.84498654780762e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Anaerolactibacter","Anaerolactibacter massiliensis","Streptococcus",2,"Streptococcus suis",2,1,0,0,0,0
3014267,"Agathobaculum massiliense",12,1.20031760403803e-06,15.6,1.55692365595631e-06,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum massiliense","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
411483,"Faecalibacterium duncaniae",11,1.10029113703486e-06,14.2,1.41994559340134e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",1,"Faecalibacterium prausnitzii",11,1,0,0,0,0
0,"unknown genome; accession ID isNZ_CP182814.1",11,1.10029113703486e-06,13.6,1.35835464860262e-06,"0","0","0","0","0","0","0","Phocaeicola",11,"Phocaeicola dorei",11,1,0,0,0,0
1150298,"Fusicatenibacter saccharivorans",10,1.00026467003169e-06,9.1,9.12125727535112e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Faecalibacterium",6,"uncultured human fecal virus",2,1,0,0,0,0
2518605,"Segatella hominis",9,9.00238203028521e-07,10.4,1.04437285977324e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella hominis","Prevotella",2,"Prevotella melaninogenica",3,1,0,0,0,0
246787,"Bacteroides cellulosilyticus",8,8.00211736025352e-07,9.5,9.50846146333333e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",1,"Phocaeicola dorei",5,1,0,0,0,0
3044208,"Fusibacillus kribbianus",8,8.00211736025352e-07,8.4,8.37810001359861e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusibacillus","Fusibacillus kribbianus","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
1870993,"Coprococcus phoceensis",8,8.00211736025352e-07,8.7,8.7341448144654e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus phoceensis","Mediterraneibacter",1,"uncultured human fecal virus",2,1,0,0,0,0
484018,"Phocaeicola plebeius",7,7.00185269022183e-07,7.8,7.77474106956707e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Phocaeicola",3,"Phocaeicola dorei",3,1,0,0,0,0
762210,"Bifidobacterium saguini",7,7.00185269022183e-07,8.1,8.07476703286552e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium saguini","Bifidobacterium",7,"Bifidobacterium longum",2,1,0,0,0,0
1841868,"Provencibacterium massiliense",7,7.00185269022183e-07,7.7,7.73162797762216e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Provencibacterium","Provencibacterium massiliense","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
411467,"Pseudoflavonifractor capillosus",5,5.00132335015845e-07,4.7,4.72306620451176e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Faecalibacterium",1,"Streptococcus suis",1,1,0,0,0,0
565042,"Bifidobacterium longum",4,4.00105868012676e-07,4.2,4.15411546690917e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",4,"Bifidobacterium longum",4,1,0,0,0,0
796942,"Stomatobaculum longum",4,4.00105868012676e-07,4,3.95676269914861e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
214851,"Subdoligranulum variabile",4,4.00105868012676e-07,6.6,6.61121708900076e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Megasphaera",2,"Faecalibacterium prausnitzii",1,2,0,0,0,0
3133152,"Blautia intestinihominis",4,4.00105868012676e-07,6.4,6.42427618840649e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","Agathobacter",1,"Agathobacter rectalis",1,3,0,0,0,0
1435463,"Bifidobacterium porcinum",3,3.00079401009507e-07,4.2,4.15344530184224e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium porcinum","Bifidobacterium",1,"Bifidobacterium adolescentis",1,1,0,0,0,0
1912896,"Bacteroides koreensis",3,3.00079401009507e-07,3.9,3.89937945472825e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides koreensis","Bacteroides",3,"Bacteroides fragilis",3,1,0,0,0,0
3085167,"Segatella sinensis",3,3.00079401009507e-07,2.7,2.65715313408735e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella sinensis","Prevotella",1,"Segatella copri",1,1,0,0,0,0
3133155,"Faecalibacterium intestinale",3,3.00079401009507e-07,3.4,3.40321385597404e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium intestinale","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
1335613,"Gordonibacter urolithinfaciens",3,3.00079401009507e-07,3.5,3.45674517329701e-07,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter urolithinfaciens","Bifidobacterium",1,"Collinsella aerofaciens",2,3,0,0,0,0
1410646,"Bifidobacterium merycicum",3,3.00079401009507e-07,5,5.03077905178325e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium merycicum","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
78346,"Bifidobacterium ruminantium",2,2.00052934006338e-07,2.2,2.2384918257134e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium ruminantium","Bifidobacterium",2,"Bifidobacterium animalis",1,1,0,0,0,0
671267,"Phocaeicola sartorii",2,2.00052934006338e-07,2.5,2.48825202397521e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sartorii","Phocaeicola",2,"Phocaeicola dorei",1,1,0,0,0,0
2763065,"Ruminococcus hominis",2,2.00052934006338e-07,3.4,3.35612510162064e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus hominis","Agathobacter",1,"Agathobacter rectalis",1,3,0,0,0,0
328812,"Parabacteroides goldsteinii",2,2.00052934006338e-07,1.8,1.76916302845273e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides goldsteinii","Alistipes",1,"unidentified plasmid",1,1,0,0,0,0
742726,"Barnesiella intestinihominis",1,1.00026467003169e-07,4.4,4.45097878890858e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
1236512,"Bacteroides rodentium",1,1.00026467003169e-07,1.6,1.6266428568216e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rodentium","Bacteroides",1,"Bacteroides uniformis",1,1,0,0,0,0
566552,"Bifidobacterium catenulatum",1,1.00026467003169e-07,2.2,2.17591511846851e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
1703337,"Hallella colorans",1,1.00026467003169e-07,1.2,1.19979766659009e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hallella","Hallella colorans","Hoylesella",1,"uncultured organism",1,1,0,0,0,0
2763675,"Jilunia laotingensis",1,1.00026467003169e-07,1.2,1.15434606309391e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Jilunia","Jilunia laotingensis","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
387090,"Phocaeicola coprophilus",1,1.00026467003169e-07,1.5,1.51602132283111e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",1,"Segatella copri",1,1,0,0,0,0
2801997,"Prevotella herbatica",1,1.00026467003169e-07,1.6,1.56194037878451e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella herbatica","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
997873,"Bacteroides caccae",1,1.00026467003169e-07,1.8,1.75698417138586e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","Phocaeicola",1,"Phocaeicola vulgatus",1,1,0,0,0,0
1851427,"Faecalibacterium butyricigenerans",1,1.00026467003169e-07,1.1,1.06981421720273e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium butyricigenerans","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2981771,"Laedolimicola ammoniilytica",1,1.00026467003169e-07,1.9,1.86174379976637e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Laedolimicola","Laedolimicola ammoniilytica","Blautia",1,"Agathobacter rectalis",1,10,0,0,0,0
3079010,"Diplocloster hominis",1,1.00026467003169e-07,3.2,3.24315048673256e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Diplocloster","Diplocloster hominis","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
3117552,"Bacteroides sp. MSB163",1,1.00026467003169e-07,1,1.04685388029958e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. MSB163","Phocaeicola",1,"Phocaeicola vulgatus",1,1,0,0,0,0
2929491,"Faecalibacterium wellingii",1,1.00026467003169e-07,1.6,1.55398598907188e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium wellingii","Faecalibacterium",1,"Lachnospiraceae bacterium GAM79",1,1,0,0,0,0
3133499,"Maccoya intestinihominis",1,1.00026467003169e-07,1.2,1.21582472354467e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Maccoya","Maccoya intestinihominis","Agathobacter",1,"Agathobacter rectalis",1,1,0,0,0,0
3133157,"Faecalibacterium faecis",1,1.00026467003169e-07,1.2,1.21348281250812e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium faecis","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
1720200,"Anaerotruncus rubiinfantis",1,1.00026467003169e-07,1.7,1.73398153393041e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus rubiinfantis","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
1841856,"Bacteroides mediterraneensis",1,1.00026467003169e-07,1.1,1.1437890907392e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides mediterraneensis","Bacteroides",1,"Phocaeicola vulgatus",1,1,0,0,0,0
477666,"Bacteroides graminisolvens",1,1.00026467003169e-07,1,1.03047146874896e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides graminisolvens","Bacteroides",1,"Bacteroides uniformis",1,1,0,0,0,0
