"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
745368,"Gemmiger formicilis",7,7.00133025274802e-05,6.8,6.84904969860644e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
2739389,"Phocaeicola faecicola",4,4.00076014442744e-05,5.3,5.31407436012042e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecicola","Phocaeicola",4,"Phocaeicola dorei",4,1,0,0,0,0
291645,"Bacteroides nordii",4,4.00076014442744e-05,4.1,4.05258942445401e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Phocaeicola",1,"Phocaeicola dorei",2,1,0,0,0,0
1917883,"Bacteroides togonis",3,3.00057010832058e-05,4.9,4.94622167482198e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides togonis","Bacteroides",3,"Prevotella intermedia",1,1,0,0,0,0
471870,"Bacteroides intestinalis",2,2.00038007221372e-05,2.5,2.47471172840245e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
536633,"Blautia glucerasea",2,2.00038007221372e-05,1.6,1.633511192399e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia glucerasea","Blautia",1,"Anaerobutyricum hallii",2,13,0,0,0,0
2763057,"Parabacteroides hominis",2,2.00038007221372e-05,2.7,2.74233050095222e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides hominis","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
387090,"Phocaeicola coprophilus",2,2.00038007221372e-05,2.8,2.80800511699931e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",1,"Bacteroides fragilis",1,1,0,0,0,0
717959,"Alistipes shahii",2,2.00038007221372e-05,2.1,2.07461630844325e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",1,"Alistipes onderdonkii",1,1,0,0,0,0
3133156,"Faecalibacterium tardum",2,2.00038007221372e-05,2.8,2.79721992468706e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium tardum","Faecalibacterium",1,"Faecalibacterium prausnitzii",2,2,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",1,1.00019003610686e-05,1.1,1.07355029250144e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",1,"Bifidobacterium longum",1,1,0,0,0,0
2981789,"Dorea amylophila",1,1.00019003610686e-05,1,1.02653156533577e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea amylophila","Dorea",1,"Dorea longicatena",1,2,0,0,0,0
3044208,"Fusibacillus kribbianus",1,1.00019003610686e-05,1.1,1.07263114522266e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusibacillus","Fusibacillus kribbianus","Eubacterium",1,"Caproiciproducens galactitolivorans",1,10,0,0,0,0
2929491,"Faecalibacterium wellingii",1,1.00019003610686e-05,1.5,1.45353386177777e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium wellingii","Faecalibacterium",1,"uncultured human fecal virus",1,1,0,0,0,0
3133154,"Coprococcus intestinihominis",1,1.00019003610686e-05,0.3,2.81589764334052e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus intestinihominis","Streptococcus",1,"Streptococcus agalactiae",1,2,0,0,0,0
