"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
88431,"Dorea longicatena",112570,0.0112865278140672,112534.9,0.0112830129694898,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Lachnoclostridium",1,"[Clostridium] scindens",1,1,0,0,0,0
39488,"Anaerobutyricum hallii",107592,0.0107874220535766,105870.8,0.0106148486546231,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Agathobacter",1,"Agathobacter rectalis",1,1,0,0,0,0
246787,"Bacteroides cellulosilyticus",103492,0.0103763465979696,93685.3,0.00939310124642281,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",3,"Phocaeicola dorei",1,1,0,0,0,0
1125630,"Klebsiella pneumoniae",100839,0.0101103506995,92349.4,0.00925916057259761,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella pneumoniae","Klebsiella",43,"Klebsiella pneumoniae",40,2,0,0,0,0
33039,"[Ruminococcus] torques",91334,0.00915735747863561,95535.9,0.00957864980473753,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Lachnoclostridium",1,"[Clostridium] scindens",1,1,0,0,0,0
46503,"Parabacteroides merdae",91084,0.00913229190207421,91430.7,0.00916705142249456,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Parabacteroides",2,"Shewanella algae",1,1,0,0,0,0
470146,"Coprococcus comes",90544,0.00907815025670158,88454.4,0.00886864801449526,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Blautia",1,"Dorea longicatena",1,1,0,0,0,0
515620,"Lachnospira eligens",89990,0.00902260493904152,90301.4,0.0090538292857606,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
1121115,"Blautia wexlerae",86728,0.00869554929606837,85377.2,0.00856011740627594,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","Blautia",1,"Mediterraneibacter gnavus",1,2,0,0,0,0
33043,"Coprococcus eutactus",81817,0.00820316111009623,82889.3,0.00831067182093895,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",23,"Coprococcus eutactus",50,4,0,0,0,0
116085,"Coprococcus catus",80936,0.00811483001829386,79921.7,0.00801313176113828,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Blautia",1,"Roseburia intestinalis",1,1,0,0,0,0
