"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",252321,0.252388892612113,252319.7,0.252387636401152
435590,"Phocaeicola vulgatus",180417,0.180465545231667,174151.5,0.1741983311855
820,"Bacteroides uniformis",129396,0.129430816889743,130936.8,0.130972041067531
853,"Faecalibacterium prausnitzii",121730,0.121762754180875,121639,0.121671679866104
39491,"Agathobacter rectalis",74264,0.0742839823912633,74350.1,0.0743701553594678
357276,"Phocaeicola dorei",68051,0.0680693106445634,72593.9,0.0726134049924021
411903,"Collinsella aerofaciens",45665,0.0456772871902542,45665.6,0.0456778578167671
445970,"Alistipes putredinis",44146,0.0441578784693082,44329.1,0.0443410290719431
367928,"Bifidobacterium adolescentis",42495,0.0425064342308081,42495,0.0425064342307926
40518,"Ruminococcus bromii",40009,0.0400197653168702,40013.3,0.0400240960345819
2447885,"Bacteroides faecalis",442,0.000442118929992168,397,0.000397115999133353
371601,"Bacteroides xylanisolvens",220,0.000220059195923703,242.8,0.000242852632673751
2838470,"Candidatus Bacteroides intestinigallinarum",118,0.000118031750540896,107.7,0.000107710205165544
449673,"Bacteroides stercoris",61,6.10164134152087e-05,54.1,5.41046009741121e-05
762982,"Paraprevotella xylaniphila",60,6.00161443428282e-05,56.6,5.66545543075346e-05
823,"Parabacteroides distasonis",54,5.40145299085454e-05,55.6,5.56272588586805e-05
484018,"Phocaeicola plebeius",30,3.00080721714141e-05,36.5,3.65200909129838e-05
NA,"unknown genome; accession ID isNZ_CP182814.1",30,3.00080721714141e-05,40.7,4.07093998781676e-05
471870,"Bacteroides intestinalis",23,2.30061886647508e-05,27.1,2.71471647409405e-05
2763064,"Roseburia zhanii",22,2.20059195923703e-05,19.9,1.99079086773835e-05
46503,"Parabacteroides merdae",20,2.00053814476094e-05,21,2.09653590425531e-05
1472417,"Butyricimonas paravirosa",18,1.80048433028485e-05,21.1,2.10725293962795e-05
1912894,"Bacteroides kribbi",17,1.7004574230468e-05,17.3,1.72564527371264e-05
2739389,"Phocaeicola faecicola",17,1.7004574230468e-05,19.9,1.98627179260483e-05
470146,"Coprococcus comes",15,1.50040360857071e-05,11.2,1.12162323492382e-05
1776379,"Leyella lascolaii",10,1.00026907238047e-05,12.9,1.29168256153553e-05
536633,"Blautia glucerasea",9,9.00242165142423e-06,11.1,1.11140797734907e-05
622312,"Roseburia inulinivorans",9,9.00242165142423e-06,9.4,9.39746697098258e-06
518635,"Bifidobacterium angulatum",8,8.00215257904376e-06,6,6.00107229830511e-06
3038145,"Palleniella muris",7,7.00188350666329e-06,8.6,8.6045813081596e-06
1917883,"Bacteroides togonis",6,6.00161443428282e-06,6.7,6.65276370727006e-06
2736289,"Xylanibacter rodentium",4,4.00107628952188e-06,5.4,5.39059900404374e-06
2763057,"Parabacteroides hominis",4,4.00107628952188e-06,6.3,6.31670565965827e-06
2981789,"Dorea amylophila",4,4.00107628952188e-06,5.5,5.54743339366573e-06
1798158,"Bifidobacterium ramosum",3,3.00080721714141e-06,3.6,3.58548698318201e-06
2881276,"Fusicatenibacter faecihominis",3,3.00080721714141e-06,3.5,3.45591760419178e-06
3133163,"Ruthenibacterium intestinale",3,3.00080721714141e-06,1.6,1.63159027408072e-06
1841857,"Culturomica massiliensis",3,3.00080721714141e-06,4.3,4.33017271563631e-06
585394,"Roseburia hominis",2,2.00053814476094e-06,2.1,2.13907677929981e-06
2881264,"Blautia fusiformis",2,2.00053814476094e-06,2.4,2.4215894249023e-06
310298,"Phocaeicola coprocola",2,2.00053814476094e-06,3.4,3.40163384614519e-06
2929491,"Faecalibacterium wellingii",2,2.00053814476094e-06,2,1.99828790416405e-06
536231,"Roseburia intestinalis",2,2.00053814476094e-06,2.5,2.50182227815131e-06
626523,"Shuttleworthella satelles",1,1.00026907238047e-06,1,1.0311706455762e-06
1410605,"Bifidobacterium pseudolongum",1,1.00026907238047e-06,2.3,2.29059742067183e-06
2763032,"Butyricimonas hominis",1,1.00026907238047e-06,1.7,1.72853634107966e-06
2801997,"Prevotella herbatica",1,1.00026907238047e-06,1,1.00019977652192e-06
246787,"Bacteroides cellulosilyticus",1,1.00026907238047e-06,1.4,1.36778128347615e-06
3133156,"Faecalibacterium tardum",1,1.00026907238047e-06,1,1.00150504606392e-06
39490,"Eubacterium ramulus",1,1.00026907238047e-06,1,1.02096930686656e-06
