"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",49517,0.0496435413869954,46263.1,0.0463816490899786
537011,"Segatella copri",47964,0.0480865726737454,47957.8,0.0480806880165188
1150298,"Fusicatenibacter saccharivorans",40527,0.0406305673160887,39736.8,0.0398386034608757
386585,"Escherichia coli",36335,0.0364278546013789,36333.8,0.0364269172699844
301302,"Roseburia faecis",35596,0.0356869660765291,34958.3,0.0350479158377119
820,"Bacteroides uniformis",33528,0.0336136812735663,34553.8,0.0346423691202183
853,"Faecalibacterium prausnitzii",32029,0.0321108505580725,31829.7,0.0319112415808748
28116,"Bacteroides ovatus",30741,0.0308195590560338,29672.6,0.0297485892192195
449673,"Bacteroides stercoris",28412,0.0284846072639157,27181.7,0.0272513462664759
823,"Parabacteroides distasonis",26846,0.0269146053289836,26636.5,0.026704741735186
484018,"Phocaeicola plebeius",24518,0.0245806560923795,23422,0.023482024472099
997873,"Bacteroides caccae",22467,0.0225244147331548,22080.3,0.0221368885299773
239935,"Akkermansia muciniphila",21233,0.0212872612288724,21233,0.0212874106215477
565042,"Bifidobacterium longum",20965,0.021018576351119,20923.8,0.0209773983941683
818,"Bacteroides thetaiotaomicron",20007,0.020058128168702,20252.6,0.0203045121493154
39491,"Agathobacter rectalis",19700,0.0197503436259024,19811.6,0.0198623710706786
649756,"Anaerostipes hadrus",19530,0.0195799091885215,19581.9,0.019632068722839
357276,"Phocaeicola dorei",18692,0.0187397676677852,20061.5,0.020112899697446
88431,"Dorea longicatena",18296,0.0183427556842391,18545.2,0.0185927330988392
39488,"Anaerobutyricum hallii",16983,0.0170264002943503,16905.4,0.0169486786196764
622312,"Roseburia inulinivorans",16955,0.0169983287399582,16617,0.0166595438255016
33039,"[Ruminococcus] torques",15409,0.0154483779153061,15833.1,0.0158736978294438
470146,"Coprococcus comes",15388,0.015427324249512,15032.3,0.0150707845534953
246787,"Bacteroides cellulosilyticus",15350,0.0153892271399798,15138.1,0.0151769405335864
515620,"Lachnospira eligens",14658,0.0146954587242882,14619.5,0.0146570079169713
46503,"Parabacteroides merdae",14365,0.0144017099586847,14661.4,0.0146989503489713
1121115,"Blautia wexlerae",13704,0.0137390207639273,13886.4,0.0139220187796128
742726,"Barnesiella intestinihominis",13657,0.013691900654769,13147.5,0.0131811860492582
33043,"Coprococcus eutactus",13471,0.013505425329164,13493.3,0.0135279201586382
411459,"Blautia obeum",13095,0.0131284644558981,13091.3,0.0131248737129178
272559,"Bacteroides fragilis",12351,0.0123825631534782,12405.8,0.0124375919225737
411903,"Collinsella aerofaciens",11875,0.0119053467288117,11878.4,0.0119088825813985
536231,"Roseburia intestinalis",11507,0.0115364062996578,11757.1,0.0117872583815854
367928,"Bifidobacterium adolescentis",11094,0.0111223508723737,11097.9,0.0111263795300868
445970,"Alistipes putredinis",11067,0.0110952818734955,11347.1,0.0113761566130144
214856,"Alistipes finegoldii",11035,0.0110632000970474,11684.6,0.0117145097228238
40518,"Ruminococcus bromii",10397,0.0104235696791121,10391.6,0.0104182499553912
28052,"Lachnospira pectinoschiza",9968,0.00999347336360383,9970.2,0.0099957216023527
28111,"Bacteroides eggerthii",9448,0.00947214449632112,9770.2,0.00979528162902541
45851,"Eshraghiella crossota",9008,0.00903102007015883,9319.5,0.00934337119183406
28118,"Odoribacter splanchnicus",8314,0.00833524654343923,8316.6,0.0083379445642956
371601,"Bacteroides xylanisolvens",7383,0.00740186735990039,9356.4,0.00938039933727409
2173,"Methanobrevibacter smithii",6922,0.00693968926794399,6922,0.00693973797025196
1125630,"Klebsiella pneumoniae",6528,0.00654468239542594,6444.4,0.00646092508958274
1002367,"Leyella stercorea",6251,0.0062669745180465,6628,0.00664495318326226
39486,"Dorea formicigenerans",6010,0.00602535863917125,6311,0.00632718999781649
626940,"Phascolarctobacterium succinatutens",5533,0.00554713965899077,5534,0.00554815994410563
411470,"Mediterraneibacter gnavus",5412,0.00542583044179614,5443.6,0.00545753832403303
585394,"Roseburia hominis",5246,0.00525940622647128,5484.1,0.00549814881041557
116085,"Coprococcus catus",5141,0.00515413789750073,5220.8,0.0052341515371741
471870,"Bacteroides intestinalis",4957,0.00496966768292377,5433.1,0.00544705202023158
471875,"[Ruminococcus] lactaris",4927,0.00493959101750362,4978.2,0.00499096515550841
1121098,"Phocaeicola massiliensis",4759,0.00477116169115074,4846.7,0.00485915368256446
1628085,"Agathobaculum butyriciproducens",4697,0.00470900324928242,4719,0.00473111333263516
1550024,"Ruthenibacterium lactatiformans",4492,0.00450347936891135,4510.1,0.00452161556792404
1681,"Bifidobacterium bifidum",4333,0.00434407304218453,4344.8,0.00435596297937968
547043,"Bifidobacterium pseudocatenulatum",4075,0.00408541371957119,4004.6,0.00401481382705608
119219,"Cupriavidus metallidurans",3971,0.00398114794611465,3971,0.0039811758855635
674529,"Bacteroides faecis",3668,0.00367737362537107,3868.2,0.00387812659410126
868129,"Prevotella bivia",3493,0.00350192641042016,3486.2,0.00349513835833516
347253,"Streptococcus salivarius",3456,0.00346483185640197,3452.2,0.00346099688986971
745368,"Gemmiger formicilis",3331,0.00333951241715132,3376.5,0.00338510779848214
717959,"Alistipes shahii",3325,0.00333349708406729,3464.2,0.00347309551952015
292800,"Flavonifractor plautii",3275,0.00328336930836703,3276.5,0.00328486283099247
310298,"Phocaeicola coprocola",3188,0.00319614697864858,3323.7,0.00333222457409007
1735,"Holdemanella biformis",3014,0.00302170231921167,3017.1,0.00302482159042853
1501391,"Alistipes inops",2971,0.00297859243210945,2971.6,0.00297926403205575
483215,"Bacteroides finegoldii",2929,0.00293648510052123,3167,0.00317506727763043
291644,"Bacteroides salyersiae",2781,0.00278810688444846,2818,0.00282519475953492
1308,"Streptococcus thermophilus",2519,0.0025254373397791,2523.2,0.00252970088870396
1384484,"Adlercreutzia equolifaciens",2431,0.00243721245454664,2431,0.00243722955875217
39490,"Eubacterium ramulus",2186,0.00219158635361537,2220.4,0.00222604178193111
679190,"Hoylesella buccalis",2140,0.00214546879997113,2156.7,0.00216225415624197
762982,"Paraprevotella xylaniphila",2098,0.00210336146838291,2100.6,0.00210593872095177
762966,"Parasutterella excrementihominis",1991,0.00199608802838435,1991.2,0.00199629354117191
2590157,"Klebsiella variicola",1945,0.00194997047474011,2029.8,0.00203498036835504
33025,"Phascolarctobacterium faecium",1817,0.00182164336894745,1817.1,0.00182176236291228
566552,"Bifidobacterium catenulatum",1608,0.00161210926652036,1707.5,0.00171192229149949
261299,"Intestinibacter bartlettii",1595,0.00159907604483829,1596,0.001600134545953
572010,"Slackia isoflavoniconvertens",1573,0.00157701982353018,1574.1,0.00157810048751391
39496,"Eubacterium ventriosum",1539,0.001542932936054,1539.5,0.00154348304340128
84112,"Eggerthella lenta",1497,0.00150082560446578,1497.8,0.00150159080634865
901,"Desulfovibrio piger",1475,0.00147876938315767,1475,0.00147877976106929
626929,"Bacteroides clarus",1402,0.00140558283063529,1414.6,0.00141819555700983
518635,"Bifidobacterium angulatum",1379,0.00138252405381317,1375.4,0.00137888931229995
1069534,"Ligilactobacillus ruminis",1337,0.00134041672222495,1337,0.00134042682643194
187327,"Acidaminococcus intestini",1271,0.00127424805830061,1276.2,0.00127944729826517
1122992,"Hoylesella timonensis",1243,0.00124617650390846,1217.7,0.00122085364863075
471189,"Gordonibacter pamelaeae",1236,0.00123915861531043,1236.2,0.00123939457527006
1352,"Enterococcus faecium",1210,0.00121309217194629,1210,0.00121310068535176
592028,"Dialister invisus",1192,0.0011950461726942,1192,0.00119505455945396
1260,"Finegoldia magna",1085,0.00108777273269564,1085,0.00108778036601854
760570,"Streptococcus parasanguinis",1068,0.00107072928895755,1068.4,0.00107118552148076
1981510,"Monoglobus pectinilyticus",1015,0.00101759384671528,1015.1,0.00101771697002645
555970,"Bifidobacterium animalis",997,0.000999547847463184,997.5,0.00100009668016095
28130,"Prevotella disiens",985,0.000987517181295121,961.3,0.000963799134865236
1122981,"Prevotella corporis",974,0.000976489070641064,1058.3,0.00106098673443588
1064535,"Megasphaera elsdenii",869,0.000871220741670518,869,0.000871226855843536
29466,"Veillonella parvula",784,0.000786003522980076,784,0.00078600903910395
2764323,"Catenibacterium faecis",433,0.000434106537564251,405.5,0.000406492901304536
3035606,"Catenibacterium tridentinum",158,0.000158403771212821,185.6,0.000186028951411091
2763042,"Dysosmobacter segnis",52,5.21328867282704e-05,38.1,3.81875246738988e-05
2219695,"Luxibacter massiliensis",31,3.10792209341612e-05,29.2,2.9307741901237e-05
2763030,"Blautia segnis",26,2.60664433641352e-05,24.4,2.44830776959771e-05
1805714,"Christensenella massiliensis",14,1.40357771960728e-05,20.2,2.02320292720852e-05
1870991,"Massilioclostridium coli",14,1.40357771960728e-05,14.7,1.47283734609394e-05
2763064,"Roseburia zhanii",11,1.10281106540572e-05,9.5,9.55172809290186e-06
3044208,"Fusibacillus kribbianus",11,1.10281106540572e-05,10.2,1.02751113728467e-05
3133152,"Blautia intestinihominis",11,1.10281106540572e-05,10.4,1.04163386352835e-05
880526,"Rikenella microfusus",10,1.0025555140052e-05,8.8,8.84309142994141e-06
2897776,"Amedibacillus hominis",9,9.02299962604679e-06,9.3,9.37074688093262e-06
1410657,"Kandleria vitulina",8,8.02044411204159e-06,8,8.02074743347062e-06
871665,"Blautia faecis",8,8.02044411204159e-06,12.2,1.22115631488012e-05
537007,"Blautia hansenii",7,7.0178885980364e-06,7.9,7.92265521342549e-06
1903263,"Traorella massiliensis",7,7.0178885980364e-06,6.4,6.43467459856142e-06
39482,"Faecalicatena contorta",6,6.0153330840312e-06,5.9,5.93512730227151e-06
NA,"unknown genome; accession ID isNZ_CP182814.1",6,6.0153330840312e-06,6,5.97482002911387e-06
411483,"Faecalibacterium duncaniae",5,5.012777570026e-06,5.7,5.7536572631157e-06
2650157,"Bacteroides zhangwenhongii",4,4.0102220560208e-06,3.6,3.5691314140948e-06
2652274,"Eisenbergiella porci",4,4.0102220560208e-06,4,4.02846688328846e-06
105843,"Anaerobutyricum soehngenii",4,4.0102220560208e-06,3.9,3.90972992515584e-06
1531,"Enterocloster clostridioformis",4,4.0102220560208e-06,4,4.00804764986459e-06
673271,"Catenibacillus scindens",4,4.0102220560208e-06,4.8,4.79293184571702e-06
763034,"Bacteroides fluxus",3,3.0076665420156e-06,3,3.03186745362509e-06
1410674,"Sharpea azabuensis",3,3.0076665420156e-06,3,3.00768782062835e-06
78346,"Bifidobacterium ruminantium",3,3.0076665420156e-06,3,3.00768925525575e-06
2763026,"Blautia celeris",3,3.0076665420156e-06,4.4,4.38293006414461e-06
1982626,"Faecalibacillus intestinalis",3,3.0076665420156e-06,2.8,2.82064579471139e-06
67826,"Citrobacter sedlakii",3,3.0076665420156e-06,2.5,2.50581055360103e-06
1776384,"Emergencia timonensis",3,3.0076665420156e-06,3.1,3.09230313857273e-06
1652495,"Corynebacterium crudilactis",2,2.0051110280104e-06,2.5,2.50515578561033e-06
1871336,"Criibacterium bergeronii",2,2.0051110280104e-06,2.5,2.49557302931038e-06
2382163,"Streptococcus koreensis",2,2.0051110280104e-06,1.5,1.54135498477136e-06
2447885,"Bacteroides faecalis",2,2.0051110280104e-06,2.4,2.42396443493631e-06
