"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",84865,0.0851464943101895,81171.8,0.0814410637259195
537011,"Segatella copri",84621,0.0849016849705125,84619.7,0.0849003664805679
820,"Bacteroides uniformis",61153,0.0613558424150241,62000.7,0.0622063271748967
853,"Faecalibacterium prausnitzii",56636,0.0568238596801024,56305.7,0.0564925064721663
39491,"Agathobacter rectalis",35167,0.0352836477394265,34872.2,0.034987884926125
357276,"Phocaeicola dorei",32575,0.0326830501638417,34495.6,0.034610002734411
1150298,"Fusicatenibacter saccharivorans",24288,0.0243685624675176,24147.4,0.0242275344672021
386585,"Escherichia coli",22339,0.0224130977009995,22335.2,0.0224092922202979
301302,"Roseburia faecis",21514,0.0215853612041409,21442,0.021513089255611
445970,"Alistipes putredinis",21250,0.0213204855251461,20689.7,0.0207583726337908
411903,"Collinsella aerofaciens",20969,0.0210385534577313,20967.1,0.0210366017787767
367928,"Bifidobacterium adolescentis",19675,0.0197402613038706,19618.4,0.0196835121103015
28116,"Bacteroides ovatus",19294,0.0193579975398668,18247.7,0.0183082345995177
40518,"Ruminococcus bromii",18355,0.0184158829088968,18352,0.018412870628329
823,"Parabacteroides distasonis",16156,0.0162095889009064,16175.9,0.0162295521581956
449673,"Bacteroides stercoris",15680,0.0157320100251431,15969.9,0.0160228595120631
997873,"Bacteroides caccae",14251,0.0142982700808874,13879.5,0.0139255504829682
484018,"Phocaeicola plebeius",13410,0.0134544805125746,13164.3,0.0132079173096407
239935,"Akkermansia muciniphila",13051,0.0130942897218203,13051,0.01309428972182
818,"Bacteroides thetaiotaomicron",13003,0.0130461305074577,12641.4,0.0126832838216712
565042,"Bifidobacterium longum",12791,0.0128334273106891,12836.3,0.0128789058848363
649756,"Anaerostipes hadrus",12017,0.0120568599790909,12048.1,0.0120880872891137
88431,"Dorea longicatena",11856,0.0118953259475827,11694.7,0.0117334506053268
39488,"Anaerobutyricum hallii",10369,0.0104033936193054,10328.7,0.0103629818563535
33039,"[Ruminococcus] torques",9663,0.00969505184138763,9896.9,0.00992976138931757
1125630,"Klebsiella pneumoniae",9415,0.0094462292338471,9126.9,0.00915717557095818
470146,"Coprococcus comes",9272,0.00930275490772494,8905.4,0.00893492657470041
622312,"Roseburia inulinivorans",9170,0.00920041657720424,9799.6,0.00983214421124404
471870,"Bacteroides intestinalis",9022,0.00905192566625263,8510.8,0.00853906378417874
585394,"Roseburia hominis",9021,0.00905092234928674,8541.5,0.00856979329068933
515620,"Lachnospira eligens",8954,0.00898370011257216,8927.5,0.0089570965909602
46503,"Parabacteroides merdae",8747,0.00877601350063309,8868.9,0.00889833951199352
33043,"Coprococcus eutactus",8489,0.00851715772343367,8439.3,0.00846726674741025
1121115,"Blautia wexlerae",8035,0.00806165182091996,8185,0.00821214473099742
272559,"Bacteroides fragilis",7874,0.0079001177894118,7721.6,0.00774718547898196
411459,"Blautia obeum",7835,0.00786098842774212,7913.8,0.00794002904778645
411470,"Mediterraneibacter gnavus",7802,0.00782787896786777,7827.6,0.00785357928640905
246787,"Bacteroides cellulosilyticus",7782,0.00780781262854999,8737,0.00876597976214939
214856,"Alistipes finegoldii",7757,0.00778272970440276,7217.3,0.00724126166479622
