"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
1121115,"Blautia wexlerae",1487,0.0149562978385283,1374.3,0.0138223214539236,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","Fraxinus",1,"uncultured human fecal virus",1,1,0,0,0,0
674529,"Bacteroides faecis",1393,0.0140108425615803,1763.7,0.0177389161854706,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecis","Bacteroides",25,"Bacteroides faecis",30,1,0,0,0,0
28111,"Bacteroides eggerthii",1288,0.0129547489011597,1237.2,0.0124442124754829,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Bacteroides",4,"Bacteroides caccae",1,2,0,0,0,0
28116,"Bacteroides ovatus",1284,0.0129145167617151,1806.8,0.0181724511520225,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Bacteroides",42,"Bacteroides ovatus",18,1,0,0,0,0
762982,"Paraprevotella xylaniphila",1269,0.0127636462387979,1199.4,0.0120635418433401,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Aggregatibacter",1,"Aggregatibacter actinomycetemcomitans",1,1,0,0,0,0
471870,"Bacteroides intestinalis",1263,0.012703298029631,1604.8,0.0161406432707017,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Bacteroides",1,"Bacteroides cellulosilyticus",5,1,0,0,0,0
28118,"Odoribacter splanchnicus",1245,0.0125222534021303,1256.1,0.012633466851327,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Hafnia",1,"Bacteriophage sp.",1,1,0,0,0,0
820,"Bacteroides uniformis",1243,0.012502137332408,1362.4,0.0137030525283363,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis","Bacteroides",21,"Bacteroides uniformis",13,1,0,0,0,0
717959,"Alistipes shahii",1165,0.0117176106132384,1132.4,0.0113899493976865,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",6,"Bacteriophage sp.",1,1,0,0,0,0
1550024,"Ruthenibacterium lactatiformans",1148,0.0115466240205989,1155.9,0.0116260162186796,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Eggerthella",1,"Eggerthella lenta",1,2,0,0,0,0
411459,"Blautia obeum",1130,0.0113655793930982,1064,0.0107012799109803,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Blautia",2,"Agathobacter rectalis",2,2,0,0,0,0
292800,"Flavonifractor plautii",1128,0.0113454633233759,1130.5,0.0113708372787947,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",38,"Flavonifractor plautii",38,1,0,0,0,0
470146,"Coprococcus comes",1128,0.0113454633233759,998.8,0.0100462473416328,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Lachnoclostridium",1,"[Clostridium] scindens",1,1,0,0,0,0
46503,"Parabacteroides merdae",1118,0.0112448829747644,1207.3,0.0121432986284167,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Parabacteroides",3,"Parabacteroides distasonis",1,1,0,0,0,0
449673,"Bacteroides stercoris",1088,0.0109431419289299,1106.7,0.0111314800483298,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",6,"Bacteriophage sp.",1,1,0,0,0,0
484018,"Phocaeicola plebeius",1074,0.0108023294408738,1190.7,0.0119763706953982,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Bacteroides",1,"Bacteroides fragilis",1,3,0,0,0,0
39491,"Agathobacter rectalis",1072,0.0107822133711515,998.4,0.0100418569445235,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter rectalis","Streptococcus",1,"Agathobacter rectalis",1,3,0,0,0,0
585394,"Roseburia hominis",1070,0.0107620973014292,1043.2,0.0104924907752287,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",2,"Faecalibacterium prausnitzii",1,3,0,0,0,0
1121098,"Phocaeicola massiliensis",1052,0.0105810526739286,1166,0.0117276634973049,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola massiliensis","Phocaeicola",6,"Phocaeicola vulgatus",3,4,0,0,0,0
679190,"Hoylesella buccalis",1052,0.0105810526739286,1011.6,0.0101749348482447,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Bacteroides",1,"Bacteroides thetaiotaomicron",1,1,0,0,0,0
28130,"Prevotella disiens",1036,0.0104201241161502,834,0.00838858517674151,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",3,"Prevotella intermedia",1,1,0,0,0,0
1150298,"Fusicatenibacter saccharivorans",1029,0.0103497178721221,1036.3,0.0104235089362252,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Acetivibrio",1,"Acetivibrio thermocellus",1,1,0,0,0,0
537011,"Segatella copri",1007,0.0101284411051769,1006.4,0.0101227493506685,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella copri","Phocaeicola",1,"Bacteriophage sp.",1,3,0,0,0,0
411470,"Mediterraneibacter gnavus",993,0.00998762861712079,1014.5,0.0102040743069912,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",2,"Mediterraneibacter gnavus",33,2,0,0,0,0
84112,"Eggerthella lenta",988,0.00993733844281504,984.5,0.00990240151884446,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",38,"Eggerthella lenta",37,1,0,0,0,0
435590,"Phocaeicola vulgatus",987,0.00992728040795389,1422.4,0.0143069383049436,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola vulgatus","Phocaeicola",22,"Phocaeicola vulgatus",18,1,0,0,0,0
310298,"Phocaeicola coprocola",985,0.0099071643382316,1090.8,0.010970900423958,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Phocaeicola",2,"Phocaeicola dorei",1,1,0,0,0,0
622312,"Roseburia inulinivorans",981,0.009866932198787,1103.2,0.0110959531069559,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",2,"Roseburia intestinalis",3,1,0,0,0,0
39488,"Anaerobutyricum hallii",962,0.00967582953642517,956.7,0.00962207266991199,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Lactococcus",1,"Lactococcus cremoris",1,1,0,0,0,0
471189,"Gordonibacter pamelaeae",960,0.00965571346670288,949.6,0.00955063264186649,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
742726,"Barnesiella intestinihominis",937,0.00942437866489645,974.9,0.00980511055478403,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Bacteroides",1,"Parabacteroides distasonis",2,1,0,0,0,0
626929,"Bacteroides clarus",914,0.00919304386309003,1058.4,0.0106459187453465,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides clarus","Bacteroides",2,"Bacteroides fragilis",1,2,0,0,0,0
853,"Faecalibacterium prausnitzii",912,0.00917292779336773,902.3,0.00907498695778483,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium prausnitzii","Faecalibacterium",11,"Faecalibacterium prausnitzii",2,2,0,0,0,0
116085,"Coprococcus catus",906,0.00911257958420084,974,0.0097961256589867,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Agathobacter",1,"Agathobacter rectalis",1,1,0,0,0,0
39490,"Eubacterium ramulus",906,0.00911257958420084,953.2,0.00958699208927452,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Mediterraneibacter",1,"uncultured bacterium",1,1,0,0,0,0
33043,"Coprococcus eutactus",893,0.0089818251310059,881,0.00886098723055246,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
301302,"Roseburia faecis",889,0.00894159299156131,930.7,0.00936064159932707,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Enterocloster",1,"Agathobacter rectalis",1,2,0,0,0,0
745368,"Gemmiger formicilis",866,0.00871025818975489,896.9,0.00902154411067671,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
88431,"Dorea longicatena",858,0.0086297939108657,844.7,0.00849624174037944,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Lachnoclostridium",1,"[Clostridium] scindens",1,1,0,0,0,0
261299,"Intestinibacter bartlettii",846,0.00850909749253191,849.5,0.00854463101065282,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Clostridioides",1,"Clostridioides difficile",1,1,0,0,0,0
214856,"Alistipes finegoldii",837,0.00841857517878157,947.1,0.00952591432079687,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",3,"Alistipes onderdonkii",8,1,0,0,0,0
39486,"Dorea formicigenerans",831,0.00835822696961468,928.4,0.0093375551897287,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Mediterraneibacter",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
649756,"Anaerostipes hadrus",826,0.00830793679530893,833.7,0.00838515660389167,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Blautia",1,"Clostridium tetani",1,1,0,0,0,0
1352,"Enterococcus faecium",824,0.00828782072558664,823.6,0.00828390581335032,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",48,"Enterococcus faecium",44,1,0,0,0,0
239935,"Akkermansia muciniphila",814,0.00818724037697515,814,0.00818724037697514,"0","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila","Akkermansia",44,"Akkermansia muciniphila",44,1,0,0,0,0
1384484,"Adlercreutzia equolifaciens",810,0.00814700823753055,810,0.00814700823430188,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Eggerthella",2,"Eggerthella lenta",2,1,0,0,0,0
762966,"Parasutterella excrementihominis",795,0.00799613771461332,796.5,0.00801148764345979,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Cupriavidus",1,"Escherichia coli",1,1,0,0,0,0
1981510,"Monoglobus pectinilyticus",775,0.00779497701739034,775.1,0.00779643490908271,"0","Bacillota","Clostridia","Monoglobales","Monoglobaceae","Monoglobus","Monoglobus pectinilyticus","Streptococcus",1,"Latilactobacillus sakei",1,1,0,0,0,0
566552,"Bifidobacterium catenulatum",774,0.00778491898252919,623,0.00626576785349982,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",32,"Bifidobacterium pseudocatenulatum",4,2,0,0,0,0
515620,"Lachnospira eligens",772,0.0077648029128069,780.6,0.0078517744914836,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Lachnospira",2,"Lachnospira eligens",2,1,0,0,0,0
28052,"Lachnospira pectinoschiza",764,0.00768433863391771,764.8,0.00769202277064198,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira pectinoschiza","Clostridium",1,"[Clostridium] scindens",1,1,0,0,0,0
471875,"[Ruminococcus] lactaris",752,0.00756364221558392,777.5,0.00782031803228864,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Lachnoclostridium",1,"[Clostridium] scindens",1,1,0,0,0,0
33039,"[Ruminococcus] torques",747,0.00751335204127818,815,0.00819734443249793,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Mediterraneibacter",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
1002367,"Leyella stercorea",743,0.00747311990183358,809.1,0.00813808307808857,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Segatella",2,"Segatella bryantii",1,2,0,0,0,0
901,"Desulfovibrio piger",730,0.00734236544863865,730,0.00734236544863865,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",1,"Xanthomonas citri",1,1,0,0,0,0
1628085,"Agathobaculum butyriciproducens",726,0.00730213330919405,741.7,0.00746006146311126,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
1064535,"Megasphaera elsdenii",701,0.00705068243766533,701,0.00705068243766533,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",1,"Megasphaera elsdenii",3,1,0,0,0,0
565042,"Bifidobacterium longum",699,0.00703056636794303,681,0.00684980495436479,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",45,"Bifidobacterium longum",40,1,0,0,0,0
1122992,"Hoylesella timonensis",697,0.00701045029822073,835,0.00839851591717513,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Prevotella",1,"Porphyromonas gingivalis",1,1,0,0,0,0
33025,"Phascolarctobacterium faecium",694,0.00698027619363729,694.5,0.00698510316101634,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium faecium","Phascolarctobacterium",37,"Phascolarctobacterium faecium",37,1,0,0,0,0
39496,"Eubacterium ventriosum",693,0.00697021815877614,742.7,0.00746975502475526,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Proteus",1,"Proteus vulgaris",1,1,0,0,0,0
411903,"Collinsella aerofaciens",691,0.00695010208905384,696.4,0.00700413214074186,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella",2,"Bacteriophage sp.",1,1,0,0,0,0
45851,"Eshraghiella crossota",689,0.00692998601933154,722.2,0.00726418933964005,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Mediterraneibacter",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
1122981,"Prevotella corporis",682,0.0068595797753035,765.6,0.00770070705714758,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",3,"Prevotella melaninogenica",1,1,0,0,0,0
1735,"Holdemanella biformis",676,0.00679923156613661,682.3,0.00686259112419509,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Lachnoclostridium",1,"uncultured bacterium",1,1,0,0,0,0
626940,"Phascolarctobacterium succinatutens",661,0.00664836104321938,661.4,0.00665202075276457,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium",1,"Bacteriophage sp.",1,1,0,0,0,0
572010,"Slackia isoflavoniconvertens",651,0.00654778069460789,655.7,0.0065952892459361,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens","Azospirillum",1,"Azospirillum brasilense",1,1,0,0,0,0
1501391,"Alistipes inops",647,0.00650754855516329,647,0.00650754855516329,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Alistipes",1,"Prevotella denticola",1,1,0,0,0,0
187327,"Acidaminococcus intestini",638,0.00641702624141295,641.7,0.00645442269487255,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",1,"Acidaminococcus intestini",47,1,0,0,0,0
1125630,"Klebsiella pneumoniae",636,0.00639691017169066,1147.9,0.0115460828981579,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella pneumoniae","Klebsiella",43,"Klebsiella pneumoniae",42,1,0,0,0,0
868129,"Prevotella bivia",636,0.00639691017169066,709.7,0.00713804452282768,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",1,"Prevotella intermedia",1,2,0,0,0,0
445970,"Alistipes putredinis",622,0.00625609768363457,678.3,0.00682194316181875,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","Alistipes",1,"Bifidobacterium animalis",1,1,0,0,0,0
347253,"Streptococcus salivarius",617,0.00620580750932883,616.7,0.00620260518442609,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",45,"Streptococcus salivarius",9,1,0,0,0,0
760570,"Streptococcus parasanguinis",614,0.00617563340474538,610.8,0.00614352272179174,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",20,"uncultured Streptococcus sp.",1,1,0,0,0,0
1681,"Bifidobacterium bifidum",613,0.00616557536988423,618.5,0.00622053089376161,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",47,"Bifidobacterium bifidum",43,1,0,0,0,0
29466,"Veillonella parvula",603,0.00606499502127274,603,0.00606499502127274,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",4,"Veillonella parvula",1,1,0,0,0,0
1069534,"Ligilactobacillus ruminis",583,0.00586383432404977,583.5,0.00586917754747677,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",2,"Ligilactobacillus salivarius",1,2,0,0,0,0
518635,"Bifidobacterium angulatum",572,0.00575319594057713,572.9,0.00576182853030113,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",14,"Bifidobacterium pseudocatenulatum",4,4,0,0,0,0
367928,"Bifidobacterium adolescentis",559,0.0056224414873822,593.6,0.0059704207222918,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",15,"Bifidobacterium adolescentis",33,1,0,0,0,0
555970,"Bifidobacterium animalis",548,0.00551180310390956,547.5,0.00550633621824595,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium",50,"Bifidobacterium animalis",50,1,0,0,0,0
592028,"Dialister invisus",536,0.00539110668557577,536,0.00539110668557577,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Dialister",1,"Megasphaera elsdenii",1,2,0,0,0,0
2173,"Methanobrevibacter smithii",524,0.00527041026724199,524,0.00527041026724198,"0","Methanobacteriota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobrevibacter","Methanobrevibacter smithii","Methanobrevibacter",1,"Methanobrevibacter smithii",41,1,0,0,0,0
40518,"Ruminococcus bromii",521,0.00524023616265854,521.3,0.00524324633895838,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus bromii","Bacillus",1,"Bacillus paralicheniformis",1,1,0,0,0,0
1260,"Finegoldia magna",518,0.00521006205807509,518,0.00521006205807509,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",1,"Finegoldia magna",1,1,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",481,0.00483791476821259,610.2,0.00613720672656684,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",24,"Bifidobacterium pseudocatenulatum",24,1,0,0,0,0
1308,"Streptococcus thermophilus",481,0.00483791476821259,495.6,0.0049849937892786,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",49,"Streptococcus thermophilus",48,1,0,0,0,0
2764323,"Catenibacterium faecis",310,0.00311799080695614,309.9,0.00311689561264077,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium faecis","Mammaliicoccus",1,"Mammaliicoccus sciuri",1,1,0,0,0,0
3035606,"Catenibacterium tridentinum",49,0.000492843708196293,48.9,0.000492217130263169,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium tridentinum","0",0,"0",0,0,0,0,0,0
3078042,"Pilosibacter fragilis",6,6.0348209166893e-05,4.7,4.75118538460585e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Pilosibacter","Pilosibacter fragilis","0",0,"0",0,0,0,0,0,0
871665,"Blautia faecis",5,5.02901743057441e-05,6.2,6.23837202754993e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecis","0",0,"0",0,0,0,0,0,0
1410657,"Kandleria vitulina",4,4.02321394445953e-05,4.2,4.24201471595514e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Kandleria","Kandleria vitulina","0",0,"0",0,0,0,0,0,0
2763064,"Roseburia zhanii",3,3.01741045834465e-05,2.5,2.53949288366339e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","0",0,"0",0,0,0,0,0,0
1712515,"Butyricicoccus faecihominis",3,3.01741045834465e-05,3,3.01758564440918e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis","0",0,"0",0,0,0,0,0,0
