"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",84865,0.0851464943101895,81445.6,0.081715781950085
537011,"Segatella copri",84621,0.0849016849705125,84619.4,0.0849000304415103
820,"Bacteroides uniformis",61153,0.0613558424150241,61905,0.0621103469577657
853,"Faecalibacterium prausnitzii",56636,0.0568238596801024,56272.4,0.0564590860377206
39491,"Agathobacter rectalis",35167,0.0352836477394265,34883.6,0.034999294369479
357276,"Phocaeicola dorei",32924,0.033033207784937,34443.3,0.0345575133808542
1150298,"Fusicatenibacter saccharivorans",24294,0.0243745823693129,24194,0.0242742776799607
386585,"Escherichia coli",22339,0.0224130977009995,22335.2,0.0224092660549613
301302,"Roseburia faecis",21514,0.0215853612041409,21426.4,0.0214974948359512
411903,"Collinsella aerofaciens",20968,0.0210375501407654,20966.5,0.0210360581760961
445970,"Alistipes putredinis",20901,0.0209703279040508,20416.7,0.0204843830535074
367928,"Bifidobacterium adolescentis",19675,0.0197402613038706,19613.9,0.0196789446110219
28116,"Bacteroides ovatus",19295,0.0193590008568327,18714.8,0.0187768572436754
40518,"Ruminococcus bromii",18350,0.0184108663240674,18344.5,0.018405378156024
823,"Parabacteroides distasonis",16156,0.0162095889009064,16223.9,0.0162777338918758
449673,"Bacteroides stercoris",15680,0.0157320100251431,15873.5,0.0159261309415178
997873,"Bacteroides caccae",14234,0.0142812136924673,13990,0.0140363935779404
239935,"Akkermansia muciniphila",13051,0.0130942897218203,13051,0.0130942897217778
818,"Bacteroides thetaiotaomicron",13020,0.0130631868958778,12867.3,0.012909947804991
565042,"Bifidobacterium longum",12791,0.0128334273106891,12841.3,0.0128838499976752
484018,"Phocaeicola plebeius",12652,0.0126939662524305,12989.2,0.0130323296279715
649756,"Anaerostipes hadrus",12014,0.0120538500281932,12040.6,0.0120804995866986
88431,"Dorea longicatena",11856,0.0118953259475827,11645.8,0.0116844723114494
39488,"Anaerobutyricum hallii",10369,0.0104033936193054,10321,0.0103552343101611
33039,"[Ruminococcus] torques",9567,0.00959873341266226,9843.2,0.00987585834826322
246787,"Bacteroides cellulosilyticus",9463,0.00949438844820978,9238.1,0.00926870981044785
1125630,"Klebsiella pneumoniae",9415,0.0094462292338471,9128.5,0.00915880067512839
622312,"Roseburia inulinivorans",9301,0.00933185109973573,9914.1,0.00994697992666496
470146,"Coprococcus comes",9275,0.00930576485862261,8922.7,0.00895232092140188
585394,"Roseburia hominis",9085,0.00911513463510365,8533,0.00856134505826012
471870,"Bacteroides intestinalis",9058,0.00908804507702464,8532.2,0.00856051442507714
515620,"Lachnospira eligens",8819,0.00884825232217712,8904.2,0.00893369275656713
46503,"Parabacteroides merdae",8745,0.00877400686670131,8858.3,0.00888765190657292
33043,"Coprococcus eutactus",8429,0.00845695870548032,8425.4,0.00845331022929909
1121115,"Blautia wexlerae",8035,0.00806165182091996,8231.9,0.00825917692822479
411459,"Blautia obeum",7931,0.00795730685646748,7922.5,0.00794877694121985
272559,"Bacteroides fragilis",7873,0.00789911447244591,7717.8,0.00774337265318539
411470,"Mediterraneibacter gnavus",7797,0.00782286238303832,7822,0.00784796065166743
214856,"Alistipes finegoldii",7761,0.00778674297226631,7228.2,0.00725220791380096
116085,"Coprococcus catus",7651,0.0076763781060185,7678.4,0.00770391108236907
742726,"Barnesiella intestinihominis",7384,0.00740849247612607,7819.6,0.00784549539078782
1121098,"Phocaeicola massiliensis",7211,0.00723491864102724,7211.9,0.00723579078366643
536231,"Roseburia intestinalis",7200,0.00722388215440245,7406.8,0.00743140003799434
1550024,"Ruthenibacterium lactatiformans",6476,0.00649748067109865,6485.7,0.00650719777701987
28052,"Lachnospira pectinoschiza",6125,0.00614531641607153,6125.5,0.00614581024799401
119219,"Cupriavidus metallidurans",5719,0.00573796972792051,5719,0.0057379697279205
28111,"Bacteroides eggerthii",5606,0.00562459491077502,5627.3,0.00564595745669984
45851,"Eshraghiella crossota",5454,0.00547209073195986,5558.7,0.00557717131815976
674529,"Bacteroides faecis",5409,0.00542694146849484,5995.8,0.0060157215148281
868129,"Prevotella bivia",5086,0.00510287008851262,5054.2,0.00507099432659513
28118,"Odoribacter splanchnicus",5045,0.00506173409291116,5065.2,0.00508196146294437
347253,"Streptococcus salivarius",4989,0.00500554834282137,4973.5,0.00498996860966369
745368,"Gemmiger formicilis",4820,0.00483598777558609,4847.1,0.0048632043911713
717959,"Alistipes shahii",4767,0.00478281197639396,4912,0.00492831154676144
292800,"Flavonifractor plautii",4735,0.0047507058334855,4728.6,0.00474426665183647
310298,"Phocaeicola coprocola",4716,0.00473164281113361,4975.8,0.00499229734906349
483215,"Bacteroides finegoldii",4435,0.00444971074371873,4929.1,0.0049454276287331
1735,"Holdemanella biformis",4353,0.00436743875251582,4324.5,0.00433884533194091
1871003,"Tidjanibacter massiliensis",4283,0.00429720656490357,4283.2,0.00429739178494149
2173,"Methanobrevibacter smithii",4254,0.00426811037289278,4254,0.00426811037289278
371601,"Bacteroides xylanisolvens",4132,0.0041457057030543,4912.1,0.00492836110938242
291644,"Bacteroides salyersiae",4003,0.00401627781445459,4080.1,0.00409363868028756
1002367,"Leyella stercorea",3902,0.00391494280089977,4200.7,0.00421463439803102
39486,"Dorea formicigenerans",3800,0.00381260447037907,4128.3,0.0041419755408629
1308,"Streptococcus thermophilus",3626,0.00363802731831435,3639.8,0.00365183880729497
1384484,"Adlercreutzia equolifaciens",3502,0.00351361601454408,3502,0.00351361583805381
626940,"Phascolarctobacterium succinatutens",3378,0.00338920471077382,3379.4,0.00339065529021866
39490,"Eubacterium ramulus",3129,0.0031393787862674,3156.2,0.00316669200395195
679190,"Hoylesella buccalis",3056,0.00306613664775749,3132.3,0.00314270946672495
762982,"Paraprevotella xylaniphila",3050,0.00306011674596215,3160,0.00317052467014315
471875,"[Ruminococcus] lactaris",3035,0.00304506699147381,3079.9,0.00309014734442032
1628085,"Agathobaculum butyriciproducens",2884,0.00289356612962454,2890.1,0.00289966470610953
762966,"Parasutterella excrementihominis",2872,0.00288152632603387,2870.3,0.00287982134580656
566552,"Bifidobacterium catenulatum",2823,0.0028323637947053,2675.4,0.00268432070935213
2590157,"Klebsiella variicola",2797,0.00280627755359218,3087.3,0.00309753762701861
1681,"Bifidobacterium bifidum",2667,0.00267584634802658,2667.9,0.00267676924105262
33025,"Phascolarctobacterium faecium",2619,0.00262768713366389,2618.6,0.0026273347965085
261299,"Intestinibacter bartlettii",2293,0.002300605802784,2297.8,0.00230541796567584
572010,"Slackia isoflavoniconvertens",2261,0.00226849965987555,2260,0.00226747146693126
39496,"Eubacterium ventriosum",2221,0.00222836698123998,2253.8,0.00226129462627841
547043,"Bifidobacterium pseudocatenulatum",2177,0.00218422103474085,2325.3,0.00233302694567962
84112,"Eggerthella lenta",2153,0.00216014142755951,2153,0.00216017397432882
626929,"Bacteroides clarus",2135,0.00214208172217351,2149.6,0.00215671538745719
901,"Desulfovibrio piger",2127,0.00213405518644639,2127,0.00213405518644639
518635,"Bifidobacterium angulatum",1948,0.00195446144955222,1959.3,0.0019657998842523
