"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",49517,0.0496435413869954,46533.6,0.0466528479170348
537011,"Segatella copri",47964,0.0480865726737454,47955.9,0.0480787747625618
1150298,"Fusicatenibacter saccharivorans",40527,0.0406305673160887,39786,0.0398879955002294
386585,"Escherichia coli",36335,0.0364278546013789,36333.8,0.03642688800635
301302,"Roseburia faecis",36030,0.0361220751696073,34924.3,0.0350137904876854
820,"Bacteroides uniformis",33528,0.0336136812735663,34489.7,0.0345780342350788
853,"Faecalibacterium prausnitzii",31595,0.0316757414649943,31760.7,0.0318420435631431
28116,"Bacteroides ovatus",31324,0.0314040489206989,30238.4,0.0303158738050325
449673,"Bacteroides stercoris",28412,0.0284846072639157,26883.9,0.0269527817246398
823,"Parabacteroides distasonis",27019,0.0270880474329065,26731.1,0.0267995836941313
484018,"Phocaeicola plebeius",24345,0.0244072139884566,23243.4,0.02330292807944
239935,"Akkermansia muciniphila",21233,0.0212872612288724,21233,0.0212874106214439
997873,"Bacteroides caccae",21215,0.0212692152296203,22173.6,0.0222304119761901
565042,"Bifidobacterium longum",20965,0.021018576351119,20927.6,0.0209811897690577
818,"Bacteroides thetaiotaomicron",20693,0.0207458812513096,20526.5,0.0205790792056654
39491,"Agathobacter rectalis",19700,0.0197503436259024,19811,0.0198617816792717
649756,"Anaerostipes hadrus",19473,0.0195227635242232,19563.8,0.0196139254566774
357276,"Phocaeicola dorei",18692,0.0187397676677852,20043,0.020094351682191
88431,"Dorea longicatena",18120,0.0181663059137742,18444.3,0.0184915292862373
622312,"Roseburia inulinivorans",17247,0.0172910749500477,16892.9,0.0169361666857912
39488,"Anaerobutyricum hallii",16983,0.0170264002943503,16889.3,0.0169325465024006
246787,"Bacteroides cellulosilyticus",15557,0.0155967561313789,15729.8,0.0157701510204133
33039,"[Ruminococcus] torques",15409,0.0154483779153061,15739.7,0.0157800221099498
470146,"Coprococcus comes",15310,0.0153491249194196,15076.6,0.0151152156964078
515620,"Lachnospira eligens",14444,0.0144809118442911,14577.8,0.0146151357259835
46503,"Parabacteroides merdae",14365,0.0144017099586847,14601.7,0.0146391069764115
1121115,"Blautia wexlerae",13959,0.0139946724199986,14043.5,0.0140794958055991
742726,"Barnesiella intestinihominis",13641,0.0136758597665449,13084.5,0.0131179890945431
33043,"Coprococcus eutactus",13471,0.013505425329164,13477.8,0.0135123182146662
411459,"Blautia obeum",13095,0.0131284644558981,13109.9,0.013143475476894
272559,"Bacteroides fragilis",12275,0.0123063689344138,12401.1,0.0124328489828474
411903,"Collinsella aerofaciens",11875,0.0119053467288117,11877.7,0.011908182058701
536231,"Roseburia intestinalis",11540,0.01156949063162,11807.4,0.0118376570513315
214856,"Alistipes finegoldii",11224,0.0112526830891944,11702.9,0.011732894045581
367928,"Bifidobacterium adolescentis",11094,0.0111223508723737,11093.6,0.0111220087418806
445970,"Alistipes putredinis",10794,0.0108215842181721,11109.5,0.0111379376976146
40518,"Ruminococcus bromii",10375,0.0104015134578039,10379.8,0.010406447166274
28052,"Lachnospira pectinoschiza",9968,0.00999347336360383,9970.1,0.00999563713505199
28111,"Bacteroides eggerthii",9400,0.00942402183164887,9721.3,0.0097462461119745
45851,"Eshraghiella crossota",9008,0.00903102007015883,9213.2,0.00923681474338078
28118,"Odoribacter splanchnicus",8314,0.00833524654343923,8316.9,0.00833821984598965
371601,"Bacteroides xylanisolvens",7383,0.00740186735990039,8853.9,0.00887657469102598
2173,"Methanobrevibacter smithii",6922,0.00693968926794399,6922,0.00693973797025197
1125630,"Klebsiella pneumoniae",6528,0.00654468239542594,6451.2,0.00646772818508389
1002367,"Leyella stercorea",6243,0.00625895407393446,6411.4,0.0064278538607196
39486,"Dorea formicigenerans",6002,0.00601733819505921,6275.3,0.00629137181183928
626940,"Phascolarctobacterium succinatutens",5533,0.00554713965899077,5531.6,0.00554580934878021
411470,"Mediterraneibacter gnavus",5412,0.00542583044179614,5442.9,0.0054568583174202
585394,"Roseburia hominis",5254,0.00526742667058332,5460,0.00547402756469939
116085,"Coprococcus catus",5117,0.0051300765651646,5217.7,0.00523107634631786
471870,"Bacteroides intestinalis",4964,0.00497668557152181,5377.3,0.00539108682491074
471875,"[Ruminococcus] lactaris",4927,0.00493959101750362,4970.9,0.00498368502563669
1121098,"Phocaeicola massiliensis",4759,0.00477116169115074,4838.2,0.00485064160353964
1628085,"Agathobaculum butyriciproducens",4689,0.00470098280517038,4708.1,0.00472013048921044
1550024,"Ruthenibacterium lactatiformans",4492,0.00450347936891135,4513.4,0.00452494146347546
1681,"Bifidobacterium bifidum",4333,0.00434407304218453,4344,0.00435510191710752
547043,"Bifidobacterium pseudocatenulatum",4075,0.00408541371957119,4022.9,0.00403316738028811
119219,"Cupriavidus metallidurans",3971,0.00398114794611465,3971,0.0039811758855635
674529,"Bacteroides faecis",3687,0.00369642218013717,3847.2,0.00385706552750735
868129,"Prevotella bivia",3493,0.00350192641042016,3460.6,0.00346951154422601
347253,"Streptococcus salivarius",3456,0.00346483185640197,3452.9,0.00346171733149443
717959,"Alistipes shahii",3325,0.00333349708406729,3462.8,0.00347172159656431
745368,"Gemmiger formicilis",3325,0.00333349708406729,3372.7,0.00338131348077909
292800,"Flavonifractor plautii",3281,0.00328938464145106,3276.8,0.00328522811509899
310298,"Phocaeicola coprocola",3185,0.00319313931210656,3295,0.00330343087086296
1735,"Holdemanella biformis",3014,0.00302170231921167,3016.2,0.0030239316238287
1871003,"Tidjanibacter massiliensis",2971,0.00297859243210945,2972.3,0.00297988852530312
483215,"Bacteroides finegoldii",2913,0.00292044421229715,3079.4,0.00308724897772915
291644,"Bacteroides salyersiae",2781,0.00278810688444846,2827.9,0.00283516574788141
1308,"Streptococcus thermophilus",2519,0.0025254373397791,2522.3,0.00252873493290247
1384484,"Adlercreutzia equolifaciens",2431,0.00243721245454664,2431,0.00243722955875217
39490,"Eubacterium ramulus",2186,0.00219158635361537,2220.1,0.00222576287676543
679190,"Hoylesella buccalis",2140,0.00214546879997113,2167.5,0.00217304492153014
762982,"Paraprevotella xylaniphila",2098,0.00210336146838291,2100.9,0.00210624281757285
762966,"Parasutterella excrementihominis",1991,0.00199608802838435,1991.2,0.00199627919446119
2590157,"Klebsiella variicola",1945,0.00194997047474011,2023,0.00202820608036109
33025,"Phascolarctobacterium faecium",1817,0.00182164336894745,1817.1,0.00182176734030625
566552,"Bifidobacterium catenulatum",1608,0.00161210926652036,1690.4,0.001694746914985
261299,"Intestinibacter bartlettii",1595,0.00159907604483829,1595.8,0.00159992781854502
572010,"Slackia isoflavoniconvertens",1573,0.00157701982353018,1573.8,0.00157786962596174
39496,"Eubacterium ventriosum",1539,0.001542932936054,1539.4,0.00154333141635767
84112,"Eggerthella lenta",1497,0.00150082560446578,1497.9,0.00150174800817981
901,"Desulfovibrio piger",1475,0.00147876938315767,1475,0.00147877976106929
626929,"Bacteroides clarus",1402,0.00140558283063529,1412.3,0.00141593265744764
518635,"Bifidobacterium angulatum",1379,0.00138252405381317,1375.6,0.00137909990003777
1069534,"Ligilactobacillus ruminis",1337,0.00134041672222495,1337,0.00134042637204061
187327,"Acidaminococcus intestini",1271,0.00127424805830061,1274.5,0.00127774402787888
1122992,"Hoylesella timonensis",1243,0.00124617650390846,1217.5,0.00122066078028235
471189,"Gordonibacter pamelaeae",1236,0.00123915861531043,1236.2,0.00123940773879889
1352,"Enterococcus faecium",1210,0.00121309217194629,1210,0.00121310068535176
592028,"Dialister invisus",1192,0.0011950461726942,1192,0.00119505455945396
1260,"Finegoldia magna",1085,0.00108777273269564,1085,0.00108778024912174
760570,"Streptococcus parasanguinis",1068,0.00107072928895755,1068.4,0.00107117233631563
1981510,"Monoglobus pectinilyticus",1015,0.00101759384671528,1015.1,0.00101770223089804
555970,"Bifidobacterium animalis",997,0.000999547847463184,997.4,0.000999974846342214
28130,"Prevotella disiens",985,0.000987517181295121,961.6,0.000964014206554832
1122981,"Prevotella corporis",974,0.000976489070641064,1053.1,0.001055752317599
1064535,"Megasphaera elsdenii",869,0.000871220741670518,869,0.000871226855843536
29466,"Veillonella parvula",784,0.000786003522980076,784,0.00078600903910395
2764323,"Catenibacterium faecis",433,0.000434106537564251,406.4,0.000407439538290563
3035606,"Catenibacterium tridentinum",158,0.000158403771212821,185.4,0.000185878910235619
