"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",4964221,0.561679101353446,4964214.2,0.561678328454884
435590,"Phocaeicola vulgatus",601037,0.0680046118092186,591973.5,0.0669791221934402
411479,"Bacteroides uniformis",375187,0.0424507081774755,383181,0.04335519181232
515619,"Agathobacter rectalis",210336,0.0237985648629016,210212.1,0.0237845489303019
411903,"Collinsella aerofaciens",128005,0.0144831854522085,128647.2,0.0145558516344235
445970,"Alistipes putredinis",125583,0.0142091471321019,126202.2,0.0142792105893957
367928,"Bifidobacterium adolescentis",123411,0.0139633951786454,123371.3,0.0139589046266249
28116,"Bacteroides ovatus",117763,0.0133243495832852,118227.6,0.0133769124428288
301302,"Roseburia faecis",113915,0.0128889658278062,110695.3,0.0125246769026624
1150298,"Fusicatenibacter saccharivorans",105473,0.011933791798764,105076.3,0.0118889086710713
484018,"Phocaeicola plebeius",97620,0.0110452604495496,93722.5,0.010604272839246
449673,"Bacteroides stercoris",94651,0.0107093315592124,94664.8,0.0107108972618938
622312,"Roseburia inulinivorans",83817,0.00948351357406163,79909.6,0.0090414070037397
300267,"Shigella dysenteriae",83189,0.00941245822103646,81381.7,0.00920796880857995
226186,"Bacteroides thetaiotaomicron",82562,0.00934151601347789,83156.6,0.00940878973679794
40520,"Blautia obeum",78318,0.00886132665322499,77765.5,0.00879881521923474
349741,"Akkermansia muciniphila",69989,0.00791893806190867,69989,0.00791893806190868
411462,"Dorea longicatena",69893,0.00790807609711502,70424.6,0.00796821910527309
435591,"Parabacteroides distasonis",65147,0.00737108771262862,65377.2,0.00739713046228964
206672,"Bifidobacterium longum",61944,0.00700868278310693,61983,0.00701309160372088
47678,"Bacteroides caccae",61258,0.00693106499301892,61568.5,0.00696619706548441
411469,"Anaerobutyricum hallii",60327,0.00682572656361378,60518.6,0.00684740511486505
649756,"Anaerostipes hadrus",58211,0.00658631075628693,58415.6,0.0066094652088076
515620,"Lachnospira eligens",55003,0.00622334009943224,55163.6,0.00624151034931057
246787,"Bacteroides cellulosilyticus",52315,0.00591920508520985,52784.2,0.00597229694303556
411474,"Coprococcus eutactus",52138,0.00589917833762155,51863.9,0.00586816533695575
742726,"Barnesiella intestinihominis",51400,0.00581567698327031,51885.2,0.00587057036358109
411460,"[Ruminococcus] torques",48795,0.00552093304277577,48795,0.00552093213966593
536231,"Roseburia intestinalis",46805,0.0052957735642406,49575.1,0.00560920288575909
295405,"Bacteroides fragilis",45915,0.00519507409896608,45891,0.00519236100412276
511680,"Eshraghiella crossota",33418,0.00378109520285851,33412.1,0.00378042995172384
679935,"Alistipes finegoldii",33204,0.00375688207300598,32627.1,0.00369160565566667
709991,"Odoribacter splanchnicus",31674,0.00358376950910708,31672.3,0.0035835726253231
1002367,"Leyella stercorea",31653,0.00358139345430847,32331.6,0.00365817561407693
411461,"Dorea formicigenerans",27914,0.00315834255468886,27077.8,0.00306373280273344
411483,"Faecalibacterium duncaniae",26161,0.00295999855173803,25658.1,0.00290309851047686
585394,"Roseburia hominis",23890,0.00270304519708809,26482.6,0.00299638756598914
1282887,"Lachnospira multipara",22745,0.00257349363783041,22730.6,0.00257186390060284
471875,"[Ruminococcus] lactaris",18642,0.00210925778836819,18667.8,0.00211217849142772
626939,"Phascolarctobacterium succinatutens",17703,0.00200301419523024,17671.1,0.00199940601205003
1550024,"Ruthenibacterium lactatiformans",17679,0.00200029870403183,17869.5,0.00202185575743613
745368,"Gemmiger formicilis",15660,0.00177185800696523,16259.3,0.00183966043890541
702459,"Bifidobacterium bifidum",15446,0.00174764487711271,15436.1,0.00174651908282231
198214,"Shigella flexneri",14638,0.00165622334009943,16442,0.00186033726741421
NA,"unknown genome; accession ID isNZ_GG662014.1",13449,0.00152169338031133,15041.7,0.00170189979550654
868129,"Prevotella bivia",13076,0.00147949012126931,13101.2,0.00148234074737365
717959,"Alistipes shahii",13010,0.00147202252047367,14096.2,0.00159492034333504
NA,"unknown genome; accession ID isNZ_GG662007.1",12926,0.00146251830127922,12676,0.00143423276921109
1384063,"Mediterraneibacter gnavus",12566,0.00142178593330301,12582.5,0.00142365790411438
470145,"Phocaeicola coprocola",11650,0.00131814468589687,12160.1,0.00137585692433932
1501391,"Alistipes inops",11355,0.0012847667732497,11355,0.00128476117468734
1121101,"Bacteroides salyersiae",10465,0.00118406730797517,10509.1,0.00118905863430388
266264,"Cupriavidus metallidurans",9933,0.00112387391974366,9933,0.00112387345957139
1051074,"Streptococcus thermophilus",9906,0.00112081899214544,9785.7,0.00110720491441411
292800,"Flavonifractor plautii",9841,0.0011134645368164,9858.4,0.00111543213910825
999419,"Parabacteroides johnsonii",9478,0.00107239273244039,9564.4,0.0010821727590219
1384484,"Adlercreutzia equolifaciens",9291,0.00105123453018608,9292.7,0.00105142253181456
1256908,"Eubacterium ramulus",8130,0.000919872643462794,8783,0.000993751933690074
518637,"Holdemanella biformis",7687,0.000869749201758733,7689.1,0.000869990696059717
1304,"Streptococcus salivarius",7628,0.000863073619229298,7732.2,0.000874864018241602
762966,"Parasutterella excrementihominis",7614,0.00086148958269689,7618.3,0.000861974126377288
445973,"Intestinibacter bartlettii",6816,0.000771199500349619,6785.6,0.000767754509911056
762982,"Paraprevotella xylaniphila",6716,0.000759884953689561,6732,0.000761695517858088
1122992,"Hoylesella timonensis",6489,0.000734200932771227,6273.2,0.000709783558523439
657308,"Gordonibacter pamelaeae",5924,0.000670273744141893,5356.4,0.000606053707002274
518635,"Bifidobacterium angulatum",5314,0.000601255009515534,5315.7,0.000601444671959108
1069534,"Ligilactobacillus ruminis",5131,0.000580549389127626,5131.4,0.000580594520736084
411463,"Eubacterium ventriosum",4909,0.000555431095542295,5258.5,0.000594977708391105
568816,"Acidaminococcus intestini",4801,0.000543211385149431,4802.9,0.00054342242251946
NA,"unknown genome; accession ID isNZ_GG662012.1",4672,0.000528615619957955,4787.6,0.000541691063609685
592028,"Dialister invisus",4559,0.000515830182232088,4559,0.000515826829406261
479437,"Eggerthella lenta",4387,0.000496369161976787,4387.2,0.00049639670849068
NA,"unknown genome; accession ID isNZ_GG662008.1",4194,0.000474532086922873,4387.9,0.000496465419379366
760570,"Streptococcus parasanguinis",4121,0.00046627246786103,4137.9,0.000468179393668605
NA,"unknown genome; accession ID isNZ_GG662013.1",4022,0.000455071066667572,4046.9,0.000457888445586449
1122981,"Prevotella corporis",3950,0.000446924593072329,4051.1,0.000458365413799405
333849,"Enterococcus faecium",3854,0.000436062628278673,3867,0.000437529315611829
NA,"unknown genome; accession ID isNZ_GG662006.1",3752,0.000424521790685413,3784.6,0.000428213472503929
1235811,"Prevotella disiens",3595,0.00040675795242912,3646,0.000412523680400734
NA,"unknown genome; accession ID isNZ_GG662010.1",3579,0.000404947624963511,3596.4,0.000406920863105711
679190,"Hoylesella buccalis",3462,0.000391709605371242,3502.2,0.000396253311044186
564886,"Pankowvirus YYZ2008",3060,0.000346225127797805,2954.8,0.000334320161825753
479436,"Veillonella parvula",3003,0.000339775836201571,3003.1,0.000339792597676214
1458465,"Megasphaera elsdenii",2738,0.000309792287552415,2764.8,0.000312820602285506
901,"Desulfovibrio piger",1950,0.00022063365987115,1950,0.00022063365661677
997884,"Bacteroides nordii",1678,0.00018985809295579,1673,0.000189289432333149
537007,"Blautia hansenii",1609,0.000182051055760349,1606.6,0.000181777678353174
NA,"unknown genome; accession ID isNZ_GG662011.1",1563,0.000176846364296722,1564.5,0.00017701704401833
1776384,"Emergencia timonensis",1245,0.000140866105917734,916.2,0.000103663785700404
97081,"Traversvirus II",1210,0.000136906014586714,1233.2,0.000139532741160035
518634,"Bifidobacterium breve",1103,0.00012479944966045,1107.1,0.000125258824375431
763034,"Bacteroides fluxus",990,0.000112014011934584,994.3,0.00011250275823265
1871021,"Lachnoclostridium phocaeense",915,0.00010352810193954,922.4,0.000104369631543053
566550,"Hungatella hathewayi",726,8.21436087520281e-05,691.2,7.82010081562677e-05
334413,"Finegoldia magna",707,7.99938448866169e-05,706.8,7.99659759036871e-05
1236513,"Bacteroides faecichinchillae",706,7.98806994200163e-05,701.2,7.93391204952731e-05
196242,"Marienburgvirus BP4795",685,7.7504644621404e-05,671.4,7.59707764304456e-05
1445607,"Bacteroides reticulotermitis",654,7.39971351567857e-05,651.9,7.37553946153353e-05
NA,"unknown genome; accession ID isNZ_GG662009.1",605,6.84530072933568e-05,614.3,6.95012960015535e-05
1917878,"Prevotella ihumii",573,6.48323523621379e-05,556.8,6.30034957211833e-05
742740,"[Clostridium] symbiosum",553,6.25694430301261e-05,546.8,6.18660887253905e-05
888743,"Prevotella multiformis",535,6.05328246313155e-05,514.6,5.82239679626493e-05
1147148,"Lambdavirus HK629",507,5.7364751566499e-05,506.8,5.73430796863063e-05
1871018,"Angelakisella massiliensis",413,4.67290777060436e-05,339.9,3.84559880101192e-05
1121323,"Anaerotignum lactatifermentans",387,4.37872955744282e-05,339.2,3.83775926602664e-05
1871035,"Negativibacillus massiliensis",376,4.25426954418217e-05,369.6,4.18185633151877e-05
NA,"unknown genome; accession ID isNZ_ACCK01000411.1",361,4.08455134428129e-05,361,4.08455135779251e-05
1147152,"Enterobacteria phage mEp460",355,4.01666406432093e-05,349,3.9491663813127e-05
NA,"unknown genome; accession ID isNZ_BBDW01000003.1",333,3.76774403779964e-05,308.8,3.49423586407733e-05
1650661,"Clostridium phoceensis",321,3.63196947787893e-05,290.7,3.28895256880697e-05
NA,"unknown genome; accession ID isNZ_ACCK01000438.1",313,3.54145310459846e-05,312.7,3.53764357799685e-05
445972,"Anaerotruncus colihominis",297,3.36042035803751e-05,315.2,3.56592087275372e-05
99287,"Salmonella enterica",294,3.32647671805734e-05,283.5,3.20716014296735e-05
1211819,"Holdemania massiliensis",289,3.26990398475704e-05,256.6,2.90274863595737e-05
68895,"Cupriavidus basilensis",282,3.19070215813663e-05,282,3.19072609368371e-05
1122988,"Hoylesella nanceiensis",275,3.11150033151622e-05,273.7,3.09640915504748e-05
1033732,"Alistipes senegalensis",265,2.99835486491563e-05,261,2.95262464459609e-05
1218112,"Kluyvera cryocrescens",260,2.94178213161533e-05,253.6,2.86941211764711e-05
NA,"unknown genome; accession ID isNZ_ACCK01000024.1",258,2.91915303829521e-05,258,2.91899910589811e-05
1437610,"Bifidobacterium reuteri",251,2.8399512116748e-05,251.6,2.84730212553504e-05
1567486,"Xuanwuvirus P88",230,2.60234573181356e-05,230,2.60234573181357e-05
NA,"unknown genome; accession ID isNZ_ACCK01000072.1",229,2.5910311851535e-05,229,2.59103118515351e-05
NA,"unknown genome; accession ID isNZ_ACCK01000449.1",224,2.53445845185321e-05,222.9,2.52255893390994e-05
1841865,"Mediterranea massiliensis",222,2.51182935853309e-05,217.6,2.46257650946913e-05
NA,"unknown genome; accession ID isNZ_ACCK01000418.1",218,2.46657117189286e-05,218,2.46657117189286e-05
