Total Number of Aligned Reads:	91294	Total Number of Mapped Genomes:	5555
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.020120734780095198	0.018325410213157492	1673.0	0.01830350296843166	2.1907244725830833e-05	0.020175945375143202	0.0185097961895999	1689.8333333333333	0.01844590005914956	0.00017525795780664666
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.019532936302818615	0.018467807303875393	1686.0	0.018413039192060814	5.476811181457708e-05	0.01929108667917074	0.018065731122996653	1649.2928571428563	0.018139198632987928	0.0020483273818651827
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.01679335836090573	0.015236488706815344	1391.0	0.015236488706815344	0.0	0.01687868345677141	0.01536720193367946	1402.9333333333327	0.015280303196267005	0.0003614695379762087
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.015733289039515777	0.013889193156176748	1268.0	0.013867285911450917	2.1907244725830833e-05	0.01575502326246606	0.013916577212084032	1270.4999999999995	0.013856332289088	0.00014239709071790042
ti|367928|org|Bifidobacterium_adolescentis_ATCC_15703|accession|NC_008618.1	0.015442265533209673	0.013878239533813832	1267.0	0.013878239533813832	0.0	0.015385285755204023	0.013788784951183356	1258.8333333333333	0.013801564177273424	2.1907244725830833e-05
ti|28116|org|Bacteroides_ovatus|accession|NZ_CP012938.1	0.014066655976585553	0.014853111924113304	1356.0	0.014831204679387474	2.1907244725830833e-05	0.013740415420045777	0.0144703116478514	1321.0526315789457	0.014382106162507942	0.00035051591561329333
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.012113211066044374	0.010526431090761715	961.0	0.010526431090761715	0.0	0.012854530050407598	0.012020277573325971	1097.3792207792212	0.011983262865029464	0.0024097969198413915
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.01039428005433975	0.010230683286963	934.0	0.010208776042237168	2.1907244725830833e-05	0.010029060248663041	0.00960232192269694	876.6343776106945	0.009321532630841019	0.0011720375928319495
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.009002293081274383	0.007798979122395776	712.0	0.007798979122395776	0.0	0.009396856229929609	0.0084151986204695	768.2571428571424	0.007886608101299099	0.0023331215633009836
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499577.1	0.0076921281327462405	0.006747431375555896	616.0	0.006736477753192981	1.0953622362915417e-05	0.0073181840249238305	0.0063364879765738565	578.4833333333337	0.006418822704668434	0.00030670142616163164
ti|47678|org|Bacteroides_caccae|accession|NZ_CP022412.2	0.006112047426183629	0.007163669025346682	654.0	0.007152715402983767	1.0953622362915417e-05	0.00623513692680819	0.007282909774051762	664.8859649122816	0.0072074835147983435	0.00028479418143580084
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.005540435775391991	0.004994851797489429	456.0	0.004994851797489429	0.0	0.006194841185178803	0.006015103480435263	549.1428571428569	0.0055973010274497775	0.00131443468354985
ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1	0.00544510049507914	0.004721011238416544	431.0	0.004721011238416544	0.0	0.005409875850960953	0.004688406825184707	428.02341269841264	0.004688150371327798	8.762897890332333e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362248.1	0.005336295477151913	0.00458956777006156	419.0	0.004578614147698644	1.0953622362915417e-05	0.005347622541087294	0.004613300618514541	421.1666666666665	0.004578614147698644	9.858260126623874e-05
ti|206672|org|Bifidobacterium_longum_NCC2705|accession|NC_004307.2	0.005213008487495737	0.007327973360790414	669.0	0.007327973360790414	0.0	0.005135258108673594	0.007156366610438072	653.3333333333334	0.007185576270072513	3.286086708874625e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362249.1	0.004780154176369074	0.004293819966262843	392.0	0.0040857011413674505	0.0002081188248953929	0.005333157184256104	0.004664782643620245	425.8666666666666	0.005038666286941091	0.00021907244725830833
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.004282225473285234	0.003921396805923719	358.0	0.003921396805923719	0.0	0.004150254371684876	0.0037194850337006428	339.5666666666665	0.003658509869213749	0.0002081188248953929
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	0.004251094186255152	0.005871141586522663	536.0	0.005772558985256424	9.858260126623874e-05	0.003126621884298747	0.004624575984932786	422.19603996845376	0.004458124301706575	0.0015225535084452428
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1	0.00419152768619393	0.0035708808903104254	326.0	0.0035708808903104254	0.0	0.004120098860003469	0.003574897218510161	326.3666666666666	0.003527066400858764	0.00021907244725830833
ti|300267|org|Shigella_dysenteriae_Sd197|accession|NC_007606.1	0.00410074471381455	0.009354393497929766	854.0	0.009354393497929766	0.0	0.002553481196594555	0.006074081013151488	554.527152014652	0.006320240103402195	0.0005148202510570246
ti|709991|org|Odoribacter_splanchnicus_DSM_20712|accession|NC_015160.1	0.004092246556841908	0.003581834512673341	327.0	0.003581834512673341	0.0	0.004092047543240681	0.003567121015967597	325.6567460317458	0.003527066400858764	0.00029574780379871624
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.004047833167841151	0.003472298289044187	317.0	0.003472298289044187	0.0	0.003872949491087229	0.003367508635105627	307.4333333333331	0.0032751330865117096	0.0003395622932503779
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	0.004024240133517586	0.0040857011413674505	373.0	0.0040857011413674505	0.0	0.002910407161950161	0.0027032239395498535	246.78812633726434	0.002475518654018884	0.0008324752995815716
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.0038139949935728228	0.0033846693101408634	309.0	0.0033846693101408634	0.0	0.004372311712046847	0.004239521295406673	387.0428571428568	0.004151422875544943	0.0007338926983153328
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835|accession|NC_010655.1	0.003584305058387995	0.007831839989484522	715.0	0.007831839989484522	0.0	0.0035843050580000656	0.007831839989484522	715.0	0.007831839989484522	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.0034110903107214398	0.003023199772164655	276.0	0.003023199772164655	0.0	0.003234042912132159	0.0028153939079082015	257.02857142857135	0.0027712664578176003	0.00023002606962122373
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	0.003358851838377493	0.003023199772164655	276.0	0.0030122461498017393	1.0953622362915417e-05	0.003437099603663556	0.003161304933162887	288.6081725681726	0.003088921506342147	0.00021907244725830833
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	0.003139427656022003	0.0027712664578176003	253.0	0.0027712664578176003	0.0	0.0030480971841924977	0.0027372928417903996	249.89841269841276	0.002738405590728854	0.0004052840274278704
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.003019896820571254	0.002639822989462615	241.0	0.002639822989462615	0.0	0.003019898765205655	0.002639822989462615	241.0	0.002639822989462615	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.0030092764284313845	0.0025412403881963767	232.0	0.0025412403881963767	0.0	0.00314049631907901	0.002741035329431063	250.24007936507945	0.0025631476329222073	0.0007886608101299099
ti|246787|org|Bacteroides_cellulosilyticus|accession|NZ_CP012801.1	0.0028991540237221546	0.006331193725765111	578.0	0.006331193725765111	0.0	0.002865949165539707	0.006359516266136878	580.5856780007001	0.006320240103402195	0.0004929130063311937
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.002854560310485587	0.002530286765833461	231.0	0.002530286765833461	0.0	0.002643968541274805	0.002329166088558819	212.6388888888888	0.0022564462067605757	0.0003286086708874625
ti|649756|org|Anaerostipes_hadrus|accession|NZ_CP012098.1	0.0028388561314801487	0.006922689333362543	632.0	0.006911735710999628	1.0953622362915417e-05	0.002721679845745141	0.006703334747346404	611.9742424242427	0.006670756019015489	0.00015335071308081582
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.002545508912053793	0.0022345389620347447	204.0	0.0022345389620347447	0.0	0.002548647004584185	0.0022489612314792497	205.31666666666663	0.0022345389620347447	9.858260126623874e-05
ti|435591|org|Parabacteroides_distasonis_ATCC_8503|accession|NC_009615.1	0.002502815752230234	0.008007097947291169	731.0	0.008007097947291169	0.0	0.0025517353336861285	0.008043975142579653	734.3666666666669	0.007985190702565339	0.00015335071308081582
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.0024314405502162476	0.0022454925843976604	205.0	0.0022454925843976604	0.0	0.002279234203351192	0.0020556297967737934	187.66666666666669	0.0020154665147764364	0.00017525795780664666
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	0.0024049906857277047	0.002212631717308914	202.0	0.0022016780949459984	1.0953622362915417e-05	0.0025943016381617173	0.002605384279152541	237.8559523809521	0.0024097969198413915	0.0007667535654040791
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815203.1	0.002391166055691136	0.0021250027384055905	194.0	0.0021250027384055905	0.0	0.002138309541815116	0.0018825625634397308	171.8666666666668	0.001763533200429382	0.0003724231603391242
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.002320071616116742	0.001993559270050606	182.0	0.001993559270050606	0.0	0.0029554280995026908	0.002655158060770706	242.40000000000086	0.0023002606962122373	0.0015115998860823275
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499676.1	0.002224627630070039	0.0021688172278572526	198.0	0.0021359563607685063	3.286086708874625e-05	0.0025275435819445535	0.0023176039316201947	211.58333333333405	0.0019716520253247748	0.00131443468354985
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499674.1	0.00220134099509321	0.001993559270050606	182.0	0.001993559270050606	0.0	0.002218768668215303	0.0020175181456317114	184.18730158730148	0.001993559270050606	0.00014239709071790042
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.002191158314353156	0.001894976668784367	173.0	0.001894976668784367	0.0	0.002192437819593533	0.0018975325140023805	173.23333333333332	0.001894976668784367	2.1907244725830833e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.002124492800982089	0.001818301312243959	166.0	0.001818301312243959	0.0	0.00212964470483113	0.0018347317457883322	167.5	0.0018511621793327053	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.0019638106556079103	0.0017087650886148048	156.0	0.0017087650886148048	0.0	0.0020637961396012916	0.0018036964824267405	164.66666666666686	0.0017087650886148048	0.00025193331434705455
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499673.1	0.0019556949801956477	0.0018292549346068745	167.0	0.0018073476898810437	2.1907244725830833e-05	0.0019907755344302533	0.0018329496088165876	167.33730158730154	0.0017854404451552127	0.00026288693670997
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663524.1	0.0019077903913102322	0.0016759042215260588	153.0	0.0016759042215260588	0.0	0.0018854409427673704	0.0016586874348611166	151.42821067821077	0.0016101824873485662	0.00026288693670997
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990130.1	0.0019076154445353728	0.0016430433544373125	150.0	0.0016430433544373125	0.0	0.0019010745798483573	0.0016417293209853507	149.8800366300366	0.001632089732074397	5.476811181457708e-05
ti|717959|org|Alistipes_shahii_WAL_8301|accession|NC_021030.1	0.0018875571292357482	0.0018511621793327053	169.0	0.0018511621793327053	0.0	0.0018059198212287578	0.001724744969481754	157.45886724386725	0.0016759042215260588	0.0005914956075974325
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662014.1	0.0018713906881506993	0.0017854404451552127	163.0	0.001763533200429382	2.1907244725830833e-05	0.0016329734995818243	0.0014866277854441137	135.72019704433492	0.001369202795364427	0.00035051591561329333
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662007.1	0.001856897123185936	0.001763533200429382	161.0	0.0017525795780664666	1.0953622362915417e-05	0.0016400314389190746	0.0015344985679837915	140.09051226551227	0.0015225535084452428	0.00023002606962122373
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815204.1	0.0018133365815210549	0.0015663679978969046	143.0	0.0015663679978969046	0.0	0.0018173698196873615	0.0015773216202598199	144.0	0.0015773216202598199	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.0016333744078376366	0.0014020636624531733	128.0	0.0013801564177273425	2.1907244725830833e-05	0.0016293113918689583	0.0014099094118043885	128.71626984126985	0.001369202795364427	0.00021907244725830833
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990134.1	0.0016162175240014818	0.0013472955506385962	123.0	0.0013472955506385962	0.0	0.0018721645125476525	0.0016188273455574535	147.78922368532216	0.001445878151904835	0.001445878151904835
ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012780.1	0.0015732126619697451	0.0013582491730015115	124.0	0.0013582491730015115	0.0	0.0016067280032670277	0.001389588703650964	126.86111111111111	0.0013801564177273425	4.3814489451661666e-05
ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264345.1	0.001500253026026131	0.001500646263719412	137.0	0.0014896926413564967	1.0953622362915417e-05	0.0014522215114315688	0.0014391200941860157	131.38302987861812	0.0014349245295419196	8.762897890332333e-05
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499677.1	0.0014879957708558086	0.0014130172848160886	129.0	0.0014130172848160886	0.0	0.0015201358659143486	0.0014449653500412589	131.91666666666669	0.001423970907179004	0.00015335071308081582
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264392.1	0.001431309367065435	0.0013582491730015115	124.0	0.0013582491730015115	0.0	0.0013337364711511885	0.001191571552712482	108.78333333333332	0.0011282231033802879	0.00017525795780664666
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990119.1	0.0014290903724947452	0.0012596665717352728	115.0	0.0012596665717352728	0.0	0.0013724877246124195	0.001195770441284933	109.16666666666667	0.001182991215194865	0.00010953622362915417
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0014185623770416587	0.001237759327009442	113.0	0.001237759327009442	0.0	0.0014288850702362439	0.0012523641568266625	114.33333333333333	0.0012487129493723573	2.1907244725830833e-05
ti|868129|org|Prevotella_bivia_DSM_20514|accession|NZ_JH660660.1	0.0014179911942180444	0.0012815738164611036	117.0	0.0012487129493723573	3.286086708874625e-05	0.0012900816423533394	0.0011490683116830288	104.90304244679044	0.0010625013692027953	0.0007229390759524174
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1	0.0014005630170479217	0.0012925274388240191	118.0	0.0012925274388240191	0.0	0.0012680110004913915	0.001111244988717769	101.45	0.0011501303481061187	4.3814489451661666e-05
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499672.1	0.001387218828926142	0.0012487129493723573	114.0	0.0012487129493723573	0.0	0.0014601478671752868	0.001318074542449626	120.33229727839615	0.0012487129493723573	0.0010844086139286263
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815205.1	0.0013316896803192717	0.0011282231033802879	103.0	0.0011282231033802879	0.0	0.0013736934642523731	0.001183210240444	108.01999569109455	0.0011282231033802879	0.0010186868797511337
ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1	0.001266841319857693	0.003833767827020396	350.0	0.003833767827020396	0.0	0.0014352198578489058	0.004016807472894397	366.7104214304211	0.004019979407189958	0.0005695883628716017
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1	0.0012303915596898244	0.001423970907179004	130.0	0.001423970907179004	0.0	0.0012506445463276606	0.001500646263719412	137.0	0.0015115998860823275	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.0012134769465297754	0.0010625013692027953	97.0	0.0010625013692027953	0.0	0.001228225480851248	0.0010800271649834602	98.60000000000001	0.0010625013692027953	6.57217341774925e-05
ti|411461|org|Dorea_formicigenerans_ATCC_27755|accession|NZ_AAXA02000015.1	0.0012117529632681705	0.001182991215194865	108.0	0.001182991215194865	0.0	0.001001321362458494	0.0009140276260788011	83.44523809523807	0.0008543825443074024	0.00019716520253247748
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.0012106759112262377	0.00105154774683988	96.0	0.00105154774683988	0.0	0.0012235492082983794	0.001056381250041294	96.44126984126989	0.0010405941244769645	0.00021907244725830833
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990133.1	0.001183159179100774	0.0010186868797511337	93.0	0.0010186868797511337	0.0	0.001185621224013465	0.0010214252853418626	93.25	0.0010186868797511337	1.0953622362915417e-05
ti|1384484|org|Adlercreutzia_equolifaciens_DSM_19450|accession|NC_022567.1	0.0011824301314207306	0.0010296405021140492	94.0	0.0010296405021140492	0.0	0.0011824301638214032	0.0010186868797511337	93.0	0.0010186868797511337	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.0011739440424030684	0.0010077332573882182	92.0	0.000996779635025303	1.0953622362915417e-05	0.0011973611470531868	0.0010533733505670325	96.16666666666666	0.0010405941244769645	9.858260126623874e-05
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1	0.0011421110646467104	0.000974872390299472	89.0	0.000974872390299472	0.0	0.0011415950897608704	0.000997697178716742	91.08376623376624	0.0009858260126623874	7.667535654040791e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	0.0010879141633887473	0.0010077332573882182	92.0	0.000996779635025303	1.0953622362915417e-05	0.0010957026393940248	0.0010186868797511337	93.0	0.0010077332573882182	2.1907244725830833e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.001073564666857668	0.0009420115232107258	86.0	0.0009420115232107258	0.0	0.0010735646615725092	0.0009420115232107258	86.0	0.0009420115232107258	0.0
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1	0.0010651923768194515	0.0009310579008478104	85.0	0.0009310579008478104	0.0	0.0010084484990821652	0.0008857829284144266	80.86666666666666	0.0008762897890332333	4.3814489451661666e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.0010457804724850574	0.0009091506561219795	83.0	0.0009091506561219795	0.0	0.0010006186493815555	0.0008659447012460359	79.0555555555556	0.0007777071877669945	0.00039433040506495497
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.0010186877426478997	0.0008762897890332333	80.0	0.0008762897890332333	0.0	0.0010290474691003078	0.000889434135868732	81.20000000000002	0.0008762897890332333	6.57217341774925e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.0009979357191634516	0.0008543825443074024	78.0	0.000843428921944487	1.0953622362915417e-05	0.001037962915462651	0.0008955325216525294	81.75674603174602	0.000843428921944487	0.00019716520253247748
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815206.1	0.0009415006016096921	0.0008105680548557408	74.0	0.0008105680548557408	0.0	0.0009450965698900945	0.0008142192623100459	74.33333333333333	0.0008105680548557408	1.0953622362915417e-05
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1	0.0008969960587161069	0.0007996144324928253	73.0	0.0007557999430411637	4.3814489451661666e-05	0.0008548093724113521	0.0007365528637463267	67.24285714285715	0.0007229390759524174	7.667535654040791e-05
ti|702459|org|Bifidobacterium_bifidum_PRL2010|accession|NC_014638.1	0.0008948552768456266	0.0017306723333406358	158.0	0.0017306723333406358	0.0	0.0008962296533194357	0.0017471027668850088	159.5	0.0017416259557035511	1.0953622362915417e-05
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1	0.0008606119596179101	0.0007667535654040791	70.0	0.0007667535654040791	0.0	0.0008606119759395751	0.0007667535654040791	70.0	0.0007667535654040791	0.0
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990122.1	0.0008392075920583882	0.0007229390759524174	66.0	0.0007229390759524174	0.0	0.000839495643159744	0.0007229390759524174	66.0	0.0007229390759524174	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.0008246003770820351	0.000711985453589502	65.0	0.000711985453589502	0.0	0.0008265710090252523	0.0007284158871338752	66.5	0.0007448463206782483	0.0
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1	0.0008084420743335381	0.0007996144324928253	73.0	0.0007996144324928253	0.0	0.0006401283450257747	0.0005800874188724494	52.958500818541395	0.0005476811181457708	0.00016430433544373124
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	0.0008054265202933759	0.0007996144324928253	73.0	0.0007996144324928253	0.0	0.0009836723198700203	0.0009728772662262265	88.81785714285712	0.0009201042784848949	0.00029574780379871624
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.0007817300640270175	0.0006462637194120096	59.0	0.0006462637194120096	0.0	0.0008420382265556955	0.0007362485964584678	67.21507936507936	0.0006900782088636713	0.0003286086708874625
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499671.1	0.0007755724337866408	0.0007010318312265867	64.0	0.0007010318312265867	0.0	0.000800411895385887	0.0007241561451038525	66.11111111111111	0.0007229390759524174	1.0953622362915417e-05
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000002.1	0.0007579950790806932	0.0014130172848160886	129.0	0.0014130172848160886	0.0	0.0007306318518126517	0.0013838076251816475	126.33333333333333	0.0013911100400902578	1.0953622362915417e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.0007429691536442914	0.0007448463206782483	68.0	0.0007448463206782483	0.0	0.0008490267213314143	0.000985826012662387	89.99999999999996	0.0009529651455736412	9.858260126623874e-05
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000001.1	0.0007411496313267185	0.001369202795364427	125.0	0.001369202795364427	0.0	0.0006391196347482576	0.0012736454802746123	116.27619047619045	0.0012268057046465265	0.000131443468354985
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990118.1	0.0007247152249534783	0.0006243564746861787	57.0	0.0006243564746861787	0.0	0.000727893800501601	0.0006270948802769076	57.25	0.0006243564746861787	1.0953622362915417e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.0007247152249534783	0.0006243564746861787	57.0	0.0006243564746861787	0.0	0.0007246900392179613	0.0006243564746861787	57.0	0.0006243564746861787	0.0
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663519.1	0.0007223387625308495	0.0006243564746861787	57.0	0.0006243564746861787	0.0	0.0007175666508905543	0.000618879663504721	56.5	0.0006134028523232633	1.0953622362915417e-05
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1	0.000712000922761312	0.0006134028523232633	56.0	0.0006134028523232633	0.0	0.000712779954401646	0.0006134028523232633	56.0	0.0006134028523232633	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.0006992866205720107	0.0006024492299603479	55.0	0.0006024492299603479	0.0	0.0007883683975941166	0.0006871659362513088	62.73412698412699	0.0006024492299603479	0.0004271912721537012
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0006992866205691456	0.0006024492299603479	55.0	0.0006024492299603479	0.0	0.0006992866106838397	0.0006024492299603479	55.0	0.0006024492299603479	0.0
ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264356.1	0.0006951590044618591	0.0007010318312265867	64.0	0.0007010318312265867	0.0	0.0007047863994404538	0.0007034017921435302	64.21636321195145	0.0007010318312265867	6.57217341774925e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0006616600858394339	0.0005695883628716017	52.0	0.0005695883628716017	0.0	0.0006874623312787991	0.0005914956075974325	54.0	0.0006024492299603479	0.0
