Total Number of Aligned Reads:	84059	Total Number of Mapped Genomes:	3589
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.006152939155413994	0.005270107900403288	443.0	0.005270107900403288	0.0	0.006013032206443351	0.005087002383246688	427.60833333333335	0.004663391189521645	0.001820150132644928
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.0058409105096874836	0.004948904935818889	416.0	0.004948904935818889	0.0	0.0058402432864738925	0.004951284217038033	416.2	0.004948904935818889	1.1896406095718484e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.005402745975959468	0.0046158055651387715	388.0	0.0046158055651387715	0.0	0.0053003600461544965	0.0046691411191345745	392.48333333333323	0.004580116346851616	0.0005710274925944872
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.005305894105429472	0.004520634316373024	380.0	0.0044730486919901495	4.7585624382873935e-05	0.0052693484917919215	0.004443477625409365	373.51428571428585	0.0044373594737029945	0.0004996490560201764
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.004774846200599454	0.003949606823778536	332.0	0.003949606823778536	0.0	0.00480026719597831	0.003985296042065691	334.99999999999994	0.003961503229874255	7.13784365743109e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.0043786602807087	0.003664093077481293	308.0	0.003664093077481293	0.0	0.004378658844711703	0.003664093077481293	308.0	0.003664093077481293	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.004285099860151819	0.0036046110470027005	303.0	0.003592714640906982	1.1896406095718484e-05	0.004680653439973648	0.004056462042816873	340.9821428571435	0.003664093077481293	0.001820150132644928
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.003991760024233895	0.0035332326104283896	297.0	0.0035332326104283896	0.0	0.0040313768127824565	0.003622455656146278	304.5	0.0037711607323427593	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.0037363788866535443	0.0031406512092696797	264.0	0.0031406512092696797	0.0	0.0037795317571068104	0.003174357693207548	266.83333333333326	0.0031644440214611165	4.7585624382873935e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0037355040294803875	0.0031525476153653983	265.0	0.0031525476153653983	0.0	0.00373340561420033	0.003146599412317539	264.5	0.0031525476153653983	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.0037284118070923995	0.0030811691787910873	259.0	0.0030811691787910873	0.0	0.0037572123558949474	0.003104961990982523	260.9999999999999	0.0030811691787910873	0.00011896406095718484
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.003454689561841017	0.0027956554324938434	235.0	0.0027956554324938434	0.0	0.0038068724627444467	0.003245382070076626	272.8035714285711	0.0027956554324938434	0.0022246279398993565
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0034428247423046406	0.002950308711738184	248.0	0.002950308711738184	0.0	0.0035411157873779246	0.003027635351360354	254.5	0.003104961990982524	1.1896406095718484e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.0033987348349856458	0.002855137462972436	240.0	0.002855137462972436	0.0	0.0033999083651679663	0.002859102931671009	240.33333333333334	0.0028432410568767176	3.568921828715545e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.0031560586092163356	0.00266479496544094	224.0	0.00266479496544094	0.0	0.0031552956497352133	0.0026588467623930813	223.5	0.00266479496544094	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.0031332305320868237	0.0025696237166751923	216.0	0.0025696237166751923	0.0	0.003385563430073315	0.002870933160789094	241.32777056277044	0.002831344650780999	0.0006780951474559536
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.0030777493536157164	0.0025696237166751923	216.0	0.0025696237166751923	0.0	0.003137561522233047	0.0026231575441059258	220.5	0.002676691371536659	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.0029372638988363615	0.0024506596557180077	206.0	0.0024506596557180077	0.0	0.0029372638981604287	0.0024506596557180077	206.0	0.0024506596557180077	0.0
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.002880226318922527	0.0029622051178339022	249.0	0.0029622051178339022	0.0	0.001037671828836744	0.0011708046332536274	98.41666666666666	0.00032120296458439904	0.0025696237166751923
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.00286527213660998	0.0024030740313351335	202.0	0.0024030740313351335	0.0	0.002865272136529727	0.002414970437430852	203.0	0.0024030740313351335	1.1896406095718484e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.0024935599663536627	0.0020580782545592978	173.0	0.0020580782545592978	0.0	0.0026523344199677677	0.002201090050695682	185.02142857142834	0.0020818710667507346	0.0005234418682116133
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.0018470617694121188	0.0015703256046348398	132.0	0.0015703256046348398	0.0	0.0019482473215014094	0.0016625227518766586	139.75000000000006	0.0015941184168262767	0.00026172093410580666
ti|1841857|org|Culturomica_massiliensis|accession|NZ_LT594621.1	0.0018329838005519531	0.0017844609143577725	150.0	0.0017844609143577725	0.0	0.000668558464732785	0.0005843089104427201	49.11642270290461	0.0004163742133501469	0.0024030740313351335
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.0018303569896159424	0.0015346363863476843	129.0	0.001522739980251966	1.1896406095718484e-05	0.0019789936183183922	0.0016771100117321225	140.97619047619048	0.0015941184168262767	0.00026172093410580666
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.0017986469322091969	0.0014632579497733734	123.0	0.0014632579497733734	0.0	0.0020599014044188763	0.0017333346929226006	145.70238095238088	0.0014632579497733734	0.0012610190461461593
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.0014896430111122428	0.0012253298278590038	103.0	0.0012253298278590038	0.0	0.0016289422538370603	0.001367491880702839	114.94999999999995	0.0012253298278590038	0.0005234418682116133
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.0013529359817173671	0.001130158579093256	95.0	0.001130158579093256	0.0	0.001567546894683323	0.0013327090552610723	112.02619047619046	0.001130158579093256	0.0009398160815617602
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.0011664403377829025	0.0009636088937531971	81.0	0.0009636088937531971	0.0	0.001239458640633864	0.0010347040825633236	86.97619047619042	0.0009636088937531971	0.0003806849950629915
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.001110233240540802	0.0009279196754660417	78.0	0.0009279196754660417	0.0	0.0011102334591782368	0.0009279196754660417	78.0	0.0009279196754660417	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.0010743269428848715	0.0008922304571788863	75.0	0.0008922304571788863	0.0	0.0012637117833230126	0.001061555970607946	89.23333333333333	0.0010230909242317896	0.00016654968534005876
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0008497408499802616	0.0007018879596473905	59.0	0.0007018879596473905	0.0	0.0008955783604249769	0.0007480856699857642	62.88333333333336	0.000713784365743109	0.00015465327924434028
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.0008125112030037055	0.0006780951474559536	57.0	0.0006780951474559536	0.0	0.0009476068680467053	0.0008061231368670196	67.7619047619048	0.0006780951474559536	0.000761369990125983
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	0.0008070550857557358	0.0006780951474559536	57.0	0.0006780951474559536	0.0	0.0008460597017050883	0.0007082767703284245	59.53703703703704	0.0007018879596473905	2.3792812191436968e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.0007911987718413165	0.000761369990125983	64.0	0.000761369990125983	0.0	0.0005760660809196979	0.0005373210086566182	45.166666666666664	0.0006780951474559536	8.327484267002938e-05
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.000749022262039126	0.0010706765486146635	90.0	0.0010706765486146635	0.0	0.001622619701913622	0.0016438661658090851	138.1817460317459	0.0009992981120403527	0.0026885877776323774
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	0.0007225224659738939	0.005591310864987687	470.0	0.005591310864987687	0.0	0.0005949887007640309	0.004817166400697016	404.92619047619047	0.004580116346851616	0.0005234418682116133
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	0.0006924207682141553	0.0005710274925944872	48.0	0.0005710274925944872	0.0	0.0007821291020332671	0.0006649241264214083	55.89285714285716	0.0006305095230730797	0.00016654968534005876
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697156.2	0.0006060554171004724	0.0016298076351134322	137.0	0.0016298076351134322	0.0	0.0006060610501293945	0.0017844609143577725	150.0	0.001772564508262054	2.3792812191436968e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.0006047308022044367	0.0005472346804030503	46.0	0.0005472346804030503	0.0	0.0005384638618643824	0.0004699080407808801	39.5	0.0005115454621158948	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.00041755222141003426	0.000344995776775836	29.0	0.000344995776775836	0.0	0.0004838189122802889	0.0004282706194458654	36.0	0.00047585624382873935	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	0.0003463999744620246	0.0002974101523929621	25.0	0.0002974101523929621	0.0	0.00034656075189251775	0.0002974101523929621	25.0	0.0002974101523929621	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	0.0003121151653193625	0.00026172093410580666	22.0	0.00026172093410580666	0.0	0.0003796450203316529	0.00032814253480690147	27.583333333333332	0.0002974101523929621	7.13784365743109e-05
ti|1871018|org|Angelakisella_massiliensis|accession|NZ_LT629945.1	0.0002577919549439331	0.0006067167108816427	51.0	0.0006067167108816427	0.0	6.667035426839353e-05	0.0001887563100520666	15.866666666666665	0.00010706765486146635	0.0002498245280100882
ti|1720200|org|Anaerotruncus_rubiinfantis|accession|NZ_FKLA01000009.1	0.0002559116428316132	0.00027361734020152513	23.0	0.00027361734020152513	0.0	6.3486463475012e-05	7.37577177934546e-05	6.200000000000001	0.0	0.00030930655848868056
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	0.00025343500108147995	0.0002498245280100882	21.0	0.0002498245280100882	0.0	0.0006413441830944993	0.0006146476482787892	51.66666666666674	0.00023792812191436968	0.001130158579093256
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1	0.0002519763657004977	0.0002141353097229327	18.0	0.0002141353097229327	0.0	0.00026340923046943194	0.0002260317158186512	19.0	0.0002260317158186512	0.0
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000012.1	0.00022669996577254133	0.001058780142518945	89.0	0.0010468837364232266	1.1896406095718484e-05	0.00010094049777135145	0.0005525582090154347	46.44749049162843	0.0005115454621158948	0.00027361734020152513
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	0.00022260260065662166	0.004342188224937246	365.0	0.004342188224937246	0.0	0.00015633859436200266	0.004219966814691948	354.7261904761905	0.004211327757884343	3.568921828715545e-05
ti|39482|org|Faecalicatena_contorta|accession|NZ_CYZU01000001.1	0.00018411118023045595	0.00017844609143577726	15.0	0.00017844609143577726	0.0	0.00022486687165932442	0.00022206624712007832	18.666666666666664	0.00020223890362721422	8.327484267002938e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	0.0001609518594397534	0.0017844609143577725	150.0	0.0017844609143577725	0.0	0.00017918399328885765	0.0019371314592528264	162.83333333333334	0.0019272177875063942	3.568921828715545e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	0.00015450049769046717	0.003723575107959885	313.0	0.003723575107959885	0.0	0.00018728470141416939	0.003419621932214278	287.45	0.0034023721433754863	9.517124876574787e-05
ti|1650663|org|Fournierella_massiliensis|accession|NZ_LN908964.1	0.00013607925577514978	0.00030930655848868056	26.0	0.00030930655848868056	0.0	0.0001373260024824745	0.00026021405600034893	21.87333333333333	0.00015465327924434028	0.00023792812191436968
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	0.00012958517304640445	0.00011896406095718484	10.0	0.00011896406095718484	0.0	0.00012958517304640445	0.00011896406095718484	10.0	0.00011896406095718484	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.00012940793952233081	0.0001427568731486218	12.0	0.0001427568731486218	0.0	0.00017448624655632514	0.00020461818484635792	17.2	0.00020223890362721422	1.1896406095718484e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	0.00012106522419216782	9.517124876574787e-05	8.0	9.517124876574787e-05	0.0	0.0002234381078719574	0.00018637702883292291	15.666666666666668	0.0002498245280100882	2.3792812191436968e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	0.00011518681956221007	0.00010706765486146635	9.0	0.00010706765486146635	0.0	0.00012715460306356508	0.0001249122640050441	10.5	0.00010706765486146635	3.568921828715545e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	0.0001007884671169338	9.517124876574787e-05	8.0	9.517124876574787e-05	0.0	0.0001045598256588227	0.00012094679530647124	10.166666666666666	9.517124876574787e-05	3.568921828715545e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	8.776348839346442e-05	0.0015584291985391214	131.0	0.0015584291985391214	0.0	8.828369427041356e-05	0.0015346363863476843	129.0	0.0015108435741562475	5.948203047859242e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697157.2	8.547040715937714e-05	0.00044016702554158386	37.0	0.00044016702554158386	0.0	4.663196013280893e-05	0.00044214975989087025	37.166666666666664	0.00040447780725442843	8.327484267002938e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	8.268196830202904e-05	0.004972697748010326	418.0	0.004972697748010326	0.0	0.00012627952805982563	0.004892113759100042	411.2261904761905	0.004806148062670267	0.0002141353097229327
ti|1650661|org|Clostridium_phoceensis|accession|NZ_LN866274.1	7.488182796126382e-05	0.00026172093410580666	22.0	0.0002498245280100882	1.1896406095718484e-05	4.796846433666868e-05	0.0001427568731486218	12.0	0.00010706765486146635	5.948203047859242e-05
ti|1122155|org|Lactonifactor_longoviformis_DSM_17459|accession|NZ_FQVI01000008.1	7.443425302493327e-05	0.00011896406095718484	10.0	0.00010706765486146635	1.1896406095718484e-05	5.38499395970545e-05	9.981084714307808e-05	8.39	3.568921828715545e-05	0.00015465327924434028
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703874.1	7.199176222638129e-05	5.948203047859242e-05	5.0	5.948203047859242e-05	0.0	7.617825687031591e-05	5.948203047859242e-05	5.0	5.948203047859242e-05	0.0
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499570.1	7.199176222638129e-05	5.948203047859242e-05	5.0	5.948203047859242e-05	0.0	7.199176222638129e-05	5.948203047859242e-05	5.0	5.948203047859242e-05	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	5.7597117695878025e-05	4.7585624382873935e-05	4.0	4.7585624382873935e-05	0.0	8.294396166201578e-05	6.780951474559538e-05	5.700000000000002	4.7585624382873935e-05	0.00011896406095718484
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000015.1	4.3230887210050575e-05	0.00015465327924434028	13.0	0.00015465327924434028	0.0	4.524734333912772e-05	0.00015465327924434028	13.0	0.00015465327924434028	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000021.1	4.3195102644761494e-05	5.948203047859242e-05	5.0	5.948203047859242e-05	0.0	4.345402910698926e-05	5.948203047859242e-05	5.0	5.948203047859242e-05	0.0
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499576.1	4.311965778128509e-05	3.568921828715545e-05	3.0	3.568921828715545e-05	0.0	0.00011310513736964193	0.00010706765486146635	9.0	0.00016654968534005876	0.0
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499578.1	4.235088098256574e-05	3.568921828715545e-05	3.0	3.568921828715545e-05	0.0	0.00013739825781830084	0.00011896406095718484	10.0	0.00019034249753149574	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703876.1	4.119076306220709e-05	3.568921828715545e-05	3.0	3.568921828715545e-05	0.0	4.8610417694645985e-05	3.965468698572828e-05	3.333333333333333	3.568921828715545e-05	2.3792812191436968e-05
ti|428125|org|[Clostridium]_leptum_DSM_753|accession|NZ_DS480350.1	3.785754135871213e-05	4.7585624382873935e-05	4.0	4.7585624382873935e-05	0.0	5.145653434428318e-05	7.843130590248685e-05	6.592857142857142	3.568921828715545e-05	0.0001427568731486218
ti|1499680|org|Bacillus_rubiinfantis|accession|NZ_CCFE01000031.1	3.47399927056326e-05	3.568921828715545e-05	3.0	3.568921828715545e-05	0.0	1.3401994518726502e-05	1.3879140445004895e-05	1.1666666666666665	0.0	3.568921828715545e-05
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1	3.216235975206135e-05	4.7585624382873935e-05	4.0	4.7585624382873935e-05	0.0	4.1807250691559594e-05	6.543023352645166e-05	5.5	5.948203047859242e-05	2.3792812191436968e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697159.2	2.4232748931489007e-05	0.00027361734020152513	23.0	0.00027361734020152513	0.0	2.4232748931489007e-05	0.00027361734020152513	23.0	0.00027361734020152513	0.0
ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012780.1	1.9566113314967658e-05	3.568921828715545e-05	3.0	3.568921828715545e-05	0.0	4.881526295963177e-05	3.638317530940569e-05	3.058333333333333	1.1896406095718484e-05	0.00011896406095718484
ti|1550024|org|Ruthenibacterium_lactatiformans|accession|NZ_JXXK01000016.1	1.5528955650611516e-05	9.517124876574787e-05	8.0	9.517124876574787e-05	0.0	0.00024704988222658595	0.0003090233107244967	25.97619047619047	0.00020223890362721422	0.00026172093410580666
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000005.1	1.4398352448700055e-05	4.7585624382873935e-05	4.0	4.7585624382873935e-05	0.0	2.148452164543262e-05	7.925119506434927e-05	6.661776205914135	7.13784365743109e-05	0.00010706765486146635
