Total Number of Aligned Reads:	83026	Total Number of Mapped Genomes:	3337
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.010687202888738494	0.009503047238214535	789.0	0.009503047238214535	0.0	0.010701949039367172	0.00957531375713632	795.0	0.0096596246958784	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.010535138104025376	0.009539180497675426	792.0	0.009539180497675426	0.0	0.010540822018321456	0.009548816033531665	792.8000000000001	0.009539180497675426	6.022209910148628e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.009931718704120114	0.009069448124683833	753.0	0.009057403704863536	1.2044419820297257e-05	0.00999874490710461	0.009155766466729299	760.1666666666667	0.009141714643605617	4.8177679281189026e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.009786613925070136	0.008924915086840266	741.0	0.008924915086840266	0.0	0.00910510706373833	0.008248420173600274	684.8333333333363	0.007901139402115	0.0010117312649049696
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.00960505171784967	0.008949003926480861	743.0	0.008936959506660564	1.2044419820297257e-05	0.012161780231339476	0.011673652430162617	969.2166666666815	0.01014140148869029	0.006516031122780815
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.008977244662427468	0.007925228241755594	658.0	0.007925228241755594	0.0	0.008792924235738233	0.007849061624987245	651.676190476191	0.007780695203912028	0.00037337701442921497
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.008488515117026705	0.007672295425529352	637.0	0.007672295425529352	0.0	0.008597479038797347	0.00776804856310072	644.9500000000004	0.007720473104810542	0.00020475513694505335
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.008197941091726477	0.007323007250740731	608.0	0.007323007250740731	0.0	0.00759270473274377	0.0067791300028791895	562.8440476190476	0.006648519740804085	0.0007708428684990244
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.008002667290895348	0.007130296533615976	592.0	0.007130296533615976	0.0	0.008021019723598524	0.0071855001244590065	596.5833333333335	0.007118252113795679	0.00014453303784356709
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.006955365686879875	0.00619083178763279	514.0	0.00619083178763279	0.0	0.007416494802704692	0.006905678532036551	573.3508658008667	0.006732830679546166	0.0014694192180762652
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	0.00663710297660653	0.005986076650687736	497.0	0.005986076650687736	0.0	0.006418019614956551	0.005856145082110437	486.2123015873011	0.00579336593356298	0.0007949317081396189
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.0062020421386212105	0.005889721292125358	489.0	0.005648832895719413	0.00024088839640594513	0.00565268171504267	0.005094235158311468	422.95396825396796	0.004877990027220389	0.0008069761279599161
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.005719188466800376	0.005287500301110496	439.0	0.005287500301110496	0.0	0.005653922387459846	0.005375023085137985	446.2666666666663	0.005287500301110496	0.0006263098306554573
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.0055685383075275464	0.005058656324524848	420.0	0.005058656324524848	0.0	0.005568468021179461	0.005058656324524848	420.0	0.005058656324524848	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.005010263097043847	0.004420302074049093	367.0	0.004420302074049093	0.0	0.00525100796797436	0.004657706191864172	386.7107142857148	0.00443234649386939	0.0009996868450846722
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.004675312286211109	0.0042637246163852284	354.0	0.004251680196564932	1.2044419820297257e-05	0.004726966274564246	0.004342013345217157	360.4999999999997	0.004287813456025824	0.0003011104955074314
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.004371451268281979	0.0040107918001589865	333.0	0.0040107918001589865	0.0	0.004420721979686549	0.004107147158721364	341.0	0.004239635776744634	2.4088839640594513e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.00392499635154565	0.0034085708091441233	283.0	0.0034085708091441233	0.0	0.003921508338405444	0.0035014466686473095	290.7111111111115	0.003396526389323826	0.0005419988919133765
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0038557748268098777	0.003432659648784718	285.0	0.003432659648784718	0.0	0.003970103995490431	0.003565148266807988	296.0	0.0036253703659094743	1.2044419820297257e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0037567989311818573	0.0035410594271673935	294.0	0.0035410594271673935	0.0	0.003751449621023561	0.0035410594271673935	294.0	0.0035410594271673935	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.0037525074779242475	0.003396526389323826	282.0	0.003396526389323826	0.0	0.0037525071526073725	0.003396526389323826	282.0	0.003396526389323826	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.0034060832697891475	0.003095415893816395	257.0	0.003095415893816395	0.0	0.003744591482188031	0.003508940974313266	291.3333333333332	0.00333630429022234	0.0005299544720930793
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0031804706411529826	0.0028545274974104496	237.0	0.0028545274974104496	0.0	0.0031256508466205855	0.0028133757296911017	233.5833333333334	0.0027702165586683688	0.00013248861802326982
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.003083748237245557	0.0027340832992074774	227.0	0.0027340832992074774	0.0	0.003083443083933093	0.0027340832992074774	227.0	0.0027340832992074774	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.002819762795166384	0.0025052393226218292	208.0	0.002493194902801532	1.2044419820297257e-05	0.002951488034398588	0.00266444552270679	221.21825396825392	0.0025052393226218292	0.0006503986702960518
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.0026827421878427944	0.0023727507045985595	197.0	0.0023727507045985595	0.0	0.0027442333095147983	0.0024341772456820746	202.0999999999999	0.0023727507045985595	0.00024088839640594513
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.0025842786745187305	0.002300484185676776	191.0	0.002300484185676776	0.0	0.0026892005867950107	0.0024123013292068752	200.28373015873004	0.002300484185676776	0.000566087731553971
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.0023063554977814527	0.002059595789270831	171.0	0.002059595789270831	0.0	0.002221719269111657	0.001979146712121924	164.32063492063486	0.0017584852937633994	0.0009033314865222942
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.0019563770188376285	0.0017946185532242912	149.0	0.0017946185532242912	0.0	0.0020585317587580396	0.0019060294365620424	158.25000000000014	0.0018066629730445884	0.0003011104955074314
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.0019533717422395556	0.001734396454122805	144.0	0.001734396454122805	0.0	0.0022656643781635557	0.0021327799782741613	177.0761904761905	0.00210777346855202	0.00034928817478862043
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.0017273142789789241	0.001505552477537157	125.0	0.001505552477537157	0.0	0.0018615149988294437	0.001674795694139033	139.05158730158735	0.001553730156818346	0.0006503986702960518
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	0.0016668813808586413	0.0015416857369980488	128.0	0.0015416857369980488	0.0	0.0016272743643155005	0.0015227240112818125	126.42568376068377	0.0014453303784356707	0.00015657745766386433
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0014356564852890008	0.0013007973405921036	108.0	0.0013007973405921036	0.0	0.0014356564852890008	0.0013007973405921036	108.0	0.0013007973405921036	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.0013727459245535287	0.0011683087225688338	97.0	0.0011683087225688338	0.0	0.0015334411418412395	0.0013780584701139713	114.41468253968259	0.0011683087225688338	0.0009515091658034833
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	0.0013683788788738174	0.0012044419820297257	100.0	0.0012044419820297257	0.0	0.001474582473989485	0.0013400994295533356	111.26309523809523	0.001276708500951509	0.00022884397658564786
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	0.001335266315051156	0.010406378724736829	864.0	0.010406378724736829	0.0	0.0010266166711971109	0.008929264460664273	741.361111111112	0.008515404812950161	0.0009635535856237805
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.0012120740049190333	0.001071953364006456	89.0	0.001071953364006456	0.0	0.0012131702595051788	0.0010779755739166045	89.5	0.001083997783826753	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.0010056172419199887	0.000891287066701997	74.0	0.000891287066701997	0.0	0.0010803008211860473	0.0009635535856237805	80.0	0.0010117312649049696	0.0
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.0009201330017820418	0.0009515091658034833	79.0	0.0009515091658034833	0.0	0.00034459862373367327	0.00036936220782244906	30.666666666666654	0.00010839977838267531	0.0008069761279599161
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.0007504206733822596	0.0007106207693975381	59.0	0.0007106207693975381	0.0	0.0006890554676015678	0.0006383542504757546	53.0	0.0006985763495772409	0.0
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697156.2	0.000731867914545483	0.0028063498181292606	233.0	0.0028063498181292606	0.0	0.0007319821926616825	0.0027702165586683688	230.0	0.0027702165586683688	1.2044419820297257e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.0007099506696004593	0.0006142654108351601	51.0	0.0006142654108351601	0.0	0.0008249856651989353	0.0007326305127596292	60.82738095238098	0.0006142654108351601	0.0005299544720930793
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.0006837571568830012	0.0006383542504757546	53.0	0.0006383542504757546	0.0	0.0007451177507443384	0.0007106207693975381	59.0	0.0007708428684990244	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	0.000659439770299323	0.0006022209910148628	50.0	0.0006022209910148628	0.0	0.0006594399712980693	0.0006022209910148628	50.0	0.0006022209910148628	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.0006243130481053182	0.0007226651892178353	60.0	0.0007226651892178353	0.0	0.0004330215091780441	0.0005319618753964621	44.166666666666664	0.0006985763495772409	6.022209910148628e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1	0.0006053931897017028	0.0006744875099366464	56.0	0.0006744875099366464	0.0	0.000616895249592509	0.0007106207693975381	59.0	0.0007106207693975381	0.0
ti|1841857|org|Culturomica_massiliensis|accession|NZ_LT594621.1	0.0005583101974581213	0.0005419988919133765	45.0	0.0005419988919133765	0.0	0.0007046011341441857	0.0006221519562650483	51.6547883208619	0.000469732372991593	0.0013248861802326983
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000012.1	0.0005356157887807132	0.0023245730253173705	193.0	0.002300484185676776	2.4088839640594513e-05	0.0002232445824044496	0.001232917705445962	102.36422541235645	0.0010960422036470504	0.0006142654108351601
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.0005048558998470125	0.0004456435333509985	37.0	0.0004456435333509985	0.0	0.0005741318042679304	0.0005173078312817673	42.95000000000001	0.0004456435333509985	0.0002770216558668369
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	0.00042383121123292845	0.000517910052272782	43.0	0.000517910052272782	0.0	0.0005357524182136641	0.0005895026572284299	48.944047619047616	0.0005540433117336738	0.00013248861802326982
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.00042322699694220643	0.00037337701442921497	31.0	0.00037337701442921497	0.0	0.0005477872749796104	0.0004909391550323311	40.76071428571432	0.00037337701442921497	0.0004938212126321875
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.0004093426214975775	0.0003613325946089177	30.0	0.0003613325946089177	0.0	0.00044511434981881224	0.0003923756528362315	32.577380952380956	0.0003613325946089177	0.00013248861802326982
ti|39482|org|Faecalicatena_contorta|accession|NZ_CYZU01000001.1	0.0003953348925219739	0.000421554693710404	35.0	0.000421554693710404	0.0	0.0003629955558956124	0.00043962132344084985	36.5	0.0004456435333509985	9.635535856237805e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.00035496371949434737	0.0003251993351480259	27.0	0.0003251993351480259	0.0	0.0004099679026497866	0.00037543221304934507	31.170634920634924	0.0003251993351480259	0.00031315491532772866
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.0003096699078420907	0.00037337701442921497	31.0	0.00037337701442921497	0.0	0.0013427001950203664	0.0012753080981708134	105.88373015872996	0.0004095102738901067	0.0030351937947149087
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	0.00030023339026285394	0.0026136391010045047	217.0	0.0026136391010045047	0.0	0.00030088553240277766	0.002689920426533054	223.33333333333334	0.0026618167802856937	7.226651892178354e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0002729411590282367	0.00024088839640594513	20.0	0.00024088839640594513	0.0	0.000304236601797052	0.0002712001862870265	22.51666666666666	0.00024088839640594513	0.00013248861802326982
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.00024611130195684384	0.00021679955676535062	18.0	0.00021679955676535062	0.0	0.0003365261276297863	0.00035731778800215193	29.666666666666664	0.0003372437549683232	4.8177679281189026e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703874.1	0.00024560574057107926	0.00024088839640594513	20.0	0.00024088839640594513	0.0	0.00024886785366939993	0.0002469106063160938	20.5	0.00024088839640594513	1.2044419820297257e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	0.00023780661723347307	0.003396526389323826	282.0	0.003396526389323826	0.0	0.0002586677130138577	0.0037498293707192124	311.3333333333333	0.0037217257244718522	0.00012044419820297256
ti|411471|org|Subdoligranulum_variabile_DSM_15176|accession|NZ_GG704769.1	0.0002211500966184213	0.0009515091658034833	79.0	0.000939464745983186	1.2044419820297257e-05	9.327440269772236e-05	0.0003972427340811757	32.981475239823695	0.00026497723604653964	0.0004456435333509985
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	0.00021823269154610487	0.00693758581649122	576.0	0.00693758581649122	0.0	0.00022606409052115657	0.007127285428660902	591.75	0.007130296533615976	1.2044419820297257e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	0.00020658162116711935	0.0060703875894298175	504.0	0.00605834316960952	1.2044419820297257e-05	0.0001908596128493288	0.005157019086390608	428.16666666666663	0.005118878423626334	9.635535856237805e-05
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000001.1	0.00017750849495700536	0.0002770216558668369	23.0	0.0002770216558668369	0.0	9.419923491668388e-05	0.00015490462157771194	12.86111111111111	9.635535856237805e-05	0.00013248861802326982
ti|1650663|org|Fournierella_massiliensis|accession|NZ_LN908964.1	0.000155928545705577	0.0005540433117336738	46.0	0.0005540433117336738	0.0	0.0001490786262879188	0.0003686563551346686	30.608062541410998	0.00031315491532772866	0.0003613325946089177
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	0.00015537313137190697	0.00891287066701997	740.0	0.00891287066701997	0.0	0.00013265143645533828	0.008832574534884658	733.3333333333336	0.008756293209356105	0.00021679955676535062
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	0.00010673797302019654	0.00010839977838267531	9.0	0.00010839977838267531	0.0	0.00013526607427135636	0.000144533037843567	11.999999999999995	0.00012044419820297256	0.00013248861802326982
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	0.00010532476859151656	0.00012044419820297256	10.0	0.00012044419820297256	0.0	0.0002275950156207689	0.00026497723604653974	22.000000000000007	0.00014453303784356709	0.0003613325946089177
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000015.1	0.00010270306217899197	0.00026497723604653964	22.0	0.00026497723604653964	0.0	0.00010278635541029253	0.00026497723604653964	22.0	0.00026497723604653964	0.0
ti|1871018|org|Angelakisella_massiliensis|accession|NZ_LT629945.1	9.960144999207383e-05	0.0006142654108351601	51.0	0.0006022209910148628	1.2044419820297257e-05	6.69745614662483e-05	0.00024650882484573137	20.46664169164169	0.00015657745766386433	0.00024088839640594513
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	9.638540089146506e-05	8.43109387420808e-05	7.0	8.43109387420808e-05	0.0	0.000214957013607335	0.00022482916997888208	18.666666666666664	0.0003372437549683232	3.613325946089177e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697157.2	8.597252049399447e-05	0.0007226651892178353	60.0	0.0007226651892178353	0.0	4.576126756111404e-05	0.000810990934566682	67.33333333333334	0.0007949317081396189	6.022209910148628e-05
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1	6.251563936662257e-05	9.635535856237805e-05	8.0	9.635535856237805e-05	0.0	6.275899414523877e-05	0.00012044419820297256	10.0	0.00012044419820297256	0.0
ti|428125|org|[Clostridium]_leptum_DSM_753|accession|NZ_DS480350.1	5.8932540173462666e-05	6.022209910148628e-05	5.0	6.022209910148628e-05	0.0	7.499723111333329e-05	8.586428653636515e-05	7.128968253968253	6.022209910148628e-05	0.00010839977838267531
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697159.2	5.569357806522139e-05	0.0005299544720930793	44.0	0.0005299544720930793	0.0	5.569357806522139e-05	0.0005299544720930793	44.0	0.0005299544720930793	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	5.4579016199677e-05	4.8177679281189026e-05	4.0	4.8177679281189026e-05	0.0	5.4579016199677e-05	4.8177679281189026e-05	4.0	4.8177679281189026e-05	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	5.4579016199677e-05	4.8177679281189026e-05	4.0	4.8177679281189026e-05	0.0	5.4579016435833225e-05	4.8177679281189026e-05	4.0	4.8177679281189026e-05	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	5.4579016199677e-05	4.8177679281189026e-05	4.0	4.8177679281189026e-05	0.0	5.4644262379322906e-05	4.8177679281189026e-05	4.0	4.8177679281189026e-05	0.0
ti|537013|org|[Clostridium]_methylpentosum_DSM_5476|accession|NZ_EQ973339.1	5.051126615965498e-05	0.0004456435333509985	37.0	0.0004456435333509985	0.0	4.364054111174233e-05	0.0003041216004625057	25.25	0.00028906607568713417	6.022209910148628e-05
ti|1871021|org|Lachnoclostridium_phocaeense|accession|NZ_LT635479.1	5.028149197343403e-05	0.00039746585406980945	33.0	0.00039746585406980945	0.0	5.817751149612136e-05	0.00011497315243549509	9.545760954109415	8.43109387420808e-05	0.00015657745766386433
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703875.1	4.093426214975776e-05	3.613325946089177e-05	3.0	3.613325946089177e-05	0.0	8.336176289797003e-05	0.00010438497177590955	8.666666666666666	6.022209910148628e-05	0.00010839977838267531
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1	4.086194867872383e-05	4.8177679281189026e-05	4.0	4.8177679281189026e-05	0.0	8.998200250000311e-05	0.00012400494930063982	10.295634920634921	8.43109387420808e-05	0.00010839977838267531
ti|411461|org|Dorea_formicigenerans_ATCC_27755|accession|NZ_AAXA02000016.1	3.6314509084486255e-05	6.022209910148628e-05	5.0	6.022209910148628e-05	0.0	6.324197790199396e-05	0.00010329523855407318	8.57619047619048	2.4088839640594513e-05	0.0004095102738901067
ti|1550024|org|Ruthenibacterium_lactatiformans|accession|NZ_JXXK01000016.1	3.296002830667592e-05	0.00020475513694505335	17.0	0.00020475513694505335	0.0	0.0002141686161353207	0.00048398493644561145	40.18333333333334	0.0003251993351480259	0.00039746585406980945
ti|1150298|org|Fusicatenibacter_saccharivorans|accession|NZ_CYYV01000010.1	2.7456114547750553e-05	0.00012044419820297256	10.0	0.00012044419820297256	0.0	2.7616381780639903e-05	7.828872883193216e-05	6.5	8.43109387420808e-05	1.2044419820297257e-05
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499570.1	2.72895080998385e-05	2.4088839640594513e-05	2.0	2.4088839640594513e-05	0.0	2.72895080998385e-05	2.4088839640594513e-05	2.0	2.4088839640594513e-05	0.0
ti|622312|org|Roseburia_inulinivorans_DSM_16841|accession|NZ_ACFY01000061.1	2.6265674202107208e-05	8.43109387420808e-05	7.0	8.43109387420808e-05	0.0	2.6265674202107208e-05	8.43109387420808e-05	7.0	8.43109387420808e-05	0.0
ti|1650661|org|Clostridium_phoceensis|accession|NZ_LN866274.1	2.360389618403822e-05	0.00026497723604653964	22.0	0.00026497723604653964	0.0	2.5092018917619847e-05	0.0001876922088662989	15.583333333333332	0.00012044419820297256	0.0001927107171247561
