"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
2935520,"Faecalibacterium hattorii",6,6.00180534304719e-07,7.3,7.34883038872349e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium hattorii","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,0,0,0,0
796942,"Stomatobaculum longum",4,4.00120356203146e-07,4.7,4.74546637920833e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","Faecalibacterium",1,"uncultured bacterium",2,1,0,0,0,0
1630166,"Bifidobacterium myosotis",4,4.00120356203146e-07,4.6,4.59752977652635e-07,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium myosotis","Bifidobacterium",4,"Bifidobacterium animalis",1,1,0,0,0,0
77095,"Segatella bryantii",4,4.00120356203146e-07,3.9,3.89975363500629e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella bryantii","Prevotella",3,"Prevotella intermedia",2,2,0,0,0,0
1472417,"Butyricimonas paravirosa",4,4.00120356203146e-07,6.3,6.34846854637547e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa","Phocaeicola",1,"Phocaeicola dorei",4,1,0,0,0,0
484018,"Phocaeicola plebeius",3,3.00090267152359e-07,7.2,7.17381954086695e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
585394,"Roseburia hominis",3,3.00090267152359e-07,3.3,3.28608488673584e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Faecalibacterium",2,"Faecalibacterium prausnitzii",1,2,0,0,0,0
2763670,"Wujia chipingensis",3,3.00090267152359e-07,2.2,2.18729804314865e-07,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Wujia","Wujia chipingensis","Mediterraneibacter",3,"Mediterraneibacter gnavus",3,1,0,0,0,0
1002367,"Leyella stercorea",2,2.00060178101573e-07,7.5,7.53916095924047e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
880074,"Barnesiella viscericola",2,2.00060178101573e-07,5.4,5.40993315282549e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella viscericola","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
