"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
28116,"Bacteroides ovatus",1897,0.0190289898685926,1810.2,0.0181603563564044,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Bacteroides",40,"Bacteroides ovatus",13,1,0,0,0,0
40518,"Ruminococcus bromii",1834,0.0183970307954659,1834,0.0183990381850864,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus bromii","Gardnerella",1,"Gardnerella vaginalis",1,1,0,0,0,0
823,"Parabacteroides distasonis",1591,0.0159594743705487,1587.3,0.0159235209133285,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Parabacteroides",37,"Parabacteroides distasonis",15,1,0,0,0,0
449673,"Bacteroides stercoris",1567,0.0157187280569766,1562,0.0156702846681748,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",3,"Bacteriophage sp.",1,1,0,0,0,0
997873,"Bacteroides caccae",1438,0.0144247166215267,1385.4,0.0138987380895274,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","Bacteroides",23,"Bacteroides caccae",36,1,0,0,0,0
484018,"Phocaeicola plebeius",1408,0.0141237837295616,1377.6,0.0138198956757134,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Bacteroides",1,"Parabacteroides distasonis",1,1,0,0,0,0
239935,"Akkermansia muciniphila",1305,0.0130905808004815,1305,0.0130917627230866,"0","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila","Akkermansia",47,"Akkermansia muciniphila",46,1,0,0,0,0
565042,"Bifidobacterium longum",1285,0.0128899588725048,1285.6,0.0128968243305875,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",45,"Bifidobacterium longum",41,1,0,0,0,0
818,"Bacteroides thetaiotaomicron",1263,0.0126692747517304,1232.6,0.0123653187154957,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Bacteroides",47,"Bacteroides thetaiotaomicron",42,1,0,0,0,0
649756,"Anaerostipes hadrus",1219,0.0122279065101816,1218.8,0.0122272920333476,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Tenacibaculum",1,"Tenacibaculum maritimum",1,1,0,0,0,0
88431,"Dorea longicatena",1111,0.0111445480991072,1115.1,0.0111862864197886,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Lachnoclostridium",1,"uncultured bacterium",1,1,0,0,0,0
622312,"Roseburia inulinivorans",1094,0.010974019460327,1075.5,0.0107889839398013,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",3,"Roseburia intestinalis",4,2,0,0,0,0
33039,"[Ruminococcus] torques",1087,0.0109038017855352,1043.6,0.0104696390134091,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
39488,"Anaerobutyricum hallii",1021,0.010241749423212,1031.3,0.0103455237419044,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Blautia",1,"uncultured human fecal virus",2,1,0,0,0,0
1125630,"Klebsiella pneumoniae",995,0.00998094091684221,852.8,0.0085557689877792,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella pneumoniae","Klebsiella",46,"Klebsiella pneumoniae",37,2,0,0,0,0
46503,"Parabacteroides merdae",948,0.0095094793860969,952,0.00955045818015065,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Parabacteroides",3,"Parabacteroides distasonis",1,1,0,0,0,0
515620,"Lachnospira eligens",900,0.00902798675895275,901.8,0.00904678818926138,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Elizabethkingia",1,"Bacteriophage sp.",1,2,0,0,0,0
471870,"Bacteroides intestinalis",891,0.00893770689136323,863.9,0.00866642570318776,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Bacteroides",5,"Bacteroides cellulosilyticus",23,1,0,0,0,0
246787,"Bacteroides cellulosilyticus",837,0.00839602768582606,902.5,0.00905436440612344,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",4,"Bacteroides fragilis",1,1,0,0,0,0
470146,"Coprococcus comes",828,0.00830574781823653,840.4,0.00843094396311913,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Streptococcus",1,"Streptococcus lutetiensis",1,1,0,0,0,0
33043,"Coprococcus eutactus",827,0.0082957167218377,826.5,0.00829182289167602,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Agathobacter",1,"Agathobacter rectalis",1,1,0,0,0,0
1121115,"Blautia wexlerae",819,0.00821546795064701,838.2,0.00840850682598126,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","Blautia",1,"Blautia pseudococcoides",1,3,0,0,0,0
116085,"Coprococcus catus",804,0.00806500150466446,800.4,0.00802934409791821,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Blautia",1,"Dorea longicatena",3,2,0,0,0,0
411470,"Mediterraneibacter gnavus",788,0.00790450396228308,783.9,0.00786406717121385,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Streptococcus",1,"uncultured bacterium",2,2,0,0,0,0
742726,"Barnesiella intestinihominis",784,0.00786437957668773,799.8,0.00802321281931896,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Bacteroides",1,"Phocaeicola dorei",2,1,0,0,0,0
411459,"Blautia obeum",779,0.00781422409469355,783.6,0.0078608526967352,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Borrelia",1,"Bacteriophage sp.",1,2,0,0,0,0
214856,"Alistipes finegoldii",770,0.00772394422710402,749.2,0.00751612004240803,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",3,"Alistipes onderdonkii",11,1,0,0,0,0
272559,"Bacteroides fragilis",756,0.00758350887752031,761.7,0.00764144986317377,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides",47,"Bacteroides fragilis",46,1,0,0,0,0
585394,"Roseburia hominis",742,0.0074430735279366,770.1,0.00772596754772817,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Aeromonas",1,"Aeromonas caviae",1,1,0,0,0,0
536231,"Roseburia intestinalis",740,0.00742301133513893,767.6,0.00770020831780317,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Clostridioides",1,"Clostridioides difficile",1,1,0,0,0,0
1121098,"Phocaeicola massiliensis",713,0.00715217173237035,727.7,0.00730007273533819,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola massiliensis","Phocaeicola",4,"Phocaeicola dorei",2,1,0,0,0,0
1550024,"Ruthenibacterium lactatiformans",650,0.00652021265924366,652,0.00654056695137682,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",1,"Ethanoligenens harbinense",1,2,0,0,0,0
28052,"Lachnospira pectinoschiza",613,0.00614906209248671,613.7,0.00615676877458242,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira pectinoschiza","Elizabethkingia",1,"Elizabethkingia miricola",1,1,0,0,0,0
119219,"Cupriavidus metallidurans",567,0.00568763165814023,567,0.00568814517055541,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus metallidurans","Cupriavidus",12,"Cupriavidus metallidurans",41,1,0,0,0,0
28111,"Bacteroides eggerthii",556,0.00557728959775303,561.5,0.00563334544846023,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Bacteroides",3,"Bacteroides thetaiotaomicron",1,1,0,0,0,0
674529,"Bacteroides faecis",553,0.00554719630855652,614.4,0.00616334702195208,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecis","Bacteroides",18,"Bacteroides faecis",40,1,0,0,0,0
45851,"Eshraghiella crossota",537,0.00538669876617514,539.8,0.00541548001013481,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Anaerostipes",1,"Anaerostipes caccae",1,2,0,0,0,0
310298,"Phocaeicola coprocola",516,0.00517604574179958,503.5,0.00505098680099367,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,0,0
371601,"Bacteroides xylanisolvens",512,0.00513592135620423,589.8,0.00591647897595347,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides",30,"Bacteroides xylanisolvens",7,2,0,0,0,0
28118,"Odoribacter splanchnicus",507,0.00508576587421005,507.9,0.00509510265733509,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Odoribacter",1,"Odoribacter splanchnicus",1,1,0,0,0,0
868129,"Prevotella bivia",499,0.00500551710301936,495.5,0.00497118150505672,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",2,"Prevotella intermedia",1,1,0,0,0,0
745368,"Gemmiger formicilis",486,0.00487511284983449,488.9,0.00490490791437851,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
347253,"Streptococcus salivarius",475,0.00476477078944729,483.9,0.00485478909463413,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",48,"Streptococcus salivarius",14,1,0,0,0,0
483215,"Bacteroides finegoldii",473,0.00474470859664961,521.9,0.0052356222348047,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides finegoldii","Bacteroides",11,"Bacteroides xylanisolvens",2,5,0,0,0,0
292800,"Flavonifractor plautii",471,0.00472464640385194,471.7,0.00473204675963389,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",1,"Flavonifractor plautii",1,1,0,0,0,0
717959,"Alistipes shahii",470,0.0047146153074531,474.9,0.00476421591313652,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",4,"Bacteriophage sp.",1,1,0,0,0,0
1735,"Holdemanella biformis",439,0.00440365131908918,440,0.0044145638872048,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Pediococcus",1,"Pediococcus pentosaceus",1,1,0,0,0,0
1501391,"Alistipes inops",428,0.00429330925870198,428,0.00429369689308895,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Enterobacter",1,"Enterobacter cloacae",1,1,0,0,0,0
2173,"Methanobrevibacter smithii",425,0.00426321596950547,425,0.00426360088682898,"0","Methanobacteriota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobrevibacter","Methanobrevibacter smithii","Methanobrevibacter",1,"Methanobrevibacter smithii",46,1,0,0,0,0
1002367,"Leyella stercorea",402,0.00403250075233223,407,0.00408312084671302,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
291644,"Bacteroides salyersiae",400,0.00401243855953456,409.1,0.00410391146986108,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",3,"Bacteroides thetaiotaomicron",1,1,0,0,0,0
1308,"Streptococcus thermophilus",385,0.00386197211355201,375.6,0.0037680196235034,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",48,1,0,0,0,0
39486,"Dorea formicigenerans",352,0.00353094593239041,368.3,0.0036948973825169,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Lachnoclostridium",1,"[Clostridium] scindens",1,1,0,0,0,0
1384484,"Adlercreutzia equolifaciens",350,0.00351088373959274,350,0.00351119913197845,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
626940,"Phascolarctobacterium succinatutens",339,0.00340054167920554,339.4,0.00340513742961144,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium",1,"Phascolarctobacterium faecium",1,1,0,0,0,0
39490,"Eubacterium ramulus",312,0.00312970207643695,323.1,0.003240925131551,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Streptococcus",1,"Streptococcus equi",1,1,0,0,0,0
762982,"Paraprevotella xylaniphila",306,0.00306951549804394,316.2,0.00317206857363102,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Bacteroides",2,"Bacteroides fragilis",1,1,0,0,0,0
566552,"Bifidobacterium catenulatum",305,0.0030594844016451,260.4,0.00261271519262823,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",27,"Bifidobacterium pseudocatenulatum",1,1,0,0,0,0
679190,"Hoylesella buccalis",295,0.00295917343765674,292.7,0.00293668822027113,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Prevotella",1,"Phocaeicola dorei",1,1,0,0,0,0
471875,"[Ruminococcus] lactaris",294,0.0029491423412579,294.8,0.00295719142341299,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Mediterraneibacter",2,"[Clostridium] scindens",1,1,0,0,0,0
762966,"Parasutterella excrementihominis",284,0.00284883137726954,284,0.00284908859261043,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Ralstonia",1,"Ralstonia solanacearum",1,1,0,0,0,0
1628085,"Agathobaculum butyriciproducens",284,0.00284883137726954,286.4,0.00287323242948817,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens","Faecalibacterium",1,"Flavonifractor plautii",1,1,0,0,0,0
1681,"Bifidobacterium bifidum",264,0.00264820944929281,265.4,0.00266229306992383,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",43,"Bifidobacterium bifidum",43,1,0,0,0,0
33025,"Phascolarctobacterium faecium",263,0.00263817835289397,262.7,0.00263560744515621,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium faecium","Phascolarctobacterium",1,"Phascolarctobacterium faecium",35,1,0,0,0,0
39496,"Eubacterium ventriosum",231,0.00231718326813121,238.5,0.0023928456813914,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Aeromonas",1,"Aeromonas veronii",1,2,0,0,0,0
261299,"Intestinibacter bartlettii",228,0.0022870899789347,228,0.00228744780666389,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Clostridioides",1,"Clostridioides difficile",1,1,0,0,0,0
572010,"Slackia isoflavoniconvertens",227,0.00227705888253586,227.2,0.00227918219909846,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens","Faecalibacterium",1,"Eggerthella lenta",1,1,0,0,0,0
2590157,"Klebsiella variicola",221,0.00221687230414284,363.3,0.00364447404601789,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella variicola","Klebsiella",49,"Klebsiella variicola",25,2,0,0,0,0
901,"Desulfovibrio piger",214,0.00214665462935099,214,0.00214684844654448,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",1,"Rhizobium leguminosarum",1,1,0,0,0,0
84112,"Eggerthella lenta",213,0.00213662353295215,213,0.00213691371514139,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",38,"Eggerthella lenta",32,1,0,0,0,0
626929,"Bacteroides clarus",207,0.00207643695455913,216,0.00216641489202311,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides clarus","Bacteroides",5,"Bacteroides uniformis",1,1,0,0,0,0
1069534,"Ligilactobacillus ruminis",193,0.00193600160497542,193.3,0.00193964557727403,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",1,"Ligilactobacillus ruminis",3,3,0,0,0,0
518635,"Bifidobacterium angulatum",192,0.00192597050857659,195.1,0.00195714539690718,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",11,"Bifidobacterium breve",5,2,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",187,0.00187581502658241,233.2,0.00233916667560954,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",28,"Bifidobacterium pseudocatenulatum",27,1,0,0,0,0
187327,"Acidaminococcus intestini",183,0.00183569064098706,184.3,0.00184875126525252,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",2,"Bacteroides fragilis",1,1,0,0,0,0
471189,"Gordonibacter pamelaeae",177,0.00177550406259404,177.1,0.00177716349687087,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Eggerthella",2,"Eggerthella lenta",2,1,0,0,0,0
1122992,"Hoylesella timonensis",174,0.00174541077339753,180.5,0.00181054633699206,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Prevotella",1,"Prevotella jejuni",2,3,0,0,0,0
1352,"Enterococcus faecium",174,0.00174541077339753,174,0.00174556836307822,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",49,"Enterococcus faecium",45,1,0,0,0,0
592028,"Dialister invisus",172,0.00172534858059986,172,0.00172550435890491,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Dialister",1,"Anaerobutyricum hallii",1,5,0,0,0,0
28130,"Prevotella disiens",160,0.00160497542381382,162,0.00162507351152225,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",4,"Prevotella intermedia",4,2,0,0,0,0
1122981,"Prevotella corporis",158,0.00158491323101615,160.1,0.00160639306161774,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",1,"Prevotella intermedia",1,2,0,0,0,0
1260,"Finegoldia magna",155,0.00155481994181964,155,0.00155496032343175,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Bacillus",1,"Finegoldia magna",22,3,0,0,0,0
760570,"Streptococcus parasanguinis",154,0.0015447888454208,154.6,0.0015508283709333,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",13,"Streptococcus salivarius",1,1,0,0,0,0
1981510,"Monoglobus pectinilyticus",149,0.00149463336342662,147.9,0.00148348073872905,"0","Bacillota","Clostridia","Monoglobales","Monoglobaceae","Monoglobus","Monoglobus pectinilyticus","Flavonifractor",1,"Christensenellaceae bacterium",1,3,0,0,0,0
555970,"Bifidobacterium animalis",144,0.00144447788143244,144,0.00144463296599729,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium",50,"Bifidobacterium animalis",50,1,0,0,0,0
3035606,"Catenibacterium tridentinum",128,0.00128398033905106,121,0.00121352576178615,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium tridentinum","Corynebacterium",1,"Catenibacterium mitsuokai",1,3,0,0,0,0
1064535,"Megasphaera elsdenii",125,0.00125388704985455,125,0.00125400026083205,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",8,"Megasphaera elsdenii",32,3,0,0,0,0
29466,"Veillonella parvula",113,0.00113351389306851,113,0.00113361623579218,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",1,"Veillonella parvula",42,1,0,0,0,0
2764323,"Catenibacterium faecis",27,0.000270839602768583,34,0.000341451058075609,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium faecis","0",0,"0",0,0,0,0,0,0
3078042,"Pilosibacter fragilis",10,0.000100310963988364,8.2,8.24967893737856e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Pilosibacter","Pilosibacter fragilis","0",0,"0",0,0,0,0,0,0
671267,"Phocaeicola sartorii",7,7.02176747918548e-05,7,6.99822817209661e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sartorii","0",0,"0",0,0,0,0,0,0
2763030,"Blautia segnis",7,7.02176747918548e-05,5.9,5.92290072534923e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia segnis","0",0,"0",0,0,0,0,0,0
1982626,"Faecalibacillus intestinalis",5,5.0155481994182e-05,5,5.0160229873432e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Faecalibacillus","Faecalibacillus intestinalis","0",0,"0",0,0,0,0,0,0
3133152,"Blautia intestinihominis",5,5.0155481994182e-05,4.3,4.30418881973646e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","0",0,"0",0,0,0,0,0,0
290052,"Acetivibrio ethanolgignens",4,4.01243855953456e-05,4.4,4.43867277520829e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Acetivibrio","Acetivibrio ethanolgignens","0",0,"0",0,0,0,0,0,0
