"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
371601,"Bacteroides xylanisolvens",241076,0.0242727298081579,217686.5,0.021917763007457
674529,"Bacteroides faecis",209224,0.0210657121463025,185733.5,0.0187005738636039
246787,"Bacteroides cellulosilyticus",199696,0.0201063857529157,209732.2,0.0211168774979937
119219,"Cupriavidus metallidurans",194798,0.0196132307702531,194798,0.0196132301850496
471870,"Bacteroides intestinalis",190812,0.0192119004801566,175608.5,0.0176811315888196
357276,"Phocaeicola dorei",190302,0.0191605511454979,168668,0.0169823347376438
2590157,"Klebsiella variicola",178068,0.0179287712235107,156653.6,0.0157726645904446
997873,"Bacteroides caccae",170619,0.0171787688825851,160795.5,0.0161896921024737
818,"Bacteroides thetaiotaomicron",167689,0.0168837619207229,179997.1,0.0181230015606664
386585,"Escherichia coli",158293,0.0159377259433653,158143.7,0.0159226905291942
291644,"Bacteroides salyersiae",152938,0.0153985579294498,154660.5,0.0155719829337821
823,"Parabacteroides distasonis",151800,0.0152839784336822,153844.6,0.015489840533413
272559,"Bacteroides fragilis",147344,0.0148353262077238,148775.7,0.0149794740659106
1121115,"Blautia wexlerae",145939,0.0146938638249878,139741.5,0.0140698735816804
28116,"Bacteroides ovatus",142608,0.0143584821901881,152177.1,0.0153219484885152
622312,"Roseburia inulinivorans",139197,0.0140150457577949,128715.6,0.0129597301454259
1125630,"Klebsiella pneumoniae",137649,0.0138591854243605,159212.7,0.016030323968699
483215,"Bacteroides finegoldii",134878,0.0135801873727153,141273.7,0.014224141067558
820,"Bacteroides uniformis",126309,0.0127174178654807,130270.6,0.0131162907629225
1121098,"Phocaeicola massiliensis",123916,0.0124764787324648,126901.7,0.0127770888205463
28118,"Odoribacter splanchnicus",122246,0.0123083348327003,122643.2,0.0123483279770344
484018,"Phocaeicola plebeius",121334,0.0122165101401343,126084.1,0.0126947781006526
435590,"Phocaeicola vulgatus",119556,0.0120374922636186,142817.5,0.0143795773622705
46503,"Parabacteroides merdae",117962,0.011877000421568,118422.4,0.0119233590280341
536231,"Roseburia intestinalis",116130,0.0116925455566766,120195.6,0.012101893948533
1550024,"Ruthenibacterium lactatiformans",115368,0.0116158236095985,115662.3,0.011645455500478
292800,"Flavonifractor plautii",112780,0.0113552509074485,112846.1,0.0113619101048787
449673,"Bacteroides stercoris",112423,0.0113193063731874,114209.6,0.0114991877819266
28111,"Bacteroides eggerthii",111914,0.0112680577234987,114740.7,0.0115526682874288
762982,"Paraprevotella xylaniphila",110589,0.0111346501383563,112207.6,0.0112976150529048
717959,"Alistipes shahii",109853,0.011060546000496,109606.8,0.0110357546178426
411459,"Blautia obeum",107974,0.0108713589420184,106027.2,0.0106753433041333
626929,"Bacteroides clarus",107677,0.0108414555059525,109469.5,0.0110219342516124
116085,"Coprococcus catus",106435,0.0107164047733133,104720.9,0.0105438229549848
1150298,"Fusicatenibacter saccharivorans",106365,0.010709356825419,107405.9,0.0108141576998447
310298,"Phocaeicola coprocola",104180,0.0104893601661463,105555,0.0106278030784065
742726,"Barnesiella intestinihominis",101832,0.0102529518567768,101125.4,0.0101818098596144
411470,"Mediterraneibacter gnavus",101166,0.0101858956668109,100958.3,0.010164985342997
301302,"Roseburia faecis",100868,0.0101558915457751,100184.4,0.0100870677600773
537011,"Segatella copri",100459,0.0101147113930783,100431.6,0.0101119540131382
679190,"Hoylesella buccalis",100341,0.0101028305666278,96802.8,0.00974658668907843
39488,"Anaerobutyricum hallii",98776,0.00994525858870482,98285.7,0.00989589018354121
84112,"Eggerthella lenta",98362,0.00990357501115841,98128,0.00988001144488909
585394,"Roseburia hominis",96439,0.00970995781400445,100435.1,0.0101123062159303
471189,"Gordonibacter pamelaeae",96179,0.00968377972182555,96182.3,0.00968410747916591
39491,"Agathobacter rectalis",94533,0.00951805226133912,96675.9,0.00973380520827613
214856,"Alistipes finegoldii",93074,0.00937115289022751,95223,0.00958752130497909
470146,"Coprococcus comes",92272,0.00929040354435258,93225.9,0.0093864503880991
853,"Faecalibacterium prausnitzii",91849,0.00924781380207691,91573,0.00922002552460497
39490,"Eubacterium ramulus",91498,0.00921247337763539,93232.6,0.00938712523958485
745368,"Gemmiger formicilis",89380,0.00899922261134726,89995.9,0.00906123555447358
1122992,"Hoylesella timonensis",86156,0.00867461426832887,88038.5,0.00886415087429064
33043,"Coprococcus eutactus",85056,0.00856386080141813,86481,0.00870733956635892
39496,"Eubacterium ventriosum",84591,0.00851704229040586,80204.9,0.00807542514210405
261299,"Intestinibacter bartlettii",84442,0.00850204022988795,84638.9,0.00852186227990307
1352,"Enterococcus faecium",82399,0.00829634083634373,82393.6,0.00829579734250082
649756,"Anaerostipes hadrus",82296,0.00828597028444209,82661.1,0.00832273318861318
239935,"Akkermansia muciniphila",81400,0.00819575655139479,81400,0.00819575655138445
39486,"Dorea formicigenerans",81094,0.00816494695059962,84642.9,0.00852226402204605
1384484,"Adlercreutzia equolifaciens",80946,0.00815004557505163,80950.4,0.00815048469938311
515620,"Lachnospira eligens",80721,0.00812739145681989,80305.8,0.00808558626225521
1002367,"Leyella stercorea",80477,0.00810282432415969,82344.7,0.00829087694343371
762966,"Parasutterella excrementihominis",79899,0.00804462841154659,79883.1,0.00804302347974164
33039,"[Ruminococcus] torques",79794,0.00803405648970511,81596.4,0.00821553185700405
88431,"Dorea longicatena",79495,0.00800395168369938,80629.3,0.00811815871517546
28130,"Prevotella disiens",77548,0.00780791804726736,79227.5,0.00797701954357196
1981510,"Monoglobus pectinilyticus",77407,0.00779372146650881,77413.6,0.00779438384892203
1122981,"Prevotella corporis",76675,0.0077200200685282,77854.7,0.00783879381574554
28052,"Lachnospira pectinoschiza",76349,0.00768719676833466,76355.1,0.00768780670818044
1628085,"Agathobaculum butyriciproducens",75008,0.00755217822367347,75247.1,0.00757625604086446
471875,"[Ruminococcus] lactaris",74683,0.00751945560844984,75801.9,0.00763211062947861
901,"Desulfovibrio piger",72976,0.00734758636479836,72976,0.00734758636479838
868129,"Prevotella bivia",71556,0.00720461370751359,71737.8,0.00722291565192194
547043,"Bifidobacterium pseudocatenulatum",71278,0.00717662328587614,67858.8,0.00683235692747734
1064535,"Megasphaera elsdenii",70095,0.00705751296646214,70095,0.00705751463950315
445970,"Alistipes putredinis",69939,0.0070418061111548,70311.6,0.0070793175281949
33025,"Phascolarctobacterium faecium",69456,0.00699317527068399,69420.2,0.00698956598377703
411903,"Collinsella aerofaciens",69439,0.00699146362619537,69461.6,0.00699373623077795
45851,"Eshraghiella crossota",69389,0.00698642937769943,70647.9,0.00711318350605065
1735,"Holdemanella biformis",69314,0.00697887800495551,69804.5,0.00702826780302324
565042,"Bifidobacterium longum",68816,0.00692873688993592,68204.5,0.00686717108167401
626940,"Phascolarctobacterium succinatutens",66078,0.0066530614422981,66161.5,0.00666146855162242
572010,"Slackia isoflavoniconvertens",65317,0.00657644018018985,65455,0.00659033099255482
1501391,"Alistipes inops",65007,0.006545227839515,65010.9,0.00654562373089463
187327,"Acidaminococcus intestini",64742,0.00651854632248651,64679.6,0.00651226556731607
347253,"Streptococcus salivarius",63156,0.0063588599601952,63458.3,0.00638929316419685
367928,"Bifidobacterium adolescentis",62824,0.00632543255018214,60751.1,0.00611671779437342
1681,"Bifidobacterium bifidum",61944,0.00623682977665355,62086.7,0.00625119571665197
760570,"Streptococcus parasanguinis",61020,0.00614379686444853,60880.9,0.00612978744838063
29466,"Veillonella parvula",60281,0.0060693906716785,60281.2,0.00606941005237387
1069534,"Ligilactobacillus ruminis",58390,0.00587899539356194,58389.9,0.00587898876792965
518635,"Bifidobacterium angulatum",55965,0.00563483434150872,56536.1,0.00569233152171763
