"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",501429,0.0502702244244222,467021.8,0.0468207719814484
537011,"Segatella copri",479275,0.0480491990112557,479218.3,0.0480435172096872
1150298,"Fusicatenibacter saccharivorans",395483,0.0396487222838004,390246.3,0.0391237255418814
386585,"Escherichia coli",362938,0.0363859583553224,362936.6,0.0363858205624289
301302,"Roseburia faecis",361437,0.0362354772166944,353958.4,0.0354857236959357
820,"Bacteroides uniformis",332864,0.0333709218709147,338231.9,0.0339090774663343
853,"Faecalibacterium prausnitzii",321674,0.032249080471017,319833.9,0.032064609808031
449673,"Bacteroides stercoris",277019,0.0277722415333557,269940,0.0270625450497783
823,"Parabacteroides distasonis",268787,0.0269469512380958,267099.1,0.0267777381571755
484018,"Phocaeicola plebeius",234580,0.0235175652893649,227196,0.022777291377261
997873,"Bacteroides caccae",229397,0.0229979492057483,228457.9,0.0229038030702196
28116,"Bacteroides ovatus",222649,0.0223214357324231,241631.9,0.0242245446303331
239935,"Akkermansia muciniphila",212334,0.0212873165152699,212334,0.0212873186494067
565042,"Bifidobacterium longum",209986,0.0210519203037453,209609,0.0210141304757695
818,"Bacteroides thetaiotaomicron",199698,0.0200205079425168,200518.6,0.0201027810817632
649756,"Anaerostipes hadrus",196039,0.0196536788377603,196015.2,0.0196512956702709
39491,"Agathobacter rectalis",195302,0.0195797916964087,194747.1,0.019524167377114
88431,"Dorea longicatena",184421,0.0184889287587602,185862.1,0.0186334075022021
622312,"Roseburia inulinivorans",177777,0.0178228416934411,176902.9,0.0177352073768497
39488,"Anaerobutyricum hallii",170816,0.0171249741344878,171576.7,0.0172012387167422
357276,"Phocaeicola dorei",165210,0.0165629506413845,185455.5,0.0185926417793092
371601,"Bacteroides xylanisolvens",162151,0.0162562738905099,152656.8,0.0153044477321008
246787,"Bacteroides cellulosilyticus",154464,0.0154856219833595,157473.3,0.015787314498379
33039,"[Ruminococcus] torques",152749,0.0153136865051803,156315.5,0.015671238947408
46503,"Parabacteroides merdae",148827,0.0149204906186389,149083.9,0.014946251264354
515620,"Lachnospira eligens",146128,0.0146499052800934,146949.1,0.0147322202918768
470146,"Coprococcus comes",145285,0.0145653912228893,142697.8,0.0143060149613894
1121115,"Blautia wexlerae",140115,0.0140470784402735,139088.5,0.0139441710595906
742726,"Barnesiella intestinihominis",133131,0.0133469050410881,132290.6,0.0132626545616944
33043,"Coprococcus eutactus",133088,0.0133425941223932,133860.9,0.0134200858954736
411459,"Blautia obeum",127995,0.0128320008918589,128190,0.0128515503099221
272559,"Bacteroides fragilis",121861,0.0122170433273395,122808.2,0.0123120098481477
411903,"Collinsella aerofaciens",118858,0.0119159807961605,118759.2,0.0119060761383673
536231,"Roseburia intestinalis",118318,0.0118618436776668,121919.6,0.0122229179825585
214856,"Alistipes finegoldii",114077,0.0114366667896448,112417.2,0.0112702636425637
445970,"Alistipes putredinis",113045,0.0113332047409679,114187.8,0.0114477778447126
367928,"Bifidobacterium adolescentis",111409,0.0111691893227166,111469.7,0.011175280656233
40518,"Ruminococcus bromii",103879,0.0104142772814986,103889.5,0.0104153308486526
28052,"Lachnospira pectinoschiza",99679,0.0099932108043252,99681.7,0.0099934858153335
28111,"Bacteroides eggerthii",92763,0.00929985467191302,95271.4,0.00955132842957191
45851,"Eshraghiella crossota",88209,0.00884329830594931,88654.7,0.00888797901256622
28118,"Odoribacter splanchnicus",81823,0.00820307675279949,82195.7,0.00824044554425336
2173,"Methanobrevibacter smithii",69219,0.00693947630558679,69219,0.0069394770012965
1002367,"Leyella stercorea",66698,0.00668673616535962,66938.1,0.00671081114163003
39486,"Dorea formicigenerans",59149,0.00592991929960203,62775.9,0.00629352772574323
1125630,"Klebsiella pneumoniae",55843,0.0055984798297127,59684.9,0.00598364456423707
626940,"Phascolarctobacterium succinatutens",55318,0.00554584652006602,55321,0.00554614637810043
116085,"Coprococcus catus",53754,0.00538904938428051,55070.6,0.00552104407404097
411470,"Mediterraneibacter gnavus",53650,0.00537862297627431,54338,0.00544760011671224
471870,"Bacteroides intestinalis",53351,0.00534864705325649,54565.1,0.00547036248790936
585394,"Roseburia hominis",52317,0.00524498449673333,53478.8,0.00536145851413198
1121098,"Phocaeicola massiliensis",51560,0.00516909227691898,51640.9,0.00517720503366388
471875,"[Ruminococcus] lactaris",48805,0.00489289271867787,49085.6,0.00492102647201777
1628085,"Agathobaculum butyriciproducens",47467,0.0047587529695212,47588.2,0.00477090512231392
1550024,"Ruthenibacterium lactatiformans",45267,0.00453819433862086,45346.8,0.00454619569898853
1681,"Bifidobacterium bifidum",43254,0.00433638319134704,43259.6,0.00433694271801017
547043,"Bifidobacterium pseudocatenulatum",40832,0.00409356818951039,40408.6,0.00405112390339552
674529,"Bacteroides faecis",40827,0.00409306691989471,42848.5,0.0042957345973365
119219,"Cupriavidus metallidurans",39647,0.00397476729059362,39647,0.00397476762882605
868129,"Prevotella bivia",34969,0.00350577943816097,34780.9,0.0034869216186291
745368,"Gemmiger formicilis",34284,0.00343710550081246,34322.9,0.0034410014597695
347253,"Streptococcus salivarius",33616,0.00337013588015726,33892.4,0.00339784294827109
310298,"Phocaeicola coprocola",33485,0.00335700261622638,33732.1,0.00338177128574252
483215,"Bacteroides finegoldii",33382,0.00334667646214332,35162.2,0.00352515225200589
717959,"Alistipes shahii",33107,0.00331910663328077,36246.2,0.00363382123817291
292800,"Flavonifractor plautii",32673,0.00327559643063952,32678.3,0.00327612889447438
1735,"Holdemanella biformis",30983,0.0031061673005388,31076,0.00311548998765481
1501391,"Alistipes inops",29722,0.00297974710346365,29722.4,0.00297978334399127
2590157,"Klebsiella variicola",28698,0.00287708708617186,24857.5,0.00249205967682523
291644,"Bacteroides salyersiae",27589,0.00276590548541346,27948.4,0.00280193588397622
1308,"Streptococcus thermophilus",26019,0.00260850682608912,25714.8,0.00257800784103387
1384484,"Adlercreutzia equolifaciens",24312,0.00243737337929508,24311,0.00243727827477317
39490,"Eubacterium ramulus",21678,0.00217330454575348,21725.7,0.00217808200762354
762982,"Paraprevotella xylaniphila",21091,0.00211445549287235,21744.4,0.00217995743667608
679190,"Hoylesella buccalis",20492,0.00205440339291357,20246.3,0.00202977447271633
762966,"Parasutterella excrementihominis",19925,0.00199755941849516,19924.9,0.00199755330517266
33025,"Phascolarctobacterium faecium",18160,0.00182061124415921,18163.9,0.00182100721767373
39496,"Eubacterium ventriosum",16237,0.00162782294996768,16758.5,0.00168010802607103
261299,"Intestinibacter bartlettii",15963,0.00160035337502827,15966.1,0.00160066861598849
572010,"Slackia isoflavoniconvertens",15690,0.001572984054012,15702.3,0.0015742130428996
566552,"Bifidobacterium catenulatum",15621,0.00156606653331558,16273.8,0.00163150869827696
84112,"Eggerthella lenta",14861,0.00148987355173183,14878.5,0.00149163020314388
626929,"Bacteroides clarus",14781,0.0014818532378809,14857.7,0.00148953862269715
901,"Desulfovibrio piger",14740,0.00147774282703231,14740,0.00147774297518184
518635,"Bifidobacterium angulatum",13470,0.00135042034464893,13551.8,0.00135862257398399
1069534,"Ligilactobacillus ruminis",13382,0.00134159799941291,13382.5,0.00134165198829865
1122992,"Hoylesella timonensis",12980,0.00130129592231203,13343.4,0.00133773232690071
187327,"Acidaminococcus intestini",12696,0.00127282380814126,12749.6,0.00127820126638188
471189,"Gordonibacter pamelaeae",12564,0.00125959029028724,12561.6,0.00125934892533969
1352,"Enterococcus faecium",12076,0.00121066637579662,12077,0.00121076221835722
592028,"Dialister invisus",11927,0.00119572854124928,11927,0.00119572865988151
1122981,"Prevotella corporis",11245,0.00112735536567017,11102.1,0.0011130250944339
1260,"Finegoldia magna",10845,0.00108725379641556,10845,0.00108725390488898
760570,"Streptococcus parasanguinis",10669,0.00106960910594353,10705.9,0.00107331268947248
1981510,"Monoglobus pectinilyticus",10231,0.00102569788760974,10244.9,0.00102708998872567
