TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
246787,Bacteroides cellulosilyticus,1139.03571428571,0.000138318367846556,1186.63928571429,0.000144102826862454,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,Bacteroides,46,Bacteroides cellulosilyticus,37,3,0.94,1,1,1,TRUE
0,unknown genome; accession ID isNZ_DS480350.1,959,0.000116455799498815,948.7,0.00011520175469879,0,0,0,0,0,0,0,Faecalibacterium,12,Faecalibacterium prausnitzii,7,6,0,0,1,0,FALSE
1123313,Faecalicoccus pleomorphus,921,0.000111841283981657,1488.7,0.000180775386450473,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalicoccus,Faecalicoccus pleomorphus,Lactobacillus,22,Lactobacillus crispatus,17,32,0,0,1,1,FALSE
411474,Coprococcus eutactus,1028.29655172414,0.000124870799846621,1017.21517241379,0.000123528775821925,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,Coprococcus,50,Coprococcus eutactus,50,2,1,1,1,0.3,TRUE
796942,Stomatobaculum longum,710,8.62185793995398e-05,699.4,8.49354276633912e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,Faecalibacterium,38,Faecalibacterium prausnitzii,26,12,0,0,1,1,FALSE
1211819,Holdemania massiliensis,609,7.39536828934081e-05,646,7.8448257115519e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,Faecalibacterium,24,Clostridium sp. M62/1,27,14,0,0,1,1,FALSE
1236513,Bacteroides faecichinchillae,465,5.64670977757549e-05,478.4,5.80918706205908e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,Phocaeicola,40,Phocaeicola dorei,40,7,0,0.54,1,1,FALSE
1720313,Bittarella massiliensis (ex Durand et al. 2017),428,5.19740168774691e-05,331.6,4.02651385535707e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Bittarella (ex Durand et al. 2017),Bittarella massiliensis (ex Durand et al. 2017),Blautia,24,Lachnospiraceae bacterium,18,6,0,0,1,1,FALSE
3158780,Ruminococcus sp. YE282,378,4.59022859338395e-05,378,4.58975124333033e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
537007,Blautia hansenii,359,4.35950281752603e-05,436,5.29507813711384e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,Blautia,28,Mediterraneibacter gnavus,30,20,0.84,0.92,1,1,TRUE
511680,Eshraghiella crossota,336.758620689655,4.08941547555078e-05,364.762068965517,4.42946636967351e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eshraghiella,Eshraghiella crossota,Eshraghiella,41,Eshraghiella crossota,45,16,1,1,0.46,0.46,TRUE
411471,Subdoligranulum variabile,234,2.84157008161864e-05,228,2.76889963508569e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,Faecalibacterium,48,Faecalibacterium prausnitzii,28,36,0.82,0.82,1,1,TRUE
428127,Amedibacillus dolichus,197,2.39226199179005e-05,184.1,2.23564391056905e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Amedibacillus dolichus,Faecalibacterium,39,Faecalibacterium prausnitzii,33,3,0,0,1,1,FALSE
556268,Oxalobacter paraformigenes,192,2.33154468235375e-05,206.9,2.51285293207932e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter paraformigenes,Megasphaera,17,Intestinimonas butyriciproducens,17,27,0,0,1,1,FALSE
28116,Bacteroides ovatus,188,2.28297083480472e-05,187.1,2.27169152838922e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,Phocaeicola,50,Phocaeicola dorei,50,1,0.18,0.2,1,1,FALSE
649756,Anaerostipes hadrus,212.827586206897,2.5844636816608e-05,298.558620689655,3.62543987314867e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Faecalibacterium,50,Faecalibacterium prausnitzii,36,11,0.94,0.94,1,1,TRUE
411469,Anaerobutyricum hallii,190.931034482759,2.31856374033633e-05,447.003448275862,5.42760681125439e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum hallii,Faecalibacterium,44,Faecalibacterium prausnitzii,39,18,0.52,0.52,1,1,TRUE
1871021,Lachnoclostridium phocaeense,178.866666666667,2.17206054956775e-05,180.76,2.19547919343796e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,Faecalibacterium,45,Faecalibacterium prausnitzii,45,16,1,1,1,1,TRUE
478749,Marvinbryantia formatexigens,159,1.9308104400742e-05,162.5,1.97301812010251e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,Faecalibacterium,41,Mediterraneibacter gnavus,28,5,0.78,0.78,1,1,TRUE
1121129,Butyricimonas synergistica,122,1.48150235024561e-05,122,1.48150235030385e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,Phocaeicola,50,Phocaeicola dorei,50,1,0,0,1,1,FALSE
717959,Alistipes shahii,88,1.0686246460788e-05,88,1.06837037935752e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,Bacteroides,27,Phocaeicola dorei,33,8,0.86,0.86,1,1,TRUE
566550,Hungatella hathewayi,84.9333333333333,1.03138469629121e-05,93.98,1.14174334944294e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,Lachnoclostridium,47,Blautia wexlerae,24,17,1,1,1,1,TRUE
1125702,Treponema vincentii,71,8.62185793995398e-06,71.4,8.67321096094809e-06,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,Treponema,34,Faecalibacterium prausnitzii,34,4,0.94,0.98,1,0.74,TRUE
411463,Eubacterium ventriosum,65,7.89325022671843e-06,59,7.16171715026389e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,Faecalibacterium,30,Faecalibacterium prausnitzii,29,8,1,1,1,1,TRUE
1050201,Allobaculum stercoricanis,62,7.52894637010066e-06,69.1,8.39408171326268e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Allobaculum,Allobaculum stercoricanis,Megasphaera,25,Lachnospiraceae bacterium KGMB03038,41,36,0,0,1,1,FALSE
1852362,Bacteroides ihuae,58,7.04320789461029e-06,58,7.04372080122569e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ihuae,Phocaeicola,50,Phocaeicola dorei,50,1,0,0.02,1,1,FALSE
1796620,Acutalibacter muris,42,5.10025399264883e-06,54.2,6.58557424022367e-06,0,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Acutalibacter,Acutalibacter muris,Faecalibacterium,35,Faecalibacterium prausnitzii,31,6,0.904761904761905,0.904761904761905,1,1,TRUE
290054,Eubacterium coprostanoligenes,35,4.25021166054069e-06,35,4.2532034424526e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,Faecalibacterium,35,Faecalibacterium prausnitzii,35,1,0,0,1,1,FALSE
947969,Cellulomonas carbonis,35,4.25021166054069e-06,35,4.25034400018349e-06,0,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas carbonis,Bacteroides,35,Bacteroides fragilis,34,3,0,0,1,1,FALSE
698758,Amphibacillus xylanus,34,4.1287770416681e-06,36,4.36922683804032e-06,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Amphibacillus,Amphibacillus xylanus,Heyndrickxia,31,Heyndrickxia coagulans,31,12,0.764705882352941,0.764705882352941,1,1,TRUE
0,unknown genome; accession ID isNZ_GG662007.1,33,4.00734242279551e-06,40,4.86020185376285e-06,0,0,0,0,0,0,0,Coprococcus,31,Coprococcus comes,31,5,1,1,1,1,TRUE
1349822,Coprobacter fastidiosus,33,4.00734242279551e-06,33,4.0073810829227e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,Phocaeicola,33,Phocaeicola dorei,33,1,0,0,1,1,FALSE
2897707,Merdimmobilis hominis,32,3.88590780392292e-06,27,3.28420255566736e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Merdimmobilis,Merdimmobilis hominis,0,0,0,0,0,0,0,0,0,FALSE
44008,Enterococcus cecorum,28,3.40016932843256e-06,25.2,3.06259230286436e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,Enterococcus,21,Enterococcus cecorum,21,3,0.964285714285714,0.964285714285714,1,1,TRUE
431947,Porphyromonas gingivalis,26,3.15730009068737e-06,33.6,4.0744958944665e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,Porphyromonas,23,Porphyromonas gingivalis,23,4,1,1,1,1,TRUE
0,unknown genome; accession ID isNZ_KB822499.1,26,3.15730009068737e-06,26,3.15784288639489e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1410653,Clostridium lundense,26,3.15730009068737e-06,25.7,3.12079504965385e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium lundense,0,0,0,0,0,0,0,0,0,FALSE
679200,Johnsonella ignava,25,3.03586547181478e-06,27.1,3.28796654468709e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Johnsonella,Johnsonella ignava,0,0,0,0,0,0,0,0,0,FALSE
1720204,Collinsella ihumii,24,2.91443085294219e-06,24.1,2.93164242672921e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0,0,0,0,0,0,0,0,0,FALSE
1035196,Peptostreptococcus anaerobius,22,2.67156161519701e-06,21.6,2.62659675731072e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,0,0,0,0,0,0,0,0,0,FALSE
484018,Phocaeicola plebeius,21,2.55012699632442e-06,44.8,5.44500002170347e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0,0,0,0,0,0,0,0,0,FALSE
796943,Oribacterium parvum,21,2.55012699632442e-06,21.4,2.59738543384547e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,18,2.18582313970664e-06,20.2,2.45852330786819e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
679935,Alistipes finegoldii,16,1.94295390196146e-06,16,1.94334442205794e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,0,0,0,0,0,0,0,0,0,FALSE
1123263,Solobacterium moorei,13,1.57865004534369e-06,18.6,2.25940718747647e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Solobacterium,Solobacterium moorei,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNC_021019.1,12,1.4572154264711e-06,13.5,1.63903186690235e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
290052,Acetivibrio ethanolgignens,11,1.3357808075985e-06,10.4,1.26304392901658e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0,0,0,0,0,0,0,0,0,FALSE
1653435,Merdimonas faecis,11,1.3357808075985e-06,11.6,1.41252923501434e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0,0,0,0,0,0,0,0,0,FALSE
1203606,Butyricicoccus pullicaecorum,10,1.21434618872591e-06,10.6,1.28205196055912e-06,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0,0,0,0,0,0,0,0,0,FALSE
742733,Enterocloster citroniae,9,1.09291156985332e-06,9.2,1.11668302748996e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0,0,0,0,0,0,0,0,0,FALSE
1384063,Mediterraneibacter gnavus,8,9.7147695098073e-07,8.5,1.02624350591736e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0,0,0,0,0,0,0,0,0,FALSE
663278,Ethanoligenens harbinense,8,9.7147695098073e-07,9.2,1.11489268782599e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ethanoligenens,Ethanoligenens harbinense,0,0,0,0,0,0,0,0,0,FALSE
292800,Flavonifractor plautii,8,9.7147695098073e-07,9.6,1.16673658562167e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0,0,0,0,0,0,0,0,0,FALSE
667015,Phocaeicola salanitronis,7,8.50042332108139e-07,7.4,9.04532092364147e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0,0,0,0,0,0,0,0,0,FALSE
762982,Paraprevotella xylaniphila,7,8.50042332108139e-07,7.2,8.78649680708071e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000032.1,6,7.28607713235548e-07,6.5,7.918576795375e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,6,7.28607713235548e-07,6.8,8.29177289533367e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1150461,Bifidobacterium scardovii,5,6.07173094362956e-07,10.6,1.28413837509846e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium scardovii,0,0,0,0,0,0,0,0,0,FALSE
206672,Bifidobacterium longum,5,6.07173094362956e-07,16.8,2.04281119493654e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,5,6.07173094362956e-07,9.2,1.11295110796056e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
1871035,Negativibacillus massiliensis,5,6.07173094362956e-07,5.1,6.14103626078107e-07,0,Bacillota,0,0,0,Negativibacillus,Negativibacillus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1506471,Dakarella massiliensis,4,4.85738475490365e-07,4.6,5.60475811894955e-07,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Dakarella,Dakarella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
759913,Streptococcus dysgalactiae,3,3.64303856617774e-07,3,3.64286884620871e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,0,0,0,0,0,0,0,0,0,FALSE
411460,[Ruminococcus] torques,3,3.64303856617774e-07,3.3,3.94830542455278e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907513.1,3,3.64303856617774e-07,3,3.68849969830296e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_EQ973341.1,3,3.64303856617774e-07,3,3.6214283833828e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
470145,Phocaeicola coprocola,3,3.64303856617774e-07,3.3,4.03626313662668e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0,0,0,0,0,0,0,0,0,FALSE
1121865,Enterococcus columbae,2,2.42869237745183e-07,7.6,9.17580745317638e-07,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus columbae,0,0,0,0,0,0,0,0,0,FALSE
509191,Acetivibrio cellulolyticus,2,2.42869237745183e-07,2,2.42686958211635e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio cellulolyticus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907524.1,2,2.42869237745183e-07,2,2.46491323293495e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
626523,Shuttleworthella satelles,2,2.42869237745183e-07,1.9,2.33128266231645e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Shuttleworthella,Shuttleworthella satelles,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000045.1,2,2.42869237745183e-07,2.1,2.55644826454668e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
915438,Xylanibacter oryzae,2,2.42869237745183e-07,1.7,2.0905879065273e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter oryzae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000005.1,2,2.42869237745183e-07,2,2.47852637986776e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1776382,Neglectibacter timonensis,2,2.42869237745183e-07,5.1,6.19677904810621e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Neglectibacter,Neglectibacter timonensis,0,0,0,0,0,0,0,0,0,FALSE
869209,Treponema succinifaciens,1,1.21434618872591e-07,1,1.21591968008066e-07,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema succinifaciens,0,0,0,0,0,0,0,0,0,FALSE
264731,Xylanibacter ruminicola,1,1.21434618872591e-07,0.5,6.05022731664216e-08,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter ruminicola,0,0,0,0,0,0,0,0,0,FALSE
1458465,Megasphaera elsdenii,1,1.21434618872591e-07,1.1,1.38904268318493e-07,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0,0,0,0,0,0,0,0,0,FALSE
697329,Ruminococcus albus,1,1.21434618872591e-07,1,1.23887371432332e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus albus,0,0,0,0,0,0,0,0,0,FALSE
1687,Bifidobacterium coryneforme,1,1.21434618872591e-07,1,1.27394754862177e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium coryneforme,0,0,0,0,0,0,0,0,0,FALSE
1150423,Bifidobacterium dentium,1,1.21434618872591e-07,1.1,1.37613960319405e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,0,0,0,0,0,0,0,0,0,FALSE
873513,Segatella buccae,1,1.21434618872591e-07,1.3,1.57461998232777e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LM995447.1,1,1.21434618872591e-07,1,1.27335248108274e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411468,[Clostridium] scindens,1,1.21434618872591e-07,1,1.24776499610121e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0,0,0,0,0,0,0,0,0,FALSE
398512,Pseudobacteroides cellulosolvens,1,1.21434618872591e-07,0.8,9.84368717856647e-08,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudobacteroides,Pseudobacteroides cellulosolvens,0,0,0,0,0,0,0,0,0,FALSE
155865,Eubacterium pyruvativorans,1,1.21434618872591e-07,1.1,1.30812026321111e-07,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium pyruvativorans,0,0,0,0,0,0,0,0,0,FALSE
221027,Treponema putidum,1,1.21434618872591e-07,1,1.26784496802932e-07,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema putidum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000016.1,1,1.21434618872591e-07,2.1,2.56681822593599e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
883156,Veillonella seminalis,1,1.21434618872591e-07,1.1,1.27863948739458e-07,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella seminalis,0,0,0,0,0,0,0,0,0,FALSE
