"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",4968321,0.552514819796501,4968135.7,0.552494275598399
435590,"Phocaeicola vulgatus",614085,0.0682908900440882,603736.8,0.0671400967528284
411479,"Bacteroides uniformis",381949,0.0424756135737715,386712.1,0.0430053128999493
515619,"Agathobacter rectalis",213416,0.023733471082422,213676.1,0.0237624040324274
1150298,"Fusicatenibacter saccharivorans",142664,0.0158653143086866,142203.1,0.0158140595496616
411903,"Collinsella aerofaciens",130261,0.0144860070316536,129745.1,0.0144286400586273
301302,"Roseburia faecis",125298,0.0139340839472454,121734.1,0.0135377490461737
28116,"Bacteroides ovatus",123882,0.01377661405252,122470.2,0.0136196094785907
367928,"Bifidobacterium adolescentis",123378,0.0137205654459228,123224.5,0.0137034974688615
445970,"Alistipes putredinis",121195,0.0134777993582212,121491.6,0.0135107866802426
300267,"Shigella dysenteriae",103772,0.011540230166272,104338.6,0.0116032428068577
449673,"Bacteroides stercoris",93854,0.0104372736578777,92713,0.0103103895838382
226186,"Bacteroides thetaiotaomicron",88106,0.00979805264454341,90899.8,0.0101087435574001
40520,"Blautia obeum",86304,0.00959765663444799,87007.9,0.00967593516228304
484018,"Phocaeicola plebeius",83932,0.00933387231927243,85088.4,0.00946246888619757
435591,"Parabacteroides distasonis",81215,0.00903172139839049,80358.1,0.00893642443555553
411462,"Dorea longicatena",77127,0.00857710492265793,75990,0.00845066483408245
349741,"Akkermansia muciniphila",70357,0.00782422979039044,70357,0.00782423024080821
47678,"Bacteroides caccae",68662,0.00763573298844164,70072.5,0.00779259232723734
206672,"Bifidobacterium longum",61998,0.00689464585676801,62116.7,0.00690784574117163
649756,"Anaerostipes hadrus",60577,0.00673661992427878,60006.2,0.0066731429330854
411469,"Anaerobutyricum hallii",59446,0.00661084418209347,59297.6,0.00659433617002116
295405,"Bacteroides fragilis",54852,0.00609995668465819,54934.9,0.00610917844868299
742726,"Barnesiella intestinihominis",54266,0.00603478905873371,55360.5,0.0061565093939675
515620,"Lachnospira eligens",53238,0.00592046769448394,53363.5,0.00593442423661266
411474,"Coprococcus eutactus",52107,0.00579469195229863,51940.7,0.0057761972838252
246787,"Bacteroides cellulosilyticus",51631,0.00574175715717909,52229.6,0.00580832823247553
411460,"[Ruminococcus] torques",49217,0.00547330212478711,49208.8,0.00547239462377017
622312,"Roseburia inulinivorans",48068,0.0053455246466519,49982.5,0.00555842742536513
411483,"Faecalibacterium duncaniae",47467,0.00527868890743584,46685.7,0.00519180838732625
536231,"Roseburia intestinalis",46339,0.00515324678790885,45227.5,0.00502963713505072
511680,"Eshraghiella crossota",38559,0.00428805202734149,38875.6,0.00432325853744275
679935,"Alistipes finegoldii",32431,0.00360657214395373,32975.2,0.00366708831698249
709991,"Odoribacter splanchnicus",31676,0.00352261044161075,31659.8,0.00352080461083984
1282887,"Lachnospira multipara",26283,0.00292286810951053,26232,0.00291719426301949
1002367,"Leyella stercorea",24381,0.00271135134413789,25067.2,0.00278766177888792
411461,"Dorea formicigenerans",22611,0.00251451397573118,23057.5,0.00256416610669935
585394,"Roseburia hominis",20109,0.00223627267869525,20945.4,0.00232928847858423
471875,"[Ruminococcus] lactaris",20087,0.00223382611253426,20538.7,0.0022840627066673
1550024,"Ruthenibacterium lactatiformans",18317,0.00203698874412755,18628.8,0.00207166393820835
626939,"Phascolarctobacterium succinatutens",17646,0.00196236847621743,17612.5,0.00195864194412121
702459,"Bifidobacterium bifidum",15957,0.00177453891958526,15970,0.00177598451690582
745368,"Gemmiger formicilis",15258,0.00169680484019753,15780.5,0.001754914017062
763034,"Bacteroides fluxus",15034,0.00167189434837656,14765.5,0.00164203574466318
717959,"Alistipes shahii",14786,0.00164431487528907,14568.8,0.00162016524842908
NA,"unknown genome; accession ID isNZ_GG662014.1",13687,0.00152209777479247,14018,0.00155890579480048
NA,"unknown genome; accession ID isNZ_GG662007.1",13676,0.00152087449171198,13368.5,0.00148667543422126
1384063,"Mediterraneibacter gnavus",12362,0.00137474776736937,12409.2,0.00137999945113894
868129,"Prevotella bivia",12181,0.00135461920031761,12347,0.00137307777210504
999419,"Parabacteroides johnsonii",12031,0.00133793806740179,12025,0.00133726605149884
266264,"Cupriavidus metallidurans",11902,0.00132359229309418,11908.1,0.00132426867958974
470145,"Phocaeicola coprocola",11764,0.00130824565081162,11779.2,0.0013099320658482
1501391,"Alistipes inops",11566,0.00128622655536273,11540.6,0.00128340429342823
1121101,"Bacteroides salyersiae",10573,0.00117579745545998,10562.3,0.00117460704822925
292800,"Flavonifractor plautii",10150,0.00112875666063736,10153.4,0.00112913831838452
1051074,"Streptococcus thermophilus",9947,0.00110618152742462,9632.4,0.00107120082667976
1384484,"Adlercreutzia equolifaciens",9304,0.00103467507099212,9303.8,0.00103465788146874
518637,"Holdemanella biformis",9281,0.00103211729727836,9298.8,0.00103410010239579
198214,"Shigella flexneri",8326,0.000925914084380955,8595.7,0.000955910629071112
762982,"Paraprevotella xylaniphila",8276,0.000920353706742347,8978.8,0.00099851294068238
1256908,"Eubacterium ramulus",8173,0.000908899328806815,8227.6,0.000914969265763549
1304,"Streptococcus salivarius",8035,0.000893552686524258,8309.3,0.000924054381496597
762966,"Parasutterella excrementihominis",7800,0.000867418911622802,7795.1,0.000866872884919767
445973,"Intestinibacter bartlettii",6290,0.000699495506936849,6302.1,0.00070083829788437
411463,"Eubacterium ventriosum",6236,0.000693490299087153,6238,0.000693713926054682
479437,"Eggerthella lenta",5440,0.000604969087080518,5410.9,0.000601728898904622
1122981,"Prevotella corporis",5317,0.000591290558089543,4982,0.0005540372996841
518635,"Bifidobacterium angulatum",5316,0.000591179350536771,5349,0.000594846967539277
1069534,"Ligilactobacillus ruminis",5103,0.000567492141796302,5106.7,0.000567905991909882
1122992,"Hoylesella timonensis",5002,0.000556260178966315,4643,0.000516331819858997
568816,"Acidaminococcus intestini",4765,0.000529903988959314,4765.2,0.000529931627447327
NA,"unknown genome; accession ID isNZ_GG662012.1",4683,0.000520784969631998,4705.7,0.000523305291630367
97081,"Traversvirus II",4588,0.000510220252118643,3278.2,0.000364556763451576
592028,"Dialister invisus",4549,0.000505883157560529,4551,0.000506100493149162
657308,"Gordonibacter pamelaeae",4368,0.000485754590508769,4414.4,0.000490911543966195
NA,"unknown genome; accession ID isNZ_GG662008.1",4283,0.000476301948523136,4235.1,0.000470978144402336
760570,"Streptococcus parasanguinis",4126,0.000458842362737908,4131.8,0.00045948235704497
NA,"unknown genome; accession ID isNZ_GG662013.1",4030,0.000448166437671781,4032.4,0.000448438387047604
679190,"Hoylesella buccalis",3791,0.000421587832559236,4142.7,0.000460698399528202
NA,"unknown genome; accession ID isNZ_GG662006.1",3774,0.000419697304162109,3819.2,0.000424724746108878
333849,"Enterococcus faecium",3750,0.000417028322895578,3766.2,0.000418833309210198
NA,"unknown genome; accession ID isNZ_BBDW01000003.1",3709,0.000412468813231919,3367.4,0.000374476458579993
