TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
295405,Bacteroides fragilis,3989.48164534871,0.00045191197710431,3992.41597176632,0.000452247225650577,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Phocaeicola,45,Phocaeicola dorei,44,3,0.88,0.92,1,1,TRUE
1121323,Anaerotignum lactatifermentans,1521,0.000172292587929822,1472.8,0.000166831095450958,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum lactatifermentans,Lactobacillus,17,Faecalibacterium prausnitzii,23,43,0,0,1,1,FALSE
536231,Roseburia intestinalis,2875.66543263647,0.000325743484161256,4929.0612369338,0.000558335984385651,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Faecalibacterium,31,Roseburia intestinalis,33,32,0.76,0.8,1,1,TRUE
0,unknown genome; accession ID isNZ_EQ973339.1,1299,0.00014714534629904,1282.2,0.000145242011938762,0,0,0,0,0,0,0,Faecalibacterium,47,Faecalibacterium prausnitzii,43,21,0,0,1,0,FALSE
36847,Anaerotignum neopropionicum,882,9.99093113439207e-05,1115.2,0.000126324409444551,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum neopropionicum,Faecalibacterium,30,Faecalibacterium prausnitzii,27,22,0,0,1,1,FALSE
246787,Bacteroides cellulosilyticus,704,7.97462076940138e-05,705,7.98617840557258e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,Bacteroides,50,Bacteroides cellulosilyticus,44,5,1,1,1,1,TRUE
1871018,Angelakisella massiliensis,704,7.97462076940138e-05,704.6,7.98180390606458e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Angelakisella,Angelakisella massiliensis,Faecalibacterium,43,Faecalibacterium prausnitzii,40,23,0,0,1,1,FALSE
585394,Roseburia hominis,712.740345528455,8.07362778784309e-05,792.857520325203,8.98112679854232e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,Blautia,23,Faecalibacterium prausnitzii,17,26,0.9,0.9,0.88,0.8,TRUE
1123313,Faecalicoccus pleomorphus,625,7.07974145010776e-05,805.9,9.12862267966513e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalicoccus,Faecalicoccus pleomorphus,Lactobacillus,23,Lactobacillus crispatus,16,29,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_DS480350.1,612,6.93248282794552e-05,596.8,6.76032201247531e-05,0,0,0,0,0,0,0,Faecalibacterium,8,Faecalibacterium prausnitzii,5,4,0,0,1,0,FALSE
411474,Coprococcus eutactus,825.488095238095,9.35078765508423e-05,904.7,0.000102480831696145,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,Coprococcus,48,Coprococcus eutactus,50,12,1,1,1,0.5,TRUE
796942,Stomatobaculum longum,456,5.16537936199862e-05,457.3,5.18018081303936e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,Faecalibacterium,37,Faecalibacterium prausnitzii,30,20,0,0,1,1,FALSE
1211819,Holdemania massiliensis,432,4.89351729031448e-05,439.4,4.97691932419167e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,Faecalibacterium,26,Faecalibacterium prausnitzii,24,14,0,0,1,1,FALSE
537007,Blautia hansenii,351,3.97598279838052e-05,618.2,7.00267311722791e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,Blautia,13,Blautia hansenii,15,21,0.78,0.92,1,1,TRUE
1122984,Prevotella intermedia,311.728155339806,3.53112758803977e-05,308.264077669903,3.49136313598629e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella intermedia,Bacteroides,45,Bacteroides caecimuris,36,8,0.68,0.72,1,1,TRUE
3158780,Ruminococcus sp. YE282,254,2.87720692532379e-05,254,2.87715401060213e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
511680,Eshraghiella crossota,189,2.14091381451259e-05,190.3,2.15577706066776e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eshraghiella,Eshraghiella crossota,Eshraghiella,37,Eshraghiella crossota,43,16,1,1,0.44,0.44,TRUE
411471,Subdoligranulum variabile,244,2.76393106212207e-05,243.8,2.76130693651929e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,Faecalibacterium,47,Faecalibacterium prausnitzii,27,22,0.88,0.88,1,1,TRUE
1871021,Lachnoclostridium phocaeense,218.5,2.47507761095767e-05,235.35,2.66582140737271e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,Faecalibacterium,41,Faecalibacterium prausnitzii,41,24,0.92,0.92,1,1,TRUE
649756,Anaerostipes hadrus,139.658536585366,1.58199412851969e-05,187.29756097561,2.12197951801346e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Faecalibacterium,50,Faecalibacterium prausnitzii,39,11,1,1,1,1,TRUE
478749,Marvinbryantia formatexigens,126,1.42727587634172e-05,126.2,1.42982366179826e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,Faecalibacterium,36,Mediterraneibacter gnavus,23,5,0.72,0.72,1,1,TRUE
28116,Bacteroides ovatus,124,1.40462070370138e-05,124,1.40472903980937e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,Phocaeicola,50,Phocaeicola dorei,50,1,0.24,0.26,1,1,FALSE
566550,Hungatella hathewayi,79.3931707317073,8.99332994695601e-06,79.0219512195122,8.95180547131123e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,Lachnoclostridium,34,Blautia wexlerae,22,18,0.78,0.78,1,1,TRUE
0,unknown genome; accession ID isNZ_EQ973344.1,74,8.38241387692759e-06,85.4,9.67720404281663e-06,0,0,0,0,0,0,0,Megasphaera,31,Lachnospiraceae bacterium KGMB03038,40,38,0,0,1,0,FALSE
0,unknown genome; accession ID isNZ_KB850945.1,67,7.58948283451552e-06,64.4,7.29140713608481e-06,0,0,0,0,0,0,0,Faecalibacterium,50,Faecalibacterium prausnitzii,45,10,0,0,1,0,FALSE
1121129,Butyricimonas synergistica,67,7.58948283451552e-06,67,7.58948283658408e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,Phocaeicola,50,Phocaeicola dorei,50,1,0,0,1,1,FALSE
717959,Alistipes shahii,64,7.24965524491035e-06,71.7,8.11665351345372e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,Bacteroides,29,Phocaeicola dorei,38,9,0.92,0.92,1,1,TRUE
1852362,Bacteroides ihuae,50,5.66379316008621e-06,50.1,5.67623033807633e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ihuae,Phocaeicola,50,Phocaeicola dorei,50,1,0,0.02,1,1,FALSE
0,unknown genome; accession ID isNZ_GG662007.1,48,5.43724143368276e-06,42,4.75558842765663e-06,0,0,0,0,0,0,0,Coprococcus,33,Coprococcus comes,37,5,1,1,1,1,TRUE
1796620,Acutalibacter muris,42,4.75758625447241e-06,39.6,4.49093538508908e-06,0,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Acutalibacter,Acutalibacter muris,Faecalibacterium,37,Faecalibacterium prausnitzii,31,6,0.857142857142857,0.857142857142857,1,1,TRUE
1125702,Treponema vincentii,39,4.41775866486724e-06,38,4.30280681360362e-06,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,Treponema,32,Faecalibacterium prausnitzii,27,4,0.769230769230769,1,1,0.871794871794872,TRUE
449673,Bacteroides stercoris,38,4.30448280166552e-06,39.6,4.48498903208756e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,Phocaeicola,25,Phocaeicola dorei,25,6,0.552631578947368,0.947368421052632,1,1,TRUE
0,unknown genome; accession ID isNZ_JNKJ01000020.1,31,3.51155175925345e-06,27.3,3.0927986357574e-06,0,0,0,0,0,0,0,Clostridioides,10,Faecalibacterium prausnitzii,15,24,0,0.161290322580645,1,1,FALSE
947969,Cellulomonas carbonis,28,3.17172416964828e-06,28.4,3.22209945565804e-06,0,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas carbonis,Bacteroides,28,Bacteroides fragilis,24,2,0,0,1,1,FALSE
698758,Amphibacillus xylanus,26,2.94517244324483e-06,28,3.16802497029623e-06,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Amphibacillus,Amphibacillus xylanus,Heyndrickxia,21,Heyndrickxia coagulans,21,12,0.653846153846154,0.653846153846154,1,1,TRUE
1050201,Allobaculum stercoricanis,26,2.94517244324483e-06,37,4.19225048547875e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Allobaculum,Allobaculum stercoricanis,Megasphaera,11,Lachnospiraceae bacterium KGMB03038,20,35,0,0,1,1,FALSE
1349822,Coprobacter fastidiosus,25,2.8318965800431e-06,25.1,2.83885171243982e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,Phocaeicola,25,Phocaeicola dorei,25,1,0,0,1,1,FALSE
1035196,Peptostreptococcus anaerobius,24,2.71862071684138e-06,24,2.71455172571356e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,Faecalibacterium,24,uncultured human fecal virus,24,2,0,0,1,1,FALSE
1720313,Bittarella massiliensis (ex Durand et al. 2017),24,2.71862071684138e-06,50.7,5.7441488004158e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Bittarella (ex Durand et al. 2017),Bittarella massiliensis (ex Durand et al. 2017),Clostridioides,9,[Clostridium] scindens,10,13,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000018.1,23,2.60534485363966e-06,23.9,2.70751604853047e-06,0,0,0,0,0,0,0,Faecalibacterium,22,Faecalibacterium prausnitzii,17,10,0,0.391304347826087,1,1,FALSE
411463,Eubacterium ventriosum,22,2.49206899043793e-06,28.9,3.27428770911962e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,Faecalibacterium,20,Faecalibacterium prausnitzii,18,6,1,1,1,1,TRUE
431947,Porphyromonas gingivalis,20,2.26551726403448e-06,25.1,2.84399649812019e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,0,0,0,0,0,0,0,0,0,FALSE
411469,Anaerobutyricum hallii,18,2.03896553763103e-06,21.3,2.41683224695939e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum hallii,0,0,0,0,0,0,0,0,0,FALSE
44008,Enterococcus cecorum,18,2.03896553763103e-06,16.6,1.87928436005075e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,0,0,0,0,0,0,0,0,0,FALSE
1410653,Clostridium lundense,18,2.03896553763103e-06,19.4,2.19378227525597e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium lundense,0,0,0,0,0,0,0,0,0,FALSE
1123263,Solobacterium moorei,17,1.92568967442931e-06,18.4,2.08543436922652e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Solobacterium,Solobacterium moorei,0,0,0,0,0,0,0,0,0,FALSE
290054,Eubacterium coprostanoligenes,15,1.69913794802586e-06,15,1.69951712206187e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,0,0,0,0,0,0,0,0,0,FALSE
796943,Oribacterium parvum,15,1.69913794802586e-06,15.5,1.75050749836317e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,14,1.58586208482414e-06,16.5,1.86952304304176e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
604330,Parafannyhessea umbonata,13,1.47258622162241e-06,11,1.24685274715954e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,0,0,0,0,0,0,0,0,0,FALSE
2897707,Merdimmobilis hominis,13,1.47258622162241e-06,13.4,1.51400764977687e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Merdimmobilis,Merdimmobilis hominis,0,0,0,0,0,0,0,0,0,FALSE
679200,Johnsonella ignava,12,1.35931035842069e-06,14.1,1.59599353360103e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Johnsonella,Johnsonella ignava,0,0,0,0,0,0,0,0,0,FALSE
679935,Alistipes finegoldii,12,1.35931035842069e-06,12,1.36289932825704e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,0,0,0,0,0,0,0,0,0,FALSE
1816678,Christensenella timonensis,12,1.35931035842069e-06,16.7,1.89692324046175e-06,0,Bacillota,Clostridia,Christensenellales,Christensenellaceae,Christensenella,Christensenella timonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822499.1,11,1.24603449521897e-06,11,1.24913706350397e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1720204,Collinsella ihumii,11,1.24603449521897e-06,11,1.24608237885473e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0,0,0,0,0,0,0,0,0,FALSE
1653435,Merdimonas faecis,10,1.13275863201724e-06,11.1,1.25294671991688e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0,0,0,0,0,0,0,0,0,FALSE
1871035,Negativibacillus massiliensis,10,1.13275863201724e-06,10.5,1.19285780529309e-06,0,Bacillota,0,0,0,Negativibacillus,Negativibacillus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000032.1,9,1.01948276881552e-06,13.5,1.5273797342915e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
518635,Bifidobacterium angulatum,8,9.06206905613793e-07,4.6,5.22457378884175e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,7,7.92931042412069e-07,8,9.06218870003866e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
290052,Acetivibrio ethanolgignens,6,6.79655179210345e-07,6.3,7.1070270813367e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0,0,0,0,0,0,0,0,0,FALSE
1203606,Butyricicoccus pullicaecorum,6,6.79655179210345e-07,6.2,7.07548405237115e-07,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0,0,0,0,0,0,0,0,0,FALSE
1256908,Eubacterium ramulus,5,5.66379316008621e-07,5.5,6.2691652643851e-07,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ramulus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_EQ973341.1,5,5.66379316008621e-07,4.8,5.4572847318794e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,5,5.66379316008621e-07,8.5,9.57356755767216e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
1336236,Ruminococcus flavefaciens,4,4.53103452806897e-07,3.7,4.21715313058071e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus flavefaciens,0,0,0,0,0,0,0,0,0,FALSE
1384063,Mediterraneibacter gnavus,4,4.53103452806897e-07,4.1,4.60059738031658e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907513.1,4,4.53103452806897e-07,4.2,4.70106368562276e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
292800,Flavonifractor plautii,4,4.53103452806897e-07,4.3,4.82534355387765e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0,0,0,0,0,0,0,0,0,FALSE
518636,Enterocloster asparagiformis,4,4.53103452806897e-07,5.1,5.79524977347086e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster asparagiformis,0,0,0,0,0,0,0,0,0,FALSE
869209,Treponema succinifaciens,3,3.39827589605172e-07,3,3.39844908942648e-07,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema succinifaciens,0,0,0,0,0,0,0,0,0,FALSE
1130798,Limosilactobacillus mucosae,3,3.39827589605172e-07,3.3,3.6900387301645e-07,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus mucosae,0,0,0,0,0,0,0,0,0,FALSE
888832,Segatella salivae,3,3.39827589605172e-07,3.1,3.55255480720834e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella salivae,0,0,0,0,0,0,0,0,0,FALSE
667015,Phocaeicola salanitronis,3,3.39827589605172e-07,3.5,3.94368836155978e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0,0,0,0,0,0,0,0,0,FALSE
1776382,Neglectibacter timonensis,3,3.39827589605172e-07,5.9,6.73189360820187e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Neglectibacter,Neglectibacter timonensis,0,0,0,0,0,0,0,0,0,FALSE
264731,Xylanibacter ruminicola,2,2.26551726403448e-07,1.9,2.16184387535872e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter ruminicola,0,0,0,0,0,0,0,0,0,FALSE
697329,Ruminococcus albus,2,2.26551726403448e-07,2,2.31715965430395e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus albus,0,0,0,0,0,0,0,0,0,FALSE
1121865,Enterococcus columbae,2,2.26551726403448e-07,2.5,2.7757076977002e-07,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus columbae,0,0,0,0,0,0,0,0,0,FALSE
767031,Prevotella denticola,2,2.26551726403448e-07,2,2.29047141778922e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0,0,0,0,0,0,0,0,0,FALSE
997352,Prevotella nigrescens,2,2.26551726403448e-07,1.5,1.72920021796399e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella nigrescens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907524.1,2,2.26551726403448e-07,2,2.2906935418062e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
206672,Bifidobacterium longum,2,2.26551726403448e-07,2.8,3.20235211422429e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,0,0,0,0,0,0,0,0,0,FALSE
663278,Ethanoligenens harbinense,2,2.26551726403448e-07,1.5,1.73843503848208e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ethanoligenens,Ethanoligenens harbinense,0,0,0,0,0,0,0,0,0,FALSE
322095,Porphyromonas somerae,2,2.26551726403448e-07,2.1,2.43222574468677e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas somerae,0,0,0,0,0,0,0,0,0,FALSE
742733,Enterocloster citroniae,2,2.26551726403448e-07,2.2,2.49228463050295e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000005.1,2,2.26551726403448e-07,2,2.26921781610734e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122985,Hoylesella loescheii,1,1.13275863201724e-07,1,1.13640241755863e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella loescheii,0,0,0,0,0,0,0,0,0,FALSE
1458465,Megasphaera elsdenii,1,1.13275863201724e-07,1.3,1.4810698245844e-07,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0,0,0,0,0,0,0,0,0,FALSE
759913,Streptococcus dysgalactiae,1,1.13275863201724e-07,1,1.13275394006865e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,0,0,0,0,0,0,0,0,0,FALSE
1147128,Bifidobacterium asteroides,1,1.13275863201724e-07,1.6,1.8141421580649e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium asteroides,0,0,0,0,0,0,0,0,0,FALSE
873513,Segatella buccae,1,1.13275863201724e-07,1.1,1.19155154268225e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella buccae,0,0,0,0,0,0,0,0,0,FALSE
35760,Bifidobacterium choerinum,1,1.13275863201724e-07,2.6,2.97262781293169e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium choerinum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822482.1,1,1.13275863201724e-07,1,1.10335171523297e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
626523,Shuttleworthella satelles,1,1.13275863201724e-07,1.3,1.46847807202211e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Shuttleworthella,Shuttleworthella satelles,0,0,0,0,0,0,0,0,0,FALSE
221027,Treponema putidum,1,1.13275863201724e-07,1,1.1430500129456e-07,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema putidum,0,0,0,0,0,0,0,0,0,FALSE
470145,Phocaeicola coprocola,1,1.13275863201724e-07,1.4,1.60199790745957e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0,0,0,0,0,0,0,0,0,FALSE
