TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
796942,Stomatobaculum longum,1208,0.000151355439329836,1137.7,0.000142542061651542,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,Faecalibacterium,38,Faecalibacterium prausnitzii,25,18,0,0,1,1,FALSE
411474,Coprococcus eutactus,2415,0.000302585584421817,2447.81052631579,0.000306692209190973,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,Coprococcus,50,Coprococcus eutactus,50,2,1,1,1,0.3,TRUE
0,unknown genome; accession ID isNZ_DS480350.1,923,0.000115646581540926,938.7,0.000117615382733792,0,0,0,0,0,0,0,Janthinobacterium,1,Janthinobacterium sp. HH102,1,1,0,0,1,0,FALSE
585394,Roseburia hominis,2078.78637770898,0.000260459954860117,2225.53839009288,0.000278826479159874,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,Roseburia,26,Faecalibacterium prausnitzii,14,18,0.94,0.96,0.84,0.74,TRUE
1211819,Holdemania massiliensis,803,0.000100611272998227,901.2,0.000112909190167149,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,Faecalibacterium,24,Faecalibacterium prausnitzii,24,12,0,0,1,1,FALSE
246787,Bacteroides cellulosilyticus,681.916666666667,8.54402290311845e-05,689.716666666667,8.64213682585237e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,Bacteroides,47,Bacteroides cellulosilyticus,36,9,0.98,1,1,0.98,TRUE
556268,Oxalobacter paraformigenes,655,8.20677257955652e-05,668.7,8.37865669520124e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter paraformigenes,Faecalibacterium,25,Faecalibacterium prausnitzii,29,27,0,0,1,1,FALSE
649756,Anaerostipes hadrus,511.111455108359,6.40393202271834e-05,390.039009287926,4.88736457186795e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Faecalibacterium,50,uncultured human fecal virus,39,11,0.68,0.68,1,1,TRUE
3158780,Ruminococcus sp. YE282,473,5.92641745058051e-05,473.7,5.93530601067448e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
1871021,Lachnoclostridium phocaeense,351,4.39782774873945e-05,359.7,4.50675391503511e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,Faecalibacterium,38,Faecalibacterium prausnitzii,39,30,0.8,0.8,1,1,TRUE
511680,Eshraghiella crossota,330,4.13470984924221e-05,332,4.15994368863937e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eshraghiella,Eshraghiella crossota,Eshraghiella,42,Eshraghiella crossota,44,13,1,1,0.38,0.38,TRUE
411471,Subdoligranulum variabile,278.052631578947,3.48383925574906e-05,282.9,3.54454681801496e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,Faecalibacterium,49,Faecalibacterium prausnitzii,23,28,0.92,0.92,1,1,TRUE
1122984,Prevotella intermedia,270.375,3.38764295602686e-05,272.018269230769,3.408651474123e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella intermedia,Bacteroides,48,Bacteroides caecimuris,37,7,0.54,0.58,1,1,TRUE
428127,Amedibacillus dolichus,232,2.90682631825513e-05,223.3,2.79757378874164e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Amedibacillus,Amedibacillus dolichus,Faecalibacterium,40,[Clostridium] symbiosum,35,3,0,0,1,1,FALSE
1903263,Traorella massiliensis,201,2.51841418090208e-05,204.7,2.56448110939693e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,Faecalibacterium,33,Lachnospiraceae bacterium GAM79,47,3,0,0,1,1,FALSE
411469,Anaerobutyricum hallii,240,3.00706170853979e-05,265.8,3.33049689735854e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum hallii,Faecalibacterium,45,Faecalibacterium prausnitzii,42,18,0.54,0.54,1,1,TRUE
1050201,Allobaculum stercoricanis,149,1.86688414405179e-05,186.9,2.34162348745601e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Allobaculum,Allobaculum stercoricanis,Megasphaera,31,Lachnospiraceae bacterium KGMB03038,34,38,0,0,1,1,FALSE
28116,Bacteroides ovatus,144,1.80423702512388e-05,143.5,1.79805438749636e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,Phocaeicola,50,Phocaeicola dorei,50,1,0.2,0.22,1,1,FALSE
536231,Roseburia intestinalis,161.305263157895,2.02106200095017e-05,158.3,1.98282075703823e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Roseburia,38,Roseburia intestinalis,50,6,1,1,1,1,TRUE
566550,Hungatella hathewayi,136,1.70400163483922e-05,146.9,1.84000897922773e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,Lachnoclostridium,45,Blautia wexlerae,25,16,0.94,0.94,1,1,TRUE
1125702,Treponema vincentii,102,1.27800122612941e-05,99.9,1.25193369188407e-05,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,Treponema,39,Faecalibacterium prausnitzii,32,4,0.92,0.98,1,0.76,TRUE
411463,Eubacterium ventriosum,85.0526315789474,1.06566046513164e-05,85.5,1.07069058108361e-05,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,Faecalibacterium,35,Faecalibacterium prausnitzii,30,15,1,1,1,1,TRUE
1121129,Butyricimonas synergistica,66,8.26941969848443e-06,66,8.2694196984925e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,Phocaeicola,50,Phocaeicola dorei,50,1,0,0,1,1,FALSE
1122155,Lactonifactor longoviformis,64,8.01883122277278e-06,64.9,8.13760511374955e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,Faecalibacterium,32,Clostridioides difficile,30,13,0,0,1,1,FALSE
1035196,Peptostreptococcus anaerobius,51,6.39000613064706e-06,51,6.38980063891081e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,Faecalibacterium,50,uncultured human fecal virus,50,2,0,0,1,1,FALSE
717959,Alistipes shahii,51,6.39000613064706e-06,51.5,6.44841026456893e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,Bacteroides,28,Phocaeicola dorei,36,8,0.88,0.88,1,1,TRUE
1796620,Acutalibacter muris,48,6.01412341707958e-06,55.2,6.91344352781066e-06,0,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Acutalibacter,Acutalibacter muris,Faecalibacterium,44,Faecalibacterium prausnitzii,38,6,0.895833333333333,0.895833333333333,1,1,TRUE
290054,Eubacterium coprostanoligenes,47,5.88882917922376e-06,47,5.89476002185525e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,Faecalibacterium,47,Faecalibacterium prausnitzii,47,1,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_GG662007.1,46,5.76353494136793e-06,55.5,6.94847991836356e-06,0,0,0,0,0,0,0,Coprococcus,38,Coprococcus comes,38,5,1,1,1,1,TRUE
1852362,Bacteroides ihuae,39,4.88647527637716e-06,39,4.88666197281561e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ihuae,Phocaeicola,39,Phocaeicola dorei,39,1,0,0,1,1,FALSE
2897707,Merdimmobilis hominis,36,4.51059256280969e-06,38,4.75888125052975e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Merdimmobilis,Merdimmobilis hominis,0,0,0,0,0,0,0,0,0,FALSE
449673,Bacteroides stercoris,34,4.26000408709804e-06,35.9,4.49576397994132e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,Phocaeicola,23,Phocaeicola dorei,20,6,0.529411764705882,0.970588235294118,1,1,TRUE
0,unknown genome; accession ID isNZ_KB907513.1,33,4.13470984924221e-06,33.4,4.19078881091294e-06,0,0,0,0,0,0,0,Faecalibacterium,33,Faecalibacterium prausnitzii,33,2,0.939393939393939,0,1,0,TRUE
796943,Oribacterium parvum,31,3.88412137353056e-06,32.2,4.03634420593515e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,Faecalibacterium,26,Faecalibacterium prausnitzii,27,25,0,0,1,1,FALSE
431947,Porphyromonas gingivalis,27,3.38294442210727e-06,28.9,3.61866419297348e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000032.1,25,3.13235594639562e-06,25.8,3.23214747065909e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1349822,Coprobacter fastidiosus,24,3.00706170853979e-06,26.2,3.27693199594393e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0,0,0,0,0,0,0,0,0,FALSE
947969,Cellulomonas carbonis,23,2.88176747068397e-06,23.3,2.91387585424441e-06,0,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas carbonis,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,22,2.75647323282814e-06,22.9,2.87070411056623e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
518635,Bifidobacterium angulatum,19,2.38059051926067e-06,9.6,1.20649725501277e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,0,0,0,0,0,0,0,0,0,FALSE
44008,Enterococcus cecorum,19,2.38059051926067e-06,14.3,1.78642550052088e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,0,0,0,0,0,0,0,0,0,FALSE
1123263,Solobacterium moorei,19,2.38059051926067e-06,17.2,2.15543771623135e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Solobacterium,Solobacterium moorei,0,0,0,0,0,0,0,0,0,FALSE
484018,Phocaeicola plebeius,19,2.38059051926067e-06,17.8,2.22929762119256e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0,0,0,0,0,0,0,0,0,FALSE
1653435,Merdimonas faecis,19,2.38059051926067e-06,19.8,2.48469925092097e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0,0,0,0,0,0,0,0,0,FALSE
292800,Flavonifractor plautii,16,2.00470780569319e-06,16,2.00733271963304e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0,0,0,0,0,0,0,0,0,FALSE
1410653,Clostridium lundense,16,2.00470780569319e-06,16.8,2.10309676346395e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium lundense,0,0,0,0,0,0,0,0,0,FALSE
1720204,Collinsella ihumii,16,2.00470780569319e-06,16,2.00573047760838e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0,0,0,0,0,0,0,0,0,FALSE
742733,Enterocloster citroniae,13,1.62882509212572e-06,13.4,1.67606212100224e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0,0,0,0,0,0,0,0,0,FALSE
1203606,Butyricicoccus pullicaecorum,12,1.5035308542699e-06,12.1,1.5190128364023e-06,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNC_021019.1,11,1.37823661641407e-06,11.1,1.388640745481e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1130798,Limosilactobacillus mucosae,11,1.37823661641407e-06,10.9,1.36990783419173e-06,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus mucosae,0,0,0,0,0,0,0,0,0,FALSE
290052,Acetivibrio ethanolgignens,10,1.25294237855825e-06,10.8,1.35714994752201e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907519.1,9,1.12764814070242e-06,8.8,1.09756926092788e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
663278,Ethanoligenens harbinense,9,1.12764814070242e-06,9.1,1.14250090798256e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ethanoligenens,Ethanoligenens harbinense,0,0,0,0,0,0,0,0,0,FALSE
1871035,Negativibacillus massiliensis,9,1.12764814070242e-06,9.9,1.23468312794677e-06,0,Bacillota,0,0,0,Negativibacillus,Negativibacillus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
709991,Odoribacter splanchnicus,8,1.0023539028466e-06,8.2,1.02475777230026e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,0,0,0,0,0,0,0,0,0,FALSE
679935,Alistipes finegoldii,8,1.0023539028466e-06,8,1.00384388819881e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,0,0,0,0,0,0,0,0,0,FALSE
1458465,Megasphaera elsdenii,7,8.77059664990773e-07,7,8.82993593607091e-07,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0,0,0,0,0,0,0,0,0,FALSE
1776382,Neglectibacter timonensis,6,7.51765427134948e-07,11.3,1.41917232939868e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Neglectibacter,Neglectibacter timonensis,0,0,0,0,0,0,0,0,0,FALSE
1384063,Mediterraneibacter gnavus,5,6.26471189279123e-07,5,6.27157860681445e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,0,0,0,0,0,0,0,0,0,FALSE
762982,Paraprevotella xylaniphila,5,6.26471189279123e-07,5.9,7.37780723211992e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0,0,0,0,0,0,0,0,0,FALSE
697329,Ruminococcus albus,4,5.01176951423299e-07,3.2,4.01281653226244e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus albus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822478.1,4,5.01176951423299e-07,8.4,1.04875284902144e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
185008,Butyrivibrio hungatei,4,5.01176951423299e-07,3.9,4.89746845370782e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Butyrivibrio,Butyrivibrio hungatei,0,0,0,0,0,0,0,0,0,FALSE
470145,Phocaeicola coprocola,4,5.01176951423299e-07,6.6,8.30396325269225e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0,0,0,0,0,0,0,0,0,FALSE
667015,Phocaeicola salanitronis,4,5.01176951423299e-07,5.2,6.51785124422431e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000005.1,4,5.01176951423299e-07,4,5.02710512452126e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,4,5.01176951423299e-07,5.2,6.52624567527632e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
1720200,Anaerotruncus rubiinfantis,4,5.01176951423299e-07,4.2,5.2027298404457e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus rubiinfantis,0,0,0,0,0,0,0,0,0,FALSE
478749,Marvinbryantia formatexigens,3,3.75882713567474e-07,3.3,4.08250517826838e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0,0,0,0,0,0,0,0,0,FALSE
221027,Treponema putidum,3,3.75882713567474e-07,3,3.80576081913888e-07,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema putidum,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,3,3.75882713567474e-07,3.4,4.2779033699796e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1336236,Ruminococcus flavefaciens,2,2.50588475711649e-07,2.2,2.81418028868121e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus flavefaciens,0,0,0,0,0,0,0,0,0,FALSE
1447715,Bifidobacterium pseudolongum,2,2.50588475711649e-07,2.5,3.12796607253859e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,0,0,0,0,0,0,0,0,0,FALSE
411468,[Clostridium] scindens,2,2.50588475711649e-07,2,2.51469962539498e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0,0,0,0,0,0,0,0,0,FALSE
411460,[Ruminococcus] torques,2,2.50588475711649e-07,2,2.51442876575187e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,0,0,0,0,0,0,0,0,0,FALSE
1150461,Bifidobacterium scardovii,2,2.50588475711649e-07,5.6,7.01719623914024e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium scardovii,0,0,0,0,0,0,0,0,0,FALSE
206672,Bifidobacterium longum,2,2.50588475711649e-07,7.3,9.09075340787614e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,0,0,0,0,0,0,0,0,0,FALSE
1870991,Massilioclostridium coli,2,2.50588475711649e-07,2.3,2.91048535906952e-07,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Massilioclostridium,Massilioclostridium coli,0,0,0,0,0,0,0,0,0,FALSE
869209,Treponema succinifaciens,1,1.25294237855825e-07,1,1.30064438338182e-07,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema succinifaciens,0,0,0,0,0,0,0,0,0,FALSE
264731,Xylanibacter ruminicola,1,1.25294237855825e-07,1,1.29830732123967e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter ruminicola,0,0,0,0,0,0,0,0,0,FALSE
759913,Streptococcus dysgalactiae,1,1.25294237855825e-07,1,1.25293643581905e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,0,0,0,0,0,0,0,0,0,FALSE
767031,Prevotella denticola,1,1.25294237855825e-07,1,1.30949842281181e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907524.1,1,1.25294237855825e-07,1,1.2641521844238e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
47678,Bacteroides caccae,1,1.25294237855825e-07,1,1.29995617230345e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822493.1,1,1.25294237855825e-07,1,1.25406367225523e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
180332,Robinsoniella peoriensis,1,1.25294237855825e-07,1.1,1.42802887083157e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Robinsoniella,Robinsoniella peoriensis,0,0,0,0,0,0,0,0,0,FALSE
997894,Enterocloster bolteae,1,1.25294237855825e-07,1,1.25294250600896e-07,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0,0,0,0,0,0,0,0,0,FALSE
1410674,Sharpea azabuensis,1,1.25294237855825e-07,1.3,1.65146943231538e-07,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Sharpea,Sharpea azabuensis,0,0,0,0,0,0,0,0,0,FALSE
1160721,Ruminococcus bicirculans (ex Wegman et al. 2014),1,1.25294237855825e-07,1,1.26874421498366e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus bicirculans (ex Wegman et al. 2014),0,0,0,0,0,0,0,0,0,FALSE
883156,Veillonella seminalis,1,1.25294237855825e-07,1,1.27577932707113e-07,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella seminalis,0,0,0,0,0,0,0,0,0,FALSE
