"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
226186,"Bacteroides thetaiotaomicron",6374,0.000797753573996087,6395.8,0.000800481793050027,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Phocaeicola",48,"Phocaeicola dorei",36,3,0.18,1,1,1
1122981,"Prevotella corporis",5903,0.000738804415955272,5879.1,0.000735818029754053,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Phocaeicola",49,"Phocaeicola dorei",50,1,0,0,1,1
295405,"Bacteroides fragilis",4619,0.000578102252633813,4570.4,0.000572023732289517,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Phocaeicola",47,"Phocaeicola dorei",47,3,0.88,0.92,1,1
39482,"Faecalicatena contorta",4087,0.000511518490260748,4232,0.00052966891944518,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","Flavonifractor",27,"Flavonifractor plautii",27,30,0,0.16,1,1
411461,"Dorea formicigenerans",3894,0.000487363102783301,3917.6,0.000490317693005008,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Faecalibacterium",30,"Coprococcus comes",41,22,0.88,0.88,1,1
868129,"Prevotella bivia",3519,0.000440429059757175,4167.8,0.000521635544061285,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Phocaeicola",49,"Phocaeicola dorei",49,3,0,0,1,1
763034,"Bacteroides fluxus",3429,0.000429164889430904,3423.6,0.000428483422031946,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","Bacteroides",42,"Bacteroides thetaiotaomicron",22,9,0,0.98,1,0.98
1650663,"Allofournierella massiliensis",3003,0.000375847816553224,2899.4,0.000362875337908057,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Faecalibacterium",27,"Faecalibacterium prausnitzii",16,35,0,0,1,1
40520,"Blautia obeum",2862,0.0003582006163754,2882,0.000360704578516215,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Faecalibacterium",40,"Blautia wexlerae",41,26,0.44,1,1,1
622312,"Roseburia inulinivorans",2850,0.000356698726998564,2587.9,0.000323889881126254,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Faecalibacterium",30,"Lachnospiraceae bacterium GAM79",18,11,0,0.58695652173913,1,1
1123313,"Faecalicoccus pleomorphus",2399,0.000300252717919142,2056.8,0.000257423378535305,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus","Faecalicoccus pleomorphus","Lactobacillus",24,"Faecalibacterium prausnitzii",18,35,0,0,1,1
445972,"Anaerotruncus colihominis",2290,0.000286610556079548,2293.6,0.000287056563136062,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","Faecalibacterium",39,"Faecalibacterium prausnitzii",30,34,0.5,0.5,1,1
1122155,"Lactonifactor longoviformis",2188,0.000273844496376442,2713.2,0.000339579455105541,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","Faecalibacterium",28,"uncultured human fecal virus",14,28,0,0,1,1
246787,"Bacteroides cellulosilyticus",2106,0.000263581585634728,2109.3,0.000263997289357178,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",49,"Bacteroides cellulosilyticus",45,3,1,1,1,1
1121094,"Phocaeicola barnesiae",1849,0.000231416121480823,1915.2,0.000239706611730514,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae","Bacteroides",32,"Phocaeicola dorei",24,7,0,1,1,1
1121101,"Bacteroides salyersiae",1656,0.000207260734003376,1854.1,0.000232060512331655,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Phocaeicola",27,"Phocaeicola dorei",32,4,0.08,0.58,1,1
0,"unknown genome; accession ID isNZ_EQ973339.1",1396,0.000174719797505262,1395.6,0.000174675753294049,"0","0","0","0","0","0","0","Faecalibacterium",48,"Faecalibacterium prausnitzii",43,19,0,0,1,0
536231,"Roseburia intestinalis",1225,0.000153317873885348,1440.7,0.000180318223847329,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",35,"Roseburia intestinalis",38,21,0.92,0.92,1,1
411474,"Coprococcus eutactus",1153,0.000144306537624331,1153.8,0.00014440261486219,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",50,"Coprococcus eutactus",50,2,1,1,1,0.46
435591,"Parabacteroides distasonis",1035,0.00012953795875211,1142.8,0.000143026605214238,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Phocaeicola",37,"Parabacteroides distasonis",31,4,1,1,1,1
1236513,"Bacteroides faecichinchillae",961,0.000120276307594954,972,0.000121657440445988,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",34,"Phocaeicola dorei",34,5,0,0.6,1,1
1121323,"Anaerotignum lactatifermentans",959,0.000120025992698815,924.7,0.000115732031326124,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","Lachnoclostridium",16,"[Clostridium] symbiosum",13,35,0,0,1,1
1122984,"Prevotella intermedia",907,0.000113517805399192,871.7,0.000109095968929449,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella intermedia","Bacteroides",46,"Bacteroides caecimuris",34,7,0.58,0.64,1,1
585394,"Roseburia hominis",865,0.000108261192580266,1015.1,0.000127043062599093,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",18,"Roseburia hominis",14,37,0.84,0.86,0.82,0.74
36847,"Anaerotignum neopropionicum",834,0.000104381311690106,965.8,0.000120875672624417,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum neopropionicum","Faecalibacterium",26,"Faecalibacterium prausnitzii",26,32,0,0,1,1
1871018,"Angelakisella massiliensis",788,9.86240690789013e-05,783.7,9.80914262692495e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Angelakisella","Angelakisella massiliensis","Faecalibacterium",41,"Faecalibacterium prausnitzii",42,31,0,0,1,1
537007,"Blautia hansenii",676,8.4606434895098e-05,803,0.000100504476928027,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Faecalibacterium",32,"Mediterraneibacter gnavus",22,23,0.6,0.8,1,1
0,"unknown genome; accession ID isNZ_DS480350.1",673,8.4230962550889e-05,642.2,8.03768459632014e-05,"0","0","0","0","0","0","0","Faecalibacterium",9,"Faecalibacterium prausnitzii",7,6,0,0,1,0
1550024,"Ruthenibacterium lactatiformans",639,7.99756093165202e-05,668.9,8.37152235497115e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",48,"Lachnospiraceae bacterium GAM79",25,9,0,0,1,1
1650661,"Clostridium phoceensis",595,7.44686816014546e-05,572.3,7.16308596877869e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","Faecalibacterium",30,"Faecalibacterium prausnitzii",24,4,0,0,1,1
796942,"Stomatobaculum longum",553,6.92120687825284e-05,551.1,6.89761237036052e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","Faecalibacterium",41,"Faecalibacterium prausnitzii",29,11,0,0,1,1
3158780,"Ruminococcus sp. YE282",521,6.52070304442989e-05,520.4,6.51372941117945e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
1150298,"Fusicatenibacter saccharivorans",499,6.24535665867662e-05,478.5,5.98835044946233e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Clostridioides",34,"Clostridioides difficile",34,6,0,0,1,1
1211819,"Holdemania massiliensis",479,5.99504176253727e-05,480.3,6.01172134330177e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","Faecalibacterium",26,"Clostridium sp. M62/1",25,14,0,0,1,1
476272,"Blautia hydrogenotrophica",470,5.88240005927457e-05,497.8,6.22993917495794e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","Faecalibacterium",49,"uncultured human fecal virus",44,5,0,0.46,1,1
679190,"Hoylesella buccalis",466,5.8323370800467e-05,633.3,7.92594925769519e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Phocaeicola",49,"Phocaeicola dorei",49,2,0,0,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000020.1",445,5.56950643910039e-05,450.3,5.63583565372615e-05,"0","0","0","0","0","0","0","Phocaeicola",17,"Phocaeicola dorei",17,34,0,0.04,1,1
28116,"Bacteroides ovatus",404,5.05636090201473e-05,404.4,5.06183807783144e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Phocaeicola",50,"Phocaeicola dorei",50,1,0.3,0.3,1,1
547042,"Phocaeicola coprophilus",387,4.84359324029629e-05,412.1,5.15756736039432e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",46,"Phocaeicola dorei",40,18,0.2,1,1,1
0,"unknown genome; accession ID isNZ_CP022054.2",375,4.69340430261269e-05,385.8,4.8283126467231e-05,"0","0","0","0","0","0","0","Lactobacillus",25,"Bifidobacterium animalis",25,14,0.02,0.02,1,1
301302,"Roseburia faecis",365,4.56824685454302e-05,433.4,5.42445715321974e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Faecalibacterium",43,"Faecalibacterium prausnitzii",22,24,0,0.08,1,1
511680,"Eshraghiella crossota",362,4.53069962012211e-05,360.5,4.51204033854098e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",44,"Eshraghiella crossota",47,15,0.96,0.96,0.24,0.24
515620,"Lachnospira eligens",335,4.192774510334e-05,316.4,3.95952577486934e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Faecalibacterium",26,"Faecalibacterium prausnitzii",25,20,0.32,0.32,1,1
1235811,"Prevotella disiens",313,3.91742812458072e-05,285.2,3.56917333041134e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
1221996,"Bacillus thermotolerans",252,3.15396769135573e-05,266.9,3.34042822145899e-05,"0","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus thermotolerans","Heyndrickxia",46,"Heyndrickxia coagulans",46,5,0,0.82,1,1
1256908,"Eubacterium ramulus",248,3.10390471212786e-05,300.5,3.76082409721978e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Faecalibacterium",32,"Faecalibacterium prausnitzii",31,21,0,0.54,1,1
1121129,"Butyricimonas synergistica",231,2.89113705040941e-05,231,2.8911370504929e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas synergistica","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
742740,"[Clostridium] symbiosum",214,2.67836938869097e-05,214.7,2.68746981125635e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] symbiosum","Faecalibacterium",42,"Lachnospiraceae bacterium GAM79",43,4,0.06,0.08,1,1
997884,"Bacteroides nordii",195,2.4405702373586e-05,194.8,2.43802414877006e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Phocaeicola",47,"Phocaeicola dorei",47,2,0,0.16,1,0.94
717959,"Alistipes shahii",186,2.32792853409589e-05,196.3,2.45718258820966e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Bacteroides",32,"Phocaeicola dorei",35,9,0.88,0.88,1,1
411471,"Subdoligranulum variabile",162,2.02755065872868e-05,161.2,2.01773099646942e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Faecalibacterium",45,"Faecalibacterium prausnitzii",29,18,0.82,0.82,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000018.1",157,1.96497193469384e-05,189.3,2.3687915320914e-05,"0","0","0","0","0","0","0","Blautia",24,"Faecalibacterium prausnitzii",26,14,0,0.8,1,1
1408437,"Agathobaculum desmolans",146,1.82729874181721e-05,171.7,2.14930693918184e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans","Faecalibacterium",30,"Faecalibacterium prausnitzii",19,27,0,0,1,1
411473,"Ruminococcus callidus",145,1.81478299701024e-05,138.6,1.73437290650638e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus callidus","Faecalibacterium",42,"Faecalibacterium prausnitzii",29,29,0,0.06,1,1
449673,"Bacteroides stercoris",138,1.72717278336147e-05,164.3,2.0566401317959e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Phocaeicola",36,"Phocaeicola dorei",31,7,0.46,0.98,1,1
1852362,"Bacteroides ihuae",131,1.6395625697127e-05,131.1,1.6414001465425e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ihuae","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
1871021,"Lachnoclostridium phocaeense",131,1.6395625697127e-05,129.5,1.62084393469857e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Faecalibacterium",41,"Faecalibacterium prausnitzii",42,21,0.96,0.96,1,1
556268,"Oxalobacter paraformigenes",130,1.62704682490573e-05,138,1.72664464886844e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","Oxalobacter paraformigenes","Streptococcus",15,"Streptococcus suis",16,33,0,0,1,1
478749,"Marvinbryantia formatexigens",121,1.51440512164303e-05,111.8,1.39979184907378e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Marvinbryantia","Marvinbryantia formatexigens","Faecalibacterium",37,"Mediterraneibacter gnavus",32,18,0.68,0.68,1,1
649756,"Anaerostipes hadrus",109,1.36421618395942e-05,111.9,1.40061313094217e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Faecalibacterium",50,"Faecalibacterium prausnitzii",36,12,1,1,1,1
428127,"Amedibacillus dolichus",98,1.22654299108278e-05,96.1,1.20219069187718e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Faecalibacterium",41,"Faecalibacterium prausnitzii",34,5,0,0,1,1
0,"unknown genome; accession ID isNZ_KB850945.1",97,1.21402724627581e-05,128.1,1.60311194562199e-05,"0","0","0","0","0","0","0","Faecalibacterium",50,"Faecalibacterium prausnitzii",42,10,0,0,1,0
411467,"Pseudoflavonifractor capillosus",95,1.18899575666188e-05,93.1,1.1653984135207e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Faecalibacterium",28,"Faecalibacterium prausnitzii",25,26,0,0.02,1,1
411462,"Dorea longicatena",93,1.16396426704795e-05,103.6,1.29682773185492e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Faecalibacterium",25,"Faecalibacterium prausnitzii",19,25,0.42,0.44,1,1
1121865,"Enterococcus columbae",85,1.06383830859221e-05,83.2,1.04083834173352e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus columbae","Phocaeicola",46,"Phocaeicola dorei",48,12,0,0.48,1,1
1050201,"Allobaculum stercoricanis",84,1.05132256378524e-05,96.8,1.2121246265771e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Allobaculum","Allobaculum stercoricanis","Megasphaera",36,"Lachnospiraceae bacterium KGMB03038",40,34,0,0,1,1
44008,"Enterococcus cecorum",83,1.03880681897827e-05,82.6,1.03435554373953e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus cecorum","Enterococcus",42,"Enterococcus cecorum",42,5,0.98,0.98,1,1
947969,"Cellulomonas carbonis",82,1.02629107417131e-05,82,1.02641903763739e-05,"0","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas carbonis","Bacteroides",50,"Bacteroides fragilis",41,2,0,0,1,1
566550,"Hungatella hathewayi",81,1.01377532936434e-05,84.3,1.05507086702808e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Lachnoclostridium",49,"Blautia wexlerae",32,15,1,1,1,1
1349822,"Coprobacter fastidiosus",76,9.51196605329505e-06,76,9.5120083655874e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","Phocaeicola",50,"Phocaeicola dorei",50,1,0,0,1,1
411463,"Eubacterium ventriosum",71,8.88617881294669e-06,71.3,8.92224680219431e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Faecalibacterium",28,"Faecalibacterium prausnitzii",27,9,1,1,1,1
431947,"Porphyromonas gingivalis",69,8.63586391680734e-06,66.9,8.3738765114415e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gingivalis","Porphyromonas",46,"Porphyromonas gingivalis",48,3,0.96,0.96,1,1
1410653,"Clostridium lundense",65,8.13523412452866e-06,67.7,8.47438058203451e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium lundense","Phocaeicola",48,"Phocaeicola dorei",42,3,0,0.04,1,1
1903263,"Traorella massiliensis",65,8.13523412452866e-06,69,8.62996036021148e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","Blautia",39,"Lachnospiraceae bacterium GAM79",47,3,0,0,1,1
484018,"Phocaeicola plebeius",61,7.63460433224997e-06,79.2,9.91349901810531e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Phocaeicola",48,"Phocaeicola dorei",48,2,0,1,1,1
1852370,"Prevotellamassilia timonensis",59,7.38428943611063e-06,48,6.00677253769079e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","Bacteroides",41,"Phocaeicola dorei",39,3,0,0,1,1
709991,"Odoribacter splanchnicus",57,7.13397453997128e-06,57,7.13928993502007e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Phocaeicola",50,"Phocaeicola dorei",29,2,0.42,0.42,1,1
411469,"Anaerobutyricum hallii",56,7.00881709190161e-06,62.6,7.83328767387095e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Faecalibacterium",49,"Faecalibacterium prausnitzii",49,10,0.8,0.8,1,1
1121950,"Hespellia stercorisuis",56,7.00881709190161e-06,57.3,7.17094324892462e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hespellia","Hespellia stercorisuis","Clostridioides",25,"Clostridioides difficile",26,4,0,0,1,1
1871030,"Merdibacter massiliensis",51,6.38302985155325e-06,53.5,6.6973635043193e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","Mediterraneibacter",28,"Mediterraneibacter gnavus",32,32,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662007.1",50,6.25787240348358e-06,50.7,6.34848522474757e-06,"0","0","0","0","0","0","0","Coprococcus",38,"Coprococcus comes",38,5,1,1,1,1
1297617,"Intestinimonas butyriciproducens",45,5.63208516313522e-06,45.3,5.66844907932622e-06,"0","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas butyriciproducens","Faecalibacterium",43,"Faecalibacterium prausnitzii",41,12,0,0,1,1
0,"unknown genome; accession ID isNZ_CCFE01000031.1",45,5.63208516313522e-06,47.2,5.90663644798594e-06,"0","0","0","0","0","0","0","Bacillus",29,"Bacillus cereus",30,6,0,1,1,1
1125702,"Treponema vincentii",44,5.50692771506555e-06,42.9,5.36349737729754e-06,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema vincentii","Treponema",35,"Faecalibacterium prausnitzii",23,4,0.931818181818182,1,1,0.636363636363636
679935,"Alistipes finegoldii",43,5.38177026699588e-06,43,5.38251368245217e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Bacteroides",43,"Bacteroides fragilis",30,3,0.511627906976744,0.511627906976744,1,1
1745713,"Bariatricus massiliensis",37,4.63082557857785e-06,38.3,4.79813231303087e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus massiliensis","Faecalibacterium",26,"Faecalibacterium prausnitzii",25,20,0,0,1,1
2897707,"Merdimmobilis hominis",34,4.25535323436884e-06,31.4,3.93084342255759e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Merdimmobilis","Merdimmobilis hominis","0",0,"0",0,0,0,0,0,0
518635,"Bifidobacterium angulatum",32,4.00503833822949e-06,13.1,1.64026530078064e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",32,"Bifidobacterium longum",30,3,0,1,1,0
1720204,"Collinsella ihumii",32,4.00503833822949e-06,32.3,4.03674382778235e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella ihumii","Collinsella",31,"Collinsella aerofaciens",31,2,0,0.96875,1,1
1816678,"Christensenella timonensis",32,4.00503833822949e-06,37.1,4.63796367248669e-06,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella timonensis","0",0,"0",0,0,0,0,0,0
1796620,"Acutalibacter muris",27,3.37925109788113e-06,28.3,3.54768550159643e-06,"0","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Acutalibacter","Acutalibacter muris","0",0,"0",0,0,0,0,0,0
1035196,"Peptostreptococcus anaerobius",24,3.00377875367212e-06,23.8,2.98271523838937e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB907513.1",24,3.00377875367212e-06,25.9,3.2421657187769e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
