"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",49661,0.497211626067542,49661,0.4972514199317
435590,"Phocaeicola vulgatus",5723,0.0572993321919523,5411.3,0.0541826254967805
820,"Bacteroides uniformis",3741,0.0374553209383354,3830.7,0.0383569089226288
853,"Faecalibacterium prausnitzii",3504,0.0350824497642147,3491.8,0.034962992294724
39491,"Agathobacter rectalis",2164,0.021666216121507,2142.9,0.0214568202868485
1150298,"Fusicatenibacter saccharivorans",1497,0.0149881356441294,1493.3,0.0149524484313335
357276,"Phocaeicola dorei",1475,0.0147678691216372,1661.1,0.0166326908501629
386585,"Escherichia coli",1385,0.0138667788023508,1385,0.0138677460189202
301302,"Roseburia faecis",1359,0.0136064638212237,1354.6,0.0135630670777457
445970,"Alistipes putredinis",1305,0.0130658096296519,1289.3,0.012909490128765
411903,"Collinsella aerofaciens",1300,0.0130157490563582,1301,0.013026814656215
367928,"Bifidobacterium adolescentis",1230,0.0123149010302466,1228.4,0.0122995906260244
40518,"Ruminococcus bromii",1147,0.0114838955135714,1146.6,0.011481226469777
28116,"Bacteroides ovatus",1143,0.0114438470549365,1073.3,0.0107468290223034
823,"Parabacteroides distasonis",998,0.0099920904294196,1005.4,0.0100674764835892
449673,"Bacteroides stercoris",935,0.00936132720591916,945.4,0.00946643061877017
997873,"Bacteroides caccae",888,0.00889075781695852,864.3,0.00865390839549311
484018,"Phocaeicola plebeius",882,0.0088306851290061,878.5,0.0087962026161467
239935,"Akkermansia muciniphila",812,0.0081298371028945,812,0.00813048832994563
565042,"Bifidobacterium longum",797,0.00797965538301345,797.3,0.00798366268230228
818,"Bacteroides thetaiotaomicron",779,0.00779943731915618,778.8,0.00779778221933934
649756,"Anaerostipes hadrus",756,0.00756915868200523,752.6,0.00753563490203971
88431,"Dorea longicatena",746,0.00746903753541786,725.9,0.00726849509122671
39488,"Anaerobutyricum hallii",641,0.00641776549625046,641.9,0.00642694935663011
