"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
367928,"Bifidobacterium adolescentis",1230,0.0123149010302466,1228.4,0.0122995906260244,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",20,"Bifidobacterium adolescentis",1,1,0,0,0,0
40518,"Ruminococcus bromii",1147,0.0114838955135714,1146.6,0.011481226469777,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus bromii","Sceloporus",1,"Bacteriophage sp.",1,1,0,0,0,0
28116,"Bacteroides ovatus",1143,0.0114438470549365,1073.3,0.0107468290223034,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Bacteroides",38,"Bacteroides ovatus",12,1,0,0,0,0
823,"Parabacteroides distasonis",998,0.0099920904294196,1005.4,0.0100674764835892,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Parabacteroides",40,"Parabacteroides distasonis",18,1,0,0,0,0
449673,"Bacteroides stercoris",935,0.00936132720591916,945.4,0.00946643061877017,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",5,"Bacteroides fragilis",1,1,0,0,0,0
997873,"Bacteroides caccae",888,0.00889075781695852,864.3,0.00865390839549311,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","Bacteroides",20,"Bacteroides caccae",37,2,0,0,0,0
484018,"Phocaeicola plebeius",882,0.0088306851290061,878.5,0.0087962026161467,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Bacteroides",3,"Bacteroides ovatus",1,2,0,0,0,0
239935,"Akkermansia muciniphila",812,0.0081298371028945,812,0.00813048832994563,"0","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila","Akkermansia",44,"Akkermansia muciniphila",44,1,0,0,0,0
565042,"Bifidobacterium longum",797,0.00797965538301345,797.3,0.00798366268230228,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",45,"Bifidobacterium longum",44,1,0,0,0,0
818,"Bacteroides thetaiotaomicron",779,0.00779943731915618,778.8,0.00779778221933934,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Bacteroides",47,"Bacteroides thetaiotaomicron",42,1,0,0,0,0
649756,"Anaerostipes hadrus",756,0.00756915868200523,752.6,0.00753563490203971,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Anaerostipes",1,"Anaerostipes caccae",1,2,0,0,0,0
88431,"Dorea longicatena",746,0.00746903753541786,725.9,0.00726849509122671,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Fusobacterium",1,"Roseburia intestinalis",1,1,0,0,0,0
39488,"Anaerobutyricum hallii",641,0.00641776549625046,641.9,0.00642694935663011,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Clostridium",1,"Clostridium butyricum",1,1,0,0,0,0
33039,"[Ruminococcus] torques",635,0.00635769280829804,618.3,0.00619142012390482,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Dorea",1,"Dorea longicatena",2,4,0,0,0,0
622312,"Roseburia inulinivorans",630,0.00630763223500436,632.1,0.00632964087076637,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
246787,"Bacteroides cellulosilyticus",605,0.00605732936853593,585.7,0.00586431196158851,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",4,"Bacteroides fragilis",1,1,0,0,0,0
46503,"Parabacteroides merdae",589,0.00589713553399614,590.9,0.00591683142364984,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides merdae","Parabacteroides",3,"Parabacteroides distasonis",1,1,0,0,0,0
515620,"Lachnospira eligens",568,0.00568688112616266,565,0.00565706736752127,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Corallina",1,"Bacteriophage sp.",3,1,0,0,0,0
470146,"Coprococcus comes",542,0.00542656614503549,546.8,0.00547499127093447,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Mediterraneibacter",1,"Mediterraneibacter gnavus",1,2,0,0,0,0
1121115,"Blautia wexlerae",510,0.00510617847595591,523.3,0.00524025559919557,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae","Blautia",3,"uncultured bacterium",1,2,0,0,0,0
33043,"Coprococcus eutactus",509,0.00509616636129717,510.8,0.00511445320142813,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",17,"Coprococcus eutactus",47,4,0,0,0,0
742726,"Barnesiella intestinihominis",495,0.00495599675607485,498.9,0.00499573993180695,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Phocaeicola",1,"Phocaeicola dorei",1,1,0,0,0,0
411459,"Blautia obeum",494,0.00494598464141611,499.1,0.00499777334021017,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Blautia",2,"Bacteriophage sp.",1,1,0,0,0,0
214856,"Alistipes finegoldii",475,0.00475575446290011,468.2,0.0046879263319016,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",7,"Alistipes onderdonkii",11,1,0,0,0,0
272559,"Bacteroides fragilis",467,0.00467565754563021,467.6,0.00468212613883318,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides",45,"Bacteroides fragilis",44,1,0,0,0,0
536231,"Roseburia intestinalis",438,0.00438530622052684,459.1,0.00459717964072867,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
28052,"Lachnospira pectinoschiza",381,0.00381461568497882,381.2,0.00381684655551969,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira pectinoschiza","Clostridium",1,"Clostridium beijerinckii",1,1,0,0,0,0
28111,"Bacteroides eggerthii",355,0.00355430070385166,365.3,0.00365781743668084,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Bacteroides",3,"Bacteroides fragilis",1,2,0,0,0,0
45851,"Eshraghiella crossota",340,0.0034041189839706,348.2,0.0034864786876992,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Clostridium",1,"Clostridium butyricum",1,2,0,0,0,0
371601,"Bacteroides xylanisolvens",317,0.00317384034681965,397.2,0.00397760560336439,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides",31,"Bacteroides xylanisolvens",9,1,0,0,0,0
28118,"Odoribacter splanchnicus",316,0.00316382823216091,316.3,0.00316740558203542,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Alligator",1,"Alligator mississippiensis",1,1,0,0,0,0
2173,"Methanobrevibacter smithii",265,0.00265321038456532,265,0.00265342291556107,"0","Methanobacteriota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobrevibacter","Methanobrevibacter smithii","Methanobrevibacter",1,"Methanobrevibacter smithii",1,1,0,0,0,0
1125630,"Klebsiella pneumoniae",263,0.00263318615524785,235.5,0.00235781883097185,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella pneumoniae","Klebsiella",48,"Klebsiella pneumoniae",44,2,0,0,0,0
1002367,"Leyella stercorea",249,0.00249301655002553,254.8,0.0025514972456695,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Digitaria",1,"Digitaria exilis",1,1,0,0,0,0
39486,"Dorea formicigenerans",228,0.00228276214219205,239.8,0.0024006964454756,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Lachnoclostridium",1,"[Clostridium] scindens",1,1,0,0,0,0
626940,"Phascolarctobacterium succinatutens",211,0.00211255619299352,211,0.00211272541578636,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Megasphaera",1,"Megasphaera elsdenii",1,1,0,0,0,0
116085,"Coprococcus catus",201,0.00201243504640615,205.7,0.00205998320149141,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus","Blautia",1,"Blautia pseudococcoides",1,1,0,0,0,0
585394,"Roseburia hominis",200,0.00200242293174741,201.5,0.00201717890281729,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",1,"Roseburia intestinalis",1,1,0,0,0,0
1121098,"Phocaeicola massiliensis",200,0.00200242293174741,198.8,0.00199039327699204,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola massiliensis","Phocaeicola",2,"Bacteriophage sp.",2,2,0,0,0,0
411470,"Mediterraneibacter gnavus",199,0.00199241081708868,200.7,0.00200980175022554,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",2,"Mediterraneibacter gnavus",1,1,0,0,0,0
471870,"Bacteroides intestinalis",196,0.00196237447311247,217.3,0.00217537566150524,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Bacteroides",7,"Bacteroides faecis",1,1,0,0,0,0
471875,"[Ruminococcus] lactaris",188,0.00188227755584257,189.5,0.00189724442701097,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Blautia",1,"Mediterraneibacter gnavus",1,1,0,0,0,0
1550024,"Ruthenibacterium lactatiformans",167,0.00167202314800909,167.5,0.00167758053405614,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,1,0,0,0,0
1628085,"Agathobaculum butyriciproducens",165,0.00165199891869162,166.3,0.00166467205064603,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens","Pseudomonas",1,"Stenotrophomonas maltophilia",1,1,0,0,0,0
1681,"Bifidobacterium bifidum",163,0.00163197468937414,164.1,0.0016435058891179,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",46,"Bifidobacterium bifidum",45,1,0,0,0,0
674529,"Bacteroides faecis",152,0.00152184142812803,158.9,0.00159151678827467,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecis","Bacteroides",21,"Bacteroides faecis",38,1,0,0,0,0
119219,"Cupriavidus metallidurans",149,0.00149180508415182,149,0.0014919245827117,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus metallidurans","Cupriavidus",15,"Cupriavidus metallidurans",32,1,0,0,0,0
868129,"Prevotella bivia",140,0.00140169605222319,138.7,0.00138918977141462,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
292800,"Flavonifractor plautii",125,0.00125151433234213,125.1,0.0012521675799233,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",41,"Flavonifractor plautii",41,1,0,0,0,0
347253,"Streptococcus salivarius",124,0.0012415022176834,125.5,0.00125656136941402,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",42,"Streptococcus salivarius",7,1,0,0,0,0
310298,"Phocaeicola coprocola",124,0.0012415022176834,127.7,0.00127832929423887,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",1,"Bacteroides fragilis",1,1,0,0,0,0
745368,"Gemmiger formicilis",123,0.00123149010302466,123.6,0.00123758346394558,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",1,"Rhizobium phaseoli",1,1,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",121,0.00121146587370719,134.5,0.0013471738890304,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",33,"Bifidobacterium pseudocatenulatum",33,1,0,0,0,0
717959,"Alistipes shahii",121,0.00121146587370719,124.3,0.00124440991209263,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",7,"Alistipes onderdonkii",6,1,0,0,0,0
1735,"Holdemanella biformis",117,0.00117141741507224,117.1,0.00117215348790981,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Enterococcus",1,"Enterococcus hirae",1,1,0,0,0,0
1501391,"Alistipes inops",112,0.00112135684177855,112,0.0011214466661994,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Alistipes",1,"Alistipes onderdonkii",1,1,0,0,0,0
483215,"Bacteroides finegoldii",111,0.00111134472711981,124.1,0.00124260202041485,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides finegoldii","Bacteroides",13,"Bacteroides caccae",2,2,0,0,0,0
291644,"Bacteroides salyersiae",105,0.00105127203916739,108.4,0.00108547613071659,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",6,"Bacteroides faecis",1,2,0,0,0,0
1308,"Streptococcus thermophilus",100,0.00100121146587371,98.1,0.000981907889956701,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",48,"Streptococcus thermophilus",39,2,0,0,0,0
1384484,"Adlercreutzia equolifaciens",93,0.000931126663262548,93,0.000931201249611999,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Gordonia",1,"Adlercreutzia equolifaciens",37,2,0,0,0,0
566552,"Bifidobacterium catenulatum",88,0.000881066089968862,74.7,0.0007484190398527,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium catenulatum","Bifidobacterium",31,"Bifidobacterium pseudocatenulatum",3,1,0,0,0,0
39490,"Eubacterium ramulus",85,0.000851029745992651,87.2,0.000873296652448086,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Mediterraneibacter",1,"Mediterraneibacter gnavus",2,1,0,0,0,0
679190,"Hoylesella buccalis",83,0.000831005516675177,84.5,0.000845688421061958,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Prevotella",1,"Phocaeicola dorei",1,2,0,0,0,0
762982,"Paraprevotella xylaniphila",83,0.000831005516675177,84,0.00084112325276825,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Bacteroides",1,"Phocaeicola dorei",1,2,0,0,0,0
762966,"Parasutterella excrementihominis",71,0.000710860140770332,71,0.000710925897015139,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Neisseria",1,"Neisseria subflava",1,1,0,0,0,0
33025,"Phascolarctobacterium faecium",69,0.000690835911452858,69,0.000690891249712129,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium faecium","Phascolarctobacterium",1,"Phascolarctobacterium faecium",36,1,0,0,0,0
39496,"Eubacterium ventriosum",62,0.000620751108841698,62,0.000620853615516286,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Clostridioides",1,"Clostridioides difficile",1,1,0,0,0,0
2590157,"Klebsiella variicola",62,0.000620751108841698,89.5,0.000896522498695766,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella variicola","Klebsiella",48,"Klebsiella variicola",23,2,0,0,0,0
261299,"Intestinibacter bartlettii",61,0.000610738994182961,61,0.000611008776292439,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Clostridioides",1,"Clostridioides difficile",1,1,0,0,0,0
572010,"Slackia isoflavoniconvertens",59,0.000590714764865487,59.1,0.000591491732698231,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
84112,"Eggerthella lenta",57,0.000570690535548013,57,0.000570842362452655,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",40,"Eggerthella lenta",36,1,0,0,0,0
901,"Desulfovibrio piger",56,0.000560678420889276,56,0.000560723333099699,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",1,"Desulfovibrio desulfuricans",2,4,0,0,0,0
626929,"Bacteroides clarus",54,0.000540654191571802,54.6,0.000547018345840436,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides clarus","Bacteroides",1,"Bacteroides ovatus",1,2,0,0,0,0
518635,"Bifidobacterium angulatum",52,0.000520629962254328,52.1,0.00052151988863345,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",12,"Bifidobacterium adolescentis",1,3,0,0,0,0
1069534,"Ligilactobacillus ruminis",51,0.000510617847595591,51,0.000510658749787226,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",1,"Limosilactobacillus reuteri",1,1,0,0,0,0
187327,"Acidaminococcus intestini",48,0.000480581503619379,48.1,0.000481957362085922,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",46,"Acidaminococcus intestini",46,1,0,0,0,0
592028,"Dialister invisus",46,0.000460557274301905,46,0.000460594166474752,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Streptococcus",1,"Streptococcus equi",1,1,0,0,0,0
1122992,"Hoylesella timonensis",46,0.000460557274301905,46.3,0.000463353130307855,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Bacteroides",1,"Bacteroides uniformis",1,1,0,0,0,0
471189,"Gordonibacter pamelaeae",46,0.000460557274301905,46,0.000460930877052439,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Eggerthella",1,"Eggerthella lenta",4,1,0,0,0,0
1352,"Enterococcus faecium",46,0.000460557274301905,46,0.000460594166474752,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",45,"Enterococcus faecium",42,1,0,0,0,0
1122981,"Prevotella corporis",43,0.000430520930325694,42.7,0.000427138830318437,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",1,"Prevotella intermedia",1,1,0,0,0,0
760570,"Streptococcus parasanguinis",40,0.000400484586349483,40.5,0.000405025891449744,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",18,"Streptococcus salivarius",1,1,0,0,0,0
1981510,"Monoglobus pectinilyticus",40,0.000400484586349483,40,0.000400580852087793,"0","Bacillota","Clostridia","Monoglobales","Monoglobaceae","Monoglobus","Monoglobus pectinilyticus","Brevibacillus",1,"Clostridiales bacterium",2,1,0,0,0,0
1260,"Finegoldia magna",39,0.000390472471690746,39,0.00039050374983729,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Haemophilus",1,"Haemophilus influenzae",1,1,0,0,0,0
555970,"Bifidobacterium animalis",38,0.000380460357032009,38,0.000380490833174795,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium",38,"Bifidobacterium animalis",38,1,0,0,0,0
2764323,"Catenibacterium faecis",38,0.000380460357032009,37.8,0.00037814360715375,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium faecis","Massilimicrobiota",1,"uncultured Massilimicrobiota sp.",1,1,0,0,0,0
1064535,"Megasphaera elsdenii",33,0.000330399783738323,33,0.000330426249862322,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",2,"Streptococcus mutans",1,1,0,0,0,0
28130,"Prevotella disiens",33,0.000330399783738323,34.6,0.000346538891646369,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",5,"Prevotella intermedia",3,1,0,0,0,0
29466,"Veillonella parvula",30,0.000300363439762112,30,0.000300387499874839,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",4,"Veillonella parvula",21,1,0,0,0,0
1602169,"Prevotella pectinovora",13,0.000130157490563582,11.6,0.000115751289451705,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella pectinovora","0",0,"0",0,0,0,0,0,0
3035606,"Catenibacterium tridentinum",10,0.000100121146587371,10.2,0.000102506950137121,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium tridentinum","0",0,"0",0,0,0,0,0,0
1917883,"Bacteroides togonis",6,6.00726879524224e-05,6.8,6.796961922946e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides togonis","0",0,"0",0,0,0,0,0,0
2219695,"Luxibacter massiliensis",6,6.00726879524224e-05,5,5.00992912179708e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Luxibacter","Luxibacter massiliensis","0",0,"0",0,0,0,0,0,0
1598,"Limosilactobacillus reuteri",3,3.00363439762112e-05,2.5,2.46974972171792e-05,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus reuteri","0",0,"0",0,0,0,0,0,0
290055,"Faecalicatena fissicatena",3,3.00363439762112e-05,2.8,2.77035166160666e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena fissicatena","0",0,"0",0,0,0,0,0,0
871665,"Blautia faecis",3,3.00363439762112e-05,2.9,2.87488256150312e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecis","0",0,"0",0,0,0,0,0,0
