"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",847824,0.0850685450650353,814095.3,0.0816842932314544
537011,"Segatella copri",846183,0.084903891218893,846165.2,0.084902104214241
820,"Bacteroides uniformis",610854,0.0612915664420411,618633,0.0620720878749399
853,"Faecalibacterium prausnitzii",566494,0.0568405947084207,562832.6,0.0564732157445199
39491,"Agathobacter rectalis",352169,0.0353357588921856,349225.1,0.0350403783738415
357276,"Phocaeicola dorei",329358,0.0330469600595523,343833,0.0344993407057229
1150298,"Fusicatenibacter saccharivorans",242375,0.0243193028389594,241409.1,0.0242223908780831
386585,"Escherichia coli",223431,0.0224185091391915,223390.6,0.0224144530219544
301302,"Roseburia faecis",215159,0.0215885172956273,214327.5,0.0215050860538723
445970,"Alistipes putredinis",209925,0.0210633507930626,204639.6,0.0205330233917912
411903,"Collinsella aerofaciens",209696,0.0210403735043566,209682.4,0.021039006720377
367928,"Bifidobacterium adolescentis",196887,0.0197551503993985,196269.2,0.0196931571454373
28116,"Bacteroides ovatus",192465,0.0193114579511101,185211.5,0.0185836619528821
40518,"Ruminococcus bromii",183557,0.0184176514541965,183484.7,0.0184103933640672
823,"Parabacteroides distasonis",162135,0.0162682214163783,162622,0.0163170847981965
449673,"Bacteroides stercoris",157554,0.0158085753047526,159523.5,0.0160061922792522
997873,"Bacteroides caccae",142203,0.0142682942614071,140077.6,0.0140550404492294
484018,"Phocaeicola plebeius",134008,0.0134460284057484,130841.4,0.0131282976272812
239935,"Akkermansia muciniphila",130510,0.0130950478123263,130510,0.0130950478123264
818,"Bacteroides thetaiotaomicron",129208,0.0129644083804694,127614.3,0.0128045003875098
565042,"Bifidobacterium longum",127934,0.0128365783987599,128436.3,0.0128869812944823
649756,"Anaerostipes hadrus",120071,0.0120476245948497,120349.9,0.0120756099586703
88431,"Dorea longicatena",118841,0.0119242094633719,116624.7,0.0117018343135081
39488,"Anaerobutyricum hallii",103882,0.0104232607220909,103371.2,0.0103720082656551
33039,"[Ruminococcus] torques",95710,0.00960330262905335,98339.3,0.00986712325200959
1125630,"Klebsiella pneumoniae",94224,0.00945420109622738,91167.4,0.00914750517145137
622312,"Roseburia inulinivorans",93040,0.00933540148999189,99044.5,0.00993788299605304
470146,"Coprococcus comes",92307,0.00926185409863157,89313.1,0.00896145774431129
471870,"Bacteroides intestinalis",90743,0.00910492624039482,86594.2,0.00868864199191112
585394,"Roseburia hominis",90579,0.00908847088953111,85381.2,0.00856693540302014
515620,"Lachnospira eligens",88593,0.00888920060407192,89335.1,0.00896365941213082
46503,"Parabacteroides merdae",87430,0.00877250808544702,88367.4,0.00886656104165885
246787,"Bacteroides cellulosilyticus",85580,0.00858688370070406,89898.4,0.00902017907693026
33043,"Coprococcus eutactus",84279,0.00845634460635239,84277.3,0.00845616923488241
1121115,"Blautia wexlerae",80097,0.00803673315932803,82063.9,0.00823408697097412
411459,"Blautia obeum",79401,0.00796689825566257,79336.3,0.00796040490831878
272559,"Bacteroides fragilis",78114,0.00783776388638463,76723.1,0.00769820460690329
411470,"Mediterraneibacter gnavus",77851,0.00781137512249955,78191.2,0.00784550844082126
214856,"Alistipes finegoldii",77648,0.00779100660893046,72589.6,0.00728346191236492
116085,"Coprococcus catus",76674,0.00769327787880092,76782.9,0.00770420754720385
742726,"Barnesiella intestinihominis",74049,0.00742989192747645,78153.7,0.00784174741063986
536231,"Roseburia intestinalis",72016,0.00722590577926973,74302.2,0.00745529461079958
1121098,"Phocaeicola massiliensis",71799,0.00720413254062691,72225.7,0.00724694487995138
1550024,"Ruthenibacterium lactatiformans",64642,0.00648601701543482,64747.1,0.00649655882109122
28052,"Lachnospira pectinoschiza",61242,0.00614486949752884,61253.2,0.00614599124429751
119219,"Cupriavidus metallidurans",57182,0.00573749922614699,57182,0.00573749922597928
28111,"Bacteroides eggerthii",56141,0.0056330478831646,56401.5,0.0056591837104228
674529,"Bacteroides faecis",54830,0.00550150541376027,60466.4,0.00606704572501763
45851,"Eshraghiella crossota",54654,0.00548384601283337,55471.1,0.00556583434718285
868129,"Prevotella bivia",50637,0.00508079025417798,50349.2,0.0050519127204873
28118,"Odoribacter splanchnicus",50337,0.00505068900259804,50531.4,0.00507019062009549
347253,"Streptococcus salivarius",49929,0.00500975130044932,49757.9,0.00499258627751867
745368,"Gemmiger formicilis",48062,0.00482242117811683,48326,0.00484891523040675
717959,"Alistipes shahii",47877,0.00480385873964254,49282,0.00494483682673831
292800,"Flavonifractor plautii",47313,0.00474726838667225,47254.6,0.00474140381798758
310298,"Phocaeicola coprocola",47071,0.00472298671039777,49405.5,0.00495722092685252
483215,"Bacteroides finegoldii",46181,0.00463368633071061,50518.3,0.00506887592365342
1735,"Holdemanella biformis",43532,0.00436789227925975,43305.2,0.00434514015544496
1871003,"Tidjanibacter massiliensis",42800,0.00429444522540469,42804.1,0.00429485453218833
2173,"Methanobrevibacter smithii",42545,0.00426885916156175,42545,0.00426885916156176
371601,"Bacteroides xylanisolvens",41778,0.00419190029502237,50621.7,0.00507925330015
291644,"Bacteroides salyersiae",40171,0.00403065792405916,40924.8,0.00410629188785706
1002367,"Leyella stercorea",39134,0.00392660793109783,42418.1,0.00425612222173077
39486,"Dorea formicigenerans",37929,0.00380570123725174,41021.3,0.00411597648173738
1308,"Streptococcus thermophilus",36208,0.00363302039068816,36364.3,0.00364870511348869
1384484,"Adlercreutzia equolifaciens",35027,0.00351452179696846,35024.6,0.0035142764046709
626940,"Phascolarctobacterium succinatutens",33874,0.00339883265339623,33899.7,0.00340140859130745
39490,"Eubacterium ramulus",31436,0.00315420981555659,31725.3,0.00318324126787464
679190,"Hoylesella buccalis",30650,0.00307534453641715,31500.4,0.0031606706527297
471875,"[Ruminococcus] lactaris",30334,0.00304363788475294,30780.5,0.00308843733875582
762982,"Paraprevotella xylaniphila",30257,0.00303591189684743,31309.7,0.00314153262265391
1628085,"Agathobaculum butyriciproducens",28890,0.00289875052714817,28903.7,0.00290012380138598
762966,"Parasutterella excrementihominis",28706,0.00288028842617914,28683.5,0.00287803495814636
566552,"Bifidobacterium catenulatum",28217,0.00283122338610384,27099.8,0.00271912205946673
2590157,"Klebsiella variicola",27849,0.00279429918416578,30946.1,0.00310505111187823
1681,"Bifidobacterium bifidum",26663,0.00267529890291975,26673,0.00267630448372671
33025,"Phascolarctobacterium faecium",26190,0.00262783926292871,26182,0.00262703253256471
261299,"Intestinibacter bartlettii",23014,0.00230916734620242,23066.1,0.00231439162771728
572010,"Slackia isoflavoniconvertens",22626,0.00227023639415903,22618.2,0.00226945874470938
39496,"Eubacterium ventriosum",22287,0.0022362219798737,22551.6,0.00226277179558561
