"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
435590,"Phocaeicola vulgatus",496372,0.049763888908383,466250.9,0.0467440960982907
537011,"Segatella copri",479560,0.0480783979855917,479490.4,0.0480714302374831
1150298,"Fusicatenibacter saccharivorans",405252,0.0406286323722934,397824.1,0.0398839513789499
386585,"Escherichia coli",363351,0.0364278379899548,363336.5,0.0364263898079055
301302,"Roseburia faecis",359844,0.0360762428991727,349196.5,0.035008784043727
820,"Bacteroides uniformis",335404,0.0336260050837422,344608.7,0.0345488359803937
853,"Faecalibacterium prausnitzii",315806,0.0316612030908286,317441.8,0.0318252100759503
28116,"Bacteroides ovatus",310777,0.0311570195403458,302141,0.0302912194619693
449673,"Bacteroides stercoris",283192,0.0283914790273077,268097.6,0.0268781962693673
823,"Parabacteroides distasonis",270005,0.0270694133124107,267212.3,0.026789433867843
484018,"Phocaeicola plebeius",243822,0.0244444306315017,232995.9,0.0233590605000193
239935,"Akkermansia muciniphila",212333,0.0212874937014652,212333,0.0212874979698141
997873,"Bacteroides caccae",212256,0.0212797740487734,221470.3,0.02220356330081
565042,"Bifidobacterium longum",209698,0.0210233211710372,209262.2,0.0209796326685793
818,"Bacteroides thetaiotaomicron",209580,0.0210114910539251,206224.1,0.0206750437002205
39491,"Agathobacter rectalis",197315,0.0197818606608704,198232.8,0.0198738796051805
649756,"Anaerostipes hadrus",194860,0.0195357340718,195622.3,0.019612166873895
357276,"Phocaeicola dorei",186865,0.0187341935098373,200804.4,0.0201316914890578
88431,"Dorea longicatena",181247,0.0181709596290236,184583.7,0.0185054829628852
622312,"Roseburia inulinivorans",171288,0.0171725177958046,168759.6,0.0169190349667771
39488,"Anaerobutyricum hallii",169634,0.017006695645775,168591.8,0.0169022173736224
246787,"Bacteroides cellulosilyticus",156324,0.0156722985376171,158037.6,0.0158441031718935
33039,"[Ruminococcus] torques",154153,0.0154546444337996,157580.3,0.0157982533752304
470146,"Coprococcus comes",153690,0.0154082262624189,150291.9,0.0150675500554901
515620,"Lachnospira eligens",144499,0.0144867804456586,145834.2,0.0146206453993317
46503,"Parabacteroides merdae",143019,0.0143384027056079,145435.3,0.0145806563046968
1121115,"Blautia wexlerae",139884,0.014024102560298,140640.4,0.0140999380926347
742726,"Barnesiella intestinihominis",135781,0.0136127553525766,130214.7,0.0130547064514558
33043,"Coprococcus eutactus",134450,0.0134793156417608,134611.1,0.0134954710248597
411459,"Blautia obeum",130878,0.013121203961044,130990.3,0.0131324627896409
272559,"Bacteroides fragilis",122427,0.012273947014309,124082.8,0.0124399516345961
411903,"Collinsella aerofaciens",118741,0.0119044062373992,118780.5,0.0119083676703788
536231,"Roseburia intestinalis",115178,0.0115471968537503,117934.5,0.0118235508135745
214856,"Alistipes finegoldii",112450,0.0112737005869543,117531.6,0.0117831626682412
367928,"Bifidobacterium adolescentis",111129,0.0111412634284361,111160.8,0.0111444509701787
445970,"Alistipes putredinis",108108,0.0108383923793193,111112.2,0.0111395852683647
40518,"Ruminococcus bromii",103738,0.0104002770252509,103794.6,0.0104059491490474
28052,"Lachnospira pectinoschiza",99674,0.00999283977149026,99689.9,0.00999444019571981
28111,"Bacteroides eggerthii",94176,0.00944163651824816,97321.6,0.00975699718986787
45851,"Eshraghiella crossota",90206,0.00904362325608534,92152.8,0.00923880462260352
28118,"Odoribacter splanchnicus",83014,0.00832258764362314,83069.9,0.00832819055194071
371601,"Bacteroides xylanisolvens",73929,0.0074117688812178,87131.1,0.00873535322621986
2173,"Methanobrevibacter smithii",69219,0.00693956674902968,69219,0.00693956814048569
1125630,"Klebsiella pneumoniae",65422,0.00655889764161603,64610.4,0.00647753598996152
1002367,"Leyella stercorea",62705,0.00628650418234742,64823.6,0.006498904135604
39486,"Dorea formicigenerans",60381,0.00605351102837604,63102.5,0.00632636181847559
626940,"Phascolarctobacterium succinatutens",55237,0.00553779812647037,55232.2,0.00553731393422848
411470,"Mediterraneibacter gnavus",54204,0.00543423447412423,54504,0.00546431526292411
585394,"Roseburia hominis",52456,0.00525898833249687,54714.4,0.00548540218725587
116085,"Coprococcus catus",51228,0.00513587491034676,52024.9,0.00521576823816969
471875,"[Ruminococcus] lactaris",49232,0.00493576547173795,49608.7,0.00497353054982463
471870,"Bacteroides intestinalis",49220,0.00493456240898078,53265.5,0.00534014982022217
1121098,"Phocaeicola massiliensis",46997,0.00471169503321556,47983.9,0.00481064286365685
1628085,"Agathobaculum butyriciproducens",46908,0.00470277231776657,47030.8,0.00471508609654298
1550024,"Ruthenibacterium lactatiformans",44940,0.00450547002559115,45154.6,0.00452699067082593
1681,"Bifidobacterium bifidum",43332,0.00434425961613075,43430.5,0.0043541323862522
547043,"Bifidobacterium pseudocatenulatum",40637,0.00407407177191695,40490.2,0.00405935734253911
119219,"Cupriavidus metallidurans",39695,0.00397963134547932,39695,0.00397963213525603
674529,"Bacteroides faecis",36638,0.00367315110809098,38218.2,0.00383157150290391
868129,"Prevotella bivia",35147,0.00352367056051295,34789.2,0.00348780247090741
347253,"Streptococcus salivarius",34652,0.00347404422177981,34555.7,0.00346439524026213
745368,"Gemmiger formicilis",33503,0.00335885096278105,33947.3,0.00340339516586533
717959,"Alistipes shahii",33300,0.00333849915113897,34713,0.00348016457900487
292800,"Flavonifractor plautii",32653,0.0032736340174817,32718,0.00328015337544459
310298,"Phocaeicola coprocola",31939,0.00320205178343026,32987.4,0.00330715530394985
1735,"Holdemanella biformis",30206,0.00302830947024936,30216.4,0.00302935379437521
1871003,"Tidjanibacter massiliensis",29717,0.0029792846628948,29730.2,0.0029806064208426
483215,"Bacteroides finegoldii",29249,0.00293236521536528,30939.1,0.00310181179316678
291644,"Bacteroides salyersiae",27795,0.00278659411128852,28430.5,0.00285030690050228
1308,"Streptococcus thermophilus",25108,0.00251720830891283,25203.5,0.00252678630847686
1384484,"Adlercreutzia equolifaciens",24310,0.00243720463556121,24311.6,0.00243736350366939
39490,"Eubacterium ramulus",21872,0.00219278238539674,22271.3,0.00223281225488782
679190,"Hoylesella buccalis",21369,0.00214235400482548,21562.5,0.00216175388717867
762982,"Paraprevotella xylaniphila",20966,0.00210195114723062,20996.4,0.00210499617100627
762966,"Parasutterella excrementihominis",19877,0.0019927732020177,19878,0.00199287723169061
2590157,"Klebsiella variicola",19314,0.0019363295076606,20140.1,0.00201914819900823
33025,"Phascolarctobacterium faecium",18162,0.00182083548297255,18162.8,0.00182091787930193
566552,"Bifidobacterium catenulatum",16043,0.00160839465110278,16544.9,0.00165871452951268
261299,"Intestinibacter bartlettii",15963,0.00160037423272166,15974.4,0.00160151570420176
572010,"Slackia isoflavoniconvertens",15698,0.00157380659683422,15702.7,0.0015742757994545
39496,"Eubacterium ventriosum",15435,0.00154743947140631,15440.3,0.0015479719509677
84112,"Eggerthella lenta",14935,0.00149731185652434,14941.9,0.00149800394231036
901,"Desulfovibrio piger",14740,0.00147776208672037,14740,0.00147776238302719
626929,"Bacteroides clarus",14041,0.00140768368111538,14132.8,0.00141688393411926
518635,"Bifidobacterium angulatum",13674,0.00137089001179202,13623.5,0.0013658265321167
1069534,"Ligilactobacillus ruminis",13377,0.00134111420855213,13377,0.00134111435367908
1122992,"Hoylesella timonensis",12720,0.00127524652259723,12557.8,0.00125898972123313
187327,"Acidaminococcus intestini",12687,0.00127193810001502,12720,0.00127524901122534
471189,"Gordonibacter pamelaeae",12423,0.00124547071935734,12423.7,0.00124553644084494
1352,"Enterococcus faecium",12079,0.00121098292031855,12079,0.00121098294826391
592028,"Dialister invisus",11927,0.00119574412539443,11927,0.00119574436514777
1122981,"Prevotella corporis",10922,0.00109498761948168,10605.6,0.00106326420863446
1260,"Finegoldia magna",10848,0.00108756873247915,10848,0.00108756894367498
760570,"Streptococcus parasanguinis",10674,0.00107012432250022,10681.1,0.00107084134435561
1981510,"Monoglobus pectinilyticus",10193,0.00102190155698377,10195.7,0.00102217475487775
555970,"Bifidobacterium animalis",9985,0.00100104846919287,9990.2,0.00100156541545233
28130,"Prevotella disiens",8718,0.000874025093081968,9526,0.000955034626427843
1064535,"Megasphaera elsdenii",8692,0.000871418457108106,8690.1,0.000871227183003724
29466,"Veillonella parvula",7841,0.000786101256578999,7841,0.000786101410955742
2764323,"Catenibacterium faecis",4286,0.000429693914768217,3635.1,0.00036444058184323
3035606,"Catenibacterium tridentinum",1740,0.000174444099789243,2399.2,0.000240534087537467
3078042,"Pilosibacter fragilis",633,6.34615604405696e-05,511.3,5.12646078738496e-05
2219695,"Luxibacter massiliensis",244,2.44622760623997e-05,239.3,2.39951304914503e-05
2763030,"Blautia segnis",239,2.396099991358e-05,230.8,2.31366522851355e-05
2763042,"Dysosmobacter segnis",214,2.14546191694817e-05,265,2.65632793311779e-05
290052,"Acetivibrio ethanolgignens",126,1.26321589502556e-05,124.4,1.24741414086629e-05
2939491,"Parabacteroides leei",97,9.7247572871015e-06,80.2,8.03607857837572e-06
1410657,"Kandleria vitulina",92,9.22348113828184e-06,92,9.22380509517585e-06
3133152,"Blautia intestinihominis",91,9.1232259085179e-06,82.2,8.23841211160984e-06
2897776,"Amedibacillus hominis",90,9.02297067875397e-06,82.8,8.30292585276486e-06
2763065,"Ruminococcus hominis",88,8.82246021922611e-06,79.9,8.01154876589849e-06
1870991,"Massilioclostridium coli",82,8.22092884064251e-06,73.9,7.40741142953353e-06
411483,"Faecalibacterium duncaniae",77,7.71965269182284e-06,78.3,7.84783481315974e-06
2763064,"Roseburia zhanii",65,6.51658993465565e-06,72.6,7.27582499069745e-06
2763677,"Zongyangia hominis",64,6.41633470489171e-06,65,6.51264771674237e-06
2763678,"Youxingia wuxianensis",63,6.31607947512778e-06,87.4,8.7652099324979e-06
1675036,"Megasphaera hexanoica",59,5.91505855607205e-06,66.2,6.64036747131173e-06
2838470,"Candidatus Bacteroides intestinigallinarum",47,4.71199579890485e-06,44.9,4.50230908604246e-06
1531,"Enterocloster clostridioformis",46,4.61174056914092e-06,51.7,5.18190120816192e-06
2605778,"Clostridium porci",40,4.01020919055732e-06,45.5,4.56587449703175e-06
2447885,"Bacteroides faecalis",38,3.80969873102945e-06,47.3,4.74335764110041e-06
1776384,"Emergencia timonensis",38,3.80969873102945e-06,42.7,4.28022902923304e-06
2041044,"Eubacterium maltosivorans",34,3.40867781197372e-06,26.5,2.65380739106561e-06
2652274,"Eisenbergiella porci",31,3.10791212268192e-06,29.1,2.92103552656304e-06
3098075,"Streptococcus dentalis",26,2.60663597386226e-06,24.6,2.46405508382282e-06
762210,"Bifidobacterium saguini",24,2.40612551433439e-06,23.8,2.38272520757252e-06
2763670,"Wujia chipingensis",22,2.20561505480653e-06,32.2,3.22809982560786e-06
2885348,"Hominifimenecus microfluidus",21,2.10535982504259e-06,21.4,2.14141028358712e-06
39482,"Faecalicatena contorta",21,2.10535982504259e-06,25.5,2.55922204423742e-06
624,"Shigella sonnei",19,1.90484936551473e-06,19,1.90493197221948e-06
89014,"Blautia luti",18,1.80459413575079e-06,23.3,2.33688314266767e-06
742727,"Bacteroides oleiciplenus",17,1.70433890598686e-06,14.3,1.43089528935516e-06
1236512,"Bacteroides rodentium",17,1.70433890598686e-06,16.6,1.66045113754152e-06
871665,"Blautia faecis",17,1.70433890598686e-06,18.1,1.8100724643269e-06
796942,"Stomatobaculum longum",16,1.60408367622293e-06,18.5,1.85734460893704e-06
1410674,"Sharpea azabuensis",16,1.60408367622293e-06,16.2,1.61950248660151e-06
2093856,"Butyricimonas faecalis",16,1.60408367622293e-06,18.4,1.84354916580256e-06
2044573,"Anaerolactibacter massiliensis",16,1.60408367622293e-06,14,1.4056153757188e-06
102684,"Streptococcus infantarius",15,1.503828446459e-06,12.1,1.21727911525695e-06
2881264,"Blautia fusiformis",14,1.40357321669506e-06,14.2,1.42000353066424e-06
2894201,"Citrobacter meridianamericanus",14,1.40357321669506e-06,10,1.00286874991017e-06
871664,"Blautia stercoris",13,1.30331798693113e-06,11.8,1.18414331105721e-06
357441,"Enterococcus lactis",13,1.30331798693113e-06,10.3,1.03279599484507e-06
3030638,"Faecalibacterium taiwanense",13,1.30331798693113e-06,12.7,1.26884337403163e-06
1343,"Streptococcus vestibularis",13,1.30331798693113e-06,12.2,1.22751295391895e-06
671267,"Phocaeicola sartorii",12,1.2030627571672e-06,9.2,9.23632581050869e-07
3079010,"Diplocloster hominis",12,1.2030627571672e-06,12.6,1.25863952722084e-06
1871018,"Angelakisella massiliensis",12,1.2030627571672e-06,22.7,2.2774861078195e-06
