"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",496594,0.49698910633954,496593.9,0.496988957689313
435590,"Phocaeicola vulgatus",57968,0.058014121226375,52173,0.0522145113607383
820,"Bacteroides uniformis",37336,0.0373657057360602,38059,0.0380892433255268
853,"Faecalibacterium prausnitzii",35037,0.0350648765768786,34911.8,0.0349395730063213
39491,"Agathobacter rectalis",21648,0.0216652238529631,21343.5,0.0213605069879759
1150298,"Fusicatenibacter saccharivorans",15123,0.0151350323507188,15065.8,0.0150777823401243
357276,"Phocaeicola dorei",14345,0.0143564133486121,18852.1,0.01886705375628
386585,"Escherichia coli",13872,0.0138830370144265,13871.8,0.0138828554643581
301302,"Roseburia faecis",13403,0.0134136638627709,13478.8,0.0134895015660879
411903,"Collinsella aerofaciens",13024,0.0130343623180428,13025.1,0.0130354281869988
445970,"Alistipes putredinis",12902,0.0129122652508744,12850,0.0128602429953238
367928,"Bifidobacterium adolescentis",12301,0.0123107870757252,12264.2,0.012273909400208
28116,"Bacteroides ovatus",11448,0.0114571084011789,10500.1,0.010508503599892
40518,"Ruminococcus bromii",11423,0.0114320885103657,11421.5,0.0114306364968687
823,"Parabacteroides distasonis",9970,0.00997793245630276,9983.5,0.00999145079052071
449673,"Bacteroides stercoris",9857,0.00986484254982711,9943.3,0.00995120936783521
484018,"Phocaeicola plebeius",8857,0.00886404691729925,8814,0.00882098188658046
997873,"Bacteroides caccae",8637,0.00864387187814312,8654.1,0.00866097853997843
239935,"Akkermansia muciniphila",8119,0.00812545974049369,8119,0.00812545974048863
565042,"Bifidobacterium longum",7959,0.00796533243928924,7981.5,0.00798785586703873
818,"Bacteroides thetaiotaomicron",7723,0.00772914467001266,7632.6,0.00763863906099733
649756,"Anaerostipes hadrus",7573,0.00757902532513348,7535,0.00754099593103274
88431,"Dorea longicatena",7387,0.0073928773374833,7195.3,0.00720102543547841
39488,"Anaerobutyricum hallii",6476,0.00648115251625042,6481.4,0.00648660658444409
33039,"[Ruminococcus] torques",6430,0.00643511591715414,6231.3,0.00623627009059698
622312,"Roseburia inulinivorans",6362,0.00636706181414224,6336.1,0.00634115180313233
246787,"Bacteroides cellulosilyticus",6007,0.00601177936459485,5904.5,0.005909177884111
46503,"Parabacteroides merdae",5754,0.0057585780695653,5824.1,0.00582870587877137
515620,"Lachnospira eligens",5614,0.0056184666810114,5609.2,0.00561361552781712
470146,"Coprococcus comes",5407,0.00541130198507814,5514.1,0.00551853677575772
33043,"Coprococcus eutactus",5162,0.00516610705510881,5174.3,0.00517842121318789
1121115,"Blautia wexlerae",5029,0.00503300123598261,5177.1,0.00518119476509209
411459,"Blautia obeum",4895,0.00489889462122387,4928.9,0.00493279693206627
742726,"Barnesiella intestinihominis",4850,0.00485385881776012,4944,0.00494792657101146
214856,"Alistipes finegoldii",4689,0.00469273072092313,4579.6,0.00458326691507866
272559,"Bacteroides fragilis",4683,0.00468672594712797,4687.6,0.00469135069672916
536231,"Roseburia intestinalis",4461,0.00446454931670678,4645.9,0.00464956832110577
28052,"Lachnospira pectinoschiza",3808,0.00381102976866609,3809.9,0.00381293772664157
28111,"Bacteroides eggerthii",3550,0.0035528244954739,3618.8,0.00362168620034314
45851,"Eshraghiella crossota",3368,0.00337067969035383,3440.2,0.00344294244532906
371601,"Bacteroides xylanisolvens",3262,0.00326459535330588,4400,0.00440352202625521
28118,"Odoribacter splanchnicus",3161,0.00316351499442056,3176.5,0.00317904890100001
2173,"Methanobrevibacter smithii",2647,0.00264910603930124,2647,0.00264910603930125
1125630,"Klebsiella pneumoniae",2638,0.00264009887860849,2544.4,0.00254643954051099
1002367,"Leyella stercorea",2538,0.00254001931535571,2582.5,0.00258450617579408
39486,"Dorea formicigenerans",2302,0.00230383154607913,2418.8,0.00242069448616752
626940,"Phascolarctobacterium succinatutens",2116,0.00211768355842895,2116.4,0.00211804150395613
116085,"Coprococcus catus",2000,0.00200159126505572,2045,0.00204660474651256
411470,"Mediterraneibacter gnavus",1991,0.00199258410436297,2000.3,0.00200193695534898
585394,"Roseburia hominis",1979,0.00198057455677263,2044.3,0.00204593007976969
1121098,"Phocaeicola massiliensis",1915,0.00191652363629085,1934.2,0.00193578373130384
471870,"Bacteroides intestinalis",1907,0.00190851727123063,2031.6,0.00203317535892918
471875,"[Ruminococcus] lactaris",1875,0.00187649181098974,1902.3,0.00190382126471919
1628085,"Agathobaculum butyriciproducens",1808,0.00180943850361037,1819,0.00182043575120915
1550024,"Ruthenibacterium lactatiformans",1717,0.00171836610105034,1718.8,0.00172013840773599
1681,"Bifidobacterium bifidum",1651,0.0016523135893035,1654.1,0.0016553945688922
547043,"Bifidobacterium pseudocatenulatum",1584,0.00158526028192413,1549.7,0.00155094864085166
119219,"Cupriavidus metallidurans",1517,0.00151820697454476,1517,0.00151820697434456
674529,"Bacteroides faecis",1495,0.00149618947062915,1596.7,0.00159794234428082
868129,"Prevotella bivia",1371,0.0013720908121957,1344.5,0.00134557213971625
310298,"Phocaeicola coprocola",1346,0.0013470709213825,1347.8,0.00134884113589899
745368,"Gemmiger formicilis",1321,0.0013220510305693,1331.8,0.00133287827984776
347253,"Streptococcus salivarius",1273,0.00127401284020797,1309.6,0.00131069017251454
292800,"Flavonifractor plautii",1247,0.00124799215376224,1247.1,0.00124812037949902
717959,"Alistipes shahii",1247,0.00124799215376224,1270,0.00127104310250087
1735,"Holdemanella biformis",1172,0.00117293248132265,1169.9,0.00117084709841517
483215,"Bacteroides finegoldii",1147,0.00114791259050945,1177.4,0.00117837068097986
1501391,"Alistipes inops",1136,0.00113690383855165,1136,0.00113690525792278
291644,"Bacteroides salyersiae",1064,0.00106484655300964,1086.4,0.00108722542780231
1308,"Streptococcus thermophilus",1002,0.00100279722379292,964.1,0.000964892771255811
1384484,"Adlercreutzia equolifaciens",930,0.000930739938250909,930,0.00093073993825091
679190,"Hoylesella buccalis",817,0.000817650031775261,797.2,0.000797804382614797
39490,"Eubacterium ramulus",813,0.00081364684924515,822.9,0.000823545733032321
762982,"Paraprevotella xylaniphila",812,0.000812646053612622,827.8,0.000828441124022677
762966,"Parasutterella excrementihominis",760,0.000760604680721173,760,0.000760639959461241
33025,"Phascolarctobacterium faecium",693,0.000693551373341807,693,0.000693552404638737
39496,"Eubacterium ventriosum",618,0.000618491700902217,621.9,0.00062237118994648
261299,"Intestinibacter bartlettii",614,0.000614488518372106,614.4,0.00061488404856198
2590157,"Klebsiella variicola",599,0.000599476583884188,692.8,0.000693317415172114
572010,"Slackia isoflavoniconvertens",596,0.000596474196986604,600.5,0.000600958511830844
84112,"Eggerthella lenta",573,0.000573455897438464,572.8,0.000573271962139143
901,"Desulfovibrio piger",566,0.000566450328010769,566,0.000566450328010769
626929,"Bacteroides clarus",555,0.000555441576052962,558.9,0.000559301393131878
566552,"Bifidobacterium catenulatum",523,0.000523416115812071,565.3,0.00056574295619134
1069534,"Ligilactobacillus ruminis",512,0.000512407363854264,512,0.000512411214648423
518635,"Bifidobacterium angulatum",505,0.000505401794426569,508,0.000508416969395753
187327,"Acidaminococcus intestini",484,0.000484385086143484,485.1,0.000485503936106227
1122992,"Hoylesella timonensis",477,0.000477379516715789,498.8,0.000499192267832194
471189,"Gordonibacter pamelaeae",471,0.000471374742920622,471.2,0.000471571139013599
1352,"Enterococcus faecium",463,0.000463368377860399,463,0.000463368235598791
592028,"Dialister invisus",456,0.000456362808432704,456,0.000456362808432704
1122981,"Prevotella corporis",417,0.000417331778764117,440.7,0.000441067268570558
1260,"Finegoldia magna",413,0.000413328596234006,413,0.000413328596232977
760570,"Streptococcus parasanguinis",405,0.000405322231173783,406.3,0.000406622491689007
1981510,"Monoglobus pectinilyticus",391,0.000391311092318393,391.1,0.000391383264566584
28130,"Prevotella disiens",389,0.000389309501053337,404.3,0.000404591680529309
555970,"Bifidobacterium animalis",382,0.000382303931625642,382.1,0.00038243509769077
2764323,"Catenibacterium faecis",366,0.000366291201505197,361.8,0.000362039586608614
