"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
537011,"Segatella copri",49684,0.497591362958067,49684,0.497591316808874
435590,"Phocaeicola vulgatus",5261,0.0526895612374686,5151.9,0.0515972685357938
820,"Bacteroides uniformis",3794,0.0379973760378171,3822.5,0.0382829808665098
853,"Faecalibacterium prausnitzii",3513,0.0351831265210468,3507.3,0.0351257669343457
39491,"Agathobacter rectalis",2189,0.0219231038868692,2155.3,0.0215857223881493
357276,"Phocaeicola dorei",1998,0.0200102154252922,2026,0.0202902452349991
1150298,"Fusicatenibacter saccharivorans",1483,0.0148524271650192,1483.2,0.0148540627740775
386585,"Escherichia coli",1390,0.0139210207413194,1389.9,0.0139196179201762
301302,"Roseburia faecis",1341,0.0134302797223808,1324.6,0.0132656016318958
445970,"Alistipes putredinis",1316,0.0131799016514938,1293.5,0.0129547912803766
411903,"Collinsella aerofaciens",1303,0.0130497050546325,1302.7,0.0130465644824525
367928,"Bifidobacterium adolescentis",1221,0.012228464982123,1218.1,0.0121997986661133
28116,"Bacteroides ovatus",1212,0.0121383288766037,1184.9,0.0118665833376127
40518,"Ruminococcus bromii",1145,0.0114673156466264,1144.3,0.0114604269056668
823,"Parabacteroides distasonis",990,0.00991497160712676,978.8,0.00980313161530285
449673,"Bacteroides stercoris",939,0.0094042003425172,971.6,0.00973075301207409
484018,"Phocaeicola plebeius",884,0.00885336858656571,863,0.00864351038294911
997873,"Bacteroides caccae",838,0.00839267293613356,840.4,0.00841651861875914
239935,"Akkermansia muciniphila",812,0.00813227974241104,812,0.00813227974241104
565042,"Bifidobacterium longum",797,0.00798205289987882,799.6,0.00800791500101725
818,"Bacteroides thetaiotaomicron",762,0.00763152360063696,759.7,0.0076082920747604
649756,"Anaerostipes hadrus",754,0.00755140261795311,750.4,0.00751543717519865
88431,"Dorea longicatena",715,0.00716081282736933,717,0.00718098548422746
622312,"Roseburia inulinivorans",664,0.00665004156275977,665.3,0.00666312962254287
39488,"Anaerobutyricum hallii",637,0.00637963324620176,637.8,0.00638775076056705
33039,"[Ruminococcus] torques",589,0.00589890735009865,605.8,0.0060669670222098
515620,"Lachnospira eligens",576,0.00576871075323739,571.7,0.00572542690262243
470146,"Coprococcus comes",567,0.00567857464771805,560.8,0.0056162359013679
46503,"Parabacteroides merdae",555,0.00555839317369227,558.3,0.00559187337306012
742726,"Barnesiella intestinihominis",528,0.00528798485713427,525.2,0.0052594537684482
1121115,"Blautia wexlerae",519,0.00519784875161494,525.7,0.00526540657933881
33043,"Coprococcus eutactus",508,0.00508768240042464,509.4,0.00510185556561067
411459,"Blautia obeum",497,0.00497751604923434,499.4,0.0050012694734548
246787,"Bacteroides cellulosilyticus",488,0.00488737994371501,522.8,0.00523598217517898
272559,"Bacteroides fragilis",470,0.00470710773267634,475.2,0.00475891402089783
536231,"Roseburia intestinalis",449,0.00449679015313123,457.2,0.00457843872035677
214856,"Alistipes finegoldii",435,0.00435657843343449,433.2,0.00433868284468273
28052,"Lachnospira pectinoschiza",381,0.00381576180031848,381,0.00381576180031848
28111,"Bacteroides eggerthii",356,0.00356538372943144,362.6,0.00363139584776194
45851,"Eshraghiella crossota",346,0.00346523250107663,349.8,0.00350288841436414
28118,"Odoribacter splanchnicus",315,0.0031547636931767,316.3,0.00316806435739583
1002367,"Leyella stercorea",293,0.0029344309907961,284.5,0.00284970051490487
371601,"Bacteroides xylanisolvens",266,0.0026640226742381,304.7,0.00305131936481028
2173,"Methanobrevibacter smithii",265,0.00265400755140262,265,0.00265400755140262
471870,"Bacteroides intestinalis",257,0.00257388656871877,245.5,0.00245834552911778
1125630,"Klebsiella pneumoniae",249,0.00249376558603491,249,0.0024933549630361
39486,"Dorea formicigenerans",228,0.0022834480064898,233.6,0.00233982866788378
626940,"Phascolarctobacterium succinatutens",212,0.00212320604112209,212,0.00212321873597002
585394,"Roseburia hominis",204,0.00204308505843824,215.9,0.00216186874196119
116085,"Coprococcus catus",200,0.00200302456709632,203.2,0.00203517772735414
411470,"Mediterraneibacter gnavus",199,0.00199300944426083,201.3,0.00201570245747658
471875,"[Ruminococcus] lactaris",189,0.00189285821590602,191.4,0.00191718057238065
1121098,"Phocaeicola massiliensis",178,0.00178269186471572,179.6,0.00179890473262696
1550024,"Ruthenibacterium lactatiformans",165,0.00165249526785446,165.1,0.00165302427049023
1681,"Bifidobacterium bifidum",165,0.00165249526785446,164.3,0.001645660638967
1628085,"Agathobaculum butyriciproducens",164,0.00164248014501898,164.6,0.00164801277880551
547043,"Bifidobacterium pseudocatenulatum",155,0.00155234403949964,153.5,0.00153751798705822
674529,"Bacteroides faecis",149,0.00149225330248676,150.6,0.00150838115104331
119219,"Cupriavidus metallidurans",149,0.00149225330248676,149,0.00149225330248676
868129,"Prevotella bivia",137,0.00137207182846098,136.9,0.0013712362026558
