"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
246787,"Bacteroides cellulosilyticus",2566,0.0258533833071374,2161.2,0.0217745409407695
818,"Bacteroides thetaiotaomicron",2373,0.0239088381090557,1836.1,0.0184994465285324
371601,"Bacteroides xylanisolvens",1963,0.0197779389835973,1793.9,0.018073755116082
119219,"Cupriavidus metallidurans",1947,0.0196167331640672,1947,0.0196167331640672
2590157,"Klebsiella variicola",1895,0.0190928142505944,1685,0.0169771704549927
357276,"Phocaeicola dorei",1843,0.0185688953371217,1669,0.0168154553048987
997873,"Bacteroides caccae",1675,0.0168762342320558,1581.4,0.0159335399025218
471870,"Bacteroides intestinalis",1632,0.0164429935920687,1721.9,0.0173490582264687
291644,"Bacteroides salyersiae",1611,0.0162314109539354,1599.7,0.0161179011272143
674529,"Bacteroides faecis",1606,0.0161810341353323,1779,0.017923757445672
820,"Bacteroides uniformis",1594,0.0160601297706847,1420.5,0.0143122864468355
386585,"Escherichia coli",1585,0.015969451497199,1583.1,0.0159499161912068
28116,"Bacteroides ovatus",1534,0.0154556079474469,1855.3,0.0186927852951201
272559,"Bacteroides fragilis",1515,0.0152641760367549,1495.1,0.0150635472436069
1121115,"Blautia wexlerae",1444,0.0145488252125902,1363.3,0.0137362449258794
823,"Parabacteroides distasonis",1383,0.0139342280256317,1451.8,0.0146272712890677
1125630,"Klebsiella pneumoniae",1267,0.0127654858340386,1478.9,0.0149006647966098
28111,"Bacteroides eggerthii",1245,0.0125438278321847,1234.1,0.0124341667198857
28118,"Odoribacter splanchnicus",1244,0.0125337524684641,1250.7,0.0126016686128859
435590,"Phocaeicola vulgatus",1242,0.0125136017410229,1499.7,0.0151096833384221
483215,"Bacteroides finegoldii",1215,0.0122415669205658,1335.7,0.0134575729812036
536231,"Roseburia intestinalis",1199,0.0120803611010357,1265.8,0.0127536846487536
622312,"Roseburia inulinivorans",1190,0.0119896828275501,1154.9,0.0116356431732066
585394,"Roseburia hominis",1188,0.0119695321001088,1061.9,0.0106991303234175
717959,"Alistipes shahii",1173,0.0118184016442994,1161.1,0.0116981971184192
1550024,"Ruthenibacterium lactatiformans",1140,0.0114859146415186,1149.5,0.0115815877702645
484018,"Phocaeicola plebeius",1130,0.0113851610043123,1220.4,0.0122956311168565
292800,"Flavonifractor plautii",1128,0.011365010276871,1128.8,0.0113726418986321
626929,"Bacteroides clarus",1113,0.0112138798210615,1097.1,0.0110535284075392
46503,"Parabacteroides merdae",1112,0.0112038044573409,1168.9,0.0117769283039845
411459,"Blautia obeum",1104,0.0111232015475759,1065.9,0.0107392608218586
762982,"Paraprevotella xylaniphila",1101,0.011092975456414,1139.5,0.0114811087223637
679190,"Hoylesella buccalis",1095,0.0110325232740902,1013,0.0102061629446317
1121098,"Phocaeicola massiliensis",1083,0.0109116189094426,1174.3,0.0118316488320622
742726,"Barnesiella intestinihominis",1056,0.0106395840889856,1007.4,0.0101496688390307
