"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
39482,"Faecalicatena contorta",313,0.000354665781324184,312.5,0.000354125892024379,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","Flavonifractor",37,"Flavonifractor plautii",37,26,0,0.1,1,1
1121094,"Phocaeicola barnesiae",313,0.000354665781324184,336.3,0.000381094296879638,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae","Phocaeicola",31,"Phocaeicola dorei",31,8,0,1,1,1
1123313,"Faecalicoccus pleomorphus",250,0.00028327937805446,247.6,0.000280585239312434,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus","Faecalicoccus pleomorphus","Clostridioides",17,"Faecalibacterium prausnitzii",19,24,0,0,1,1
999419,"Parabacteroides johnsonii",244,0.000276480672981153,235.3,0.000266586530138304,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Bacteroides",29,"Bacteroides fragilis",24,10,0.02,0.18,1,1
226186,"Bacteroides thetaiotaomicron",221,0.000250418970200143,220.8,0.000250171233465681,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Phocaeicola",44,"Phocaeicola dorei",33,4,0.22,1,1,0.98
40520,"Blautia obeum",208,0.000235688442541311,204.5,0.000231728804875863,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Faecalibacterium",42,"Blautia wexlerae",41,22,0.34,1,1,1
1650663,"Allofournierella massiliensis",179,0.000202828034686993,135.2,0.000153251431968505,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Faecalibacterium",46,"Clostridiaceae bacterium Marseille-Q4149",21,40,0,0,1,1
1871018,"Angelakisella massiliensis",148,0.00016770139180824,110.6,0.000125324186870505,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Angelakisella","Angelakisella massiliensis","Faecalibacterium",29,"Faecalibacterium prausnitzii",29,17,0,0,1,1
411467,"Pseudoflavonifractor capillosus",108,0.000122376691319527,118.4,0.00013420611970641,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Faecalibacterium",34,"Faecalibacterium prausnitzii",28,45,0,0,1,1
1123263,"Solobacterium moorei",107,0.000121243573807309,99.5,0.00011273604943651,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Solobacterium","Solobacterium moorei","Faecalibacterium",36,"uncultured human fecal virus",21,15,0,0,1,1
763034,"Bacteroides fluxus",104,0.000117844221270655,104,0.000117878913525752,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","Bacteroides",42,"Phocaeicola dorei",25,8,0,1,1,1
742733,"Enterocloster citroniae",100,0.000113311751221784,106.5,0.000120663349146225,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster citroniae","Faecalibacterium",15,"Faecalibacterium prausnitzii",13,37,0,0.18,1,1
796942,"Stomatobaculum longum",88,9.97143410751699e-05,85.8,9.72039442025166e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","Faecalibacterium",45,"Faecalibacterium prausnitzii",33,40,0,0,1,1
585394,"Roseburia hominis",65,7.36526382941596e-05,65.6,7.43143964372636e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Blautia",22,"Faecalibacterium prausnitzii",18,19,0.86,0.86,0.94,0.84
1211819,"Holdemania massiliensis",65,7.36526382941596e-05,64.1,7.26480798667884e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","Faecalibacterium",42,"Faecalibacterium prausnitzii",38,21,0,0,1,1
0,"unknown genome; accession ID isNZ_DS480350.1",60,6.79870507330704e-05,56.4,6.3954512433396e-05,"0","0","0","0","0","0","0","Faecalibacterium",11,"Faecalibacterium prausnitzii",7,3,0,0,1,0
411474,"Coprococcus eutactus",60,6.79870507330704e-05,59.1,6.69560651927932e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",49,"Coprococcus eutactus",49,5,1,1,1,0.5
246787,"Bacteroides cellulosilyticus",57,6.45876981964169e-05,56.9,6.44566989242992e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",47,"Bacteroides cellulosilyticus",36,7,0.98,1,1,0.98
1550024,"Ruthenibacterium lactatiformans",55,6.23214631719812e-05,60.7,6.87842272904445e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Faecalibacterium",49,"Lachnospiraceae bacterium GAM79",30,15,0,0,1,1
295405,"Bacteroides fragilis",54,6.11883456597633e-05,53.4,6.04741070838274e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Phocaeicola",37,"Phocaeicola dorei",32,3,0.54,0.66,1,1
1150298,"Fusicatenibacter saccharivorans",53,6.00552281475455e-05,52.2,5.91196163099468e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Clostridioides",28,"Clostridioides difficile",28,15,0,0,1,1
36847,"Anaerotignum neopropionicum",48,5.43896405864563e-05,36.1,4.08954627517557e-05,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum neopropionicum","Faecalibacterium",26,"Faecalibacterium prausnitzii",22,24,0,0,1,1
1121101,"Bacteroides salyersiae",48,5.43896405864563e-05,53.4,6.05335354287035e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Phocaeicola",30,"Phocaeicola dorei",33,5,0.208333333333333,0.5625,1,1
411463,"Eubacterium ventriosum",47,5.32565230742385e-05,35.8,4.05648792623731e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Faecalibacterium",23,"uncultured human fecal virus",12,20,0.829787234042553,0.829787234042553,1,1
667015,"Phocaeicola salanitronis",47,5.32565230742385e-05,52.9,5.99531069222327e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola salanitronis","Bacteroides",44,"Bacteroides fragilis",35,7,0.936170212765957,1,1,1
1408437,"Agathobaculum desmolans",45,5.09902880498028e-05,50.7,5.74542125539638e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans","Faecalibacterium",33,"uncultured human fecal virus",17,29,0,0,1,1
1121323,"Anaerotignum lactatifermentans",43,4.87240530253671e-05,42.5,4.81702619352708e-05,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum lactatifermentans","Lachnoclostridium",26,"[Clostridium] symbiosum",18,27,0,0,1,1
411471,"Subdoligranulum variabile",38,4.30584654642779e-05,63.7,7.22019837183208e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Faecalibacterium",23,"Mediterraneibacter gnavus",16,45,0.710526315789474,0.710526315789474,1,1
1123058,"Riemerella columbina",34,3.85259954154065e-05,36.4,4.11991261990753e-05,"0","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Riemerella","Riemerella columbina","Phocaeicola",34,"Phocaeicola dorei",34,1,0,0,1,1
1236513,"Bacteroides faecichinchillae",34,3.85259954154065e-05,34.6,3.92296868002314e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",27,"Phocaeicola dorei",27,6,0,0.617647058823529,1,1
476272,"Blautia hydrogenotrophica",33,3.73928779031887e-05,31.9,3.61585151155044e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","Faecalibacterium",33,"uncultured human fecal virus",27,3,0,0.272727272727273,1,1
1650661,"Clostridium phoceensis",33,3.73928779031887e-05,38.9,4.41267985756444e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","Faecalibacterium",25,"Faecalibacterium prausnitzii",24,4,0,0,1,1
301302,"Roseburia faecis",32,3.62597603909709e-05,83.4,9.44492397275041e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Faecalibacterium",22,"uncultured human fecal virus",16,8,0,0.28125,1,1
0,"unknown genome; accession ID isNZ_EQ973339.1",30,3.39935253665352e-05,47,5.32995706607217e-05,"0","0","0","0","0","0","0","Faecalibacterium",28,"Faecalibacterium prausnitzii",29,16,0,0,1,0
435591,"Parabacteroides distasonis",27,3.05941728298817e-05,74.9,8.48181839750598e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Phocaeicola",14,"Parabacteroides distasonis",13,7,0.962962962962963,0.962962962962963,1,1
556268,"Oxalobacter paraformigenes",26,2.94610553176638e-05,28.7,3.24874200620584e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Oxalobacter","Oxalobacter paraformigenes","Faecalibacterium",12,"Faecalibacterium prausnitzii",12,20,0,0,1,1
537007,"Blautia hansenii",24,2.71948202932281e-05,37.8,4.28586862434614e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Faecalibacterium",15,"Blautia hansenii",9,16,0.625,0.75,1,1
742740,"[Clostridium] symbiosum",21,2.37954677565746e-05,21.4,2.42422354154873e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] symbiosum","Faecalibacterium",18,"Lachnospiraceae bacterium GAM79",21,1,0,0,1,1
3158780,"Ruminococcus sp. YE282",21,2.37954677565746e-05,20.6,2.33819701126624e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
225004,"Treponema berlinense",20,2.26623502443568e-05,20.3,2.30162406908322e-05,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema berlinense","Lactobacillus",13,"Lactobacillus crispatus",13,11,0,0,1,1
511680,"Eshraghiella crossota",19,2.1529232732139e-05,19.1,2.16723097454766e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",15,"Eshraghiella crossota",19,14,1,1,0.473684210526316,0.473684210526316
428127,"Amedibacillus dolichus",18,2.03961152199211e-05,19,2.15114670372939e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Faecalibacterium",13,"[Clostridium] symbiosum",12,3,0,0,1,1
28116,"Bacteroides ovatus",14,1.58636451710498e-05,14,1.58655587906861e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Phocaeicola",14,"Phocaeicola dorei",14,1,0.142857142857143,0.214285714285714,1,1
649756,"Anaerostipes hadrus",10,1.13311751221784e-05,11.7,1.32107659893813e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Faecalibacterium",10,"Faecalibacterium prausnitzii",6,11,1,1,1,1
1871021,"Lachnoclostridium phocaeense",10,1.13311751221784e-05,12.2,1.3816140805881e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Faecalibacterium",10,"Faecalibacterium prausnitzii",10,10,1,1,1,1
1235811,"Prevotella disiens",9,1.01980576099606e-05,5.6,6.35871036505482e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Phocaeicola",9,"Phocaeicola dorei",9,1,0,0,1,1
536231,"Roseburia intestinalis",9,1.01980576099606e-05,10.2,1.1514624998018e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",8,"Roseburia intestinalis",9,5,1,1,1,1
547042,"Phocaeicola coprophilus",9,1.01980576099606e-05,6.9,7.81190236311528e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","Bacteroides",9,"Bacteroides fragilis",7,5,0,1,1,1
566550,"Hungatella hathewayi",8,9.06494009774272e-06,8.6,9.7815651685942e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Lachnoclostridium",7,"Enterocloster clostridioformis",6,6,1,1,1,1
1121129,"Butyricimonas synergistica",8,9.06494009774272e-06,8,9.06494009795753e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas synergistica","Phocaeicola",8,"Phocaeicola dorei",8,1,0,0,1,1
0,"unknown genome; accession ID isNZ_CCFE01000031.1",8,9.06494009774272e-06,8.3,9.39920514868603e-06,"0","0","0","0","0","0","0","Heyndrickxia",7,"Heyndrickxia coagulans",7,4,0,1,1,1
0,"unknown genome; accession ID isNZ_KB822499.1",7,7.93182258552488e-06,7.4,8.3465048491832e-06,"0","0","0","0","0","0","0","Faecalibacterium",7,"Lachnospiraceae bacterium GAM79",6,12,0,0,1,1
997884,"Bacteroides nordii",7,7.93182258552488e-06,7.7,8.74619911798357e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Phocaeicola",7,"Phocaeicola dorei",7,1,0,0,1,1
0,"unknown genome; accession ID isNZ_KB850945.1",6,6.79870507330704e-06,7.1,8.0953380972705e-06,"0","0","0","0","0","0","0","Faecalibacterium",6,"Faecalibacterium prausnitzii",3,3,0,0,1,0
0,"unknown genome; accession ID isNC_021019.1",6,6.79870507330704e-06,6,6.83887625233782e-06,"0","0","0","0","0","0","0","Phocaeicola",6,"Phocaeicola dorei",6,3,0.5,0.5,1,1
411473,"Ruminococcus callidus",6,6.79870507330704e-06,6.3,7.13486624001886e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus callidus","Faecalibacterium",3,"Mediterraneibacter gnavus",4,6,0,0,1,1
1130798,"Limosilactobacillus mucosae",6,6.79870507330704e-06,7.2,8.19067464984042e-06,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus mucosae","Lactobacillus",4,"Bifidobacterium animalis",3,12,0,0.666666666666667,1,1
356829,"Bifidobacterium tsurumiense",6,6.79870507330704e-06,3.9,4.4625540721319e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium tsurumiense","Bifidobacterium",6,"Bifidobacterium adolescentis",5,2,0,1,1,0
1796620,"Acutalibacter muris",6,6.79870507330704e-06,6.7,7.57981726943193e-06,"0","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Acutalibacter","Acutalibacter muris","Faecalibacterium",6,"Faecalibacterium prausnitzii",6,2,1,1,1,1
1852370,"Prevotellamassilia timonensis",6,6.79870507330704e-06,5.6,6.38152041520705e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","Bacteroides",5,"Phocaeicola dorei",6,2,0,0,1,1
1903263,"Traorella massiliensis",6,6.79870507330704e-06,9.8,1.11047951779929e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","Blautia",5,"Lachnospiraceae bacterium GAM79",6,2,0,0,1,1
515620,"Lachnospira eligens",5,5.6655875610892e-06,13.3,1.5045477041609e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Coprococcus",2,"Roseburia intestinalis",2,5,0.2,0.2,1,1
449673,"Bacteroides stercoris",5,5.6655875610892e-06,5,5.70806294774338e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",4,"Phocaeicola dorei",5,4,0.2,1,1,1
1123311,"Streptococcus orisratti",5,5.6655875610892e-06,5,5.66552186770023e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus orisratti","Phocaeicola",4,"Phocaeicola dorei",4,3,0,0.4,1,1
717959,"Alistipes shahii",5,5.6655875610892e-06,6.1,6.92335499717867e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",3,"Phocaeicola dorei",4,4,1,1,1,1
1122155,"Lactonifactor longoviformis",5,5.6655875610892e-06,7.5,8.5037673762724e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","Faecalibacterium",5,"Faecalibacterium prausnitzii",3,4,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662007.1",5,5.6655875610892e-06,5,5.67723664042291e-06,"0","0","0","0","0","0","0","Coprococcus",5,"Coprococcus comes",5,3,1,1,1,1
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",5,5.6655875610892e-06,11,1.24360135005644e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Bittarella (ex Durand et al. 2017)","Bittarella massiliensis (ex Durand et al. 2017)","Clostridioides",3,"Clostridioides difficile",3,2,0,0,1,1
1816678,"Christensenella timonensis",5,5.6655875610892e-06,5.2,5.91487751904266e-06,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella timonensis","Lactobacillus",2,"Lactobacillus crispatus",2,5,0,0,1,1
1256908,"Eubacterium ramulus",4,4.53247004887136e-06,7.2,8.13342901099347e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Faecalibacterium",4,"Faecalibacterium prausnitzii",4,3,0,0,1,1
1291050,"Ruminiclostridium josui",3,3.39935253665352e-06,3,3.42897339131432e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminiclostridium","Ruminiclostridium josui","Phocaeicola",3,"Heyndrickxia coagulans",2,3,0,0,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000018.1",3,3.39935253665352e-06,3.4,3.8462812411033e-06,"0","0","0","0","0","0","0","Faecalibacterium",2,"Faecalibacterium prausnitzii",3,1,0,0.666666666666667,1,1
290054,"Eubacterium coprostanoligenes",3,3.39935253665352e-06,3,3.40047254929022e-06,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium coprostanoligenes","Faecalibacterium",3,"Faecalibacterium prausnitzii",3,1,0,0,1,1
1203606,"Butyricicoccus pullicaecorum",3,3.39935253665352e-06,7.1,8.02188293099137e-06,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus pullicaecorum","Lachnoclostridium",3,"Flavonifractor plautii",3,2,0,0,1,1
1297617,"Intestinimonas butyriciproducens",3,3.39935253665352e-06,2.8,3.15423096799455e-06,"0","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas butyriciproducens","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,11,0.333333333333333,0.333333333333333,1,1
1871030,"Merdibacter massiliensis",3,3.39935253665352e-06,3.1,3.48294725469653e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","Blautia",2,"Mediterraneibacter gnavus",2,13,0,0,1,1
709991,"Odoribacter splanchnicus",2,2.26623502443568e-06,2,2.26784445705348e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,1,1
411469,"Anaerobutyricum hallii",2,2.26623502443568e-06,4.2,4.77976304239446e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,0.5,0.5,1,1
1125702,"Treponema vincentii",2,2.26623502443568e-06,2,2.26623575132514e-06,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema vincentii","Treponema",2,"Faecalibacterium prausnitzii",2,2,1,1,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000020.1",2,2.26623502443568e-06,2.4,2.70059110682287e-06,"0","0","0","0","0","0","0","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0.5,1,1
888832,"Segatella salivae",2,2.26623502443568e-06,2.9,3.24892867699243e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella salivae","Phocaeicola",1,"Phocaeicola dorei",1,2,0,0.5,1,1
1122228,"Alloscardovia criceti",2,2.26623502443568e-06,1.1,1.23157203997109e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Alloscardovia","Alloscardovia criceti","Bifidobacterium",2,"Bifidobacterium longum",2,1,0,0,1,1
1349822,"Coprobacter fastidiosus",2,2.26623502443568e-06,2,2.26623502448725e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,1,1
796943,"Oribacterium parvum",2,2.26623502443568e-06,2.3,2.66138191371513e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Oribacterium","Oribacterium parvum","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,0,0,1,1
1841865,"Mediterranea massiliensis",2,2.26623502443568e-06,2,2.30393140097154e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","Phocaeicola",2,"Phocaeicola dorei",2,1,0,0,1,1
1871035,"Negativibacillus massiliensis",2,2.26623502443568e-06,2.1,2.36694938142082e-06,"0","Bacillota","0","0","0","Negativibacillus","Negativibacillus massiliensis","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,2,0,0,1,1
869209,"Treponema succinifaciens",1,1.13311751221784e-06,1,1.13325412167483e-06,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema succinifaciens","Bifidobacterium",1,"uncultured bacterium",1,1,1,1,1,1
1122985,"Hoylesella loescheii",1,1.13311751221784e-06,0.6,7.04522737200407e-07,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella loescheii","0",0,"0",0,0,0,0,0,0
1458465,"Megasphaera elsdenii",1,1.13311751221784e-06,1,1.12009547735576e-06,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","0",0,"0",0,0,0,0,0,0
1035196,"Peptostreptococcus anaerobius",1,1.13311751221784e-06,1,1.13381588762175e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","0",0,"0",0,0,0,0,0,0
