"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
484018,"Phocaeicola plebeius",12968,0.0173998915861166,12908.1,0.0173195604980815,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Bacteroides",11,"Bacteroides fragilis",7,13,0,0.5,1,0.875
709991,"Odoribacter splanchnicus",12432,0.0166807103792876,12456.6,0.0167136548341384,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Odoribacter",47,"Odoribacter splanchnicus",49,4,1,1,0.14,0.14
449673,"Bacteroides stercoris",12182,0.0163452713835651,14068.1,0.0188759964556781,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides stercoris","Bacteroides",48,"Bacteroides stercoris",30,15,0.98,1,0.62,0.22
435591,"Parabacteroides distasonis",11736,0.0157468482151962,11952.7,0.0160375468357194,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Parabacteroides",50,"Parabacteroides distasonis",50,2,1,1,0.5,0
198214,"Shigella flexneri",11651,0.0156327989566505,11713.9,0.0157171493940856,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","Escherichia",48,"Escherichia coli",48,2,0.16,0.36,1,1
1550024,"Ruthenibacterium lactatiformans",10469,0.0140468433848747,10604.2,0.0142283018990394,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Ruthenibacterium",39,"Ruthenibacterium lactatiformans",39,13,0.978723404255319,0.978723404255319,0.234042553191489,0.191489361702128
585394,"Roseburia hominis",10192,0.0136751769776141,10336.1,0.0138685199896772,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",45,"Roseburia hominis",43,12,1,1,0.24,0.16
679935,"Alistipes finegoldii",10159,0.0136308990301788,10060.6,0.0134989262077478,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",48,"Alistipes finegoldii",34,9,0.94,0.96,0.46,0.1
742726,"Barnesiella intestinihominis",10121,0.013579912302829,10547.6,0.0141523591821648,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Bacteroides",9,"Bacteroides caccae",5,16,0,0,1,1
537011,"Segatella copri",10059,0.0134967234318898,10045,0.0134778988426158,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella copri","Segatella",50,"Segatella copri",49,3,1,1,0.2,0.06
411474,"Coprococcus eutactus",9856,0.0132243469673631,9770.8,0.0131100652601561,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",48,"Coprococcus eutactus",49,12,0.98,0.98,0.38,0.12
1235811,"Prevotella disiens",9851,0.0132176381874487,8365,0.0112238142508968,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",20,"Prevotella intermedia",12,12,0,0.777777777777778,1,0.62962962962963
470145,"Phocaeicola coprocola",9750,0.0130821208331768,10655.7,0.0142973493796071,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",10,"Bacteroides fragilis",4,21,0,0.4,1,0.866666666666667
479437,"Eggerthella lenta",9373,0.0125762788276273,9241.7,0.0124001372702865,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",50,"Eggerthella lenta",50,1,1,1,0.18,0.08
717959,"Alistipes shahii",9354,0.0125507854639524,9474,0.0127118085370269,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",49,"Alistipes shahii",40,7,1,1,0.52,0.1
515619,"Agathobacter rectalis",9212,0.012360256114382,9282.5,0.0124548703389393,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter rectalis","Agathobacter",48,"Agathobacter rectalis",48,7,1,1,1,0.28
762982,"Paraprevotella xylaniphila",9183,0.0123213451908782,9203.3,0.012348518577537,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Paraprevotella",44,"Paraprevotella xylaniphila",45,11,1,1,0.16,0.14
411461,"Dorea formicigenerans",9157,0.0122864595353231,9051.8,0.0121453198474618,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Dorea",46,"Dorea formicigenerans",40,20,1,1,0.38,0.38
411462,"Dorea longicatena",9069,0.0121683850088288,9051.5,0.0121449288265623,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Dorea",44,"Dorea longicatena",45,8,0.98,0.98,0.36,0.3
657308,"Gordonibacter pamelaeae",8994,0.012067753310112,9075.2,0.0121767473810758,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter",40,"Gordonibacter pamelaeae",39,10,1,1,0.74,0.38
622312,"Roseburia inulinivorans",8928,0.0119791974152413,9499.4,0.0127458892121555,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",8,"Roseburia intestinalis",6,12,0,0.571428571428571,1,0.642857142857143
471875,"[Ruminococcus] lactaris",8771,0.0117685417259276,8665,0.0116262493064374,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Mediterraneibacter",46,"[Ruminococcus] lactaris",40,18,0.98,1,0.36,0.24
411469,"Anaerobutyricum hallii",8653,0.0116102145199465,8705.5,0.0116806638910404,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Anaerobutyricum",44,"Anaerobutyricum hallii",43,10,1,1,0.28,0.2
1122992,"Hoylesella timonensis",8603,0.011543126720802,8873.5,0.0119061136099585,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Hoylesella",8,"Hoylesella buccalis",8,11,0,0.529411764705882,1,0.647058823529412
445973,"Intestinibacter bartlettii",8552,0.0114746971656747,8528,0.0114424705075542,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Intestinibacter",41,"Intestinibacter bartlettii",43,12,1,1,0.163265306122449,0.163265306122449
745368,"Gemmiger formicilis",8478,0.0113754072229408,8551,0.0114733511849366,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",6,"Faecalibacterium prausnitzii",4,34,0,0,1,1
1002367,"Leyella stercorea",8442,0.0113271040075568,8557,0.0114813807639542,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",8,"Bacteroides thetaiotaomicron",6,9,0,0,1,1
292800,"Flavonifractor plautii",8366,0.0112251305528571,8351.4,0.0112055567678006,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",50,"Flavonifractor plautii",50,1,1,1,0.3,0.22
301302,"Roseburia faecis",8179,0.0109742221840567,8393.5,0.0112620935697101,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia faecis","Roseburia",3,"Bacteriophage sp.",2,8,0.125,0.5,1,0.5
1384484,"Adlercreutzia equolifaciens",8092,0.0108574894135453,8092.5,0.0108582093821306,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Adlercreutzia",46,"Adlercreutzia equolifaciens",46,7,1,1,0.66,0.32
762966,"Parasutterella excrementihominis",8049,0.010799793906281,8037.6,0.0107845490194236,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Adineta",1,"Adineta vaga",1,9,0,0,1,1
1256908,"Eubacterium ramulus",7946,0.0106615930400434,7965.7,0.0106879892669346,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Blautia",5,"Blautia sp. SC05B48",2,18,0.111111111111111,0.111111111111111,0.888888888888889,0.888888888888889
1150298,"Fusicatenibacter saccharivorans",7939,0.0106522007481631,8099.3,0.0108672188423008,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","Blautia",2,"Bacteriophage sp.",1,11,0,0,1,1
515620,"Lachnospira eligens",7576,0.0101651433263741,7641.6,0.0102531697625402,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Lachnospira",46,"Lachnospira eligens",45,7,1,1,0.34,0.28
349741,"Akkermansia muciniphila",7007,0.00940168417210972,7007,0.00940168417210972,"0","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila","Akkermansia",50,"Akkermansia muciniphila",50,1,1,1,0,0
511680,"Eshraghiella crossota",6998,0.00938960836826371,7188,0.00964450254904344,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",44,"Eshraghiella crossota",45,22,1,1,0.24,0.22
649756,"Anaerostipes hadrus",6978,0.00936277324860591,6995.3,0.00938600228602483,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Anaerostipes",47,"Anaerostipes hadrus",45,14,1,1,0.2,0.18
333849,"Enterococcus faecium",6916,0.00927958437766674,6895.2,0.00925169457484874,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",50,"Enterococcus faecium",50,1,1,1,0.04,0
868129,"Prevotella bivia",6892,0.00924738223407738,6944.3,0.00931755894198251,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",14,"Prevotella intermedia",8,9,0,0.789473684210526,1,0.631578947368421
411903,"Collinsella aerofaciens",6800,0.00912394068365151,6837.7,0.00917451680946837,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella",49,"Collinsella aerofaciens",47,3,1,1,0.28,0.14
411460,"[Ruminococcus] torques",6780,0.00909710556399371,6790.5,0.00911117087542919,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Mediterraneibacter",48,"[Ruminococcus] torques",49,12,1,1,0.1,0.06
367928,"Bifidobacterium adolescentis",6511,0.00873617320459632,6641,0.00891060552346663,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",50,"Bifidobacterium adolescentis",46,3,0.96,1,0.68,0.02
1501391,"Alistipes inops",6491,0.00870933808493852,6493.2,0.00871233248375275,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Alistipes",4,"uncultured bacterium",3,8,0,0.571428571428571,1,0.571428571428571
568816,"Acidaminococcus intestini",6353,0.00852417575929971,6356.5,0.00852885245664143,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",50,"Acidaminococcus intestini",50,1,1,1,0.12,0.04
1122981,"Prevotella corporis",6336,0.00850136590759058,7380.6,0.00990291132967696,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",7,"Prevotella denticola",2,6,0,0.777777777777778,1,0.444444444444444
411463,"Eubacterium ventriosum",6336,0.00850136590759058,6461.8,0.00867020841406223,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Eubacterium",41,"Eubacterium ventriosum",41,16,1,1,0.28,0.28
445970,"Alistipes putredinis",6316,0.00847453078793278,6434.3,0.00863321302680393,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","Alistipes",14,"Alistipes onderdonkii",6,27,0,0.636363636363636,1,0.590909090909091
1384063,"Mediterraneibacter gnavus",6144,0.00824374875887572,6238.2,0.00837015669782986,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",48,"Mediterraneibacter gnavus",48,9,0.96,0.96,0.3,0.28
518635,"Bifidobacterium angulatum",6122,0.00821423012725214,5935.9,0.00796447337638701,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",49,"Bifidobacterium angulatum",30,10,0.96,1,0.44,0.06
760570,"Streptococcus parasanguinis",6087,0.00816726866785099,6063.4,0.00813564675452451,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",50,"Streptococcus parasanguinis",42,10,0.98,1,0.98,0.02
479436,"Veillonella parvula",6031,0.00809213033280915,6032.1,0.00809362633933356,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",50,"Veillonella parvula",50,1,1,1,0.52,0.1
702459,"Bifidobacterium bifidum",5852,0.00785195601187186,5857.1,0.0078587411141817,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",50,"Bifidobacterium bifidum",49,2,0.98,1,0.18,0
1069534,"Ligilactobacillus ruminis",5840,0.00783585494007718,5839.4,0.00783508857280273,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",46,"Ligilactobacillus ruminis",43,9,1,1,0.16,0.08
518637,"Holdemanella biformis",5546,0.00744137868110754,5542.9,0.00743722961158692,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Faecalitalea",2,"Faecalitalea cylindroides",2,7,0,0,1,1
626939,"Phascolarctobacterium succinatutens",5494,0.00737160736999726,5536.6,0.00742875650997455,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium",49,"Phascolarctobacterium succinatutens",48,17,1,1,0.92,0.12
1458465,"Megasphaera elsdenii",5475,0.00734611400632235,5465.9,0.00733386577464272,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",50,"Megasphaera elsdenii",49,3,1,1,0.34,0.08
592028,"Dialister invisus",5362,0.00719449558025579,5361,0.00719315743636198,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Streptomyces",2,"Amycolatopsis keratiniphila",1,21,0,0.2,1,0.8
206672,"Bifidobacterium longum",5285,0.00709118036957327,5333.8,0.00715669737419203,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",50,"Bifidobacterium longum",50,1,1,1,0.02,0
1282887,"Lachnospira multipara",5220,0.00700396623068542,5218.2,0.00700156032903025,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira multipara","Roseburia",2,"Roseburia intestinalis",2,11,0,0.333333333333333,1,1
1051074,"Streptococcus thermophilus",5028,0.00674634908197056,4757.1,0.00638287175020178,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",45,2,0.92,1,0.14,0
679190,"Hoylesella buccalis",4457,0.00598020641574041,4815,0.00646055365922073,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",45,"Hoylesella buccalis",45,5,0.96,0.96,0.22,0.2
1304,"Streptococcus salivarius",3808,0.00510940678284484,4079.6,0.00547389329813723,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",50,"Streptococcus salivarius",48,3,0.96,1,0.74,0
901,"Desulfovibrio piger",3635,0.00487728299780489,3635,0.00487727409707454,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",40,"Desulfovibrio piger",32,32,1,1,0.54,0.42
0,"unknown genome; accession ID isNZ_GG662007.1",2680,0.00359590603414501,2661.9,0.003571584713041,"0","0","0","0","0","0","0","Coprococcus",42,"Coprococcus comes",43,9,0.98,0.98,0.42,0.42
411483,"Faecalibacterium duncaniae",2625,0.00352210945508606,2495.6,0.00334852090671333,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",45,"Faecalibacterium prausnitzii",36,28,0.9,0.98,1,0.62
999419,"Parabacteroides johnsonii",2248,0.00301626744953656,2248.6,0.00301713492877062,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Parabacteroides",45,"Parabacteroides merdae",45,8,0.9,0.92,1,0.26
0,"unknown genome; accession ID isNZ_GG662014.1",2227,0.00298809057389587,2349.7,0.00315274981001091,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",47,13,1,1,0.4,0.32
334413,"Finegoldia magna",1137,0.00152557655254585,1128.7,0.0015144701918368,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",49,"Finegoldia magna",49,3,1,1,0.24,0.24
1347393,"Bacteroides neonati",946,0.00126930115981387,533.9,0.00071632673704765,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides neonati","Phocaeicola",47,"Phocaeicola dorei",47,3,0,1,1,1
300267,"Shigella dysenteriae",936,0.00125588359998497,1022.4,0.00137175722810613,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella dysenteriae","Escherichia",48,"Escherichia coli",48,2,0,0.16,1,1
742740,"[Clostridium] symbiosum",910,0.00122099794442983,872.4,0.00117053709595505,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] symbiosum","Faecalibacterium",26,"Lachnospiraceae bacterium GAM79",19,36,0.04,0.08,1,1
1236508,"Prevotella aurantiaca",877,0.00117671999699447,784.6,0.00105276583875074,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella aurantiaca","Prevotella",45,"Prevotella jejuni",21,10,0,0.979591836734694,1,0.653061224489796
566550,"Hungatella hathewayi",850,0.00114049258545644,658.9,0.000884041244975639,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Faecalibacterium",20,"Faecalibacterium prausnitzii",17,55,0.78,0.78,1,1
0,"unknown genome; accession ID isNZ_GG662012.1",835,0.00112036624571309,834.6,0.00111986287973554,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",47,5,1,1,0.3,0.28
0,"unknown genome; accession ID isNZ_GG662008.1",820,0.00110023990596974,815.6,0.00109435039129756,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",47,9,1,1,0.56,0.56
1650663,"Allofournierella massiliensis",752,0.00100900049913323,699.2,0.000938184065715887,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Faecalibacterium",7,"Flavonifractor plautii",6,32,0,0,1,1
99287,"Salmonella enterica",750,0.00100631698716745,522.8,0.000701530710599026,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella enterica","Escherichia",32,"Escherichia coli",31,5,0.18,0.18,1,1
0,"unknown genome; accession ID isNZ_GG662006.1",696,0.00093386216409139,707.3,0.000948964797514471,"0","0","0","0","0","0","0","Coprococcus",44,"Coprococcus comes",46,12,1,1,0.52,0.46
0,"unknown genome; accession ID isNZ_GG662013.1",685,0.000919102848279601,685.1,0.000919242826816874,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",46,7,1,1,0.26,0.2
0,"unknown genome; accession ID isNZ_GG662010.1",638,0.000856040317083774,639.5,0.000858023267453078,"0","0","0","0","0","0","0","Coprococcus",41,"Coprococcus comes",46,11,1,1,0.42,0.4
537007,"Blautia hansenii",608,0.000815787637597076,611,0.000819874764695725,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",44,"uncultured human fecal virus",24,4,0.8,0.918367346938776,1,0.959183673469388
97081,"Traversvirus II",527,0.000707105402982992,343.1,0.00046041158740204,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus II","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
1033732,"Alistipes senegalensis",522,0.000700396623068542,421.4,0.00056543285990905,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis","Alistipes",50,"Alistipes senegalensis",38,5,1,1,0.94,0.06
428127,"Amedibacillus dolichus",459,0.000615865996146477,360.3,0.000483371993162287,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Enterocloster",17,"Agathobacter rectalis",20,35,0,0,1,1
411471,"Subdoligranulum variabile",421,0.00056487926879666,453.5,0.00060849203085683,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","Faecalibacterium",25,"Subdoligranulum variabile",24,55,0.78,0.78,0.88,0.86
997884,"Bacteroides nordii",334,0.000448146498285236,335.1,0.000449556846062327,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",48,"Bacteroides xylanisolvens",20,10,0.32,1,1,0.44
0,"unknown genome; accession ID isNZ_GG662011.1",299,0.000401185038884088,299,0.000401209926687002,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",47,4,1,1,0.2,0.2
0,"unknown genome; accession ID isNZ_ACCK01000411.1",291,0.000390450991020969,291,0.000390450991020969,"0","0","0","0","0","0","0","Catenibacterium",42,"Catenibacterium mitsuokai",44,17,1,1,0.52,0.26
0,"unknown genome; accession ID isNZ_BBDW01000007.1",272,0.00036495762734606,259.7,0.000348515611968033,"0","0","0","0","0","0","0","Anaerobutyricum",44,"Anaerobutyricum hallii",43,9,0,0.5,1,1
763034,"Bacteroides fluxus",271,0.00036361587136317,271.1,0.000363717650376449,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","0",0,"0",0,0,0,0,0,0
68895,"Cupriavidus basilensis",260,0.000348856555551381,260.2,0.00034909672671275,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus basilensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000438.1",228,0.000305920364098904,228,0.000305898625845439,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1236513,"Bacteroides faecichinchillae",200,0.000268351196577986,200.9,0.000269534736124394,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000072.1",196,0.000262984172646426,196,0.000262984172646426,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000024.1",196,0.000262984172646426,196,0.000262984172646426,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
