TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
556268,Oxalobacter paraformigenes,51,6.19367249560067e-05,48.4,5.87867000146615e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter paraformigenes,Faecalibacterium,15,Faecalibacterium prausnitzii,20,35,0,0,1,1,FALSE
537007,Blautia hansenii,47,5.7078942606516e-05,58.5,7.10999156145559e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,Faecalibacterium,28,Blautia hansenii,16,9,0.553191489361702,0.74468085106383,1,1,TRUE
1236513,Bacteroides faecichinchillae,43,5.22211602570253e-05,43.2,5.24092885396442e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,Phocaeicola,32,Phocaeicola dorei,32,5,0,0.534883720930233,1,1,FALSE
3158780,Ruminococcus sp. YE282,36,4.37200411454165e-05,36.2,4.39314412763035e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
411463,Eubacterium ventriosum,37.0384615384615,4.49811961784574e-05,47.8230769230769,5.80685912340749e-05,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,Faecalibacterium,26,uncultured human fecal virus,15,9,0.696969696969697,0.696969696969697,1,1,TRUE
649756,Anaerostipes hadrus,32.6153846153846,3.96096099266167e-05,36.4692307692308,4.42844100242739e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Faecalibacterium,28,uncultured human fecal virus,20,11,1,1,1,1,TRUE
511680,Eshraghiella crossota,30.0384615384615,3.64800770668486e-05,30.2230769230769,3.67155658811579e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eshraghiella,Eshraghiella crossota,Eshraghiella,25,Eshraghiella crossota,25,3,1,1,0.0769230769230769,0.0769230769230769,TRUE
28116,Bacteroides ovatus,22,2.6717802922199e-05,22,2.6721208230439e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,Phocaeicola,22,Phocaeicola dorei,22,1,0.227272727272727,0.227272727272727,1,1,FALSE
1871021,Lachnoclostridium phocaeense,23,2.79322485095716e-05,28.1,3.4055309879987e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,Faecalibacterium,13,Faecalibacterium prausnitzii,13,14,1,1,1,1,TRUE
667015,Phocaeicola salanitronis,14,1.70022382232175e-05,37.9,4.60478928191997e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,Faecalibacterium,9,Clostridiales bacterium CCNA10,9,12,0.642857142857143,1,1,1,TRUE
1121129,Butyricimonas synergistica,14,1.70022382232175e-05,14,1.70022382233909e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,Phocaeicola,14,Phocaeicola dorei,14,1,0,0,1,1,FALSE
566550,Hungatella hathewayi,13,1.57877926358448e-05,13.6,1.65076586408895e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,Lachnoclostridium,12,Blautia wexlerae,10,12,1,1,1,1,TRUE
717959,Alistipes shahii,13,1.57877926358448e-05,13.8,1.67608170424055e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,Bacteroides,9,Phocaeicola dorei,7,7,0.769230769230769,0.769230769230769,1,1,TRUE
1130798,Limosilactobacillus mucosae,12,1.45733470484722e-05,14.2,1.72062145234337e-05,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus mucosae,Bifidobacterium,8,Bifidobacterium animalis,8,5,0.0833333333333333,0.416666666666667,1,1,FALSE
536231,Roseburia intestinalis,11,1.33589014610995e-05,13.1,1.58558839657172e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Roseburia,9,Roseburia intestinalis,11,5,1,1,1,1,TRUE
411469,Anaerobutyricum hallii,9,1.09300102863541e-05,13.1,1.5880580491791e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum hallii,Faecalibacterium,8,Faecalibacterium prausnitzii,8,2,0.666666666666667,0.666666666666667,1,1,TRUE
1125702,Treponema vincentii,7,8.50111911160876e-06,7,8.50112189247501e-06,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,Treponema,7,Treponema vincentii,5,4,1,1,1,0.428571428571429,TRUE
0,unknown genome; accession ID isNZ_KB822499.1,7,8.50111911160876e-06,7.2,8.79094795498896e-06,0,0,0,0,0,0,0,Faecalibacterium,7,Bacteriophage sp.,4,13,0,0,1,1,FALSE
411467,Pseudoflavonifractor capillosus,7,8.50111911160876e-06,7.9,9.60587246145118e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor capillosus,Faecalibacterium,6,Faecalibacterium prausnitzii,5,18,0,0,1,1,FALSE
1852362,Bacteroides ihuae,7,8.50111911160876e-06,7,8.5033917909649e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ihuae,Phocaeicola,7,Phocaeicola dorei,7,1,0,0,1,1,FALSE
1903263,Traorella massiliensis,7,8.50111911160876e-06,10.8,1.30567264821426e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,Blautia,5,Lachnospiraceae bacterium GAM79,5,2,0,0,1,1,FALSE
698758,Amphibacillus xylanus,6,7.28667352423608e-06,5.3,6.4484828632062e-06,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Amphibacillus,Amphibacillus xylanus,Heyndrickxia,3,Heyndrickxia coagulans,3,4,0.333333333333333,0.333333333333333,1,1,FALSE
206672,Bifidobacterium longum,6.85714285714286,8.32762688484123e-06,9.07142857142857,1.10028510050339e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,Bifidobacterium,6,Bifidobacterium longum,6,1,1,1,1,0,TRUE
1035196,Peptostreptococcus anaerobius,5,6.0722279368634e-06,4.9,5.98080278410572e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,Faecalibacterium,5,uncultured human fecal virus,5,2,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_KB907524.1,5,6.0722279368634e-06,5,6.12674379554393e-06,0,0,0,0,0,0,0,Faecalibacterium,4,Faecalibacterium prausnitzii,4,3,0.2,0,1,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000018.1,5,6.0722279368634e-06,5.2,6.32683713590415e-06,0,0,0,0,0,0,0,Faecalibacterium,5,Faecalibacterium prausnitzii,4,2,0,0.2,1,1,FALSE
796943,Oribacterium parvum,5,6.0722279368634e-06,4.9,5.93205834053415e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,Faecalibacterium,4,Faecalibacterium prausnitzii,4,11,0,0,1,1,FALSE
709991,Odoribacter splanchnicus,4,4.85778234949072e-06,4,4.85918373774765e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,Phocaeicola,4,Phocaeicola dorei,4,1,0,0,1,1,FALSE
1720313,Bittarella massiliensis (ex Durand et al. 2017),4,4.85778234949072e-06,5.9,7.18515091738823e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Bittarella (ex Durand et al. 2017),Bittarella massiliensis (ex Durand et al. 2017),Clostridioides,2,Clostridioides difficile,2,2,0,0,1,1,FALSE
1796620,Acutalibacter muris,4,4.85778234949072e-06,4.6,5.55387846746104e-06,0,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Acutalibacter,Acutalibacter muris,Faecalibacterium,4,Faecalibacterium prausnitzii,4,4,1,1,1,1,TRUE
0,unknown genome; accession ID isNZ_KB822476.1,3,3.64333676211804e-06,3,3.64439198857035e-06,0,0,0,0,0,0,0,Faecalibacterium,3,Clostridioides difficile,3,12,0,0,1,1,FALSE
1349822,Coprobacter fastidiosus,3,3.64333676211804e-06,3,3.64403806362425e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,Phocaeicola,3,Phocaeicola dorei,3,1,0,0,1,1,FALSE
1653435,Merdimonas faecis,3,3.64333676211804e-06,3.8,4.66011331782588e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,Christensenella,2,Faecalibacterium prausnitzii,2,2,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_KB907513.1,2,2.42889117474536e-06,2.1,2.54593394847325e-06,0,0,0,0,0,0,0,Faecalibacterium,2,Faecalibacterium prausnitzii,2,1,1,0,1,0,TRUE
0,unknown genome; accession ID isNZ_KB907519.1,2,2.42889117474536e-06,2.1,2.56974974481359e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
679200,Johnsonella ignava,2,2.42889117474536e-06,2.4,2.87015355798147e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Johnsonella,Johnsonella ignava,0,0,0,0,0,0,0,0,0,FALSE
411462,Dorea longicatena,2,2.42889117474536e-06,4.7,5.64927907308459e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,Dorea longicatena,0,0,0,0,0,0,0,0,0,FALSE
1121950,Hespellia stercorisuis,2,2.42889117474536e-06,2.1,2.58558862804689e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hespellia,Hespellia stercorisuis,0,0,0,0,0,0,0,0,0,FALSE
290052,Acetivibrio ethanolgignens,2,2.42889117474536e-06,2.1,2.58371041445863e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0,0,0,0,0,0,0,0,0,FALSE
290054,Eubacterium coprostanoligenes,2,2.42889117474536e-06,2,2.43117348302546e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium coprostanoligenes,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_GG662007.1,2,2.42889117474536e-06,2,2.4289003063985e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1203606,Butyricicoccus pullicaecorum,2,2.42889117474536e-06,2.6,3.18161898355645e-06,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0,0,0,0,0,0,0,0,0,FALSE
1720204,Collinsella ihumii,2,2.42889117474536e-06,2,2.430205566826e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0,0,0,0,0,0,0,0,0,FALSE
2897707,Merdimmobilis hominis,2,2.42889117474536e-06,2,2.43381894773501e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Merdimmobilis,Merdimmobilis hominis,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,2,2.42889117474536e-06,2.8,3.3960974668302e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
264731,Xylanibacter ruminicola,1,1.21444558737268e-06,0.4,4.996289030295e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Xylanibacter,Xylanibacter ruminicola,0,0,0,0,0,0,0,0,0,FALSE
1336236,Ruminococcus flavefaciens,1,1.21444558737268e-06,1,1.23514513504927e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus flavefaciens,0,0,0,0,0,0,0,0,0,FALSE
445972,Anaerotruncus colihominis,1,1.21444558737268e-06,1.3,1.52997899292939e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000045.1,1,1.21444558737268e-06,1,1.21444661380743e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
762982,Paraprevotella xylaniphila,1,1.21444558737268e-06,1,1.21485243910798e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0,0,0,0,0,0,0,0,0,FALSE
947969,Cellulomonas carbonis,1,1.21444558737268e-06,1,1.21490109484572e-06,0,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas carbonis,0,0,0,0,0,0,0,0,0,FALSE
1034345,Senegalimassilia anaerobia,1,1.21444558737268e-06,1.8,2.22176053956189e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Senegalimassilia,Senegalimassilia anaerobia,0,0,0,0,0,0,0,0,0,FALSE
883156,Veillonella seminalis,1,1.21444558737268e-06,1.1,1.31406051083633e-06,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella seminalis,0,0,0,0,0,0,0,0,0,FALSE
1776382,Neglectibacter timonensis,1,1.21444558737268e-06,1,1.26417647192254e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Neglectibacter,Neglectibacter timonensis,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,1,1.21444558737268e-06,1,1.23979658959403e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
