"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
484018,"Phocaeicola plebeius",13872,0.0173186980014582,13567,0.0169378973580845,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Bacteroides",14,"Phocaeicola dorei",6,18,0,0.541666666666667,1,0.833333333333333
40520,"Blautia obeum",13199,0.0164784814677946,13213.5,0.0164966351131869,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","Blautia",44,"Blautia obeum",24,21,0.6,0.94,0.68,0.36
435591,"Parabacteroides distasonis",12911,0.0161189237238197,12852.5,0.0160458586223334,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Parabacteroides",49,"Parabacteroides distasonis",49,3,1,1,0.48,0.02
47678,"Bacteroides caccae",12312,0.0153710935549274,12271.1,0.015320025825062,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","Bacteroides",50,"Bacteroides caccae",46,4,0.94,1,0.54,0.02
411462,"Dorea longicatena",11752,0.0146719534971984,11608.3,0.0144926284110308,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Dorea",45,"Dorea longicatena",45,15,0.98,0.98,0.3,0.22
246787,"Bacteroides cellulosilyticus",11328,0.0141426045963465,11107,0.0138667549886972,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",47,"Bacteroides cellulosilyticus",40,9,0.88,1,0.86,0.2
349741,"Akkermansia muciniphila",11309,0.0141188837729593,11309,0.0141188940779673,"0","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila","Akkermansia",50,"Akkermansia muciniphila",50,1,1,1,0,0
411469,"Anaerobutyricum hallii",9807,0.012243690260979,9845.3,0.012291502834847,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Anaerobutyricum",45,"Anaerobutyricum hallii",44,10,0.98,0.98,0.22,0.16
411474,"Coprococcus eutactus",9753,0.0121762731839837,9484.7,0.0118413381436487,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",47,"Coprococcus eutactus",49,16,0.98,0.98,0.46,0.26
206672,"Bifidobacterium longum",9279,0.0115845010636917,9575.5,0.0119547258569706,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",50,"Bifidobacterium longum",50,1,1,1,0.04,0
649756,"Anaerostipes hadrus",9098,0.0113585290093185,9119.8,0.0113857023568514,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Anaerostipes",48,"Anaerostipes hadrus",48,7,1,1,0.26,0.16
515620,"Lachnospira eligens",8524,0.0106419104501463,8547.9,0.0106717015784087,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Lachnospira",46,"Lachnospira eligens",47,6,1,1,0.2,0.14
411460,"[Ruminococcus] torques",8512,0.0106269288774807,8432.5,0.0105277117548288,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Mediterraneibacter",44,"[Ruminococcus] torques",38,19,0.94,0.94,0.4,0.36
411483,"Faecalibacterium duncaniae",7968,0.00994776424997253,7469.3,0.00932519682316025,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",49,"Faecalibacterium prausnitzii",48,26,0.94,1,1,0.3
585394,"Roseburia hominis",7749,0.00967435054882495,7719.6,0.00963767814189148,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",50,"Roseburia hominis",46,12,1,1,0.2,0.14
536231,"Roseburia intestinalis",7604,0.00949332321244869,8161.6,0.0101894437848506,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",50,"Roseburia intestinalis",50,2,1,1,0.58,0.18
511680,"Eshraghiella crossota",7542,0.00941591842034298,7279.1,0.00908776940483893,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",36,"Eshraghiella crossota",37,20,0.98,0.98,0.34,0.32
295405,"Bacteroides fragilis",7425,0.00926984808685317,8048.7,0.0100485409265436,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides",49,"Bacteroides fragilis",47,3,0.96,1,0.08,0.08
622312,"Roseburia inulinivorans",7399,0.00923738801274432,7730,0.00965065373260983,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",10,"Roseburia intestinalis",8,8,0.0833333333333333,0.833333333333333,0.916666666666667,0.583333333333333
742726,"Barnesiella intestinihominis",7094,0.00885660637415978,7526.2,0.00939616152523385,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Barnesiella",2,"Bacteriophage sp.",2,12,0.125,0.666666666666667,1,0.833333333333333
1550024,"Ruthenibacterium lactatiformans",6836,0.00853450256184893,7175.7,0.00895859671881591,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Ruthenibacterium",36,"Ruthenibacterium lactatiformans",37,14,0.91304347826087,0.91304347826087,0.304347826086957,0.260869565217391
679935,"Alistipes finegoldii",6175,0.00770926760085095,6277.8,0.00783759230601267,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",49,"Alistipes finegoldii",32,7,1,1,0.58,0.12
745368,"Gemmiger formicilis",5531,0.00690525653446261,6164.7,0.00769639425402714,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",8,"Faecalibacterium prausnitzii",8,37,0,0,1,1
868129,"Prevotella bivia",5424,0.00677167084486082,5281,0.00659310698677004,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",13,"Prevotella intermedia",6,10,0,0.823529411764706,1,0.470588235294118
1384063,"Mediterraneibacter gnavus",5298,0.0066143643318718,5271.2,0.00658094919885481,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",48,"Mediterraneibacter gnavus",49,4,0.98,0.98,0.4,0.38
709991,"Odoribacter splanchnicus",5200,0.00649201482176922,5250.5,0.00655511622134554,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Odoribacter",49,"Odoribacter splanchnicus",49,2,1,1,0.14,0.1
1002367,"Leyella stercorea",4663,0.00582158944498267,4650.8,0.00580631199415796,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",14,"Bacteroides thetaiotaomicron",13,12,0,0,1,1
470145,"Phocaeicola coprocola",4563,0.00569674300610249,4811.3,0.00600676476248025,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",11,"Bacteroides uniformis",4,23,0,0.142857142857143,1,1
411461,"Dorea formicigenerans",4475,0.00558687813988794,4591.4,0.0057321687970491,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Dorea",43,"Dorea formicigenerans",35,11,1,1,0.34,0.34
717959,"Alistipes shahii",4458,0.00556565424527831,4539.6,0.00566756394021814,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",48,"Alistipes shahii",41,9,1,1,0.52,0.12
266264,"Cupriavidus metallidurans",4441,0.00554443035066868,4463.8,0.00557292612031826,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus metallidurans","Cupriavidus",50,"Cupriavidus metallidurans",50,1,1,1,0.62,0.22
471875,"[Ruminococcus] lactaris",4298,0.00536589994307002,4172.3,0.0052090267508329,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Mediterraneibacter",33,"[Ruminococcus] lactaris",23,29,0.92,0.98,0.62,0.6
1501391,"Alistipes inops",4283,0.005347172977238,4281,0.00534470096797632,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Alistipes",1,"Alistipes indistinctus",1,4,0,0.666666666666667,1,0.666666666666667
1282887,"Lachnospira multipara",4212,0.00525853200563307,4213.5,0.00526047061684529,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira multipara","Lachnospira",3,"Lachnospira eligens",3,5,0,0.428571428571429,1,0.857142857142857
518637,"Holdemanella biformis",3802,0.00474666160622434,3711.3,0.00463337431692852,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Dorea",4,"Anaerobutyricum hallii",3,19,0,0,1,1
292800,"Flavonifractor plautii",3565,0.00445077554607832,3567.5,0.00445391998604726,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",50,"Flavonifractor plautii",50,1,1,1,0.22,0.14
1121101,"Bacteroides salyersiae",3547,0.00442830318707989,3572.9,0.00446060207165723,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",49,"Bacteroides salyersiae",38,7,0.9,1,0.34,0.04
1304,"Streptococcus salivarius",3507,0.00437836461152782,3326,0.0041523404150155,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",50,"Streptococcus salivarius",46,2,0.92,1,0.76,0
1384484,"Adlercreutzia equolifaciens",3505,0.00437586768275022,3504.8,0.00437562817482004,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Adlercreutzia",47,"Adlercreutzia equolifaciens",48,3,1,1,0.68,0.22
1051074,"Streptococcus thermophilus",3291,0.00410869630354664,3489.2,0.00435608791163533,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",49,2,0.98,1,0.06,0.02
1256908,"Eubacterium ramulus",3194,0.00398759525783287,3273.6,0.00408692065368021,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Blautia",7,"Mediterraneibacter gnavus",5,23,0,0,1,1
762966,"Parasutterella excrementihominis",2864,0.00357560200952828,2863.7,0.00357528285198749,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Bordetella",1,"Bordetella trematum",1,4,0,0,1,1
626939,"Phascolarctobacterium succinatutens",2823,0.00352441496958741,2825.2,0.00352718184782414,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium",48,"Phascolarctobacterium succinatutens",42,15,0.96,1,0.9,0.2
411463,"Eubacterium ventriosum",2813,0.00351193032569939,2784.3,0.00347605970779363,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Eubacterium",35,"Eubacterium ventriosum",36,37,0.938775510204082,0.938775510204082,0.346938775510204,0.326530612244898
762982,"Paraprevotella xylaniphila",2542,0.00317359647633411,2542.5,0.00317423176545773,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Paraprevotella",45,"Paraprevotella xylaniphila",47,11,0.98,0.98,0.16,0.14
702459,"Bifidobacterium bifidum",2494,0.00311367018567162,2523.4,0.00315041794251599,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",50,"Bifidobacterium bifidum",47,3,1,1,0.18,0
445973,"Intestinibacter bartlettii",2336,0.00291641281224094,2336.6,0.00291713996720697,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Intestinibacter",41,"Intestinibacter bartlettii",42,14,1,1,0.244897959183673,0.244897959183673
518635,"Bifidobacterium angulatum",2054,0.00256434585459884,2093,0.0026130377247941,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",49,"Bifidobacterium angulatum",26,11,0.98,1,0.56,0.02
0,"unknown genome; accession ID isNZ_GG662014.1",2043,0.00255061274632202,2052.9,0.00256293144634821,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",46,8,1,1,0.28,0.26
479437,"Eggerthella lenta",2006,0.00250441956393636,2000.3,0.00249735891665143,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",50,"Eggerthella lenta",50,1,1,1,0.22,0.1
1069534,"Ligilactobacillus ruminis",1934,0.00241453012794263,1932.8,0.002413019294508,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",48,"Ligilactobacillus ruminis",46,6,1,1,0.18,0.1
0,"unknown genome; accession ID isNZ_GG662007.1",1904,0.00237707619627858,1904.7,0.00237795245375056,"0","0","0","0","0","0","0","Coprococcus",47,"Coprococcus comes",47,4,1,1,0.2,0.16
999419,"Parabacteroides johnsonii",1893,0.00236334308800176,1889.5,0.00235896612459718,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Parabacteroides",49,"Parabacteroides merdae",48,8,0.98,0.98,1,0.24
679190,"Hoylesella buccalis",1853,0.00231340451244969,1841.1,0.00229856845407369,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",47,"Hoylesella buccalis",46,4,0.94,0.94,0.12,0.12
568816,"Acidaminococcus intestini",1807,0.00225597515056481,1811.4,0.00226152174934454,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",50,"Acidaminococcus intestini",50,2,1,1,0.1,0.08
592028,"Dialister invisus",1719,0.00214611028435025,1719,0.00214606457641892,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Caproiciproducens",1,"Herelleviridae sp.",2,18,0,0.125,1,1
657308,"Gordonibacter pamelaeae",1636,0.0020424877400797,1642.6,0.00205073175235023,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter",38,"Gordonibacter pamelaeae",36,8,1,1,0.82,0.5
760570,"Streptococcus parasanguinis",1598,0.00199504609330523,1579.8,0.00197234718252116,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",50,"Streptococcus parasanguinis",40,9,0.98,1,0.96,0.02
333849,"Enterococcus faecium",1502,0.00187519351198026,1496.5,0.00186837920316065,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",49,"Enterococcus faecium",49,2,0.98,0.98,0.06,0.02
1122992,"Hoylesella timonensis",1464,0.0018277518652058,1512.8,0.00188861695622743,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Hoylesella",4,"Hoylesella buccalis",4,6,0,0.5,1,0.5
198214,"Shigella flexneri",1456,0.00181776415009538,1486.5,0.00185590355745585,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","Escherichia",44,"Escherichia coli",44,3,0.34,0.44,1,1
1235811,"Prevotella disiens",1326,0.00165546377955115,1294.7,0.00161643260026555,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",11,"Prevotella intermedia",5,10,0,0.705882352941177,1,0.588235294117647
1122981,"Prevotella corporis",1303,0.00162674909860871,1310.4,0.00163597231773675,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",8,"Prevotella intermedia",3,17,0,0.588235294117647,1,0.588235294117647
2585118,"Alistipes communis",1235,0.00154185352017019,751.6,0.000938374830426499,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","0",0,"0",0,0,0,0,0,0
479436,"Veillonella parvula",1129,0.0014095162949572,1129.2,0.00140973708346419,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",49,"Veillonella parvula",49,2,1,1,0.56,0.1
901,"Desulfovibrio piger",1060,0.00132337225212988,1053.7,0.00131546828203516,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",44,"Desulfovibrio piger",36,38,1,1,0.54,0.38
1458465,"Megasphaera elsdenii",1045,0.00130464528629785,1040.6,0.0012991551482711,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",48,"Megasphaera elsdenii",48,5,0.98,0.98,0.36,0.2
518634,"Bifidobacterium breve",902,0.0011261148786992,561.6,0.000701095752944739,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium",50,"Bifidobacterium longum",41,3,0.42,1,1,0
0,"unknown genome; accession ID isNZ_GG662012.1",760,0.000948832935489348,760.3,0.000949259374323757,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",46,6,1,1,0.36,0.34
537007,"Blautia hansenii",699,0.00087267660777244,732.4,0.00091435008463955,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",31,"Blautia hansenii",20,12,0.7,0.795918367346939,1,1
0,"unknown genome; accession ID isNZ_GG662008.1",640,0.000799017208833135,639.9,0.000798881884771711,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",48,4,1,1,0.22,0.2
0,"unknown genome; accession ID isNZ_GG662006.1",630,0.000786532564945118,631.7,0.000788668732252148,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",49,6,1,1,0.24,0.2
0,"unknown genome; accession ID isNZ_GG662013.1",610,0.000761563277169082,609.2,0.000760516785478665,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",49,7,1,1,0.22,0.22
0,"unknown genome; accession ID isNZ_GG662010.1",588,0.000734097060615443,588.3,0.000734487650677824,"0","0","0","0","0","0","0","Coprococcus",44,"Coprococcus comes",49,9,1,1,0.36,0.28
0,"unknown genome; accession ID isNZ_BBDW01000007.1",527,0.000657940732898535,445.5,0.000556162526618552,"0","0","0","0","0","0","0","Anaerobutyricum",34,"Anaerobutyricum hallii",31,19,0,0.46,1,1
0,"unknown genome; accession ID isNZ_BBDW01000006.1",518,0.000646704553399319,430.8,0.000537901044816368,"0","0","0","0","0","0","0","Clostridioides",14,"Clostridioides difficile",15,22,0,0.346938775510204,1,1
1917878,"Prevotella ihumii",382,0.000476913396522278,434.8,0.000542800015887652,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella ihumii","Prevotella",17,"Prevotella melaninogenica",9,16,0,0.612903225806452,1,0.580645161290323
1547597,"Sanguibacteroides justesenii",363,0.000453192573135044,352.6,0.00044021948706012,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Sanguibacteroides","Sanguibacteroides justesenii","Bacteroides",49,"Phocaeicola dorei",27,13,0,0,1,1
564886,"Pankowvirus YYZ2008",361,0.00045069564435744,350.6,0.000437745165640479,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus YYZ2008","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
334413,"Finegoldia magna",338,0.000421980963415,339.6,0.000423929250502088,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",45,"Finegoldia magna",49,4,1,1,0.42,0.42
445972,"Anaerotruncus colihominis",330,0.000411993248304585,484.8,0.000605214729172921,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","Anaerotruncus",20,"Anaerotruncus colihominis",20,37,0.62,0.62,1,1
0,"unknown genome; accession ID isNZ_BBDW01000018.1",285,0.000355812350808506,232.6,0.00029033437269533,"0","0","0","0","0","0","0","Faecalibacterium",28,"Blautia hansenii",25,23,0,0.08,1,1
0,"unknown genome; accession ID isNZ_GG662011.1",278,0.000347073100086893,278.4,0.000347627328842361,"0","0","0","0","0","0","0","Coprococcus",44,"Coprococcus comes",46,10,1,1,0.38,0.34
997884,"Bacteroides nordii",235,0.000293389131368417,236,0.000294626040967675,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",47,"Bacteroides xylanisolvens",12,11,0.14,0.96,1,0.62
763034,"Bacteroides fluxus",226,0.000282152951869201,271.4,0.000338805562895551,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","Bacteroides",29,"Phocaeicola dorei",14,14,0,1,1,0.972972972972973
1871030,"Merdibacter massiliensis",162,0.000202251230985887,179.1,0.000223633641037435,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","Clostridioides",22,"Clostridioides difficile",21,45,0,0,1,1
585502,"Hallella bergensis",161,0.000201002766597086,214.4,0.000267609891038213,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hallella","Hallella bergensis","Prevotella",17,"Hoylesella buccalis",14,12,0,0,1,1
97081,"Traversvirus II",156,0.000194760444653077,171.8,0.000214538906628771,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus II","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000411.1",134,0.000167294228099438,134,0.000167294436960585,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
411467,"Pseudoflavonifractor capillosus",133,0.000166045763710636,158.9,0.000198410283451125,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000438.1",112,0.000139828011545799,112,0.00013982818611631,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1035839,"Haemophilus sputorum",110,0.000137331082768195,110.2,0.000137563426619023,"0","Pseudomonadota","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus","Haemophilus sputorum","0",0,"0",0,0,0,0,0,0
566550,"Hungatella hathewayi",105,0.000131088760824186,102.7,0.000128181853048843,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","0",0,"0",0,0,0,0,0,0
