"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
36847,"Anaerotignum neopropionicum",47,5.8892003343061e-05,48.1,6.02785366734743e-05,"0","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum neopropionicum","Faecalibacterium",32,"Faecalibacterium prausnitzii",32,26,0,0,1,1
1408437,"Agathobaculum desmolans",46,5.76389819953363e-05,47.3,5.92203582439018e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans","Faecalibacterium",35,"uncultured human fecal virus",25,34,0,0,1,1
225004,"Treponema berlinense",45,5.63859606476116e-05,44.4,5.56176090773192e-05,"0","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema berlinense","Lactobacillus",30,"Bifidobacterium animalis",23,17,0,0,1,1
511680,"Eshraghiella crossota",44,5.51329392998869e-05,43.8,5.48832112716984e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",33,"Eshraghiella crossota",40,16,1,1,0.386363636363636,0.386363636363636
1121101,"Bacteroides salyersiae",42,5.26268966044375e-05,45.6,5.71419734456422e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Phocaeicola",27,"Phocaeicola dorei",29,4,0.0714285714285714,0.428571428571429,1,1
3158780,"Ruminococcus sp. YE282",41,5.13738752567127e-05,41,5.13738752665025e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
515620,"Lachnospira eligens",37,4.63617898658139e-05,27.5,3.44318967014768e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Roseburia",23,"Roseburia intestinalis",23,13,0.108108108108108,0.108108108108108,1,1
411469,"Anaerobutyricum hallii",33,4.13497044749151e-05,28,3.5069613627272e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Faecalibacterium",30,"Faecalibacterium prausnitzii",26,19,0.757575757575758,0.757575757575758,1,1
411463,"Eubacterium ventriosum",30,3.7590640431741e-05,43.7,5.47492736055049e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Faecalibacterium",26,"Faecalibacterium prausnitzii",14,9,0.8,0.8,1,1
1123058,"Riemerella columbina",30,3.7590640431741e-05,34.5,4.32904781071876e-05,"0","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Riemerella","Riemerella columbina","Phocaeicola",30,"Phocaeicola dorei",30,1,0,0,1,1
649756,"Anaerostipes hadrus",28,3.50845977362916e-05,35.6,4.46039519530072e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Faecalibacterium",28,"uncultured human fecal virus",18,11,1,1,1,1
1256908,"Eubacterium ramulus",24,3.00725123453928e-05,18.7,2.34139792257149e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Faecalibacterium",14,"Faecalibacterium prausnitzii",14,11,0,0.583333333333333,1,1
1871021,"Lachnoclostridium phocaeense",23,2.88194909976681e-05,22.5,2.81991955192806e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","Faecalibacterium",21,"Faecalibacterium prausnitzii",21,16,1,1,1,1
1236513,"Bacteroides faecichinchillae",22,2.75664696499434e-05,22,2.75682549850889e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","Phocaeicola",19,"Phocaeicola dorei",19,5,0,0.5,1,1
566550,"Hungatella hathewayi",18,2.25543842590446e-05,17.5,2.18989305835682e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","Lachnoclostridium",17,"Blautia wexlerae",8,7,1,1,1,1
428127,"Amedibacillus dolichus",16,2.00483415635952e-05,16.3,2.03925471278585e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","Faecalibacterium",13,"[Clostridium] symbiosum",13,3,0,0,1,1
411473,"Ruminococcus callidus",16,2.00483415635952e-05,16.2,2.02717846696736e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus callidus","Faecalibacterium",13,"Faecalibacterium prausnitzii",9,15,0,0,1,1
28116,"Bacteroides ovatus",15,1.87953202158705e-05,15,1.88477263002195e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Phocaeicola",15,"Phocaeicola dorei",15,1,0.2,0.266666666666667,1,1
0,"unknown genome; accession ID isNZ_KB822499.1",15,1.87953202158705e-05,15.4,1.92385034729162e-05,"0","0","0","0","0","0","0","Faecalibacterium",15,"Lachnospiraceae bacterium GAM79",9,19,0,0,1,1
536231,"Roseburia intestinalis",14,1.75422988681458e-05,14.6,1.8247752150163e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",10,"Roseburia intestinalis",14,6,1,1,1,1
1297617,"Intestinimonas butyriciproducens",12,1.50362561726964e-05,10.3,1.29485136491541e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas butyriciproducens","Faecalibacterium",10,"Faecalibacterium prausnitzii",9,12,0.0833333333333333,0.0833333333333333,1,1
1121129,"Butyricimonas synergistica",10,1.2530213477247e-05,10,1.25302134774323e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas synergistica","Phocaeicola",10,"Phocaeicola dorei",10,1,0,0,1,1
1903263,"Traorella massiliensis",10,1.2530213477247e-05,13,1.62957207130116e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Traorella","Traorella massiliensis","Blautia",8,"Lachnospiraceae bacterium GAM79",10,2,0,0,1,1
484018,"Phocaeicola plebeius",9,1.12771921295223e-05,9.4,1.17640975268976e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","Bacteroides",8,"Phocaeicola dorei",8,4,0,0.888888888888889,1,1
1816678,"Christensenella timonensis",9,1.12771921295223e-05,7.8,9.79848030578829e-06,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella timonensis","Bifidobacterium",6,"Bifidobacterium longum",3,18,0,0.222222222222222,1,1
0,"unknown genome; accession ID isNZ_KB850945.1",8,1.00241707817976e-05,10.3,1.2872446899711e-05,"0","0","0","0","0","0","0","Faecalibacterium",8,"Faecalibacterium prausnitzii",8,9,0,0,1,0
1235811,"Prevotella disiens",8,1.00241707817976e-05,4.3,5.4113559082052e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Phocaeicola",8,"Phocaeicola dorei",8,1,0,0,1,1
0,"unknown genome; accession ID isNZ_JNKJ01000018.1",8,1.00241707817976e-05,8.3,1.0414193581618e-05,"0","0","0","0","0","0","0","Faecalibacterium",8,"Faecalibacterium prausnitzii",4,13,0,0.25,1,1
1122155,"Lactonifactor longoviformis",8,1.00241707817976e-05,8.4,1.05135623345317e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","Faecalibacterium",6,"Faecalibacterium prausnitzii",6,12,0,0,1,1
1745713,"Bariatricus massiliensis",8,1.00241707817976e-05,8.1,1.01891098551638e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus massiliensis","Faecalibacterium",6,"Faecalibacterium prausnitzii",6,19,0,0,1,1
