TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
226186,Bacteroides thetaiotaomicron,11785.7677816626,0.013103654754991,12023.8806855273,0.0133684544640239,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,Bacteroides,48,Bacteroides thetaiotaomicron,43,6,0.94,1,0.26,0.06,TRUE
435591,Parabacteroides distasonis,10101.406145122,0.0112309474544009,10108.3995120677,0.0112386985365885,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,Parabacteroides,47,Parabacteroides distasonis,47,4,0.94,0.94,0.46,0.08,TRUE
40520,Blautia obeum,9536.1,0.0106024286600565,9670.25333333333,0.0107516812315357,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia obeum,Blautia,46,Blautia wexlerae,22,15,0.54,1,0.72,0.18,TRUE
411462,Dorea longicatena,8702.1,0.00967517060881051,8707.15333333333,0.00968080595668384,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,Dorea longicatena,Dorea,45,Dorea longicatena,46,5,1,1,0.244897959183673,0.244897959183673,TRUE
349741,Akkermansia muciniphila,6998,0.00778051779690603,6997.8,0.00778029427669078,0,Verrucomicrobiota,Verrucomicrobiia,Verrucomicrobiales,Akkermansiaceae,Akkermansia,Akkermansia muciniphila,Akkermansia,50,Akkermansia muciniphila,50,1,1,1,0,0,TRUE
47678,Bacteroides caccae,6837.60717716891,0.00760218981569235,6856.82839919423,0.00762364648326311,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,Bacteroides,50,Bacteroides caccae,50,1,1,1,0.54,0,TRUE
411469,Anaerobutyricum hallii,6356.88888888889,0.00706771750971051,6325.94444444445,0.00703327129345863,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum hallii,Anaerobutyricum,45,Anaerobutyricum hallii,43,13,1,1,0.34,0.28,TRUE
206672,Bifidobacterium longum,6302.15196078431,0.0070068598870661,6297.6522875817,0.00700183827355687,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,Bifidobacterium,50,Bifidobacterium longum,50,1,1,1,0.06,0,TRUE
649756,Anaerostipes hadrus,5787,0.00643410352825024,5862.5,0.00651806490236296,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Anaerostipes,47,Anaerostipes hadrus,48,10,1,1,0.2,0.16,TRUE
515620,Lachnospira eligens,8264,0.00918808217685502,8277.1,0.00920258341846221,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnospira,Lachnospira eligens,Lachnospira,45,Lachnospira eligens,47,8,1,1,0.18,0.14,TRUE
295405,Bacteroides fragilis,7944.10070563511,0.00883241167770902,7980.18828345802,0.00887253623650126,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides fragilis,Bacteroides,46,Bacteroides fragilis,40,8,0.96,1,0.34,0.26,TRUE
246787,Bacteroides cellulosilyticus,5582.16661745245,0.00620636563480759,5673.90638319585,0.00630837712780031,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides cellulosilyticus,Bacteroides,50,Bacteroides cellulosilyticus,47,4,0.98,1,0.68,0,TRUE
411474,Coprococcus eutactus,5135,0.00570919675437446,5169.8,0.00574793237334281,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,Coprococcus,50,Coprococcus eutactus,49,5,1,1,0.48,0.08,TRUE
411460,[Ruminococcus] torques,5189.53333333333,0.0057698280162385,5234.20666666667,0.00581946524713626,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,Mediterraneibacter,45,[Ruminococcus] torques,41,13,0.94,1,0.22,0.122448979591837,TRUE
411461,Dorea formicigenerans,4599,0.00511326112431706,4396.4,0.00488802968455175,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,Dorea formicigenerans,Dorea,29,Dorea formicigenerans,23,37,0.92,0.96,0.66,0.62,TRUE
536231,Roseburia intestinalis,4375.76993464052,0.00486506942721305,4513.7608496732,0.00501851458012138,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Roseburia,50,Roseburia intestinalis,50,2,1,1,0.64,0.2,TRUE
411483,Faecalibacterium duncaniae,4225,0.00469744036752329,4413.1,0.00490662123904006,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Faecalibacterium,Faecalibacterium duncaniae,Faecalibacterium,49,Faecalibacterium prausnitzii,47,17,0.96,1,1,0.24,TRUE
679935,Alistipes finegoldii,5377.78014184397,0.0059791246215297,5249.69716312057,0.00583672508316454,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes finegoldii,Alistipes,48,Alistipes finegoldii,32,10,0.94,0.98,0.64,0.16,TRUE
585394,Roseburia hominis,3761,0.00418155579224972,3621.9,0.00402691065816277,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia hominis,Roseburia,33,Roseburia hominis,30,37,0.74,0.8,0.52,0.52,TRUE
511680,Eshraghiella crossota,3450.67647058824,0.00383653182206011,3469.55588235294,0.00385751906643651,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eshraghiella,Eshraghiella crossota,Eshraghiella,44,Eshraghiella crossota,44,10,1,1,0.2,0.14,TRUE
709991,Odoribacter splanchnicus,3180,0.00353558825295244,3179.8,0.00353535784713379,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,Odoribacter,45,Odoribacter splanchnicus,46,6,0.98,0.98,0.22,0.2,TRUE
1550024,Ruthenibacterium lactatiformans,2774.55882352941,0.00308481056087929,2563.18529411765,0.00284981173569849,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruthenibacterium,Ruthenibacterium lactatiformans,Ruthenibacterium,22,Ruthenibacterium lactatiformans,22,34,0.568181818181818,0.581395348837209,0.613636363636364,0.534883720930233,TRUE
471875,[Ruminococcus] lactaris,2014.1,0.00223931707555708,2053.72,0.00228332392986097,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,Mediterraneibacter,45,[Ruminococcus] lactaris,43,10,1,1,0.28,0.16,TRUE
626939,Phascolarctobacterium succinatutens,1734,0.00192789623604388,1739.2,0.00193366349429767,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium succinatutens,Phascolarctobacterium,47,Phascolarctobacterium succinatutens,44,23,1,1,0.92,0.2,TRUE
702459,Bifidobacterium bifidum,1600.41666666667,0.00177937558694842,1611.07777777778,0.00179126522352051,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium bifidum,Bifidobacterium,50,Bifidobacterium bifidum,46,2,0.94,1,0.14,0,TRUE
745368,Gemmiger formicilis,1466,0.00162992842101518,1467.9,0.00163202412378833,0,Bacillota,Clostridia,Eubacteriales,0,Gemmiger,Gemmiger formicilis,Faecalibacterium,13,Faecalibacterium prausnitzii,11,16,0,0,1,1,FALSE
0,unknown genome; accession ID isNZ_GG662014.1,1319,0.00146649085083153,1322.5,0.00147032990411892,0,0,0,0,0,0,0,Coprococcus,43,Coprococcus comes,49,8,1,1,0.36,0.34,TRUE
0,unknown genome; accession ID isNZ_GG662007.1,1266,0.00140756437994899,1257.9,0.0013985470415418,0,0,0,0,0,0,0,Coprococcus,46,Coprococcus comes,46,6,0.98,0.98,0.22,0.18,TRUE
1121101,Bacteroides salyersiae,1335.87234042553,0.00148524985982786,1508.55319148936,0.00167723793591758,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,Bacteroides,48,Bacteroides salyersiae,24,10,0.7,0.98,0.56,0.28,TRUE
1384063,Mediterraneibacter gnavus,1585.4,0.0017626797535317,1619.68,0.00180078297992774,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter gnavus,Mediterraneibacter,49,Mediterraneibacter gnavus,49,2,0.98,0.98,0.3,0.16,TRUE
266264,Cupriavidus metallidurans,1207,0.00134196698783446,1203.9,0.00133847739823492,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus metallidurans,Cupriavidus,50,Cupriavidus metallidurans,50,1,1,1,0.7,0.14,TRUE
999419,Parabacteroides johnsonii,1198,0.00133196060598648,1202.2,0.00133663696073078,0,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,Parabacteroides,47,Parabacteroides merdae,45,8,0.9,0.94,1,0.14,TRUE
717959,Alistipes shahii,1218.40425531915,0.00135464646932504,1227.01489361702,0.00136425566419863,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,Alistipes,49,Alistipes shahii,45,9,1,1,0.68,0.08,TRUE
868129,Prevotella bivia,1143,0.00127081049469328,1153,0.00128188607529648,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella bivia,Prevotella,6,Hoylesella buccalis,4,8,0,0.75,1,0.5,FALSE
1051074,Streptococcus thermophilus,1000,0.00111182020533096,984.2,0.00109421835508122,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus thermophilus,Streptococcus,50,Streptococcus thermophilus,45,2,0.92,1,0.16,0,TRUE
2585118,Alistipes communis,983,0.00109291926184033,596.8,0.000663502896201208,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes communis,0,0,0,0,0,0,0,0,0,FALSE
292800,Flavonifractor plautii,1062.2385620915,0.00118101829621504,1114.24869281046,0.00123887463269166,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,Flavonifractor,49,Flavonifractor plautii,49,2,1,1,0.42,0.18,TRUE
1384484,Adlercreutzia equolifaciens,930,0.00103399279095779,929.7,0.00103361500135374,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Adlercreutzia equolifaciens,Adlercreutzia,48,Adlercreutzia equolifaciens,47,5,1,1,0.72,0.22,TRUE
518637,Holdemanella biformis,922,0.00102509822931514,944.4,0.00105000625100869,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemanella,Holdemanella biformis,Erysipelothrix,3,Coprococcus comes,2,27,0,0,1,1,FALSE
198214,Shigella flexneri,816,0.00090724528755006,839.6,0.000933515110345846,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,Escherichia,49,Escherichia coli,48,2,0.3,0.36,1,1,FALSE
1304,Streptococcus salivarius,800,0.000889456164264764,814.1,0.000905143622619398,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus salivarius,Streptococcus,50,Streptococcus salivarius,50,2,1,1,0.66,0.02,TRUE
762966,Parasutterella excrementihominis,756,0.000840536075230202,755.8,0.00084028360355947,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sutterellaceae,Parasutterella,Parasutterella excrementihominis,Alcaligenes,1,Alcaligenes faecalis,1,14,0,0,1,1,FALSE
762982,Paraprevotella xylaniphila,686,0.000762708660857036,689.4,0.000766460830908882,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,Paraprevotella,47,Paraprevotella xylaniphila,47,21,1,1,0.22,0.14,TRUE
411463,Eubacterium ventriosum,671,0.000746031357777071,677,0.000752741048399165,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium ventriosum,Eubacterium,36,Eubacterium ventriosum,36,11,0.98,0.98,0.32,0.3,TRUE
445973,Intestinibacter bartlettii,629,0.000699334909153171,627.8,0.000697991379851829,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Intestinibacter,Intestinibacter bartlettii,Intestinibacter,43,Intestinibacter bartlettii,43,9,1,1,0.18,0.18,TRUE
1235811,Prevotella disiens,547,0.000608165652316033,568.6,0.000632160928326886,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella disiens,Prevotella,24,Prevotella intermedia,12,16,0,0.827586206896552,1,0.620689655172414,FALSE
518635,Bifidobacterium angulatum,529,0.000588152888620076,536.2,0.000596193514863568,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,Bifidobacterium,47,Bifidobacterium angulatum,30,10,0.98,1,0.48,0.08,TRUE
479437,Eggerthella lenta,515,0.000572587405745442,516.6,0.000574367357200975,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Eggerthella,Eggerthella lenta,Eggerthella,50,Eggerthella lenta,50,1,1,1,0.12,0,TRUE
1069534,Ligilactobacillus ruminis,509,0.000565916484513456,509.2,0.000566156079561102,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus ruminis,Ligilactobacillus,48,Ligilactobacillus ruminis,47,7,1,1,0.14,0.1,TRUE
0,unknown genome; accession ID isNZ_GG662012.1,481,0.00053478551876419,481.7,0.000535616290839617,0,0,0,0,0,0,0,Coprococcus,43,Coprococcus comes,43,6,1,1,0.2,0.2,TRUE
1122992,Hoylesella timonensis,472,0.000524779136916211,443.9,0.000493581726870139,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella timonensis,Hoylesella,11,Hoylesella buccalis,10,4,0,0.8,1,0.466666666666667,FALSE
568816,Acidaminococcus intestini,470,0.000522555496505549,470.1,0.000522669717115215,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus,Acidaminococcus intestini,Acidaminococcus,48,Acidaminococcus intestini,48,3,0.98,1,0.06,0.0408163265306122,TRUE
657308,Gordonibacter pamelaeae,457,0.000508101833836247,456.3,0.000507310536086772,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Gordonibacter,Gordonibacter pamelaeae,Gordonibacter,34,Gordonibacter pamelaeae,32,18,1,1,0.74,0.52,TRUE
592028,Dialister invisus,453,0.000503654553014923,453.6,0.000504280509803925,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,Dialister,3,Dialister succinatiphilus,3,6,0,0.6,1,0.4,FALSE
0,unknown genome; accession ID isNZ_GG662013.1,426,0.000473635407470987,425.3,0.000472804376974757,0,0,0,0,0,0,0,Coprococcus,45,Coprococcus comes,46,7,1,1,0.26,0.24,TRUE
1122981,Prevotella corporis,425,0.000472523587265656,414.2,0.000460548845247855,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,Prevotella,5,Prevotella intermedia,2,8,0,0.857142857142857,1,0.857142857142857,FALSE
760570,Streptococcus parasanguinis,414,0.000460293565007016,415.6,0.000462079683341589,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,Streptococcus,50,Streptococcus parasanguinis,36,12,0.96,1,1,0.04,TRUE
333849,Enterococcus faecium,387,0.00043027441946308,386.7,0.000429994761408313,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,Enterococcus,50,Enterococcus faecium,50,1,1,1,0,0,TRUE
0,unknown genome; accession ID isNZ_GG662008.1,368,0.000409149835561792,370.2,0.000411546242497733,0,0,0,0,0,0,0,Coprococcus,45,Coprococcus comes,45,8,1,1,0.4,0.32,TRUE
679190,Hoylesella buccalis,362,0.000402478914329806,398.1,0.000442640991160117,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella buccalis,Hoylesella,46,Hoylesella buccalis,46,5,1,1,0.16,0.12,TRUE
0,unknown genome; accession ID isNZ_GG662010.1,348,0.000386913431455173,348.2,0.000387179329375515,0,0,0,0,0,0,0,Coprococcus,43,Coprococcus comes,46,9,1,1,0.3,0.3,TRUE
0,unknown genome; accession ID isNZ_GG662006.1,342,0.000380242510223187,344.4,0.000382871847864429,0,0,0,0,0,0,0,Coprococcus,49,Coprococcus comes,49,10,1,1,0.3,0.26,TRUE
1458465,Megasphaera elsdenii,325,0.000361341566732561,315.7,0.000351013525192717,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,Megasphaera,43,Megasphaera elsdenii,46,22,0.94,0.94,0.62,0.52,TRUE
479436,Veillonella parvula,300,0.000333546061599287,300,0.000333547713451395,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,Veillonella,50,Veillonella parvula,50,1,1,1,0.5,0.04,TRUE
901,Desulfovibrio piger,270,0.000300191455439358,269.9,0.000300050203062261,0,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio piger,Desulfovibrio,44,Desulfovibrio piger,40,28,1,1,0.42,0.28,TRUE
564886,Pankowvirus YYZ2008,253,0.000281290511948732,281.4,0.000312879599460891,0,Uroviricota,Caudoviricetes,0,0,Pankowvirus,Pankowvirus YYZ2008,Escherichia,50,Escherichia coli,50,1,0,0,1,1,FALSE
39480,Andreesenia angusta,203,0.000225699501682184,145.8,0.000162127062862299,0,Bacillota,Tissierellia,Tissierellales,Gottschalkiaceae,Andreesenia,Andreesenia angusta,Escherichia,50,Escherichia coli,50,2,0,0,1,1,FALSE
0,unknown genome; accession ID isNC_021019.1,200,0.000222364041066191,137.2,0.000152503530161072,0,0,0,0,0,0,0,Blautia,25,Lachnospiraceae bacterium GAM79,26,34,0.92,0.92,1,1,TRUE
537007,Blautia hansenii,198,0.000220140400655529,216.1,0.000240274015956944,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hansenii,Blautia,41,Mediterraneibacter gnavus,20,13,0.78,0.92,1,0.9,TRUE
0,unknown genome; accession ID isNZ_GG662011.1,170,0.000189009434906262,170,0.000189057979294795,0,0,0,0,0,0,0,Coprococcus,46,Coprococcus comes,47,7,1,1,0.38,0.34,TRUE
936054,Oslovirus PA2,100,0.000111182020533096,112.3,0.000124888058467553,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus PA2,Escherichia,50,Escherichia coli,50,1,0,0,1,1,FALSE
518634,Bifidobacterium breve,149.176470588235,0.000165857414159959,143.705882352941,0.000159756726285552,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium breve,Bifidobacterium,50,Bifidobacterium longum,35,4,0.62,1,1,0,TRUE
334413,Finegoldia magna,96,0.000106734739711772,94.3,0.000104838648747526,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Finegoldia,Finegoldia magna,Finegoldia,48,Finegoldia magna,49,4,1,1,0.1,0.1,TRUE
1123313,Faecalicoccus pleomorphus,84,9.33928972478003e-05,87.6,9.73621756652932e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalicoccus,Faecalicoccus pleomorphus,0,0,0,0,0,0,0,0,0,FALSE
1871021,Lachnoclostridium phocaeense,81,9.00574366318074e-05,79.7,8.86598544101329e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_GG662009.1,59,6.55973921145264e-05,59.1,6.56862090891994e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1211819,Holdemania massiliensis,59,6.55973921145264e-05,52.6,5.84700725821095e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,0,0,0,0,0,0,0,0,0,FALSE
997353,Prevotella pallens,58,6.44855719091954e-05,46.3,5.14269130029792e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pallens,0,0,0,0,0,0,0,0,0,FALSE
1236513,Bacteroides faecichinchillae,56,6.22619314985335e-05,56.2,6.24920919419269e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,0,0,0,0,0,0,0,0,0,FALSE
1841865,Mediterranea massiliensis,54,6.00382910878716e-05,62,6.88839804604547e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Mediterranea,Mediterranea massiliensis,0,0,0,0,0,0,0,0,0,FALSE
445972,Anaerotruncus colihominis,53,5.89264708825406e-05,62.1,6.90441196376668e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000411.1,45,5.0031909239893e-05,45,5.00320204931156e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121323,Anaerotignum lactatifermentans,41,4.55846284185692e-05,43,4.77583415621179e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum lactatifermentans,0,0,0,0,0,0,0,0,0,FALSE
1841857,Culturomica massiliensis,40,4.44728082132382e-05,86,9.55721660539081e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Culturomica,Culturomica massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000024.1,37,4.11373475972454e-05,36.9,4.10218718401181e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1547597,Sanguibacteroides justesenii,37,4.11373475972454e-05,50.9,5.65559689418026e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Sanguibacteroides,Sanguibacteroides justesenii,0,0,0,0,0,0,0,0,0,FALSE
97081,Traversvirus II,36,4.00255273919144e-05,33.2,3.69347246898577e-05,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus II,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_DS480350.1,35,3.89137071865834e-05,30.6,3.39942808713197e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
862515,Hoylesella marshii,35,3.89137071865834e-05,48.8,5.42105545235756e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0,0,0,0,0,0,0,0,0,FALSE
1035839,Haemophilus sputorum,35,3.89137071865834e-05,34.9,3.87989388783703e-05,0,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus sputorum,0,0,0,0,0,0,0,0,0,FALSE
1776384,Emergencia timonensis,34,3.78018869812525e-05,33.9,3.76950485742269e-05,0,Bacillota,Clostridia,Peptostreptococcales,Anaerovoracaceae,Emergencia,Emergencia timonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000449.1,31,3.44664263652596e-05,31,3.44665030063685e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
566550,Hungatella hathewayi,31,3.44664263652596e-05,29.4,3.27417407863887e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0,0,0,0,0,0,0,0,0,FALSE
1427517,Xenorhabdus cabanillasii,29,3.22427859545977e-05,29,3.22595612271319e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus cabanillasii,0,0,0,0,0,0,0,0,0,FALSE
1650661,Clostridium phoceensis,29,3.22427859545977e-05,28.4,3.15977744639018e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,0,0,0,0,0,0,0,0,0,FALSE
