"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1852370,"Prevotellamassilia timonensis",6,6.79870507330704e-06,5.6,6.38152041520705e-06
1903263,"Traorella massiliensis",6,6.79870507330704e-06,9.8,1.11047951779929e-05
515620,"Lachnospira eligens",5,5.6655875610892e-06,13.3,1.5045477041609e-05
449673,"Bacteroides stercoris",5,5.6655875610892e-06,5,5.70806294774338e-06
1123311,"Streptococcus orisratti",5,5.6655875610892e-06,5,5.66552186770023e-06
717959,"Alistipes shahii",5,5.6655875610892e-06,6.1,6.92335499717867e-06
1122155,"Lactonifactor longoviformis",5,5.6655875610892e-06,7.5,8.5037673762724e-06
NA,"unknown genome; accession ID isNZ_GG662007.1",5,5.6655875610892e-06,5,5.67723664042291e-06
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",5,5.6655875610892e-06,11,1.24360135005644e-05
1816678,"Christensenella timonensis",5,5.6655875610892e-06,5.2,5.91487751904266e-06
1256908,"Eubacterium ramulus",4,4.53247004887136e-06,7.2,8.13342901099347e-06
1291050,"Ruminiclostridium josui",3,3.39935253665352e-06,3,3.42897339131432e-06
NA,"unknown genome; accession ID isNZ_JNKJ01000018.1",3,3.39935253665352e-06,3.4,3.8462812411033e-06
290054,"Eubacterium coprostanoligenes",3,3.39935253665352e-06,3,3.40047254929022e-06
1203606,"Butyricicoccus pullicaecorum",3,3.39935253665352e-06,7.1,8.02188293099137e-06
1297617,"Intestinimonas butyriciproducens",3,3.39935253665352e-06,2.8,3.15423096799455e-06
1871030,"Merdibacter massiliensis",3,3.39935253665352e-06,3.1,3.48294725469653e-06
709991,"Odoribacter splanchnicus",2,2.26623502443568e-06,2,2.26784445705348e-06
411469,"Anaerobutyricum hallii",2,2.26623502443568e-06,4.2,4.77976304239446e-06
1125702,"Treponema vincentii",2,2.26623502443568e-06,2,2.26623575132514e-06
NA,"unknown genome; accession ID isNZ_JNKJ01000020.1",2,2.26623502443568e-06,2.4,2.70059110682287e-06
888832,"Segatella salivae",2,2.26623502443568e-06,2.9,3.24892867699243e-06
1122228,"Alloscardovia criceti",2,2.26623502443568e-06,1.1,1.23157203997109e-06
1349822,"Coprobacter fastidiosus",2,2.26623502443568e-06,2,2.26623502448725e-06
796943,"Oribacterium parvum",2,2.26623502443568e-06,2.3,2.66138191371513e-06
1841865,"Mediterranea massiliensis",2,2.26623502443568e-06,2,2.30393140097154e-06
1871035,"Negativibacillus massiliensis",2,2.26623502443568e-06,2.1,2.36694938142082e-06
869209,"Treponema succinifaciens",1,1.13311751221784e-06,1,1.13325412167483e-06
1122985,"Hoylesella loescheii",1,1.13311751221784e-06,0.6,7.04522737200407e-07
1458465,"Megasphaera elsdenii",1,1.13311751221784e-06,1,1.12009547735576e-06
1035196,"Peptostreptococcus anaerobius",1,1.13311751221784e-06,1,1.13381588762175e-06
759913,"Streptococcus dysgalactiae",1,1.13311751221784e-06,1,1.13311563649706e-06
1150423,"Bifidobacterium dentium",1,1.13311751221784e-06,0.8,9.17854036821555e-07
868129,"Prevotella bivia",1,1.13311751221784e-06,0.4,4.06029340694042e-07
1122984,"Prevotella intermedia",1,1.13311751221784e-06,1.2,1.38755453298464e-06
NA,"unknown genome; accession ID isNZ_KB907513.1",1,1.13311751221784e-06,4.1,4.67843921703547e-06
NA,"unknown genome; accession ID isNZ_KB907524.1",1,1.13311751221784e-06,1.7,1.95803994300202e-06
679200,"Johnsonella ignava",1,1.13311751221784e-06,1.5,1.73547758372355e-06
NA,"unknown genome; accession ID isNZ_KB822482.1",1,1.13311751221784e-06,0.9,9.86362943942558e-07
445972,"Anaerotruncus colihominis",1,1.13311751221784e-06,1.1,1.24327448106316e-06
206672,"Bifidobacterium longum",1,1.13311751221784e-06,26.3,2.98561040168376e-05
221027,"Treponema putidum",1,1.13311751221784e-06,0.9,1.04134946115522e-06
663278,"Ethanoligenens harbinense",1,1.13311751221784e-06,1,1.12543262173054e-06
484018,"Phocaeicola plebeius",1,1.13311751221784e-06,3.4,3.81381436970008e-06
1033732,"Alistipes senegalensis",1,1.13311751221784e-06,1.4,1.55551197813367e-06
947969,"Cellulomonas carbonis",1,1.13311751221784e-06,1,1.15039362308418e-06
1653435,"Merdimonas faecis",1,1.13311751221784e-06,1.4,1.62934146064986e-06
1720204,"Collinsella ihumii",1,1.13311751221784e-06,1,1.13315557762566e-06
1776382,"Neglectibacter timonensis",1,1.13311751221784e-06,1.1,1.24617282426049e-06
2897707,"Merdimmobilis hominis",1,1.13311751221784e-06,1.2,1.30817920711839e-06
1841868,"Provencibacterium massiliense",1,1.13311751221784e-06,1.8,2.038061250494e-06
1852362,"Bacteroides ihuae",1,1.13311751221784e-06,1,1.14304782430074e-06
