"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
295405,"Bacteroides fragilis",5485,0.00609833382624029,5425.5,0.00603219758735854,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides",46,"Bacteroides fragilis",40,8,0.96,1,0.34,0.26
246787,"Bacteroides cellulosilyticus",5211,0.00579369508997961,5297.7,0.00589009445170397,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",50,"Bacteroides cellulosilyticus",47,4,0.98,1,0.68,0
411474,"Coprococcus eutactus",5135,0.00570919675437446,5169.8,0.00574793237334281,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",50,"Coprococcus eutactus",49,5,1,1,0.48,0.08
411460,"[Ruminococcus] torques",4934,0.00548572089310293,4962.5,0.00551738114936267,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Mediterraneibacter",45,"[Ruminococcus] torques",41,13,0.94,1,0.22,0.122448979591837
622312,"Roseburia inulinivorans",4764,0.00529671145819667,4714.9,0.00524218790041033,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",8,"Roseburia intestinalis",7,8,0.0833333333333333,0.75,0.916666666666667,0.833333333333333
411461,"Dorea formicigenerans",4599,0.00511326112431706,4396.4,0.00488802968455175,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Dorea",29,"Dorea formicigenerans",23,37,0.92,0.96,0.66,0.62
742726,"Barnesiella intestinihominis",4456,0.00495427083495474,4693.8,0.00521863588976501,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Barnesiella",3,"Barnesiella viscericola",4,5,0,0.571428571428571,1,0.571428571428571
536231,"Roseburia intestinalis",4258,0.00473413043429921,4390.2,0.00488113828347439,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",50,"Roseburia intestinalis",50,2,1,1,0.64,0.2
411483,"Faecalibacterium duncaniae",4225,0.00469744036752329,4413.1,0.00490662123904006,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",49,"Faecalibacterium prausnitzii",47,17,0.96,1,1,0.24
679935,"Alistipes finegoldii",4210,0.00468076306444332,4077.3,0.00453324514768753,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",48,"Alistipes finegoldii",32,10,0.94,0.98,0.64,0.16
585394,"Roseburia hominis",3761,0.00418155579224972,3621.9,0.00402691065816277,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",33,"Roseburia hominis",30,37,0.74,0.8,0.52,0.52
511680,"Eshraghiella crossota",3443,0.00382799696695448,3462.7,0.0038498967173406,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",44,"Eshraghiella crossota",44,10,1,1,0.2,0.14
709991,"Odoribacter splanchnicus",3180,0.00353558825295244,3179.8,0.00353535784713379,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Odoribacter",45,"Odoribacter splanchnicus",46,6,0.98,0.98,0.22,0.2
1550024,"Ruthenibacterium lactatiformans",2772,0.00308196560917741,2560.9,0.00284727095266652,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Ruthenibacterium",22,"Ruthenibacterium lactatiformans",22,34,0.568181818181818,0.581395348837209,0.613636363636364,0.534883720930233
1282887,"Lachnospira multipara",2622,0.00291519257837777,2624.8,0.00291826867147646,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira multipara","Lachnospira",2,"Lachnospira eligens",2,9,0,0.333333333333333,1,1
1002367,"Leyella stercorea",2378,0.00264390844827701,2402.1,0.00267074655814332,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",5,"Bacteroides thetaiotaomicron",4,19,0,0,1,1
471875,"[Ruminococcus] lactaris",1924,0.00213914207505676,1961.6,0.00218090148678949,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Mediterraneibacter",45,"[Ruminococcus] lactaris",43,10,1,1,0.28,0.16
626939,"Phascolarctobacterium succinatutens",1734,0.00192789623604388,1739.2,0.00193366349429767,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium",47,"Phascolarctobacterium succinatutens",44,23,1,1,0.92,0.2
702459,"Bifidobacterium bifidum",1596,0.00177446504770821,1606.8,0.00178651017655705,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",50,"Bifidobacterium bifidum",46,2,0.94,1,0.14,0
745368,"Gemmiger formicilis",1466,0.00162992842101518,1467.9,0.00163202412378833,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",13,"Faecalibacterium prausnitzii",11,16,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662014.1",1319,0.00146649085083153,1322.5,0.00147032990411892,"0","0","0","0","0","0","0","Coprococcus",43,"Coprococcus comes",49,8,1,1,0.36,0.34
0,"unknown genome; accession ID isNZ_GG662007.1",1266,0.00140756437994899,1257.9,0.0013985470415418,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",46,6,0.98,0.98,0.22,0.18
1121101,"Bacteroides salyersiae",1262,0.00140311709912767,1432,0.00159211972527645,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",48,"Bacteroides salyersiae",24,10,0.7,0.98,0.56,0.28
1384063,"Mediterraneibacter gnavus",1225,0.00136197975153042,1251.2,0.00139109320764184,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",49,"Mediterraneibacter gnavus",49,2,0.98,0.98,0.3,0.16
266264,"Cupriavidus metallidurans",1207,0.00134196698783446,1203.9,0.00133847739823492,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus metallidurans","Cupriavidus",50,"Cupriavidus metallidurans",50,1,1,1,0.7,0.14
999419,"Parabacteroides johnsonii",1198,0.00133196060598648,1202.2,0.00133663696073078,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Parabacteroides",47,"Parabacteroides merdae",45,8,0.9,0.94,1,0.14
470145,"Phocaeicola coprocola",1182,0.00131417148270119,1182.6,0.00131484427582672,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",12,"Bacteroides fragilis",7,20,0,0.444444444444444,1,0.833333333333333
717959,"Alistipes shahii",1163,0.0012930468987999,1169.6,0.00130041700621778,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",49,"Alistipes shahii",45,9,1,1,0.68,0.08
868129,"Prevotella bivia",1143,0.00127081049469328,1153,0.00128188607529648,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",6,"Hoylesella buccalis",4,8,0,0.75,1,0.5
1501391,"Alistipes inops",1137,0.0012641395734613,1140.5,0.00126801401437654,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Alistipes",2,"Alistipes communis",1,6,0,0.75,1,0.75
1051074,"Streptococcus thermophilus",1000,0.00111182020533096,984.2,0.00109421835508122,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",45,2,0.92,1,0.16,0
2585118,"Alistipes communis",983,0.00109291926184033,596.8,0.000663502896201208,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","0",0,"0",0,0,0,0,0,0
292800,"Flavonifractor plautii",949,0.00105511737485908,986.2,0.00109651843535763,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",49,"Flavonifractor plautii",49,2,1,1,0.42,0.18
1384484,"Adlercreutzia equolifaciens",930,0.00103399279095779,929.7,0.00103361500135374,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Adlercreutzia",48,"Adlercreutzia equolifaciens",47,5,1,1,0.72,0.22
518637,"Holdemanella biformis",922,0.00102509822931514,944.4,0.00105000625100869,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Erysipelothrix",3,"Coprococcus comes",2,27,0,0,1,1
1256908,"Eubacterium ramulus",901,0.00100175000500319,921.2,0.00102422443071476,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Mediterraneibacter",7,"Mediterraneibacter gnavus",5,25,0,0,1,1
997884,"Bacteroides nordii",868,0.000965059938227269,899.5,0.00100013897503331,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",41,"Bacteroides ovatus",18,11,0.02,0.98,1,0.9
198214,"Shigella flexneri",816,0.00090724528755006,839.6,0.000933515110345846,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","Escherichia",49,"Escherichia coli",48,2,0.3,0.36,1,1
1304,"Streptococcus salivarius",800,0.000889456164264764,814.1,0.000905143622619398,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",50,"Streptococcus salivarius",50,2,1,1,0.66,0.02
762966,"Parasutterella excrementihominis",756,0.000840536075230202,755.8,0.00084028360355947,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Alcaligenes",1,"Alcaligenes faecalis",1,14,0,0,1,1
763034,"Bacteroides fluxus",746,0.000829417873176893,766.2,0.000851853642653645,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","Bacteroides",49,"Bacteroides thetaiotaomicron",42,6,0,1,1,0.96
762982,"Paraprevotella xylaniphila",686,0.000762708660857036,689.4,0.000766460830908882,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Paraprevotella",47,"Paraprevotella xylaniphila",47,21,1,1,0.22,0.14
411463,"Eubacterium ventriosum",671,0.000746031357777071,677,0.000752741048399165,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Eubacterium",36,"Eubacterium ventriosum",36,11,0.98,0.98,0.32,0.3
445973,"Intestinibacter bartlettii",629,0.000699334909153171,627.8,0.000697991379851829,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Intestinibacter",43,"Intestinibacter bartlettii",43,9,1,1,0.18,0.18
1235811,"Prevotella disiens",547,0.000608165652316033,568.6,0.000632160928326886,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",24,"Prevotella intermedia",12,16,0,0.827586206896552,1,0.620689655172414
518635,"Bifidobacterium angulatum",529,0.000588152888620076,536.2,0.000596193514863568,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",47,"Bifidobacterium angulatum",30,10,0.98,1,0.48,0.08
479437,"Eggerthella lenta",515,0.000572587405745442,516.6,0.000574367357200975,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",50,"Eggerthella lenta",50,1,1,1,0.12,0
1069534,"Ligilactobacillus ruminis",509,0.000565916484513456,509.2,0.000566156079561102,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",48,"Ligilactobacillus ruminis",47,7,1,1,0.14,0.1
0,"unknown genome; accession ID isNZ_GG662012.1",481,0.00053478551876419,481.7,0.000535616290839617,"0","0","0","0","0","0","0","Coprococcus",43,"Coprococcus comes",43,6,1,1,0.2,0.2
1122992,"Hoylesella timonensis",472,0.000524779136916211,443.9,0.000493581726870139,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Hoylesella",11,"Hoylesella buccalis",10,4,0,0.8,1,0.466666666666667
568816,"Acidaminococcus intestini",470,0.000522555496505549,470.1,0.000522669717115215,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",48,"Acidaminococcus intestini",48,3,0.98,1,0.06,0.0408163265306122
657308,"Gordonibacter pamelaeae",457,0.000508101833836247,456.3,0.000507310536086772,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter",34,"Gordonibacter pamelaeae",32,18,1,1,0.74,0.52
592028,"Dialister invisus",453,0.000503654553014923,453.6,0.000504280509803925,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Dialister",3,"Dialister succinatiphilus",3,6,0,0.6,1,0.4
39482,"Faecalicatena contorta",452,0.000502542732809592,524.8,0.000583435269783839,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","Coprococcus",12,"Coprococcus comes",11,24,0,0.06,1,1
0,"unknown genome; accession ID isNZ_GG662013.1",426,0.000473635407470987,425.3,0.000472804376974757,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",46,7,1,1,0.26,0.24
1122981,"Prevotella corporis",425,0.000472523587265656,414.2,0.000460548845247855,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",5,"Prevotella intermedia",2,8,0,0.857142857142857,1,0.857142857142857
760570,"Streptococcus parasanguinis",414,0.000460293565007016,415.6,0.000462079683341589,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",50,"Streptococcus parasanguinis",36,12,0.96,1,1,0.04
333849,"Enterococcus faecium",387,0.00043027441946308,386.7,0.000429994761408313,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",50,"Enterococcus faecium",50,1,1,1,0,0
0,"unknown genome; accession ID isNZ_GG662008.1",368,0.000409149835561792,370.2,0.000411546242497733,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",45,8,1,1,0.4,0.32
679190,"Hoylesella buccalis",362,0.000402478914329806,398.1,0.000442640991160117,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",46,"Hoylesella buccalis",46,5,1,1,0.16,0.12
0,"unknown genome; accession ID isNZ_GG662010.1",348,0.000386913431455173,348.2,0.000387179329375515,"0","0","0","0","0","0","0","Coprococcus",43,"Coprococcus comes",46,9,1,1,0.3,0.3
0,"unknown genome; accession ID isNZ_GG662006.1",342,0.000380242510223187,344.4,0.000382871847864429,"0","0","0","0","0","0","0","Coprococcus",49,"Coprococcus comes",49,10,1,1,0.3,0.26
1458465,"Megasphaera elsdenii",325,0.000361341566732561,315.7,0.000351013525192717,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",43,"Megasphaera elsdenii",46,22,0.94,0.94,0.62,0.52
479436,"Veillonella parvula",300,0.000333546061599287,300,0.000333547713451395,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",50,"Veillonella parvula",50,1,1,1,0.5,0.04
901,"Desulfovibrio piger",270,0.000300191455439358,269.9,0.000300050203062261,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",44,"Desulfovibrio piger",40,28,1,1,0.42,0.28
564886,"Pankowvirus YYZ2008",253,0.000281290511948732,281.4,0.000312879599460891,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus YYZ2008","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
39480,"Andreesenia angusta",203,0.000225699501682184,145.8,0.000162127062862299,"0","Bacillota","Tissierellia","Tissierellales","Gottschalkiaceae","Andreesenia","Andreesenia angusta","Escherichia",50,"Escherichia coli",50,2,0,0,1,1
0,"unknown genome; accession ID isNC_021019.1",200,0.000222364041066191,137.2,0.000152503530161072,"0","0","0","0","0","0","0","Blautia",25,"Lachnospiraceae bacterium GAM79",26,34,0.92,0.92,1,1
537007,"Blautia hansenii",198,0.000220140400655529,216.1,0.000240274015956944,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",41,"Mediterraneibacter gnavus",20,13,0.78,0.92,1,0.9
0,"unknown genome; accession ID isNZ_GG662011.1",170,0.000189009434906262,170,0.000189057979294795,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",47,7,1,1,0.38,0.34
1437610,"Bifidobacterium reuteri",159,0.000176779412647622,154,0.000171181690684517,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium reuteri","Bifidobacterium",48,"Bifidobacterium longum",31,9,0,1,1,0.04
1123058,"Riemerella columbina",129,0.000143424806487693,145.9,0.000162174273439251,"0","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Riemerella","Riemerella columbina","Phocaeicola",49,"Phocaeicola dorei",50,1,0,0,1,1
936054,"Oslovirus PA2",100,0.000111182020533096,112.3,0.000124888058467553,"0","Uroviricota","Caudoviricetes","0","0","Oslovirus","Oslovirus PA2","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
518634,"Bifidobacterium breve",98,0.000108958380122434,98,0.000108941065646162,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium",50,"Bifidobacterium longum",35,4,0.62,1,1,0
334413,"Finegoldia magna",96,0.000106734739711772,94.3,0.000104838648747526,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",48,"Finegoldia magna",49,4,1,1,0.1,0.1
411467,"Pseudoflavonifractor capillosus",87,9.67283578637931e-05,77.7,8.63866230869633e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","Lactobacillus",15,"Lactobacillus crispatus",11,57,0,0.04,1,1
1445607,"Bacteroides reticulotermitis",86,9.56165376584622e-05,106.3,0.000118233112237178,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides reticulotermitis","Bacteroides",40,"Bacteroides ovatus",15,9,0,0.9,1,0.8
1123313,"Faecalicoccus pleomorphus",84,9.33928972478003e-05,87.6,9.73621756652932e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus","Faecalicoccus pleomorphus","0",0,"0",0,0,0,0,0,0
1871021,"Lachnoclostridium phocaeense",81,9.00574366318074e-05,79.7,8.86598544101329e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_GG662009.1",59,6.55973921145264e-05,59.1,6.56862090891994e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1211819,"Holdemania massiliensis",59,6.55973921145264e-05,52.6,5.84700725821095e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","0",0,"0",0,0,0,0,0,0
997353,"Prevotella pallens",58,6.44855719091954e-05,46.3,5.14269130029792e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella pallens","0",0,"0",0,0,0,0,0,0
