"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
226186,"Bacteroides thetaiotaomicron",21179,0.0257611953369792,21911.7,0.026652444037225,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides thetaiotaomicron","Bacteroides",50,"Bacteroides thetaiotaomicron",48,5,1,1,0.22,0.02
435591,"Parabacteroides distasonis",20571,0.0250216511297511,20803,0.0253038869166759,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Parabacteroides",50,"Parabacteroides distasonis",50,1,1,1,0.58,0
47678,"Bacteroides caccae",20368,0.0247747309421404,20295.8,0.0246869688900017,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caccae","Bacteroides",50,"Bacteroides caccae",45,3,0.96,1,0.5,0.02
515619,"Agathobacter rectalis",20351,0.0247540528968725,20502.1,0.0249378904698712,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter rectalis","Agathobacter",47,"Agathobacter rectalis",48,15,1,1,1,0.22
349741,"Akkermansia muciniphila",18467,0.0224624389389487,18467,0.0224624389389487,"0","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila","Akkermansia",50,"Akkermansia muciniphila",50,1,1,1,0,0
411462,"Dorea longicatena",18229,0.0221729463051982,18084,0.0219965563933682,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea longicatena","Dorea",45,"Dorea longicatena",45,7,1,1,0.36,0.28
206672,"Bifidobacterium longum",16403,0.019951880972306,16169.6,0.019668033800207,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium longum","Bifidobacterium",50,"Bifidobacterium longum",50,1,1,1,0.12,0
411469,"Anaerobutyricum hallii",15457,0.0188012085709281,15664.7,0.0190538432265508,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Anaerobutyricum",48,"Anaerobutyricum hallii",48,9,1,1,0.22,0.2
411474,"Coprococcus eutactus",15241,0.0185384757604655,15005.7,0.0182522550739138,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","Coprococcus",48,"Coprococcus eutactus",48,8,0.96,0.98,0.54,0.16
649756,"Anaerostipes hadrus",15117,0.0183876476655703,15135.9,0.0184106890816779,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","Anaerostipes",47,"Anaerostipes hadrus",45,7,1,1,0.34,0.22
515620,"Lachnospira eligens",15041,0.0182952046396668,14768.4,0.0179636801380913,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Lachnospira",43,"Lachnospira eligens",43,9,0.98,0.98,0.34,0.26
246787,"Bacteroides cellulosilyticus",13974,0.0169973532102057,14299.8,0.0173936364257885,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulosilyticus","Bacteroides",50,"Bacteroides cellulosilyticus",46,7,1,1,0.88,0.08
411460,"[Ruminococcus] torques",13024,0.0158418153864118,13098.5,0.0159324469989425,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","Mediterraneibacter",42,"[Ruminococcus] torques",42,20,0.979166666666667,0.979166666666667,0.3125,0.270833333333333
295405,"Bacteroides fragilis",12532,0.015243368429247,13005,0.0158187625187368,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fragilis","Bacteroides",50,"Bacteroides fragilis",45,4,0.96,1,0.22,0.2
536231,"Roseburia intestinalis",12428,0.0151168674464317,12468,0.0151654612703787,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","Roseburia",49,"Roseburia intestinalis",49,3,1,1,0.54,0.18
622312,"Roseburia inulinivorans",12007,0.0146047817371504,13225.2,0.0160865284409893,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","Roseburia",7,"Roseburia intestinalis",5,8,0.1,0.888888888888889,0.9,0.555555555555556
411903,"Collinsella aerofaciens",11898,0.0144721989763151,11818,0.0143748807993735,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella",50,"Collinsella aerofaciens",46,5,1,1,0.36,0.18
742726,"Barnesiella intestinihominis",11599,0.0141085086507211,11971.3,0.0145613960771741,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella intestinihominis","Bacteroides",2,"Bacteroides fragilis",2,5,0,0.6,1,0.8
445970,"Alistipes putredinis",11488,0.0139734931786778,11184.1,0.0136038574591866,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","Alistipes",7,"Alistipes onderdonkii",5,21,0,0.857142857142857,1,0.714285714285714
367928,"Bifidobacterium adolescentis",11431,0.0139041609092501,11427.7,0.0139001644605057,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",50,"Bifidobacterium adolescentis",45,6,0.96,1,0.58,0.02
511680,"Eshraghiella crossota",9603,0.01168066286515,9369.8,0.0113970141961374,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",42,"Eshraghiella crossota",41,16,1,1,0.3,0.26
679935,"Alistipes finegoldii",9263,0.0112671019597921,9510.4,0.0115680018824242,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes finegoldii","Alistipes",47,"Alistipes finegoldii",30,8,0.94,0.96,0.6,0.12
411461,"Dorea formicigenerans",8671,0.010547019442228,8774.8,0.0106732904945319,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","Dorea",36,"Dorea formicigenerans",27,32,0.94,0.94,0.52,0.5
709991,"Odoribacter splanchnicus",8545,0.0103937586361248,8453.5,0.0102825010928357,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Odoribacter",44,"Odoribacter splanchnicus",46,8,1,1,0.32,0.28
1002367,"Leyella stercorea",7001,0.00851570558355876,7061.4,0.00858914890942924,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",11,"Bacteroides thetaiotaomicron",9,11,0,0,1,1
1282887,"Lachnospira multipara",6813,0.00828703073000798,6814.5,0.00828889089092142,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira multipara","Lacrimispora",2,"Lachnospira eligens",2,6,0,0.5,1,1
471875,"[Ruminococcus] lactaris",6414,0.00780170484401456,6577.8,0.00800093500213852,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] lactaris","Mediterraneibacter",37,"[Ruminococcus] lactaris",33,21,0.98,0.98,0.44,0.4
411483,"Faecalibacterium duncaniae",5795,0.00704878072514256,5698.2,0.00693109038198343,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium duncaniae","Faecalibacterium",48,"Faecalibacterium prausnitzii",44,24,0.92,0.98,1,0.4
585394,"Roseburia hominis",5710,0.00694539049880311,5860.3,0.00712817278999004,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia",45,"Roseburia hominis",43,31,0.96,0.96,0.32,0.26
626939,"Phascolarctobacterium succinatutens",4527,0.00550644181927875,4532.2,0.00551282016252616,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium succinatutens","Phascolarctobacterium",47,"Phascolarctobacterium succinatutens",47,16,1,1,0.86,0.14
1550024,"Ruthenibacterium lactatiformans",4162,0.00506247202382111,4320,0.00525464994694922,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans","Ruthenibacterium",42,"Ruthenibacterium lactatiformans",42,12,0.956521739130435,0.956521739130435,0.217391304347826,0.195652173913043
702459,"Bifidobacterium bifidum",4042,0.00491650935134188,4045.6,0.00492091429077602,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium bifidum","Bifidobacterium",50,"Bifidobacterium bifidum",47,2,1,1,0.1,0
0,"unknown genome; accession ID isNZ_GG662014.1",3450,0.00419642683377771,3453,0.00420007146125598,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",46,8,1,1,0.24,0.2
745368,"Gemmiger formicilis",3392,0.00412587820874608,3422.1,0.00416243569361539,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",5,"Faecalibacterium prausnitzii",5,11,0,0,1,1
868129,"Prevotella bivia",3268,0.00397505011385088,3227.2,0.00392536397193129,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",7,"Prevotella denticola",3,7,0,0.818181818181818,1,0.636363636363636
1384063,"Mediterraneibacter gnavus",3267,0.00397383375824689,3290.9,0.00400285567771998,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter gnavus","Mediterraneibacter",49,"Mediterraneibacter gnavus",49,3,0.98,0.98,0.24,0.22
470145,"Phocaeicola coprocola",3207,0.00390085242200728,3477.5,0.00422983486348966,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Bacteroides",9,"Bacteroides uniformis",3,11,0,0.538461538461538,1,0.692307692307692
266264,"Cupriavidus metallidurans",3174,0.00386071268707549,3173.5,0.00386004990082005,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus metallidurans","Cupriavidus",50,"Cupriavidus metallidurans",50,1,1,1,0.68,0.12
0,"unknown genome; accession ID isNZ_GG662007.1",3085,0.00375245703832007,3092.9,0.00376203655538338,"0","0","0","0","0","0","0","Coprococcus",48,"Coprococcus comes",48,4,1,1,0.14,0.14
717959,"Alistipes shahii",3018,0.0036709612128525,3066.6,0.00373006802458408,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",48,"Alistipes shahii",43,7,1,1,0.56,0.1
1501391,"Alistipes inops",2969,0.00361135978825682,2970.2,0.00361281598126187,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes inops","Alistipes",2,"Alistipes onderdonkii",1,6,0,0.666666666666667,1,0.333333333333333
999419,"Parabacteroides johnsonii",2887,0.00351161862872935,2874.7,0.00349671026680899,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides johnsonii","Parabacteroides",48,"Parabacteroides merdae",44,5,0.92,0.96,1,0.08
1121101,"Bacteroides salyersiae",2646,0.0032184769281669,2659.5,0.00323492415503378,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides salyersiae","Bacteroides",50,"Bacteroides salyersiae",38,7,0.9,1,0.28,0.1
1384484,"Adlercreutzia equolifaciens",2431,0.00295696047330829,2431.7,0.00295786934351771,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia equolifaciens","Adlercreutzia",42,"Adlercreutzia equolifaciens",42,8,1,1,0.78,0.3
1304,"Streptococcus salivarius",2419,0.00294236420606037,2322.9,0.00282542874168881,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus salivarius","Streptococcus",50,"Streptococcus salivarius",46,2,0.92,1,0.82,0
292800,"Flavonifractor plautii",2403,0.00292290251639647,2416.4,0.00293916507522293,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",50,"Flavonifractor plautii",50,1,1,1,0.22,0.12
518637,"Holdemanella biformis",2365,0.00287668100344472,2372.9,0.00288634586644795,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis","Agathobacter",1,"Siphoviridae sp. ctxvK3",2,13,0,0,1,1
1051074,"Streptococcus thermophilus",2267,0.00275747815425335,2361.6,0.00287258957097647,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus thermophilus","Streptococcus",50,"Streptococcus thermophilus",50,1,1,1,0.02,0
1256908,"Eubacterium ramulus",2171,0.00264070801626997,2177,0.00264795376926789,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus","Mediterraneibacter",9,"Mediterraneibacter gnavus",7,11,0,0,1,1
198214,"Shigella flexneri",2159,0.00262611174902205,2378.5,0.00289313290394882,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","Escherichia",47,"Escherichia coli",47,2,0.22,0.28,1,1
445973,"Intestinibacter bartlettii",1992,0.00242298036315513,1953.3,0.00237587722010773,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","Intestinibacter",34,"Intestinibacter bartlettii",38,28,1,1,0.428571428571429,0.428571428571429
762966,"Parasutterella excrementihominis",1984,0.00241324951832318,1984.3,0.00241356067969151,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","Cupriavidus",1,"Burkholderiales bacterium YL45",1,13,0,0,1,1
2585118,"Alistipes communis",1875,0.00228066675748789,1510.1,0.00183686709560525,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","0",0,"0",0,0,0,0,0,0
762982,"Paraprevotella xylaniphila",1745,0.00212254052896873,1747.5,0.00212561947470487,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella xylaniphila","Paraprevotella",46,"Paraprevotella xylaniphila",46,10,1,1,0.14,0.1
411463,"Eubacterium ventriosum",1434,0.00174425393612673,1450.5,0.00176433652813282,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum","Eubacterium",46,"Eubacterium ventriosum",47,10,1,1,0.12,0.1
518635,"Bifidobacterium angulatum",1393,0.001694383356363,1394.5,0.00169622324414526,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",49,"Bifidobacterium angulatum",37,9,1,1,0.34,0.06
1069534,"Ligilactobacillus ruminis",1345,0.00163599828737131,1345.2,0.00163619724801213,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",47,"Ligilactobacillus ruminis",45,9,1,1,0.2,0.16
479437,"Eggerthella lenta",1308,0.00159099313002355,1307.4,0.00159026546307573,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",50,"Eggerthella lenta",50,1,1,1,0.08,0
568816,"Acidaminococcus intestini",1250,0.00152044450499192,1252.4,0.00152334024483918,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",49,"Acidaminococcus intestini",49,2,1,1,0.1,0.06
0,"unknown genome; accession ID isNZ_GG662012.1",1242,0.00151071366015998,1242.6,0.00151138676738753,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",46,7,1,1,0.24,0.24
657308,"Gordonibacter pamelaeae",1237,0.00150463188214001,1312.8,0.00159684656651417,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Gordonibacter",40,"Gordonibacter pamelaeae",38,10,0.98,0.98,0.7,0.36
592028,"Dialister invisus",1192,0.0014498958799603,1191.9,0.00144980764789957,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Alitta",1,"Alitta virens",1,13,0,0,1,1
1122992,"Hoylesella timonensis",1180,0.00143529961271238,1200.3,0.00145994616072628,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Hoylesella",10,"Hoylesella buccalis",10,10,0,0.666666666666667,1,0.444444444444444
760570,"Streptococcus parasanguinis",1082,0.00131609676352101,1083.1,0.00131746030802656,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",50,"Streptococcus parasanguinis",40,10,1,1,0.96,0.06
537007,"Blautia hansenii",1081,0.00131488040791702,967.8,0.00117717736005404,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hansenii","Blautia",20,"Blautia hansenii",19,15,0.58,0.82,1,0.94
333849,"Enterococcus faecium",1047,0.00127352431738124,1051.8,0.00127930969975656,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",50,"Enterococcus faecium",50,2,1,1,0.04,0.02
0,"unknown genome; accession ID isNZ_GG662008.1",1037,0.0012613607613413,1038.2,0.00126284946516379,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",46,11,1,1,0.4,0.34
0,"unknown genome; accession ID isNZ_GG662006.1",1006,0.0012236537376175,1004.5,0.00122181273575171,"0","0","0","0","0","0","0","Coprococcus",50,"Coprococcus comes",48,6,1,1,0.2,0.16
0,"unknown genome; accession ID isNZ_GG662013.1",995,0.00121027382597357,995,0.00121022935329023,"0","0","0","0","0","0","0","Coprococcus",49,"Coprococcus comes",47,5,1,1,0.2,0.16
679190,"Hoylesella buccalis",969,0.00117864858026974,993.1,0.00120791168771784,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella buccalis","Hoylesella",43,"Hoylesella buccalis",44,8,0.94,0.94,0.2,0.2
0,"unknown genome; accession ID isNZ_GG662010.1",927,0.00112756164490201,929.8,0.00113092677194609,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",47,5,1,1,0.24,0.22
1235811,"Prevotella disiens",891,0.00108377284315824,866.2,0.00105363771702342,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",22,"Hoylesella buccalis",10,11,0,0.6875,1,0.6875
1122981,"Prevotella corporis",884,0.00107525835393029,898.1,0.00109240876514471,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",3,"Prevotella melaninogenica",2,5,0,0.75,1,0.75
1458465,"Megasphaera elsdenii",816,0.000992546172858728,827.5,0.00100651941513003,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",43,"Megasphaera elsdenii",46,19,0.96,0.96,0.44,0.36
479436,"Veillonella parvula",782,0.000951190082322947,782.4,0.000951654966953435,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",50,"Veillonella parvula",50,1,1,1,0.5,0.04
901,"Desulfovibrio piger",748,0.000909833991787167,748,0.000909775641012259,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",46,"Desulfovibrio piger",39,17,1,1,0.44,0.28
1917878,"Prevotella ihumii",707,0.000859963412023432,660,0.000802790162138405,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella ihumii","Prevotella",22,"Hoylesella buccalis",11,14,0,0.666666666666667,1,0.738095238095238
39482,"Faecalicatena contorta",633,0.00076995309732791,641.5,0.000780346186114608,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","Anaerobutyricum",11,"Flavonifractor plautii",13,41,0,0.1,1,1
1033732,"Alistipes senegalensis",574,0.000698188116692291,532.7,0.000647996757978994,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis","Alistipes",48,"Alistipes senegalensis",27,7,0.96,0.98,0.8,0.06
97081,"Traversvirus II",548,0.000666562870988459,439.6,0.000534747580351546,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus II","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
1776384,"Emergencia timonensis",525,0.000638586692096608,523.8,0.000637094819788602,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","Blautia",23,"Lachnospiraceae bacterium",27,42,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662011.1",430,0.000523032909717222,431,0.000524217159696351,"0","0","0","0","0","0","0","Coprococcus",45,"Coprococcus comes",46,7,1,1,0.38,0.34
196242,"Marienburgvirus BP4795",389,0.000473162329953487,438.9,0.000533833725599508,"0","Uroviricota","Caudoviricetes","0","0","Marienburgvirus","Marienburgvirus BP4795","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
518634,"Bifidobacterium breve",370,0.000450051573477609,568.7,0.000691790760518283,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Bifidobacterium",50,"Bifidobacterium breve",27,4,0.82,1,1,0
1121950,"Hespellia stercorisuis",352,0.000428157172605726,321.5,0.00039109178109213,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hespellia","Hespellia stercorisuis","Dorea",41,"Dorea longicatena",41,8,0,0,1,1
1650663,"Allofournierella massiliensis",344,0.000418426327773777,276.1,0.000335836635912875,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Allofournierella","Allofournierella massiliensis","Faecalibacterium",8,"Faecalibacterium prausnitzii",8,24,0,0,1,1
997884,"Bacteroides nordii",289,0.000351526769554133,283.1,0.000344318852488943,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","Bacteroides",50,"Bacteroides caecimuris",13,7,0.14,1,1,0.58
334413,"Finegoldia magna",263,0.000319901523850301,262.6,0.000319402556322925,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Finegoldia",45,"Finegoldia magna",46,7,0.98,0.98,0.28,0.24
564886,"Pankowvirus YYZ2008",222,0.000270030944086566,220.5,0.000268172034771144,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus YYZ2008","Escherichia",50,"Escherichia coli",50,1,0,0,1,1
0,"unknown genome; accession ID isNZ_GG662009.1",173,0.000210429519490882,174.7,0.000212461230535498,"0","0","0","0","0","0","0","Coprococcus",46,"Coprococcus comes",46,6,1,1,0.24,0.22
585502,"Hallella bergensis",158,0.000192184185430979,202,0.000245674650112756,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hallella","Hallella bergensis","0",0,"0",0,0,0,0,0,0
763034,"Bacteroides fluxus",148,0.000180020629391044,147.8,0.000179755117645753,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides fluxus","0",0,"0",0,0,0,0,0,0
1236513,"Bacteroides faecichinchillae",128,0.000155693517311173,159.6,0.000194140733761338,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","0",0,"0",0,0,0,0,0,0
1123313,"Faecalicoccus pleomorphus",124,0.000150828094895199,104.1,0.000126573404195362,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus","Faecalicoccus pleomorphus","0",0,"0",0,0,0,0,0,0
566550,"Hungatella hathewayi",115,0.000139880894459257,110.5,0.00013446302266607,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000438.1",98,0.000119202849191367,98,0.000119202849191367,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
