"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1051074,"Streptococcus thermophilus",99,0.00112003620319041,95,0.0010749484924492
1384484,"Adlercreutzia equolifaciens",93,0.00105215522117887,93,0.00105216712486848
266264,"Cupriavidus metallidurans",88,0.00099558773616925,88,0.00099559899987555
1256908,"Eubacterium ramulus",86,0.000972960742165403,87.6,0.000990565355408727
518637,"Holdemanella biformis",85,0.00096164724516348,83.1,0.000940098516147706
1304,"Streptococcus salivarius",73,0.000825885281140401,77,0.000870647415131451
762982,"Paraprevotella xylaniphila",73,0.000825885281140401,73.2,0.000828154266647472
762966,"Parasutterella excrementihominis",71,0.000803258287136554,71.1,0.000803960703172304
445973,"Intestinibacter bartlettii",66,0.000746690802126937,66.3,0.000750317550779467
411463,"Eubacterium ventriosum",61,0.000690123317117321,61.1,0.00069173413542933
1122992,"Hoylesella timonensis",57,0.000644869329109628,52,0.000588262318223875
518635,"Bifidobacterium angulatum",52,0.000588301844100011,52.3,0.000591201910053372
1069534,"Ligilactobacillus ruminis",51,0.000576988347098088,51,0.000576994874927876
479437,"Eggerthella lenta",49,0.000554361353094241,49.2,0.000556286292777446
568816,"Acidaminococcus intestini",48,0.000543047856092318,48,0.000543053999932118
592028,"Dialister invisus",46,0.000520420862088472,46,0.000520426749934947
NA,"unknown genome; accession ID isNZ_GG662012.1",46,0.000520420862088472,46.2,0.000522130815782372
1122981,"Prevotella corporis",43,0.000486480371082702,43.7,0.000494198811842252
NA,"unknown genome; accession ID isNZ_GG662013.1",43,0.000486480371082702,42,0.000475439595445437
NA,"unknown genome; accession ID isNZ_GG662010.1",43,0.000486480371082702,43.7,0.0004940552750362
760570,"Streptococcus parasanguinis",41,0.000463853377078855,41,0.000464206217118121
333849,"Enterococcus faecium",40,0.000452539880076932,40,0.000452547530157762
657308,"Gordonibacter pamelaeae",38,0.000429912886073085,38.6,0.00043652959978797
NA,"unknown genome; accession ID isNZ_GG662008.1",33,0.000373345401063469,33.2,0.000376090378456381
1458465,"Megasphaera elsdenii",32,0.000362031904061545,32,0.000361783913116558
1235811,"Prevotella disiens",31,0.000350718407059622,34.2,0.000387050655961866
NA,"unknown genome; accession ID isNZ_GG662006.1",31,0.000350718407059622,32,0.000361791138426269
479436,"Veillonella parvula",30,0.000339404910057699,30,0.000339408749957574
679190,"Hoylesella buccalis",29,0.000328091413055776,32.2,0.000363904479417375
564886,"Pankowvirus YYZ2008",29,0.000328091413055776,30.2,0.000341517599105632
901,"Desulfovibrio piger",23,0.000260210431044236,23,0.000260213374967473
97081,"Traversvirus II",23,0.000260210431044236,21.3,0.000240877114760147
997884,"Bacteroides nordii",21,0.000237583437040389,21.7,0.000245415642321095
NA,"unknown genome; accession ID isNZ_GG662011.1",20,0.000226269940038466,20,0.000226272499971716
537007,"Blautia hansenii",14,0.000158388958026926,14,0.000158918194911574
1121323,"Anaerotignum lactatifermentans",13,0.000147075461025003,8.5,9.59646760942498e-05
518634,"Bifidobacterium breve",11,0.000124448467021156,11.1,0.000125162690770614
39480,"Andreesenia angusta",11,0.000124448467021156,6.8,7.72841242885397e-05
NA,"unknown genome; accession ID isNZ_GG662009.1",11,0.000124448467021156,11.2,0.000126935848483296
334413,"Finegoldia magna",9,0.00010182147301731,8.9,0.00010064995850329
NA,"unknown genome; accession ID isNZ_ACCK01000449.1",9,0.00010182147301731,9,0.000101822624987272
1236513,"Bacteroides faecichinchillae",9,0.00010182147301731,8.9,0.000101084236821902
39482,"Faecalicatena contorta",8,9.05079760153864e-05,6.4,7.28922132026648e-05
763034,"Bacteroides fluxus",8,9.05079760153864e-05,7.6,8.57867014588878e-05
36847,"Anaerotignum neopropionicum",7,7.91944790134631e-05,6.5,7.3743993456811e-05
1445607,"Bacteroides reticulotermitis",6,6.78809820115398e-05,6,6.79048099964017e-05
1841865,"Mediterranea massiliensis",6,6.78809820115398e-05,6.3,7.08365799119206e-05
445972,"Anaerotruncus colihominis",5,5.65674850096165e-05,4.1,4.60134171794547e-05
1300165,"Kosakonia cowanii",5,5.65674850096165e-05,4.2,4.70127408575082e-05
1122988,"Hoylesella nanceiensis",5,5.65674850096165e-05,5,5.65681266431001e-05
NA,"unknown genome; accession ID isNZ_JTDA01000001.1",5,5.65674850096165e-05,4.4,5.01861480502923e-05
1871021,"Lachnoclostridium phocaeense",5,5.65674850096165e-05,5.7,6.46437600092558e-05
414970,"Enterobacteria phage cdtI",5,5.65674850096165e-05,5.1,5.72540774986957e-05
476272,"Blautia hydrogenotrophica",4,4.52539880076932e-05,4.1,4.60149353128094e-05
NA,"unknown genome; accession ID isNZ_ACCK01000440.1",4,4.52539880076932e-05,4,4.52544999943432e-05
NA,"unknown genome; accession ID isNZ_ACCK01000418.1",4,4.52539880076932e-05,4,4.52544999943432e-05
NA,"unknown genome; accession ID isNZ_ACCK01000080.1",4,4.52539880076932e-05,4,4.52544999943432e-05
927665,"Parabacteroides goldsteinii",4,4.52539880076932e-05,4.2,4.78774431436044e-05
547042,"Phocaeicola coprophilus",4,4.52539880076932e-05,4.2,4.73557180235984e-05
1650661,"Clostridium phoceensis",4,4.52539880076932e-05,3.8,4.24376995137334e-05
272563,"Clostridioides difficile",3,3.39404910057699e-05,3,3.42138103512399e-05
428127,"Amedibacillus dolichus",3,3.39404910057699e-05,3,3.40821364456128e-05
NA,"unknown genome; accession ID isNZ_ACCK01000421.1",3,3.39404910057699e-05,3,3.39408749957574e-05
NA,"unknown genome; accession ID isNZ_ACCK01000410.1",3,3.39404910057699e-05,3,3.39408749957574e-05
NA,"unknown genome; accession ID isNZ_ACCK01000024.1",3,3.39404910057699e-05,3,3.39408749957574e-05
NA,"unknown genome; accession ID isNZ_ACCK01000015.1",3,3.39404910057699e-05,3,3.39408749957574e-05
NA,"unknown genome; accession ID isNZ_ACCK01000007.1",3,3.39404910057699e-05,3,3.39408749957574e-05
411467,"Pseudoflavonifractor capillosus",3,3.39404910057699e-05,3,3.40357874350929e-05
1121094,"Phocaeicola barnesiae",3,3.39404910057699e-05,3.1,3.5223224066317e-05
796942,"Stomatobaculum longum",3,3.39404910057699e-05,3.4,3.85905121366331e-05
1437610,"Bifidobacterium reuteri",3,3.39404910057699e-05,3,3.39463208038577e-05
1871035,"Negativibacillus massiliensis",3,3.39404910057699e-05,4.2,4.7399361664113e-05
344612,"Aspergillus clavatus",3,3.39404910057699e-05,3,3.39408749957574e-05
742740,"[Clostridium] symbiosum",2,2.26269940038466e-05,3.9,4.45562614478707e-05
NA,"unknown genome; accession ID isNZ_DS480350.1",2,2.26269940038466e-05,2,2.26323113166666e-05
553175,"Porphyromonas endodontalis",2,2.26269940038466e-05,2,2.26272499971716e-05
1121114,"Blautia producta",2,2.26269940038466e-05,2,2.27167859061058e-05
1408437,"Agathobaculum desmolans",2,2.26269940038466e-05,2,2.26415346678654e-05
1242245,"Acinetobacter johnsonii",2,2.26269940038466e-05,2,2.26272499971716e-05
3158780,"Ruminococcus sp. YE282",2,2.26269940038466e-05,2,2.26272499971716e-05
68895,"Cupriavidus basilensis",2,2.26269940038466e-05,2,2.26272499971716e-05
NA,"unknown genome; accession ID isNZ_ACCK01000466.1",2,2.26269940038466e-05,2,2.26272499971716e-05
NA,"unknown genome; accession ID isNZ_ACCK01000448.1",2,2.26269940038466e-05,2,2.26272499971716e-05
NA,"unknown genome; accession ID isNZ_ACCK01000411.1",2,2.26269940038466e-05,2,2.26272499971716e-05
NA,"unknown genome; accession ID isNZ_ACCK01000402.1",2,2.26269940038466e-05,2,2.26272499971716e-05
NA,"unknown genome; accession ID isNZ_ACCK01000072.1",2,2.26269940038466e-05,2,2.26272499971716e-05
NA,"unknown genome; accession ID isNZ_ACCK01000043.1",2,2.26269940038466e-05,2,2.26272499971716e-05
NA,"unknown genome; accession ID isNZ_ACCK01000014.1",2,2.26269940038466e-05,2,2.26272499971716e-05
NA,"unknown genome; accession ID isNZ_ACCK01000003.1",2,2.26269940038466e-05,2,2.26272499971716e-05
1158614,"Enterococcus gilvus",2,2.26269940038466e-05,2,2.26272499971716e-05
997894,"Enterocloster bolteae",2,2.26269940038466e-05,2,2.26938885408848e-05
411471,"Subdoligranulum variabile",2,2.26269940038466e-05,2,2.27172145772243e-05
1203606,"Butyricicoccus pullicaecorum",2,2.26269940038466e-05,5.4,6.14474062621356e-05
742817,"Odoribacter laneus",2,2.26269940038466e-05,2.5,2.82138773960287e-05
1033732,"Alistipes senegalensis",2,2.26269940038466e-05,2,2.27965035220913e-05
947969,"Cellulomonas carbonis",2,2.26269940038466e-05,2,2.26272563706538e-05
1211819,"Holdemania massiliensis",2,2.26269940038466e-05,2,2.26365104142598e-05
1776384,"Emergencia timonensis",2,2.26269940038466e-05,2.3,2.63443332315425e-05
1841857,"Culturomica massiliensis",2,2.26269940038466e-05,2.1,2.36277109889039e-05
196242,"Marienburgvirus BP4795",2,2.26269940038466e-05,1.7,1.96621553260036e-05
1567486,"Xuanwuvirus P88",2,2.26269940038466e-05,2,2.26272499971716e-05
1218112,"Kluyvera cryocrescens",1,1.13134970019233e-05,1,1.13138598632816e-05
393305,"Yersinia enterocolitica",1,1.13134970019233e-05,1.2,1.36662769506864e-05
568814,"Streptococcus suis",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_KB850944.1",1,1.13134970019233e-05,1,1.13141012257248e-05
1410657,"Kandleria vitulina",1,1.13134970019233e-05,1,1.13136249985858e-05
1150423,"Bifidobacterium dentium",1,1.13134970019233e-05,1,1.13812328722414e-05
1447715,"Bifidobacterium pseudolongum",1,1.13134970019233e-05,1,1.13136249985858e-05
411468,"[Clostridium] scindens",1,1.13134970019233e-05,1.1,1.27316761411424e-05
679200,"Johnsonella ignava",1,1.13134970019233e-05,1.3,1.48799626599859e-05
1006000,"Kluyvera ascorbata",1,1.13134970019233e-05,1,1.13137451980895e-05
908937,"Prevotella dentalis",1,1.13134970019233e-05,1,1.13662138109579e-05
997353,"Prevotella pallens",1,1.13134970019233e-05,1.1,1.24457095035538e-05
1158601,"Enterococcus malodoratus",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_EQ973339.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000473.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000460.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000447.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000444.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000443.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000439.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000438.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000408.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000406.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000405.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000404.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000403.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000401.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000400.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000308.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000081.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000079.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000078.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000076.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000075.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000073.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000066.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000063.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000059.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000047.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000044.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000039.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000036.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000034.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000033.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000032.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000028.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000027.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000026.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_ACCK01000013.1",1,1.13134970019233e-05,1,1.13136249985858e-05
566550,"Hungatella hathewayi",1,1.13134970019233e-05,1.4,1.61093237884686e-05
911023,"Yokenella regensburgei",1,1.13134970019233e-05,0.8,9.27831761855856e-06
225992,"Comamonas kerstersii",1,1.13134970019233e-05,0.5,5.6568124992929e-06
334735,"Sporosarcina koreensis",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_BBAB01000038.1",1,1.13134970019233e-05,1,1.13178903601513e-05
1427517,"Xenorhabdus cabanillasii",1,1.13134970019233e-05,1,1.13136249985858e-05
379893,"Trabulsiella odontotermitis",1,1.13134970019233e-05,1.3,1.44290538892433e-05
NA,"unknown genome; accession ID isNZ_GG662016.1",1,1.13134970019233e-05,1,1.13249764303134e-05
742743,"Dialister succinatiphilus",1,1.13134970019233e-05,1,1.16699382495833e-05
1121129,"Butyricimonas synergistica",1,1.13134970019233e-05,1,1.13171458214627e-05
NA,"unknown genome; accession ID isNZ_BBDW01000002.1",1,1.13134970019233e-05,1,1.13136249985858e-05
NA,"unknown genome; accession ID isNZ_BBDW01000003.1",1,1.13134970019233e-05,1,1.15281710628201e-05
NA,"unknown genome; accession ID isNZ_BBDW01000006.1",1,1.13134970019233e-05,0.9,1.04856794579619e-05
NA,"unknown genome; accession ID isNZ_BBDW01000020.1",1,1.13134970019233e-05,1,1.13136249985858e-05
626937,"Christensenella minuta",1,1.13134970019233e-05,1.1,1.24216283299669e-05
1437607,"Bifidobacterium saguini",1,1.13134970019233e-05,1,1.13139859405321e-05
1134435,"Thauera humireducens",1,1.13134970019233e-05,0.5,5.6568124992929e-06
1160721,"Ruminococcus bicirculans (ex Wegman et al. 2014)",1,1.13134970019233e-05,1,1.13256301639204e-05
701347,"[Enterobacter] lignolyticus",1,1.13134970019233e-05,1.1,1.2962559734498e-05
1547597,"Sanguibacteroides justesenii",1,1.13134970019233e-05,1,1.13524599830118e-05
1712031,"Streptobacillus notomytis",1,1.13134970019233e-05,1,1.13136249985858e-05
1723382,"Urinicoccus massiliensis",1,1.13134970019233e-05,1,1.1873432471207e-05
667120,"Edwardsiella anguillarum",1,1.13134970019233e-05,1.1,1.2366828667928e-05
1852370,"Prevotellamassilia timonensis",1,1.13134970019233e-05,1.4,1.63037767365592e-05
1870997,"Alterileibacterium massiliense",1,1.13134970019233e-05,1,1.14211751270226e-05
1871022,"Parolsenella massiliensis",1,1.13134970019233e-05,1,1.13215562571684e-05
1917878,"Prevotella ihumii",1,1.13134970019233e-05,1.1,1.25968567120035e-05
1944646,"Phoenicibacter congonensis",1,1.13134970019233e-05,1,1.16755907131757e-05
1041607,"Wickerhamomyces ciferrii",1,1.13134970019233e-05,1.1,1.23933517537195e-05
563769,"Pankowvirus pv1717",1,1.13134970019233e-05,1.7,1.8928239372289e-05
936054,"Oslovirus PA2",1,1.13134970019233e-05,1,1.07915502259935e-05
1147153,"Cuauhtlivirus mEpX1",1,1.13134970019233e-05,1,1.13494247762053e-05
