"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
435590,"Phocaeicola vulgatus",237065,0.237133057187413,229580.2,0.229646076557434,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola vulgatus","Phocaeicola",32,"Phocaeicola vulgatus",13,2,0,0,0,0
537011,"Segatella copri",236727,0.236794960153564,236725.1,0.236793047443413,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella copri","Segatella",1,"Segatella copri",1,1,0,0,0,0
820,"Bacteroides uniformis",165275,0.165322447542445,169403.8,0.169452439888063,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis","Bacteroides",16,"Bacteroides uniformis",12,1,0,0,0,0
853,"Faecalibacterium prausnitzii",155941,0.155985767915392,155913.1,0.15595783952051,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium prausnitzii","Faecalibacterium",19,"Faecalibacterium prausnitzii",2,1,0,0,0,0
40518,"Ruminococcus bromii",51360,0.0513747445516863,51367.7,0.051382452640418,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus bromii","Roseburia",1,"Sceloporus undulatus",1,1,0,0,0,0
39491,"Agathobacter rectalis",44440,0.0444527579415292,44460.1,0.0444728834894365,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","Agathobacter rectalis","Roseburia",1,"uncultured bacterium",1,1,0,0,0,0
357276,"Phocaeicola dorei",28233,0.0282411051971916,31562,0.0315710674576012,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola dorei","Phocaeicola",37,"Phocaeicola dorei",32,1,0,0,0,0
411903,"Collinsella aerofaciens",27395,0.0274028646221466,27395.1,0.0274029591658648,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","Collinsella",1,"Bacteriophage sp.",1,1,0,0,0,0
445970,"Alistipes putredinis",26704,0.0267116662482132,26732.9,0.0267406043331941,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","Alistipes",1,"Alistipes onderdonkii",5,1,0,0,0,0
367928,"Bifidobacterium adolescentis",25500,0.0255073206010125,25500,0.0255073206008624,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium adolescentis","Bifidobacterium",18,"Bifidobacterium adolescentis",31,1,0,0,0,0
2447885,"Bacteroides faecalis",221,0.000221063445208775,179.1,0.000179115757854213,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecalis","Bacteroides",1,"Phocaeicola dorei",12,1,0,0,0,0
470146,"Coprococcus comes",115,0.000115033014475154,90.7,9.06812365406173e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","Faecalibacterium",1,"Faecalibacterium prausnitzii",1,2,0,0,0,0
371601,"Bacteroides xylanisolvens",114,0.000114032727392762,107.3,0.000107359042820343,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides",4,"Phocaeicola dorei",21,1,0,0,0,0
2838470,"Candidatus Bacteroides intestinigallinarum",85,8.5024402003375e-05,80.4,8.03736334463857e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Candidatus Bacteroides intestinigallinarum","Phocaeicola",2,"Phocaeicola dorei",50,1,0,0,0,0
1602169,"Prevotella pectinovora",77,7.70221053442338e-05,91.8,9.18494628909964e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella pectinovora","Prevotella",1,"Bacteroides fragilis",4,3,0,0,0,0
745368,"Gemmiger formicilis",75,7.50215311794485e-05,73.1,7.31371579845e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Streptococcus",3,"Streptococcus suis",3,1,0,0,0,0
823,"Parabacteroides distasonis",47,4.70134928724544e-05,52.6,5.26198021700545e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides distasonis","Phocaeicola",40,"Phocaeicola dorei",40,1,0,0,0,0
2989541,"Bacteroides rhinocerotis",40,4.00114832957059e-05,55.9,5.59410130070029e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides rhinocerotis","Bacteroides",1,"Phocaeicola dorei",25,1,0,0,0,0
3133156,"Faecalibacterium tardum",38,3.80109091309206e-05,58.7,5.86688509140558e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium tardum","Faecalibacterium",2,"Faecalibacterium prausnitzii",1,1,0,0,0,0
2763064,"Roseburia zhanii",29,2.90083253893868e-05,28.5,2.85108447610694e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","Faecalibacterium",1,"uncultured human fecal virus",6,2,0,0,0,0
2739389,"Phocaeicola faecicola",24,2.40068899774235e-05,26.5,2.65166218863102e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecicola","Phocaeicola",23,"Phocaeicola dorei",23,1,0,0,0,0
3014267,"Agathobaculum massiliense",19,1.90054545654603e-05,20.6,2.05569472420282e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum massiliense","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
2786956,"Phocaeicola faecalis",17,1.7004880400675e-05,18.3,1.83384297112121e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola faecalis","Phocaeicola",17,"Phocaeicola dorei",17,1,0,0,0,0
1912894,"Bacteroides kribbi",16,1.60045933182823e-05,14.5,1.45295374491353e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi","Bacteroides",1,"Phocaeicola dorei",5,1,0,0,0,0
2606631,"Pseudoramibacter porci",14,1.40040191534971e-05,13.6,1.35723148916946e-05,"0","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Pseudoramibacter","Pseudoramibacter porci","Streptococcus",1,"Streptococcus suis",1,1,0,0,0,0
2763047,"Flintibacter faecis",14,1.40040191534971e-05,12.1,1.21191923418121e-05,"0","Bacillota","Clostridia","Eubacteriales","0","Flintibacter","Flintibacter faecis","Faecalibacterium",1,"uncultured human fecal virus",2,2,0,0,0,0
28111,"Bacteroides eggerthii",13,1.30037320711044e-05,15.7,1.56971270761465e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Phocaeicola",13,"Phocaeicola dorei",13,1,0,0,0,0
3133152,"Blautia intestinihominis",9,9.00258374153382e-06,8.7,8.7250282508025e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia intestinihominis","Dorea",1,"Dorea longicatena",1,3,0,0,0,0
471870,"Bacteroides intestinalis",8,8.00229665914117e-06,9.7,9.72968955274074e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides intestinalis","Phocaeicola",5,"Phocaeicola dorei",5,1,0,0,0,0
1002367,"Leyella stercorea",8,8.00229665914117e-06,12.7,1.26593015330594e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","Bacteroides",1,"Phocaeicola dorei",6,1,0,0,0,0
742727,"Bacteroides oleiciplenus",8,8.00229665914117e-06,6.8,6.83017534671426e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides oleiciplenus","Bacteroides",2,"Phocaeicola dorei",5,1,0,0,0,0
