Total Number of Aligned Reads:	855347	Total Number of Mapped Genomes:	8985
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.011020346621665622	0.01057114831758339	9042.0	0.010518538090389046	5.261022719434335e-05	0.010994409854104716	0.010309571103056052	8818.260714285685	0.010292898671533308	0.0013690350232128013
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.010894985028104615	0.009467502662662055	8098.0	0.009467502662662055	0.0	0.010894237684471498	0.009459318849542934	8091.0	0.009459318849542934	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.01081861450432529	0.009714186172395532	8309.0	0.009714186172395532	0.0	0.010305617412595681	0.009238148052453722	7901.822222222133	0.008844363749449054	0.002207291309842672
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	0.010445676313486673	0.010218075237301352	8740.0	0.010216906121141478	1.1691161598742966e-06	0.010068990170232021	0.009376948584925033	8020.544841269872	0.009280444077082166	0.001130535326598445
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.009545924571302706	0.00950725261209778	8132.0	0.009448796804104065	5.845580799371483e-05	0.00906592682495875	0.008452597563624948	7229.903968253908	0.008138217588884979	0.0011854837861125368
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.009110504985158967	0.00807859266473139	6910.0	0.008077423548571515	1.1691161598742966e-06	0.00912126648406418	0.008099410173524552	6927.806193693705	0.00811132791720787	0.0003144922470061858
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.00897768832646996	0.007757085720765959	6635.0	0.00775474748844621	2.3382323197485933e-06	0.009017090460321104	0.007864741833821026	6727.083333333313	0.007808526831800427	0.00018588946942001318
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.00883041301132844	0.007580549180624939	6484.0	0.007577041832145317	3.50734847962289e-06	0.008836338428699572	0.0076242936102735555	6521.416666666655	0.0075559977412675795	0.00016484537854227584
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.008437225911711558	0.007388814130405555	6320.0	0.007388814130405555	0.0	0.008442841020508532	0.007390436279077372	6321.3874999999925	0.0073771229688068115	5.962492415358913e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.008304409527882627	0.0071608364792300665	6125.0	0.0071608364792300665	0.0	0.008316773559188332	0.007238582703861708	6191.5	0.007323343625452594	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.00800620791608304	0.0075419683473490874	6451.0	0.0075419683473490874	0.0	0.007847605534176327	0.007294505426842346	6239.33333333332	0.007226306984183028	0.0004197127013948725
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.007493545764076833	0.0069515646866125675	5946.0	0.0069515646866125675	0.0	0.007189638971904197	0.006387563565819649	5463.583333333139	0.00612499956158144	0.000784476943275653
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.007410575246157351	0.006924675014935459	5923.0	0.006916491201816339	8.183813119120076e-06	0.008530195391150838	0.009238513029648648	7902.134404370882	0.0076086079684619225	0.00583388963777274
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.006949880184022212	0.0060466687788698625	5172.0	0.006006918829434136	3.9749949435726085e-05	0.006921994806119022	0.00611023343890825	5226.369841269855	0.00595898506687929	0.0008347489381502478
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.006946002041406437	0.005982367390076776	5117.0	0.005976521809277404	5.845580799371483e-06	0.0071829825322880896	0.006760795265167678	5782.825947675377	0.006702542944559343	0.0015221892401563342
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.005350643355579092	0.00463671469006146	3966.0	0.00463671469006146	0.0	0.005316673207675443	0.004580675055464834	3918.0666666666793	0.004540847164951768	0.00016601449470215012
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.005160004336275444	0.004292994539058417	3672.0	0.0042918254228985426	1.1691161598742966e-06	0.005304850377620931	0.004632347206121343	3962.264285714273	0.004330406256174394	0.0012930424728209722
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.004483769582298794	0.003991362569810849	3414.0	0.003973825827412734	1.753674239811445e-05	0.004508776293403601	0.004015468631583477	3434.619047619032	0.003928230297177637	0.00029578638844819703
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.004330314712257759	0.003720127620720012	3182.0	0.0037189585045601377	1.1691161598742966e-06	0.004433980963217562	0.00396084678229825	3387.898412698461	0.0037212967368798863	0.0009294473471000658
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.004269929907793402	0.0037236349691996346	3185.0	0.0037212967368798863	2.3382323197485933e-06	0.004314848834635897	0.0037967232865911645	3247.515873015893	0.003641796838008434	0.0009434767410185573
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.004180852872446348	0.0036195836309708225	3096.0	0.0036195836309708225	0.0	0.004180707572546177	0.0036154917244112625	3092.5	0.0036160762824911995	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.0037759109692099193	0.003976164059732483	3401.0	0.003976164059732483	0.0	0.003771970502238455	0.004082274847531524	3491.7615440115464	0.003934075877977008	0.0005904036607365198
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.003568773848198563	0.0032688487830085334	2796.0	0.0032665105506887848	2.3382323197485933e-06	0.0035034034894197274	0.0031233512776676076	2671.549145299155	0.002832768455375421	0.00122991020018776
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.0034706282763315717	0.0030595769903910344	2617.0	0.0030595769903910344	0.0	0.0034835590067667692	0.003081907109044607	2636.0999999999776	0.0030595769903910344	0.00014847775230403569
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.003284643201277958	0.0029578638844819705	2530.0	0.0029578638844819705	0.0	0.003288158482904839	0.003015150576315811	2579.0	0.0030923122428675146	7.01469695924578e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0032268017792802515	0.00277548176354158	2374.0	0.00277548176354158	0.0	0.0032726439491152413	0.0028678419401716496	2453.0	0.0029157757027264957	5.845580799371483e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.0031293832729850112	0.002743915627224974	2347.0	0.0027380700464256025	5.845580799371483e-06	0.003316653484370275	0.0033087908015277043	2830.1642857143174	0.0030794519651088973	0.0007716166655170358
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.0029837412176052847	0.0025077541629303663	2145.0	0.0025077541629303663	0.0	0.0029837402454649517	0.002506585046770492	2144.0	0.002506585046770492	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.002977004199002571	0.002589592294121567	2215.0	0.002589592294121567	0.0	0.0029770031558446148	0.0025872540618018186	2213.0	0.0025872540618018186	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.002708552707120411	0.002317188228870856	1982.0	0.0023160191127109815	1.1691161598742966e-06	0.002849417649820521	0.0026055210378648943	2228.6246031746236	0.002375644036864571	0.0011913293669119083
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.002687028319362533	0.0025989452234005616	2223.0	0.0025989452234005616	0.0	0.002684531045991767	0.0025919305264413156	2217.0	0.0025954378749209386	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.0024048821952452025	0.0020050342141844186	1715.0	0.0020038650980245443	1.1691161598742966e-06	0.002539111917491657	0.002314064483248451	1979.3281135531129	0.0020050342141844186	0.0015163436593569628
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.002289309198449187	0.002009710678823916	1719.0	0.0020085415626640416	1.1691161598742966e-06	0.002457045656783765	0.002451628236426685	2096.992857142856	0.002428254264058914	0.0003787936357992721
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.0020024703547262073	0.001706909593416473	1460.0	0.001706909593416473	0.0	0.0020036220331637526	0.0017115860580559704	1464.0	0.0017174316388553418	4.6764646394971865e-06
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	0.0018909192467113786	0.0017115860580559704	1464.0	0.001710416941896096	1.1691161598742966e-06	0.001891279837716962	0.001817333314187803	1554.4505982905946	0.001753674239811445	0.00016601449470215012
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.0018102665531523506	0.0015806450481500491	1352.0	0.0015806450481500491	0.0	0.001834819479825723	0.0016007148755612243	1369.1666666666665	0.0016297479268647696	1.402939391849156e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	0.0014910487627788857	0.001344483583855441	1150.0	0.0013362997707363211	8.183813119120076e-06	0.0015551899909523536	0.001532041827413183	1310.4273809523838	0.0014216452504071447	0.00043608032763311263
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.001437741555085942	0.0012988880536203436	1111.0	0.0012988880536203436	0.0	0.0014898212493289164	0.0013818113709152115	1181.9282106782134	0.0013023954020999664	0.0002747422975704597
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0010631993150792445	0.0008920356299840883	763.0	0.0008920356299840883	0.0	0.0010631993150792731	0.0008926201880640255	763.5	0.0008932047461439627	0.0
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.0010306189868654618	0.0014847775230403567	1270.0	0.0014847775230403567	0.0	0.000386105129303491	0.0006006747595249034	513.7853535353476	0.0002116100249372477	0.0012076969931501483
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.0010198143312569693	0.0009119106047019514	780.0	0.0009119106047019514	0.0	0.001114381246188467	0.0010873006901226951	930.0193833943769	0.0009165870693414486	0.0008031828018336417
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.0009820350964328296	0.0008370871704699964	716.0	0.0008370871704699964	0.0	0.0010346956682838714	0.0009219997988006791	788.6297619047645	0.0008335798219903735	0.0003250142924450545
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	0.0008652454121847341	0.007909070821549617	6765.0	0.007906732589229868	2.3382323197485933e-06	0.0007538777301678434	0.006799780910304227	5816.172202285989	0.006522499055938701	0.0007225137868023153
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.0008273071416167006	0.0006921167666455836	592.0	0.0006909476504857093	1.1691161598742966e-06	0.0008593031887537439	0.0007402105867699322	633.1369047619012	0.0006944549989653322	0.0002466835097334766
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.0007584820290037458	0.0006570432818493547	562.0	0.0006570432818493547	0.0	0.000853633614588412	0.0007940316842727209	679.172619047619	0.0006628888626487261	0.0006114477516142571
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.0006889591851678531	0.0005798816152976511	496.0	0.0005798816152976511	0.0	0.0007367734815446804	0.0006609969357836584	565.3817460317449	0.0005892345445766455	0.0004512788377114785
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	0.0006866721768468978	0.000583388963777274	499.0	0.000583388963777274	0.0	0.0006877619167486264	0.0006061867288948228	518.5	0.0006044330546550113	4.6764646394971865e-06
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697156.2	0.0006566196002331805	0.0021429899210495857	1833.0	0.002140651688729837	2.3382323197485933e-06	0.0006572043121219199	0.0021685156238735077	1854.8333333333333	0.002164034011927323	1.9874974717863043e-05
ti|1841857|org|Culturomica_massiliensis|accession|NZ_LT594621.1	0.0005809705101630041	0.000847609215908865	725.0	0.000847609215908865	0.0	0.0003021585393160834	0.0004591548043195721	392.736684410333	0.0002887716914889513	0.001450873154404002
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.0005388888663073422	0.0004501097215516042	385.0	0.0004501097215516042	0.0	0.0005570747832282495	0.0004997971583462618	427.5	0.0005424698981816736	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1	0.0005385907761023349	0.0006628888626487261	567.0	0.0006628888626487261	0.0	0.0005455234011357715	0.0006927013247255208	592.5	0.0006921167666455836	3.50734847962289e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.0004983480615634837	0.0005494845951409194	470.0	0.0005494845951409194	0.0	0.0004801612882827084	0.000500381716426199	428.0	0.0005424698981816736	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0004744639873181971	0.00044309502459235844	379.0	0.00044309502459235844	0.0	0.0004909173352266683	0.0004692275543754523	401.35238095238	0.0004442641407522327	0.0001391248230250413
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	0.00046755443952982894	0.0004653082316299701	398.0	0.0004653082316299701	0.0	0.0005284070831682602	0.0005992040434494775	512.5273809523802	0.0005506537113007937	0.00021862472189649348
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.00042720746972082455	0.0005997565900155142	513.0	0.0005997565900155142	0.0	0.00033428921022163864	0.0004384185599528613	375.00000000000006	0.0005284405042631821	8.534547967082365e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703874.1	0.00033559451713422773	0.0002887716914889513	247.0	0.0002887716914889513	0.0	0.0003406725052007002	0.0003004628530876943	257.00000000000006	0.00029578638844819703	1.1691161598742966e-05
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.0002657956419215633	0.0006032639384951371	516.0	0.0006020948223352628	1.1691161598742966e-06	0.000740604175935028	0.0012580010496937794	1076.027423852425	0.0005553301759402909	0.0026188201981184244
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000012.1	0.0002532048599321108	0.0017758874468490565	1519.0	0.0017571815882910678	1.8705858557988746e-05	0.0001342199596028883	0.0009461839328082	809.3155883756955	0.0008218886603916305	0.0005553301759402909
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.00025315709604916	0.00029344815612844847	251.0	0.00029344815612844847	0.0	0.00028956395460578624	0.00038465870186797445	329.01666666666637	0.00036476424188078055	6.313227263321202e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	0.00025012514941749007	0.0024773571427736344	2119.0	0.002471511561974263	5.845580799371483e-06	0.0002620945524042249	0.002674742921099078	2287.833333333333	0.0026468789859554077	0.00011808073214730396
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	0.0002313734131764144	0.00184486530028164	1578.0	0.0018436961841217657	1.1691161598742966e-06	0.00023162738163483225	0.001900982875955605	1625.9999999999989	0.001871754971958749	5.962492415358913e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	0.00017106900645229203	0.005478478325170954	4686.0	0.005478478325170954	0.0	0.00017923447960183607	0.005499987278902733	4704.397619047616	0.005489000370609822	6.196315647333772e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	0.00016678115690010802	0.00443796494288283	3796.0	0.004425104665124213	1.2860277758617263e-05	0.0001660479633603224	0.003926262284975184	3358.316666666669	0.003908355322459774	0.00011223515134793248
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	0.00015034635865212453	0.006822961909026395	5836.0	0.006819454560546772	3.50734847962289e-06	0.00013823015131199297	0.0066374162154295745	5677.294047619041	0.006580954863932416	0.00014847775230403569
ti|1871018|org|Angelakisella_massiliensis|accession|NZ_LT629945.1	0.00013564395629435513	0.0007505725746392984	642.0	0.0007435578776800527	7.01469695924578e-06	4.513114589590246e-05	0.00020392138846173	174.42354785657537	0.00010054398974918951	0.0003098157823666886
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	0.0001323794079942516	0.000137955706865167	118.0	0.000137955706865167	0.0	0.0002603863603846793	0.00030397020156732	260.00000000000244	0.00013678659070529272	0.0004910287871472046
ti|39482|org|Faecalicatena_contorta|accession|NZ_CYZU01000001.1	0.00011978068936182252	0.0002501908582130995	214.0	0.0002501908582130995	0.0	0.00012621946748214482	0.00032376723520785496	276.9333333333331	0.00030630843388706574	0.00011924984830717826
ti|411471|org|Subdoligranulum_variabile_DSM_15176|accession|NZ_GG704769.1	0.00011409114405109683	0.0006851020696863378	586.0	0.0006745800242474692	1.052204543886867e-05	3.9684323524942955e-05	0.0003270562288799874	279.7465642038106	0.0002104409087773734	0.0004185435852349982
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000001.1	9.932998455363993e-05	0.00026422025213159106	226.0	0.00026305113597171673	1.1691161598742966e-06	4.7833491548599615e-05	0.00013801763083048913	118.0529664779664	6.196315647333772e-05	0.00019056593405951036
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000015.1	9.464147604509423e-05	0.0002104409087773734	180.0	0.0002104409087773734	0.0	9.588431383951371e-05	0.00021614174186171276	184.87619047619043	0.00021511737341687058	5.845580799371483e-06
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	8.541389104398136e-05	7.248520191220639e-05	62.0	7.248520191220639e-05	0.0	8.885229766321486e-05	8.027930964470169e-05	68.66666666666666	7.365431807208069e-05	1.402939391849156e-05
ti|1650663|org|Fournierella_massiliensis|accession|NZ_LN908964.1	7.282859272579202e-05	0.00031916871164568297	273.0	0.0003179995954858087	1.1691161598742966e-06	6.46450931407846e-05	0.00026494257884443647	226.6178399868522	0.00019524239869900755	0.0003179995954858087
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	7.259872782775302e-05	6.313227263321202e-05	54.0	6.313227263321202e-05	0.0	7.685528216523688e-05	7.110453139959294e-05	60.81904761904762	6.547050495296061e-05	2.104409087773734e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	7.13279549623236e-05	7.599255039182928e-05	65.0	7.599255039182928e-05	0.0	0.00011392524293571089	0.0001560770073432185	133.49999999999991	0.00020459532797800192	3.6242600956103195e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	6.42555213122314e-05	5.845580799371483e-05	50.0	5.845580799371483e-05	0.0	6.42555213122314e-05	5.845580799371483e-05	50.0	5.845580799371483e-05	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	6.190022986513261e-05	7.482343423195498e-05	64.0	7.482343423195498e-05	0.0	7.422658983413442e-05	9.953075574396538e-05	85.13333333333355	7.833078271157787e-05	0.00012392631294667544
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697159.2	5.482954360248863e-05	0.0003846392165986436	329.0	0.0003846392165986436	0.0	5.482954360248863e-05	0.0003858083327585179	330.0	0.0003869774489183922	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703875.1	4.424929969620932e-05	3.9749949435726085e-05	34.0	3.9749949435726085e-05	0.0	7.786351852667945e-05	0.00011042302130012728	94.44999999999997	6.89778534325835e-05	0.00010638957054856099
ti|428125|org|[Clostridium]_leptum_DSM_753|accession|NZ_DS480350.1	3.924973886939379e-05	6.313227263321202e-05	54.0	6.196315647333772e-05	1.1691161598742966e-06	4.7057627868036534e-05	8.146124506071507e-05	69.67763157894746	5.7286691833840535e-05	0.0001461395199842871
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000021.1	3.274372504756149e-05	5.0271994874594755e-05	43.0	5.0271994874594755e-05	0.0	3.3358723158388886e-05	5.0271994874594755e-05	43.0	5.3779343354217645e-05	0.0
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697157.2	3.1676446933825784e-05	0.0004980434841064503	426.0	0.0004933670194669532	4.6764646394971865e-06	2.922978351345475e-05	0.0005976730580020236	511.21785714285693	0.0005775433829779026	5.494845951409194e-05
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499570.1	2.9893593745465317e-05	2.455143935736023e-05	21.0	2.455143935736023e-05	0.0	2.9893593745465317e-05	2.455143935736023e-05	21.0	2.455143935736023e-05	0.0
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000001.1	2.933584030906006e-05	5.3779343354217645e-05	46.0	5.3779343354217645e-05	0.0	3.30248417106173e-05	6.109745379304986e-05	52.25952380952382	5.3779343354217645e-05	1.753674239811445e-05
ti|1650661|org|Clostridium_phoceensis|accession|NZ_LN866274.1	2.782255250585581e-05	0.00020459532797800192	175.0	0.00020108797949837902	3.50734847962289e-06	1.998401893539888e-05	0.0001476204004534612	126.26666666666667	8.417636351094936e-05	0.0001438012876645385
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	2.43474503286828e-05	0.00032852164092467734	281.0	0.0003179995954858087	1.052204543886867e-05	4.739827344374179e-05	0.0003281105997066577	280.64841712729054	0.00014964686846390997	0.0005354552012224278
ti|537013|org|[Clostridium]_methylpentosum_DSM_5476|accession|NZ_EQ973339.1	2.2665566567448915e-05	0.00030630843388706574	262.0	0.00030630843388706574	0.0	1.884933091378177e-05	0.000264707383864872	226.41666666666669	0.000256036439012471	3.50734847962289e-05
ti|476272|org|Blautia_hydrogenotrophica_DSM_10507|accession|NZ_GG657680.1	2.0854550946038876e-05	9.002194431032084e-05	77.0	8.885282815044654e-05	1.1691161598742966e-06	2.0793099893078942e-05	9.718695620440759e-05	83.12857142857142	8.417636351094936e-05	2.3382323197485933e-05
