Total Number of Aligned Reads:	841984	Total Number of Mapped Genomes:	15516
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.004736284146659486	0.0035250076010945575	2968.0	0.00352381993006993	1.1876710246275464e-06	0.004618712649678181	0.003388326460676998	2852.9166666666615	0.0032969747643660685	0.0003384862420188507
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.004638310668876229	0.0037376007145028885	3147.0	0.0037316623593797505	5.9383551231377315e-06	0.0044904847833095625	0.003581545454847107	3015.6039682539863	0.003453747339616905	0.00038243006993006994
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990119.1	0.00462380695566011	0.003400302143508665	2863.0	0.003390800775311645	9.501368197020371e-06	0.004465093758600641	0.0032830821388279857	2764.3026315789425	0.003097446032228641	0.0006377793402249924
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499672.1	0.004557082390282394	0.0034810637731833385	2931.0	0.003479876102158711	1.1876710246275464e-06	0.004673499712370187	0.00370739267878837	3121.565317256947	0.0034941281544542415	0.0028599118273031315
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483532.1	0.004442980631032159	0.003180583003952569	2678.0	0.003180583003952569	0.0	0.004434291031827473	0.0031910992788113618	2686.8545351707057	0.003167518622681666	0.00012233011553663728
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703856.1	0.004348406189500019	0.0031425775311644875	2646.0	0.003139014518090605	3.563013073882639e-06	0.00438625594551914	0.003204039506688966	2697.7500000000023	0.0031639556096077835	9.026299787169353e-05
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815205.1	0.004245274594680896	0.003023810428701733	2546.0	0.003023810428701733	0.0	0.004363707439997781	0.003149978620169406	2652.2315985247174	0.0029964939951352995	0.0025594310580723625
ti|679935|org|Alistipes_finegoldii_DSM_17242|accession|NC_018011.1	0.004211398469547754	0.010715167984189724	9022.0	0.010703291273943448	1.1876710246275463e-05	0.004433148963659854	0.010964074951771397	9231.575684192288	0.01090044466403162	0.0011508532228640925
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264415.1	0.004133962448964252	0.0031924597141988445	2688.0	0.003186521359075707	5.9383551231377315e-06	0.003954713825328415	0.003036637275767709	2556.799999999999	0.0030784432958346	0.0001686492854971116
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.004131831109992924	0.003036874809972636	2557.0	0.003032124125874126	4.7506840985101855e-06	0.00420468084685589	0.0031476010968198736	2650.2297619047845	0.0030012446792338095	0.0005570177105503192
ti|1384484|org|Adlercreutzia_equolifaciens_DSM_19450|accession|NC_022567.1	0.00404759853431837	0.002901480313165096	2443.0	0.002901480313165096	0.0	0.004045406036729449	0.0028911871642849905	2434.3333333333335	0.002890791273943448	1.1876710246275464e-06
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990133.1	0.004012706685914063	0.0028860405898449375	2430.0	0.0028860405898449375	0.0	0.00403527681804905	0.0029181670910611098	2457.0499999999975	0.002901480313165096	0.00010332737914259653
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.003843584866004708	0.0028896036029188205	2433.0	0.002888415931894193	1.1876710246275464e-06	0.0036235185354503803	0.0026791638501896683	2255.8130952380975	0.002625940635451505	0.0002850410459106111
ti|411461|org|Dorea_formicigenerans_ATCC_27755|accession|NZ_AAXA02000015.1	0.0037471402919317088	0.003319540513833992	2795.0	0.0032874733961690485	3.206711766494375e-05	0.0033606162379065233	0.0026434254298676836	2225.721917141712	0.0024620420340529035	0.0006080875646093037
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.0035432026137155424	0.0026188146093037395	2205.0	0.0026188146093037395	0.0	0.003543090692996545	0.002621189951352995	2207.0	0.002621189951352995	0.0
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	0.003427841159253346	0.0028052789601702645	2362.0	0.0027922145788993615	1.306438127090301e-05	0.003444390161956261	0.002805622536430959	2362.2892857142847	0.002788651565825479	0.0006484683794466404
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1	0.0033901473428147215	0.002469168060200669	2079.0	0.002469168060200669	0.0	0.0034227884762526818	0.002534248190668033	2133.796428571433	0.0024988598358163575	0.00015558490422620856
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.0032941726168918286	0.0024418516266342355	2056.0	0.002440663955609608	1.1876710246275464e-06	0.003294930504050533	0.0024341317649741565	2049.5	0.0024335379294618425	1.1876710246275464e-06
ti|742726|org|Barnesiella_intestinihominis_YIT_11860|accession|NZ_JH815206.1	0.003235721004477794	0.002312395484949833	1947.0	0.002312395484949833	0.0	0.003257867806470751	0.002334367398905439	1965.499999999997	0.002314770826999088	5.225752508361204e-05
ti|702459|org|Bifidobacterium_bifidum_PRL2010|accession|NC_014638.1	0.0031972871389022816	0.005016722408026756	4224.0	0.005015534737002128	1.1876710246275464e-06	0.003204242867641951	0.005018733279602846	4225.6931216931225	0.005010784052903618	3.206711766494375e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.0031891623727453404	0.0023527762997871695	1981.0	0.0023504009577379145	2.3753420492550928e-06	0.0035009647239218375	0.0026583640544238876	2238.3000000000425	0.0023943447856491335	0.001343255928853755
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.003172613046583815	0.0025439913347522045	2142.0	0.0024774817573730615	6.65095773791426e-05	0.002970342157032459	0.0022579299286160665	1901.1408730158703	0.002180564001216175	0.0002897917300091213
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.002874647033044766	0.002149684554575859	1810.0	0.002149684554575859	0.0	0.0028834987205007575	0.0021640756397889567	1822.117063492065	0.002165124277896017	9.620135299483125e-05
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483526.1	0.002866072724565689	0.00211049141076315	1777.0	0.002099802371541502	1.0689039221647918e-05	0.002754741768465095	0.0019791500769761644	1666.4126984126988	0.0019418421252660383	0.00014370819397993312
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1	0.0028491334924220547	0.0023919694435998785	2014.0	0.002377717391304348	1.4252052295530557e-05	0.0023789455608477414	0.0018868111859932212	1588.6648296273163	0.0018100106415323807	0.000523762921860748
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990122.1	0.0028395009795172924	0.0020404188203101245	1718.0	0.0020404188203101245	0.0	0.0028460619673810338	0.0020536613522347223	1729.1500000000003	0.002041606491334752	2.8504104591061113e-05
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264391.1	0.002831903887853244	0.0021354325022803285	1798.0	0.0021271188051079355	8.313697172392824e-06	0.002754675955898422	0.002089940031902113	1759.6960678210687	0.002054670872605655	0.00014014518090605047
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.0027761997157533316	0.002055858543630283	1731.0	0.002055858543630283	0.0	0.002779825924337241	0.0020638527007412867	1737.7309523809517	0.0020570462146549105	2.8504104591061113e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.002752025852454318	0.002219757145028884	1869.0	0.0022185694740042565	1.1876710246275464e-06	0.002608475013169583	0.0020532993953510242	1728.8452380952367	0.001992911979325023	0.0002280328367284889
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.0027406469889230227	0.0021579982517482515	1817.0	0.0021532475676497415	4.7506840985101855e-06	0.002695465534062555	0.0020829544097207115	1753.8142857142836	0.002081987306172089	0.0002387218759501368
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264340.1	0.002708232394238169	0.0019774722560048645	1665.0	0.0019774722560048645	0.0	0.002708411204309524	0.0019750969139556095	1663.0	0.0019750969139556095	0.0
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499671.1	0.0026529093337506865	0.0020665475828519305	1740.0	0.002062984569778048	3.563013073882639e-06	0.002684654089785186	0.0021088206592622294	1775.593253968249	0.0020748612800243235	0.0001662739434478565
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663519.1	0.002498776713087627	0.00179100790513834	1508.0	0.00179100790513834	0.0	0.0024997312813719755	0.0017921757816458904	1508.9833333333333	0.0017898202341137123	5.9383551231377315e-06
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.002477718557280248	0.0018100106415323807	1524.0	0.0018100106415323807	0.0	0.002485243567584694	0.0018331702265126178	1543.5	0.001856329811492855	0.0
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990118.1	0.0024243263915440846	0.0017399380510793555	1465.0	0.0017399380510793555	0.0	0.0024317978997506267	0.0017511844622292265	1474.4692982456131	0.0017399380510793555	4.1568485861964125e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.0023972698007928006	0.00179575858923685	1512.0	0.00179575858923685	0.0	0.0024074311130047065	0.00182248118729097	1534.5	0.0018242626938279112	4.7506840985101855e-06
ti|449673|org|Bacteroides_stercoris_ATCC_43183|accession|NZ_DS499662.1	0.0023894046047263882	0.001780318865916692	1499.0	0.0017791311948920645	1.1876710246275464e-06	0.0028299107207979514	0.002289556853925035	1927.7702380952169	0.002086737990270599	0.0013836367436910915
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000002.1	0.00237442782179662	0.0038100486470051685	3208.0	0.0038100486470051685	0.0	0.0023458114455673115	0.003797281183490426	3197.2500000000027	0.003786295226512618	7.957395865004561e-05
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000001.1	0.002355100725961948	0.0038896226056552145	3275.0	0.0038729952113104285	1.662739434478565e-05	0.0022368182924666705	0.0037039292868233788	3118.6491966366957	0.003623584296138644	0.00034679993919124356
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.0022781651529403513	0.0016472997111584068	1387.0	0.0016472997111584068	0.0	0.0024018184912486733	0.001775766126988928	1495.1666666666456	0.0016532380662815445	0.00035748897841289144
ti|518635|org|Bifidobacterium_angulatum_DSM_20098_=_JCM_7096|accession|NZ_AP012322.1	0.0022748615884040225	0.0018052599574338705	1520.0	0.001804072286409243	1.1876710246275464e-06	0.0023130880079388107	0.001872929921769493	1576.9770272511648	0.0018610804955913652	5.582053815749468e-05
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662012.1	0.0022509962312176456	0.0019145256916996047	1612.0	0.0018729572058376405	4.1568485861964125e-05	0.0020709631626832283	0.0016300751822151418	1372.4972222222339	0.0015225942535725145	0.0004489396473092125
ti|1069534|org|Lactobacillus_ruminis_ATCC_27782|accession|NC_015975.1	0.0022295781319849523	0.0016033558832471875	1350.0	0.0016033558832471875	0.0	0.0022208532169027055	0.0015959541477544195	1343.767857142857	0.0015914791730009122	1.0689039221647918e-05
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264393.1	0.002150962423417717	0.001615232593493463	1360.0	0.0016104819093949528	4.7506840985101855e-06	0.002140154544200355	0.001614735281939675	1359.5812716286953	0.0015332832927941623	0.0003028561112800243
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.0021228721330076145	0.001552286029188203	1307.0	0.0015463476740650653	5.9383551231377315e-06	0.0031400271095935305	0.002673744865490767	2251.250396825378	0.0020903010033444815	0.0021378078443295835
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.0020830099282202197	0.0015035915171784737	1266.0	0.0014881517938583155	1.5439723320158102e-05	0.002075854546434974	0.0015173025193405672	1277.5444444444481	0.0014762750836120402	0.00022922050775311644
ti|568816|org|Acidaminococcus_intestini_RyC-MR95|accession|NC_016077.1	0.002064253689735864	0.0015142805564001215	1275.0	0.0015142805564001215	0.0	0.0020505643652631725	0.001490032272980643	1254.5833333333337	0.0014893394648829432	1.1876710246275463e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.002056077489487489	0.0015249695956217695	1284.0	0.0015249695956217695	0.0	0.0020699828625934708	0.001550148221343872	1305.1999999999987	0.0015356586348434175	4.275615688659167e-05
ti|1150298|org|Fusicatenibacter_saccharivorans|accession|NZ_CYYV01000003.1	0.002029938619609636	0.003304100790513834	2782.0	0.003304100790513834	0.0	0.002029938464263399	0.003304100790513834	2782.0	0.003304100790513834	0.0
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483520.1	0.002017195243906283	0.001434706597750076	1208.0	0.001434706597750076	0.0	0.0020268418223617505	0.0014479123684286732	1219.119047619048	0.0014382696108239587	2.1378078443295836e-05
ti|592028|org|Dialister_invisus_DSM_15470|accession|NZ_GG698602.1	0.0019888925280334246	0.0014157038613560353	1192.0	0.0014157038613560353	0.0	0.0019887729007871443	0.0014157038613560353	1192.0	0.0014157038613560353	0.0
ti|1051074|org|Streptococcus_thermophilus_JIM_8232|accession|NC_017581.1	0.0019500602417674867	0.0032162131346913955	2708.0	0.003215025463666768	1.1876710246275464e-06	0.0018536986284928847	0.00304626009267735	2564.902257872846	0.0030273734417756155	7.482327455153542e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.0019497462301901445	0.0014002641380358772	1179.0	0.0013990764670112495	1.1876710246275464e-06	0.0019549441597824803	0.0014165946146245051	1192.7499999999993	0.0014026394800851323	3.4442459714198844e-05
ti|411460|org|[Ruminococcus]_torques_ATCC_27756|accession|NZ_DS264356.1	0.0019169631185574592	0.0015427846609911827	1299.0	0.0015427846609911827	0.0	0.0018937220232710785	0.0015252530198179835	1284.238638638425	0.001508342201276984	0.0001840890088172697
ti|511680|org|Butyrivibrio_crossotus_DSM_2876|accession|NZ_GG663520.1	0.0019161528007515655	0.0013408805868044998	1129.0	0.001332566889632107	8.313697172392824e-06	0.0018787485182142716	0.001384565672099652	1165.7821428571533	0.0012945614168440255	0.00040618349042262087
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662008.1	0.001897546562847489	0.0016568010793554272	1395.0	0.0016354230009121313	2.1378078443295836e-05	0.0018211263789821854	0.0015539386802082993	1308.3915057165048	0.0014465833079963515	0.0003076067953785345
ti|411474|org|Coprococcus_eutactus_ATCC_27759|accession|NZ_DS483523.1	0.0018485053040317087	0.001319502508361204	1111.0	0.001319502508361204	0.0	0.0018652404197812872	0.0013370159429942027	1125.7460317460307	0.0013242531924597142	5.7008209182122226e-05
ti|760570|org|Streptococcus_parasanguinis_ATCC_15912|accession|NC_015678.1	0.0017879943146133068	0.001330191547582852	1120.0	0.001330191547582852	0.0	0.0017824403915811728	0.0013238349106733638	1114.6478134284016	0.001321877850410459	1.5439723320158102e-05
ti|1150298|org|Fusicatenibacter_saccharivorans|accession|NZ_CYYV01000005.1	0.0017606327533540808	0.0027815255396777135	2342.0	0.002780337868653086	1.1876710246275464e-06	0.0017772229379989716	0.0028266372440964834	2379.9833333333336	0.002808841973244147	6.41342353298875e-05
ti|411462|org|Dorea_longicatena_DSM_13814|accession|NZ_DS264418.1	0.0017604459532418457	0.001280309364548495	1078.0	0.001280309364548495	0.0	0.0018003247680808342	0.001332473572623027	1121.9214285714268	0.0012874353906962603	0.0001840890088172697
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000003.1	0.0017040870014833542	0.002562994071146245	2158.0	0.002562994071146245	0.0	0.0017132947551980757	0.002585708279492247	2177.125	0.0025796214654910305	1.306438127090301e-05
ti|198214|org|Shigella_flexneri_2a_str._301|accession|NC_004337.2	0.0016821667104750433	0.005875408558832472	4947.0	0.005871845545758589	3.563013073882639e-06	0.00486550305209698	0.014281079128209669	12024.44012868649	0.01525207129826695	0.0014287682426269383
ti|1150298|org|Fusicatenibacter_saccharivorans|accession|NZ_CYYV01000001.1	0.001640828098697169	0.0025249885983581635	2126.0	0.002519050243235026	5.9383551231377315e-06	0.0016655569178370125	0.0025575713275984304	2153.434136696637	0.0024596666920036485	0.0003384862420188507
ti|484018|org|Bacteroides_plebeius_DSM_17135|accession|NZ_DS990127.1	0.0016384145894719803	0.001188858695652174	1001.0	0.001188858695652174	0.0	0.0017225110552833713	0.0012940211559187697	1089.5451089451094	0.001230427181514138	0.00031116980845241713
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0016379081044585093	0.0011769819854058985	991.0	0.0011769819854058985	0.0	0.001674198920002901	0.001213542458447351	1021.7833333333344	0.0011924217087260565	6.294656430525995e-05
ti|470146|org|Coprococcus_comes_ATCC_27758|accession|NZ_GG662013.1	0.001635146505358155	0.0013159394952873213	1108.0	0.0013147518242626938	1.1876710246275464e-06	0.0016177722918030435	0.0012902066230870578	1086.3333333333333	0.001295749087868653	1.5439723320158102e-05
