Total Number of Aligned Reads:	85557	Total Number of Mapped Genomes:	3455
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362248.1	0.017435716071447543	0.015404934721881319	1318.0	0.015404934721881319	0.0	0.01748400774303735	0.015535451998862334	1329.1666666666647	0.01541662283623783	0.00033895531633881506
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703857.1	0.017413769615012537	0.015521815865446428	1328.0	0.015486751522376895	3.506434306953259e-05	0.01781207009256114	0.016138433469861567	1380.7559523809462	0.01542831095059434	0.002770083102493075
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362220.1	0.015849250032833637	0.01406080157088257	1203.0	0.01406080157088257	0.0	0.015677835061994175	0.014122943378878034	1208.316666666668	0.013955608541673973	0.0007246630901036736
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499579.1	0.014707059427255842	0.012938742592657527	1107.0	0.012938742592657527	0.0	0.014394142120979817	0.012747057517210739	1090.5999999999992	0.0125880991619622	0.0006779106326776301
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703858.1	0.01464219932673302	0.013055623736222636	1117.0	0.013055623736222636	0.0	0.014742551141020025	0.013309172331227795	1138.6928571428564	0.013184192994144254	0.0005960938321820541
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362247.1	0.014500740879831771	0.013277697908996342	1136.0	0.01326600979463983	1.1688114356510864e-05	0.01396810036785639	0.012663710130311319	1083.4690476190456	0.012389401217901516	0.0009233610341643582
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703859.1	0.013804526354914595	0.012599787276318712	1078.0	0.012599787276318712	0.0	0.013803374797413235	0.0125880991619622	1077.0	0.0125880991619622	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000001.1	0.012160334640948171	0.010881634465911614	931.0	0.010881634465911614	0.0	0.0114076567352238	0.010168464688258508	869.9833333333331	0.009958273431747256	0.0010636184064424887
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499580.1	0.010955192308026671	0.010168659490164452	870.0	0.010168659490164452	0.0	0.010367163286285926	0.009407248411947025	804.8559523809516	0.00931542714213916	0.0011103708638685321
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362246.1	0.010887112918150331	0.009490748857486821	812.0	0.009490748857486821	0.0	0.010023368442407274	0.009054183871849307	774.6488095238111	0.008695957081244083	0.002185677384667532
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703860.1	0.0107146850545552	0.010016714003529811	857.0	0.009981649660460277	3.506434306953259e-05	0.010619226963249052	0.009816638531705675	839.8821428571424	0.009818016059469126	0.0010986827495120212
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703861.1	0.01059236915282241	0.009584253772338909	820.0	0.009584253772338909	0.0	0.010648043254761184	0.00962321415352728	823.3333333333334	0.009595941886695419	5.844057178255432e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362244.1	0.010379101722727123	0.009233610341643583	790.0	0.009233610341643583	0.0	0.010375610095495666	0.009233610341643583	790.0	0.009233610341643583	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000002.1	0.010123642371135442	0.009490748857486821	812.0	0.009256986570356604	0.00023376228713021727	0.009366377234065207	0.008533469100985498	730.0980158730163	0.00825180873569667	0.0011220589782250428
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362243.1	0.00914479737166253	0.008275184964409692	708.0	0.008275184964409692	0.0	0.00918166946119302	0.008297781985498949	709.9333333333335	0.008286873078766202	0.00024545040148672817
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362239.1	0.008655520177276001	0.0077024673609406595	659.0	0.0077024673609406595	0.0	0.008662719296226976	0.007731687646831936	661.5	0.007784284161436236	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362240.1	0.008482031974794834	0.007608962446088573	651.0	0.007608962446088573	0.0	0.008488291070178369	0.0076218193718807364	652.1000000000001	0.007620650560445083	3.506434306953259e-05
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703862.1	0.008344263399093376	0.0075037694168799745	642.0	0.0075037694168799745	0.0	0.008486717141372859	0.00771064904099022	659.7000000000003	0.007655714903514616	0.00021038605841719555
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362242.1	0.008294659190592914	0.00743364073074091	636.0	0.00743364073074091	0.0	0.008035376968591025	0.007247048333692326	620.0357142857143	0.007129749757471627	0.00046752457426043454
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703863.1	0.00823587225928153	0.007457016959453932	638.0	0.007457016959453932	0.0	0.008245614825520931	0.007515457531236487	643.0000000000001	0.007468705073810442	0.0001285692579216195
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362241.1	0.007940918309422382	0.00716481410054116	613.0	0.00716481410054116	0.0	0.007315717560475972	0.006577486354126515	562.7500000000023	0.006299893638159356	0.000853232348025293
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362245.1	0.007586530694834669	0.006825858784202344	584.0	0.006814170669845834	1.1688114356510864e-05	0.009573871681012555	0.00904095125666717	773.5166666666731	0.007737531704010192	0.0052713395747864
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000003.1	0.007105181925281997	0.00622976495202029	533.0	0.006194700608950758	3.506434306953259e-05	0.007050671585378375	0.006291730510672263	538.3015873015868	0.0061362600371682036	0.0008064798905992496
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703864.1	0.007045051753340896	0.0063349579812288885	542.0	0.006323269866872377	1.1688114356510864e-05	0.007543283769553526	0.007107277460200078	608.0773376623381	0.006977804270836986	0.0014960786376333906
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499581.1	0.0052556583786187265	0.004628493285178302	396.0	0.004628493285178302	0.0	0.005223799446822647	0.004596350970697896	393.2499999999999	0.00460511705646528	8.181680049557605e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000004.1	0.004641619039840073	0.004137592482204846	354.0	0.004137592482204846	0.0	0.004688048690150651	0.004162721928071342	356.14999999999986	0.004079151910422292	0.00030389097326928246
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703865.1	0.004598779546874403	0.0040440875673527586	346.0	0.0040440875673527586	0.0	0.0048456849758193145	0.004362560854723981	373.24761904761965	0.004079151910422292	0.0012623163505031732
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362238.1	0.0045411342480934785	0.004207721168343911	360.0	0.004207721168343911	0.0	0.004548616976125374	0.004364536702627098	373.4166666666666	0.004184344939630889	0.0006077819465385649
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362234.1	0.004321014136908262	0.003857077737648585	330.0	0.003857077737648585	0.0	0.004320751731210316	0.003857077737648585	330.0	0.003868765852005096	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000006.1	0.004276830352416693	0.00378694905150952	324.0	0.00378694905150952	0.0	0.0043577775428514645	0.0038540212029815513	329.7384920634926	0.0036700679079444114	0.0009233610341643582
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000005.1	0.0041992683875278726	0.003611627336161857	309.0	0.003599939221805346	1.1688114356510864e-05	0.004375319087661007	0.0038474814247106363	329.1789682539679	0.003611627336161857	0.0008882966910948257
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703866.1	0.003464292274626824	0.0032142314480404876	275.0	0.0031908552193274657	2.3376228713021728e-05	0.003735594763314532	0.003575227208594434	305.885714285714	0.0033428007059621073	0.0007597274331732062
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362237.1	0.003308597841260327	0.002922028589127716	250.0	0.002922028589127716	0.0	0.003347595693962772	0.0029641058008111534	253.59999999999985	0.002945404817840738	0.00015194548663464123
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000007.1	0.0032901005211702617	0.0029921572752667812	256.0	0.0029921572752667812	0.0	0.00326234602137503	0.0028805125924590115	246.44801587301563	0.002583073272788901	0.0012856925792161951
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362235.1	0.0031231669448514685	0.002816835559919118	241.0	0.002816835559919118	0.0	0.003119801886764345	0.002816835559919118	241.0	0.002816835559919118	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362236.1	0.0029148401007175052	0.0025947613871454118	222.0	0.0025947613871454118	0.0	0.0030120193081103175	0.0026882663019974985	230.0	0.002758394988136564	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362223.1	0.0029117170335009575	0.002641513844571455	226.0	0.002641513844571455	0.0	0.0029647571716332247	0.0026941103591757542	230.5	0.002746706873780053	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362232.1	0.0028122129977292947	0.002477880243580303	212.0	0.002477880243580303	0.0	0.00281221299772893	0.002477880243580303	212.0	0.002477880243580303	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362233.1	0.0027398790076110847	0.0024194396717977487	207.0	0.0024194396717977487	0.0	0.002739876835763451	0.0024194396717977487	207.0	0.0024194396717977487	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000008.1	0.002576535103612703	0.0022207417277370642	190.0	0.0022207417277370642	0.0	0.002799388289010914	0.002516093884129225	215.2694444444441	0.0022558060708065967	0.0011804995500075972
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000009.1	0.00254738126181595	0.002138924927241488	183.0	0.002138924927241488	0.0	0.0027079615065196427	0.002435195435475946	208.3480158730155	0.002150613041597999	0.0014142618371378146
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703867.1	0.0024331405794811574	0.002185677384667532	187.0	0.002185677384667532	0.0	0.0027797287751370452	0.0026198908330119105	224.15	0.0025480089297193684	0.0003506434306953259
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000010.1	0.0019259058514525525	0.0016947765816940753	145.0	0.0016947765816940753	0.0	0.001928980138896942	0.001718152810407097	147.0	0.0017415290391201187	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000011.1	0.0018649702870498083	0.0016714003529810536	143.0	0.0016714003529810536	0.0	0.001894478409411414	0.001677244410159309	143.5	0.001729840924763608	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703868.1	0.001861391818122443	0.0016597122386245427	142.0	0.0016597122386245427	0.0	0.0018781069893397677	0.0017718467090815347	151.59388888888887	0.001729840924763608	0.00014025737227813036
ti|1002367|org|Prevotella_stercorea_DSM_18206|accession|NZ_JH379375.1	0.0015375161994987828	0.0015895835524854776	136.0	0.0015895835524854776	0.0	0.0005925161455035616	0.0006720665754993752	57.50000000000004	0.0002805147445562607	0.0012623163505031732
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362231.1	0.0014545445639041353	0.0013090688079292168	112.0	0.0013090688079292168	0.0	0.0015258774223169875	0.0013791974940682817	117.99999999999999	0.0013207569222857276	0.00024545040148672817
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703869.1	0.0014010229555319468	0.0013324450366422385	114.0	0.0013324450366422385	0.0	0.0014877986096137046	0.0014508011089237644	124.1261904761905	0.001379197494068282	0.000257138515843239
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697149.2	0.00117595743373828	0.007877789076288323	674.0	0.007877789076288323	0.0	0.0008954015099066126	0.006851909744279747	586.2288419913423	0.006545344039646084	0.0007831036618862278
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000013.1	0.0010071768531974734	0.0008766085767383148	75.0	0.0008766085767383148	0.0	0.0010933196916916737	0.0009642694344121459	82.49999999999997	0.0008766085767383148	0.0003155790876257933
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000012.1	0.000969665785706806	0.0008415442336687822	72.0	0.0008415442336687822	0.0	0.0011202931602567908	0.0009982206237334388	85.40476190476183	0.000853232348025293	0.000689598747034141
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362229.1	0.0009683581322599073	0.000864920462381804	74.0	0.000864920462381804	0.0	0.0009683581322599073	0.000864920462381804	74.0	0.000864920462381804	0.0
ti|1841857|org|Culturomica_massiliensis|accession|NZ_LT594621.1	0.0008765962108580255	0.0007947917762427388	68.0	0.0007947917762427388	0.0	0.0005090123640037836	0.0004266360252249773	36.50169841017338	0.0002805147445562607	0.001379197494068282
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703870.1	0.0008458301932879525	0.0007831036618862278	67.0	0.0007831036618862278	0.0	0.0008523748713835531	0.0007831036618862278	67.0	0.0007831036618862278	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000014.1	0.0008247051220110067	0.0007597274331732062	65.0	0.0007597274331732062	0.0	0.000999953594415841	0.0009301234431849111	79.57857142857144	0.0007597274331732062	0.0007480393188166953
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000016.1	0.0007473865537256479	0.0006545344039646084	56.0	0.0006545344039646084	0.0	0.0008217244815534935	0.0007240833225264661	61.95039682539686	0.0006662225183211193	0.00037401965940834765
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703872.1	0.0007330151442143081	0.0006428462896080976	55.0	0.0006428462896080976	0.0	0.0007330151469918421	0.000689598747034141	59.0	0.000689598747034141	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000015.1	0.0007198349889669346	0.0006311581752515866	54.0	0.0006311581752515866	0.0	0.000763831311119987	0.0006692836911287773	57.261904761904795	0.0006311581752515866	0.00021038605841719555
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362228.1	0.0007063503481620631	0.0006662225183211193	57.0	0.0006662225183211193	0.0	0.0005301333772015371	0.0004986928792111301	42.66666666666666	0.0005844057178255432	8.181680049557605e-05
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362225.1	0.0006234128982199514	0.0005960938321820541	51.0	0.0005960938321820541	0.0	0.0006086279047651927	0.0005551854319342661	47.5	0.0005960938321820541	0.0
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703871.1	0.0006223940736960183	0.0005493413747560106	47.0	0.0005493413747560106	0.0	0.0007118899237175543	0.0006280413447565173	53.73333333333335	0.0006077819465385649	8.181680049557605e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697156.2	0.0005794837617697486	0.001986979440606847	170.0	0.001986979440606847	0.0	0.0005863797085444171	0.0020863284126371893	178.5	0.0021038605841719555	0.0
ti|745368|org|Gemmiger_formicilis|accession|NZ_FUYF01000012.1	0.00047274741034379446	0.0019519150975373144	167.0	0.0019285388688242925	2.3376228713021728e-05	0.00021222973119703676	0.001057968232636445	90.51658807967632	0.0009116729198078474	0.0005259651460429889
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482|accession|NC_004663.1	0.00046464095389486267	0.0005844057178255432	50.0	0.0005844057178255432	0.0	0.0012622148638110806	0.0012241630057822782	104.73571428571438	0.0006662225183211193	0.0022908704138761295
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000017.1	0.0004423181146082483	0.000432460231190902	37.0	0.000432460231190902	0.0	0.0004932412483352492	0.0004887579820080965	41.81666666666671	0.000432460231190902	0.000257138515843239
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703874.1	0.00035984379806884174	0.0003155790876257933	27.0	0.0003155790876257933	0.0	0.0003598460885617785	0.0003155790876257933	27.0	0.0003155790876257933	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362230.1	0.00034949811137358424	0.00033895531633881506	29.0	0.00033895531633881506	0.0	0.00036428101829329005	0.0003798637165866031	32.5	0.0004207721168343911	0.0
ti|1650663|org|Fournierella_massiliensis|accession|NZ_LN908964.1	0.00024409668915758784	0.0005376532603994997	46.0	0.0005376532603994997	0.0	0.0001782340896748566	0.00035915253148531383	30.728013136288993	0.0002922028589127716	0.0002922028589127716
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697150.2	0.0002241234595408374	0.007129749757471627	610.0	0.007129749757471627	0.0	0.0001820412146888726	0.006954428042123964	595.0	0.0069076755846979206	0.0001636336009911521
ti|1720200|org|Anaerotruncus_rubiinfantis|accession|NZ_FKLA01000009.1	0.00019236164776630947	0.00026882663019974987	23.0	0.00026882663019974987	0.0	5.7606162178311284e-05	6.751277483070322e-05	5.776190476190475	0.0	0.00033895531633881506
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703873.1	0.00019115388324283123	0.00021038605841719555	18.0	0.00021038605841719555	0.0	0.0002613697120162198	0.0002912288493830624	24.916666666666668	0.0002805147445562607	3.506434306953259e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697153.2	0.0001808737052205705	0.001799969610902673	154.0	0.001799969610902673	0.0	0.00018134735444767973	0.0018233458396156952	156.00000000000003	0.001799969610902673	5.844057178255432e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697154.2	0.0001717531827881775	0.002314246642589151	198.0	0.002314246642589151	0.0	0.0001930350306656248	0.002612293558680178	223.5	0.0025713851584323903	0.00010519302920859777
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697152.2	0.00016847877266504477	0.004488235912900171	384.0	0.004476547798543661	1.1688114356510864e-05	0.0001675130852761015	0.00393889453814416	336.99999999999994	0.003880453966361607	0.00011688114356510863
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697151.2	0.0001523284298085541	0.005470037518847085	468.0	0.005470037518847085	0.0	0.00017475272042670424	0.005440371971456512	465.4619047619048	0.005446661290134063	8.181680049557605e-05
ti|1871018|org|Angelakisella_massiliensis|accession|NZ_LT629945.1	0.00014495765570126797	0.0006077819465385649	52.0	0.0006077819465385649	0.0	6.068917802353851e-05	0.00019553241308912963	16.729166666666664	0.00011688114356510863	0.00021038605841719555
ti|39482|org|Faecalicatena_contorta|accession|NZ_CYZU01000001.1	0.00012782610125015176	0.00014025737227813036	12.0	0.00014025737227813036	0.0	0.00014245128829980098	0.00018642542398634827	15.95	0.00014025737227813036	0.0001285692579216195
ti|763034|org|Bacteroides_fluxus_YIT_12057|accession|NZ_GL882693.1	0.00012542705150623938	0.00011688114356510863	10.0	0.00011688114356510863	0.0	0.00029746210548642685	0.00028441078267509744	24.33333333333331	0.00011688114356510863	0.0004909008029734563
ti|301302|org|Roseburia_faecis|accession|NZ_CYXV01000001.1	0.00012529983153262105	0.00024545040148672817	21.0	0.00024545040148672817	0.0	6.837679260810305e-05	0.00011448786300639454	9.795238095238098	7.012868613906518e-05	0.0001636336009911521
ti|40520|org|Blautia_obeum|accession|NZ_CYZA01000015.1	9.16111252645155e-05	0.00023376228713021727	20.0	0.00023376228713021727	0.0	9.265860441692601e-05	0.00023376228713021727	20.0	0.00023376228713021727	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000018.1	7.996528845974263e-05	7.012868613906518e-05	6.0	7.012868613906518e-05	0.0	9.324781341488318e-05	8.181680049557605e-05	7.0	7.012868613906518e-05	2.3376228713021728e-05
ti|428125|org|[Clostridium]_leptum_DSM_753|accession|NZ_DS480350.1	7.81445526085775e-05	5.844057178255432e-05	5.0	5.844057178255432e-05	0.0	6.573592207227921e-05	7.357946275860648e-05	6.295238095238095	5.844057178255432e-05	0.00014025737227813036
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362227.1	6.664011665200073e-05	5.844057178255432e-05	5.0	5.844057178255432e-05	0.0	8.434606172234415e-05	7.441432806978582e-05	6.366666666666666	5.844057178255432e-05	9.350491485208691e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000020.1	6.663774038311886e-05	5.844057178255432e-05	5.0	5.844057178255432e-05	0.0	6.663774038311886e-05	5.844057178255432e-05	5.0	5.844057178255432e-05	0.0
ti|411479|org|Bacteroides_uniformis_ATCC_8492|accession|NZ_DS362221.1	6.663774038311886e-05	5.844057178255432e-05	5.0	5.844057178255432e-05	0.0	0.0001440382640502239	0.0001383093532187119	11.833333333333334	0.00018700982970417383	2.3376228713021728e-05
ti|585394|org|Roseburia_hominis_A2-183|accession|NC_015977.1	5.6243408216673934e-05	0.00037401965940834765	32.0	0.0003623315450518368	1.1688114356510864e-05	8.928635690946982e-05	0.00037115477769983954	31.75488931566517	0.00018700982970417383	0.0005025889173299672
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697157.2	5.439159924656631e-05	0.0005727176034690324	49.0	0.0005493413747560106	2.3376228713021728e-05	6.204693116266902e-05	0.0006136260037168204	52.50000000000001	0.0005844057178255432	7.012868613906518e-05
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000021.1	5.3311349561041054e-05	4.6752457426043457e-05	4.0	4.6752457426043457e-05	0.0	5.39485926858439e-05	4.6752457426043457e-05	4.0	4.6752457426043457e-05	0.0
ti|1871021|org|Lachnoclostridium_phocaeense|accession|NZ_LT635479.1	5.0159254395853584e-05	0.000257138515843239	22.0	0.000257138515843239	0.0	6.791946160926853e-05	0.00011078010140945803	9.478013136289	7.012868613906518e-05	0.00015194548663464123
ti|537011|org|Prevotella_copri_DSM_18205|accession|NZ_GG703875.1	3.9982644229871324e-05	3.506434306953259e-05	3.0	3.506434306953259e-05	0.0	9.542141957171169e-05	7.986878143615756e-05	6.833333333333333	4.6752457426043457e-05	8.181680049557605e-05
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499570.1	3.9982644229871324e-05	3.506434306953259e-05	3.0	3.506434306953259e-05	0.0	3.9982644229871324e-05	3.506434306953259e-05	3.0	3.506434306953259e-05	0.0
ti|411903|org|Collinsella_aerofaciens_ATCC_25986|accession|NZ_AAVN02000019.1	3.9982644229871324e-05	3.506434306953259e-05	3.0	3.506434306953259e-05	0.0	4.4384955769110476e-05	3.740196594083477e-05	3.2	3.506434306953259e-05	1.1688114356510864e-05
ti|411483|org|Faecalibacterium_prausnitzii_A2-165|accession|NZ_GG697159.2	3.496692552059555e-05	0.0002922028589127716	25.0	0.0002922028589127716	0.0	3.496692552059555e-05	0.0002922028589127716	25.0	0.0002922028589127716	0.0
ti|476272|org|Blautia_hydrogenotrophica_DSM_10507|accession|NZ_GG657680.1	2.908971815340311e-05	9.350491485208691e-05	8.0	9.350491485208691e-05	0.0	2.9090400196398482e-05	0.00011103708638685321	9.5	0.00010519302920859777	1.1688114356510864e-05
ti|445970|org|Alistipes_putredinis_DSM_17216|accession|NZ_DS499575.1	2.6655096153247546e-05	2.3376228713021728e-05	2.0	2.3376228713021728e-05	0.0	3.333323115227857e-05	2.922028589127716e-05	2.5	3.506434306953259e-05	0.0
ti|1903263|org|Traorella_massiliensis|accession|NZ_LT629969.1	2.433795370325289e-05	2.3376228713021728e-05	2.0	2.3376228713021728e-05	0.0	0.0001523702592476075	0.00020854935473260094	17.842857142857138	5.844057178255432e-05	0.0003506434306953259
ti|411459|org|Blautia_obeum_ATCC_29174|accession|NZ_DS264338.1	2.0640691029056075e-05	2.3376228713021728e-05	2.0	1.1688114356510864e-05	1.1688114356510864e-05	9.197088818752566e-05	9.934897203034235e-05	8.5	8.181680049557605e-05	4.6752457426043457e-05
ti|295405|org|Bacteroides_fragilis_YCH46|accession|NC_006347.1	1.5594732961810227e-05	0.00015194548663464123	13.0	0.00015194548663464123	0.0	0.00037740312885489464	0.00045861136664314606	39.23741269588765	0.00018700982970417383	0.001975291326250336
ti|547042|org|Bacteroides_coprophilus_DSM_18228_=_JCM_13818|accession|NZ_EQ973646.1	1.3430320546029465e-05	3.506434306953259e-05	3.0	3.506434306953259e-05	0.0	0.000484633422589923	0.00048505674579520113	41.50000000000002	0.00011688114356510863	0.0011921876643641081
